* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -12.4 dBFS, measurement signal peak level -8.0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 6, 2024 12:10:28 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0694 ms (-24 mm, -0.94 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -125.4 ppm
* Measurement: Rock Passive R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 44.117, 156.6957
1.015000, 44.330, 155.2499
1.030000, 44.542, 153.8170
1.044000, 44.740, 152.4883
1.060000, 44.965, 150.9766
1.075000, 45.176, 149.5625
1.090000, 45.386, 148.1483
1.106000, 45.609, 146.6368
1.120000, 45.804, 145.3120
1.138000, 46.053, 143.6096
1.150000, 46.219, 142.4780
1.172000, 46.520, 140.4163
1.180000, 46.629, 139.6722
1.206000, 46.980, 137.2803
1.220000, 47.168, 136.0117
1.241000, 47.448, 134.1383
1.250000, 47.568, 133.3470
1.265000, 47.766, 132.0444
1.280000, 47.962, 130.7630
1.315000, 48.416, 127.8585
1.320000, 48.480, 127.4535
1.340000, 48.736, 125.8587
1.360000, 48.990, 124.3040
1.380000, 49.241, 122.7888
1.400000, 49.489, 121.3123
1.430000, 49.858, 119.1675
1.450000, 50.100, 117.7819
1.475000, 50.400, 116.0931
1.500000, 50.695, 114.4416
1.525000, 50.986, 112.8236
1.550000, 51.273, 111.2400
1.575000, 51.557, 109.6920
1.600000, 51.836, 108.1803
1.625000, 52.112, 106.7054
1.650000, 52.385, 105.2675
1.675000, 52.654, 103.8665
1.700000, 52.921, 102.5020
1.725000, 53.184, 101.1736
1.750000, 53.445, 99.8807
1.775000, 53.703, 98.6225
1.800000, 53.958, 97.3980
1.825000, 54.211, 96.2057
1.850000, 54.462, 95.0427
1.875000, 54.708, 93.9054
1.900000, 54.951, 92.7923
1.925000, 55.191, 91.7030
1.950000, 55.427, 90.6370
1.975000, 55.661, 89.5941
2.000000, 55.892, 88.5741
2.030000, 56.166, 87.3801
2.060000, 56.437, 86.2185
2.090000, 56.705, 85.0890
2.120000, 56.971, 83.9915
2.140000, 57.148, 83.2774
2.180000, 57.498, 81.8915
2.200000, 57.672, 81.2200
2.240000, 58.017, 79.9217
2.270000, 58.272, 78.9851
2.300000, 58.524, 78.0765
2.330000, 58.774, 77.1927
2.360000, 59.021, 76.3303
2.400000, 59.347, 75.2098
2.430000, 59.590, 74.3883
2.470000, 59.911, 73.3146
2.500000, 60.151, 72.5237
2.540000, 60.469, 71.4864
2.580000, 60.786, 70.4738
2.620000, 61.100, 69.4991
2.650000, 61.334, 68.7932
2.690000, 61.644, 67.8787
2.720000, 61.875, 67.2081
2.760000, 62.181, 66.3273
2.800000, 62.484, 65.4554
2.850000, 62.860, 64.3686
2.900000, 63.232, 63.2766
2.950000, 63.601, 62.1836
3.000000, 63.968, 61.1133
3.040000, 64.258, 60.2768
3.070000, 64.475, 59.6576
3.110000, 64.762, 58.8384
3.150000, 65.045, 58.0215
3.200000, 65.396, 56.9962
3.250000, 65.742, 55.9588
3.300000, 66.083, 54.9064
3.350000, 66.419, 53.8508
3.400000, 66.750, 52.8031
3.450000, 67.077, 51.7628
