* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -21.8 dBFS, measurement signal peak level -12.0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 7, 2024 1:12:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -35.4300 ms (-12.152 m, -(39 ft 10 in)) using IR start time relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Classical Passive L5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 50.196, -126.5776
1.015000, 50.313, -125.2260
1.030000, 50.430, -123.9908
1.044000, 50.539, -122.9466
1.060000, 50.660, -121.8848
1.075000, 50.771, -121.0188
1.090000, 50.879, -120.2780
1.106000, 50.992, -119.6133
1.120000, 51.096, -119.1139
1.138000, 51.239, -118.5648
1.150000, 51.340, -118.2527
1.172000, 51.535, -117.7860
1.180000, 51.609, -117.6483
1.206000, 51.856, -117.3101
1.220000, 51.993, -117.1923
1.241000, 52.202, -117.0927
1.250000, 52.292, -117.0765
1.265000, 52.443, -117.0827
1.280000, 52.592, -117.1281
1.315000, 52.935, -117.3745
1.320000, 52.982, -117.4249
1.340000, 53.168, -117.6622
1.360000, 53.344, -117.9556
1.380000, 53.510, -118.3041
1.400000, 53.663, -118.7079
1.430000, 53.862, -119.4204
1.450000, 53.968, -119.9729
1.475000, 54.038, -120.7763
1.500000, 54.049, -121.7524
1.525000, 54.052, -122.9072
1.550000, 54.056, -124.2204
1.575000, 54.060, -125.6709
1.600000, 54.064, -127.2399
1.625000, 54.069, -128.9116
1.650000, 54.075, -130.6731
1.675000, 54.080, -132.5148
1.700000, 54.085, -134.4308
1.725000, 54.090, -136.4189
1.750000, 54.094, -138.4813
1.775000, 54.097, -140.6249
1.800000, 54.099, -142.8636
1.825000, 54.100, -145.2302
1.850000, 54.099, -147.8097
1.875000, 54.098, -150.6964
1.900000, 54.095, -153.9112
1.925000, 54.091, -157.4392
1.950000, 54.086, -161.2552
1.975000, 54.081, -165.3278
2.000000, 54.076, -169.6212
2.030000, 54.069, -175.0094
2.060000, 54.063, 179.4107
2.090000, 54.057, 173.7042
2.120000, 54.052, 167.9256
2.140000, 54.051, 164.0527
2.180000, 54.075, 156.2801
2.200000, 54.145, 152.3686
2.240000, 54.491, 144.4558
2.270000, 54.860, 138.5505
2.300000, 55.287, 132.8292
2.330000, 55.760, 127.4039
2.360000, 56.267, 122.3409
2.400000, 56.979, 116.1903
2.430000, 57.527, 112.0119
2.470000, 58.254, 106.9568
2.500000, 58.784, 103.4963
2.540000, 59.454, 99.2333
2.580000, 60.080, 95.2638
2.620000, 60.693, 91.5058
2.650000, 61.152, 88.8292
2.690000, 61.761, 85.4697
2.720000, 62.215, 83.1120
2.760000, 62.810, 80.1800
2.800000, 63.389, 77.4744
2.850000, 64.084, 74.3743
2.900000, 64.739, 71.5343
2.950000, 65.347, 68.8698
3.000000, 65.912, 66.2858
3.040000, 66.338, 64.2748
3.070000, 66.643, 62.8114
3.110000, 67.034, 60.9326
3.150000, 67.406, 59.1460
3.200000, 67.851, 57.0510
3.250000, 68.275, 55.1107
3.300000, 68.681, 53.3041
3.350000, 69.065, 51.5644
3.400000, 69.424, 49.8536
3.450000, 69.759, 48.1879
3.500000, 70.075, 46.5910
3.550000, 70.374, 45.0837
3.600000, 70.660, 43.6822
3.650000, 70.936, 42.3920
3.700000, 71.200, 41.1878
3.750000, 71.448, 40.0303
3.820000, 71.770, 38.4761
3.870000, 71.986, 37.4239
3.950000, 72.316, 35.8677
4.000000, 72.515, 34.9883
4.060000, 72.748, 34.0291
4.120000, 72.971, 33.1525
4.180000, 73.183, 32.3378
4.250000, 73.421, 31.4499
4.310000, 73.621, 30.7338
4.370000, 73.820, 30.0554
4.440000, 74.052, 29.3195
4.500000, 74.248, 28.7417
4.550000, 74.411, 28.2870
4.620000, 74.635, 27.6666
4.680000, 74.825, 27.1280
4.750000, 75.045, 26.4715
4.820000, 75.264, 25.7903
4.870000, 75.421, 25.2993
4.940000, 75.638, 24.6022
5.000000, 75.820, 23.9841
5.080000, 76.054, 23.1071
5.150000, 76.249, 22.2706
5.220000, 76.437, 21.3660
5.300000, 76.642, 20.2701
5.380000, 76.834, 19.1320
5.450000, 76.986, 18.1094
5.520000, 77.122, 17.0458
5.600000, 77.260, 15.7445
5.700000, 77.405, 14.0303
5.800000, 77.514, 12.3233
5.900000, 77.584, 10.6558
6.000000, 77.614, 8.9333
6.080000, 77.611, 7.5474
6.150000, 77.588, 6.3946
6.220000, 77.545, 5.3355
6.300000, 77.471, 4.2138
6.400000, 77.341, 2.8893
6.500000, 77.179, 1.7353
6.600000, 76.991, 0.8920
6.700000, 76.771, 0.3944
6.800000, 76.529, 0.2144
6.900000, 76.293, 0.3921
7.000000, 76.081, 1.0166
7.100000, 75.886, 2.1444
7.200000, 75.731, 3.6811
7.300000, 75.654, 5.4738
7.400000, 75.678, 7.4838
7.500000, 75.796, 9.6786
7.620000, 76.046, 12.1782
7.750000, 76.450, 14.3193
7.880000, 76.990, 15.8961
8.000000, 77.551, 16.7000
8.120000, 78.129, 16.7685
8.250000, 78.772, 16.1893
8.380000, 79.406, 15.0490
8.500000, 79.960, 13.5225
8.620000, 80.485, 11.6407
8.750000, 81.018, 9.3524
8.850000, 81.400, 7.4452
9.000000, 81.926, 4.3749
9.120000, 82.310, 1.8624
9.250000, 82.692, -0.8739
9.380000, 83.038, -3.6301
9.500000, 83.330, -6.1059
9.620000, 83.600, -8.4973
9.750000, 83.864, -11.0110
9.880000, 84.098, -13.3836
10.000000, 84.287, -15.4372
10.150000, 84.491, -17.8399
10.300000, 84.668, -20.0143
10.440000, 84.814, -21.8476
10.600000, 84.966, -23.7123
10.750000, 85.100, -25.2280
10.900000, 85.226, -26.5373
11.060000, 85.355, -27.7049
11.200000, 85.464, -28.5440
11.380000, 85.600, -29.3892
11.500000, 85.691, -29.8128
11.720000, 85.861, -30.3358
11.800000, 85.927, -30.4520
12.060000, 86.153, -30.6059
12.200000, 86.285, -30.5806
12.410000, 86.495, -30.4471
12.500000, 86.589, -30.3726
12.650000, 86.749, -30.2355
12.800000, 86.911, -30.1009
13.150000, 87.285, -29.8671
13.200000, 87.337, -29.8453
13.400000, 87.538, -29.7884
13.600000, 87.726, -29.7636
13.800000, 87.897, -29.7556
14.000000, 88.051, -29.7366
14.300000, 88.253, -29.6525
14.500000, 88.373, -29.5410
14.750000, 88.515, -29.3428
15.000000, 88.656, -29.0979
15.250000, 88.800, -28.8397
15.500000, 88.947, -28.5994
15.750000, 89.091, -28.3944
16.000000, 89.230, -28.2265
16.250000, 89.362, -28.0789
16.500000, 89.487, -27.9305
16.750000, 89.608, -27.7601
17.000000, 89.732, -27.5583
17.250000, 89.860, -27.3301
17.500000, 89.995, -27.0914
17.750000, 90.137, -26.8639
18.000000, 90.281, -26.6630
18.250000, 90.425, -26.4937
18.500000, 90.563, -26.3448
18.750000, 90.694, -26.1924
19.000000, 90.815, -26.0070
19.250000, 90.930, -25.7576
19.500000, 91.041, -25.4253
19.750000, 91.152, -25.0041
20.000000, 91.268, -24.5041
20.299999, 91.420, -23.8352
20.600000, 91.586, -23.1432
20.900000, 91.763, -22.4817
21.200001, 91.946, -21.8885
21.400000, 92.068, -21.5389
21.799999, 92.299, -20.9383
22.000000, 92.407, -20.6729
22.400000, 92.605, -20.1620
22.700001, 92.738, -19.7563
23.000000, 92.864, -19.3045
23.299999, 92.987, -18.7992
23.600000, 93.112, -18.2519
24.000000, 93.287, -17.5051
24.299999, 93.424, -16.9740
24.700001, 93.601, -16.3434
25.000000, 93.722, -15.9216
25.400000, 93.855, -15.3626
25.799999, 93.953, -14.6963
26.200001, 94.028, -13.8158
26.500000, 94.081, -12.9926
26.900000, 94.162, -11.7218
27.200001, 94.237, -10.7019
27.600000, 94.350, -9.3491
28.000000, 94.464, -8.0610
28.500000, 94.586, -6.5175
29.000000, 94.677, -4.9283
29.500000, 94.744, -3.1714
30.000000, 94.801, -1.1684
30.400000, 94.850, 0.6574
30.700001, 94.899, 2.1760
31.100000, 94.997, 4.3832
31.500000, 95.156, 6.7014
32.000000, 95.453, 9.4524
32.500000, 95.833, 11.6642
33.000000, 96.229, 13.1499
33.500000, 96.576, 14.0342
34.000000, 96.844, 14.6172
34.500000, 97.038, 15.1875
35.000000, 97.177, 15.9165
35.500000, 97.282, 16.8556
36.000000, 97.367, 18.0027
36.500000, 97.437, 19.3639
37.000000, 97.506, 20.9602
37.500000, 97.591, 22.7805
38.200001, 97.775, 25.5112
38.700001, 97.957, 27.3530
39.500000, 98.281, 29.7627
40.000000, 98.463, 30.9427
40.599998, 98.637, 32.1978
41.200001, 98.766, 33.4524
41.799999, 98.864, 34.7883
42.500000, 98.956, 36.4057
43.099998, 99.009, 37.7758
43.700001, 99.018, 39.1842
44.400002, 98.971, 41.1185
45.000000, 98.919, 43.1481
45.500000, 98.894, 45.0006
46.200001, 98.876, 47.5842
46.799999, 98.834, 49.8056
47.500000, 98.750, 52.7240
48.200001, 98.691, 56.0858
48.700001, 98.682, 58.5888
49.400002, 98.694, 62.0518
50.000000, 98.710, 65.0063
50.799999, 98.744, 69.0038
51.500000, 98.793, 72.5360
52.200001, 98.866, 76.0817
53.000000, 98.987, 80.0132
53.799999, 99.112, 83.6686
54.500000, 99.189, 86.7733
55.200001, 99.235, 89.9868
56.000000, 99.263, 93.9515
57.000000, 99.330, 99.3954
58.000000, 99.466, 104.6099
