* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 1.000. Timing signal peak level -11.5 dBFS, measurement signal peak level -7.2 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 13, 2024 9:52:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0882 ms (-30 mm, -1.19 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: 1.5 ppm
* Measurement: Samsung Earbuds L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 56.902, 39.1192
1.015000, 56.916, 38.7466
1.030000, 56.924, 38.3841
1.044000, 56.928, 38.0552
1.060000, 56.928, 37.6910
1.075000, 56.923, 37.3606
1.090000, 56.914, 37.0389
1.106000, 56.901, 36.6908
1.120000, 56.890, 36.3576
1.138000, 56.877, 35.8742
1.150000, 56.869, 35.5178
1.172000, 56.853, 34.7916
1.180000, 56.847, 34.5010
1.206000, 56.820, 33.4910
1.220000, 56.802, 32.9093
1.241000, 56.767, 31.9941
1.250000, 56.748, 31.5882
1.265000, 56.712, 30.8962
1.280000, 56.668, 30.1881
1.315000, 56.533, 28.4944
1.320000, 56.509, 28.2499
1.340000, 56.402, 27.2718
1.360000, 56.274, 26.3028
1.380000, 56.123, 25.3144
1.400000, 55.946, 24.3414
1.430000, 55.628, 22.9636
1.450000, 55.378, 22.1136
1.475000, 55.013, 21.1050
1.500000, 54.578, 20.0503
1.525000, 54.072, 18.8883
1.550000, 53.506, 17.6069
1.575000, 52.890, 16.1795
1.600000, 52.235, 14.5850
1.625000, 51.551, 12.8596
1.650000, 50.851, 11.0019
1.675000, 50.143, 9.0125
1.700000, 49.440, 6.8943
1.725000, 48.753, 4.6531
1.750000, 48.092, 2.2979
1.775000, 47.469, -0.1760
1.800000, 46.894, -2.7717
1.825000, 46.373, -5.4658
1.850000, 45.889, -8.3938
1.875000, 45.414, -11.8252
1.900000, 44.939, -16.0125
1.925000, 44.469, -21.2328
1.950000, 44.011, -27.8470
1.975000, 43.572, -36.3092
2.000000, 43.159, -47.0430
