* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -16.8 dBFS, measurement signal peak level -16.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 20, 2024 1:43:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0031 ms (-1.1 mm, -0.04 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -3.6 ppm
* Measurement: Sony MDR-7506 R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 77.372, 125.7312
1.015000, 78.099, 126.2098
1.030000, 78.790, 126.5878
1.044000, 79.396, 126.8556
1.060000, 80.035, 127.0663
1.075000, 80.573, 127.1751
1.090000, 81.049, 127.2004
1.106000, 81.494, 127.1373
1.120000, 81.850, 127.0101
1.138000, 82.279, 126.7622
1.150000, 82.548, 126.5536
1.172000, 83.008, 126.0953
1.180000, 83.165, 125.9043
1.206000, 83.639, 125.2392
1.220000, 83.873, 124.8614
1.241000, 84.197, 124.2811
1.250000, 84.326, 124.0302
1.265000, 84.530, 123.6119
1.280000, 84.719, 123.1963
1.315000, 85.109, 122.2505
1.320000, 85.159, 122.1191
1.340000, 85.347, 121.6046
1.360000, 85.516, 121.1103
1.380000, 85.667, 120.5982
1.400000, 85.803, 120.0917
1.430000, 85.982, 119.3684
1.450000, 86.086, 118.9058
1.475000, 86.194, 118.3203
1.500000, 86.265, 117.6632
1.525000, 86.292, 116.9186
1.550000, 86.279, 116.1040
1.575000, 86.230, 115.2176
1.600000, 86.150, 114.2602
1.625000, 86.043, 113.2873
1.650000, 85.913, 112.3134
1.675000, 85.764, 111.3517
1.700000, 85.602, 110.4139
1.725000, 85.430, 109.5102
1.750000, 85.252, 108.6498
1.775000, 85.074, 107.8235
1.800000, 84.899, 107.0207
1.825000, 84.731, 106.2697
1.850000, 84.567, 105.5237
1.875000, 84.403, 104.7204
1.900000, 84.234, 103.8452
1.925000, 84.060, 102.9065
1.950000, 83.879, 101.9170
1.975000, 83.690, 100.8731
2.000000, 83.492, 99.7726
2.030000, 83.241, 98.4421
2.060000, 82.973, 97.1242
2.090000, 82.686, 95.8466
2.120000, 82.379, 94.6386
2.140000, 82.162, 93.8867
2.180000, 81.697, 92.5238
2.200000, 81.453, 91.8984
2.240000, 80.968, 90.6728
2.270000, 80.616, 89.7005
2.300000, 80.263, 88.6712
2.330000, 79.899, 87.5912
2.360000, 79.511, 86.4717
2.400000, 78.937, 84.9012
2.430000, 78.449, 83.7274
2.470000, 77.697, 82.2453
2.500000, 77.043, 81.2592
2.540000, 76.023, 80.2282
2.580000, 74.764, 79.6033
2.620000, 73.133, 79.3324
2.650000, 71.666, 79.3811
2.690000, 69.474, 79.8673
2.720000, 67.730, 80.6653
2.760000, 65.394, 82.6248
2.800000, 63.188, 86.2374
2.850000, 60.877, 95.4316
2.900000, 59.400, 115.1561
2.950000, 59.102, 147.7623
3.000000, 60.029, 175.8273
3.040000, 61.452, -171.8349
3.070000, 62.789, -166.4882
3.110000, 64.780, -162.2784
3.150000, 66.851, -160.0106
3.200000, 69.309, -158.7551
3.250000, 71.374, -158.5806
3.300000, 72.884, -159.1748
3.350000, 73.943, -160.4418
3.400000, 74.728, -162.2226
3.450000, 75.314, -164.2433
3.500000, 75.752, -166.3127
3.550000, 76.091, -168.3289
3.600000, 76.380, -170.2744
3.650000, 76.657, -172.1597
3.700000, 76.919, -174.1390
3.750000, 77.126, -176.3713
3.820000, 77.310, -179.8370
3.870000, 77.374, 177.6340
3.950000, 77.381, 173.8098
4.000000, 77.338, 171.6439
4.060000, 77.246, 169.1943
4.120000, 77.104, 166.6131
4.180000, 76.905, 163.8298
4.250000, 76.594, 160.4775
4.310000, 76.254, 157.7558
4.370000, 75.842, 155.3635
4.440000, 75.270, 152.9691
4.500000, 74.706, 151.0405
4.550000, 74.184, 149.4625
4.620000, 73.367, 147.3619
4.680000, 72.582, 145.8713
4.750000, 71.541, 144.8902
4.820000, 70.264, 145.1375
4.870000, 69.172, 146.2580
4.940000, 67.508, 149.4583
5.000000, 66.136, 154.0711
5.080000, 64.736, 163.4446
5.150000, 64.217, 174.6219
5.220000, 64.424, -172.3196
5.300000, 65.274, -158.5278
5.380000, 66.392, -148.8932
5.450000, 67.325, -143.9995
5.520000, 68.114, -141.7029
5.600000, 68.944, -141.3789
5.700000, 69.907, -142.8423
5.800000, 70.647, -145.0193
5.900000, 71.058, -147.6758
6.000000, 71.184, -151.4855
6.080000, 71.057, -155.0011
6.150000, 70.728, -157.8509
6.220000, 70.128, -160.2128
6.300000, 68.999, -162.5862
6.400000, 66.975, -165.6484
6.500000, 64.859, -167.5711
6.600000, 63.493, -163.9972
6.700000, 63.235, -140.4745
6.800000, 63.828, -78.0116
6.900000, 65.075, -52.1736
7.000000, 66.991, -48.9324
7.100000, 69.540, -50.6066
7.200000, 72.205, -53.7405
7.300000, 74.457, -57.8541
7.400000, 76.121, -62.8601
7.500000, 77.358, -68.2838
7.620000, 78.519, -74.7390
7.750000, 79.567, -81.9190
7.880000, 80.388, -89.6208
8.000000, 80.959, -96.6236
8.120000, 81.384, -103.5679
8.250000, 81.678, -111.5169
8.380000, 81.802, -119.4062
8.500000, 81.774, -126.5889
8.620000, 81.609, -134.1533
8.750000, 81.261, -142.4109
8.850000, 80.869, -148.6870
9.000000, 80.076, -158.7297
9.120000, 79.218, -167.1892
9.250000, 78.006, -176.7183
9.380000, 76.517, 172.2673
9.500000, 74.971, 160.1784
9.620000, 73.231, 145.0649
9.750000, 71.293, 120.2646
9.880000, 70.216, 83.1460
10.000000, 70.698, 47.2013
10.150000, 72.522, 16.1851
10.300000, 74.345, -1.8732
10.440000, 75.791, -13.8609
10.600000, 77.135, -24.3308
10.750000, 78.023, -32.1065
10.900000, 78.615, -38.7444
11.060000, 79.026, -44.4699
11.200000, 79.226, -48.6302
11.380000, 79.334, -52.7685
11.500000, 79.339, -54.7335
11.720000, 79.287, -56.9794
11.800000, 79.272, -57.3832
12.060000, 79.281, -57.5824
12.200000, 79.354, -57.3311
12.410000, 79.543, -56.7791
12.500000, 79.644, -56.5996
12.650000, 79.831, -56.4271
12.800000, 80.025, -56.4424
13.150000, 80.435, -57.3098
13.200000, 80.486, -57.5171
13.400000, 80.667, -58.5021
13.600000, 80.810, -59.7146
13.800000, 80.911, -61.1427
14.000000, 80.961, -62.7944
14.300000, 80.910, -65.6965
14.500000, 80.763, -67.7449
14.750000, 80.423, -70.1005
15.000000, 79.901, -71.7743
15.250000, 79.234, -72.1030
15.500000, 78.541, -70.3654
15.750000, 78.028, -66.3317
16.000000, 77.942, -60.8908
16.250000, 78.337, -56.0430
16.500000, 79.060, -53.2446
16.750000, 79.860, -52.8396
17.000000, 80.575, -54.2559
17.250000, 81.137, -56.7742
17.500000, 81.541, -59.7124
17.750000, 81.823, -62.5811
18.000000, 82.034, -65.1316
18.250000, 82.223, -67.3070
18.500000, 82.427, -69.1876
18.750000, 82.654, -70.9359
19.000000, 82.890, -72.6883
19.250000, 83.107, -74.5033
19.500000, 83.281, -76.2586
