* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -22.9 dBFS, measurement signal peak level -11.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 7, 2024 12:44:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay 1.1375 ms (390 mm, 1 ft 3.36 in) using IR start time relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -451.2 ppm
* Measurement: Classical Ambient L5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 36.477, 157.3321
1.015000, 36.856, 156.2976
1.030000, 37.231, 155.2460
1.044000, 37.577, 154.2484
1.060000, 37.970, 153.0886
1.075000, 38.334, 151.9827
1.090000, 38.695, 150.8625
1.106000, 39.076, 149.6741
1.120000, 39.405, 148.6747
1.138000, 39.821, 147.4627
1.150000, 40.096, 146.6963
1.172000, 40.591, 145.3633
1.180000, 40.769, 144.8983
1.206000, 41.338, 143.4433
1.220000, 41.640, 142.6885
1.241000, 42.087, 141.5834
1.250000, 42.276, 141.1172
1.265000, 42.588, 140.3474
1.280000, 42.897, 139.5835
1.315000, 43.606, 137.8093
1.320000, 43.706, 137.5555
1.340000, 44.103, 136.5366
1.360000, 44.494, 135.5091
1.380000, 44.882, 134.4698
1.400000, 45.265, 133.4164
1.430000, 45.833, 131.8062
1.450000, 46.208, 130.7131
1.475000, 46.671, 129.3462
1.500000, 47.126, 128.0320
1.525000, 47.573, 126.7868
1.550000, 48.011, 125.5993
1.575000, 48.442, 124.4562
1.600000, 48.865, 123.3460
1.625000, 49.281, 122.2585
1.650000, 49.690, 121.1848
1.675000, 50.093, 120.1174
1.700000, 50.489, 119.0497
1.725000, 50.881, 117.9763
1.750000, 51.267, 116.8925
1.775000, 51.648, 115.7944
1.800000, 52.025, 114.6793
1.825000, 52.398, 113.5492
1.850000, 52.765, 112.4218
1.875000, 53.127, 111.3207
1.900000, 53.483, 110.2507
1.925000, 53.832, 109.2078
1.950000, 54.176, 108.1872
1.975000, 54.515, 107.1844
2.000000, 54.848, 106.1949
2.030000, 55.241, 105.0196
2.060000, 55.628, 103.8516
2.090000, 56.009, 102.6852
2.120000, 56.384, 101.5154
2.140000, 56.631, 100.7314
2.180000, 57.118, 99.1503
2.200000, 57.358, 98.3554
2.240000, 57.830, 96.7806
2.270000, 58.176, 95.6243
2.300000, 58.516, 94.4889
2.330000, 58.850, 93.3718
2.360000, 59.177, 92.2700
2.400000, 59.606, 90.8193
2.430000, 59.921, 89.7413
2.470000, 60.334, 88.3117
2.500000, 60.639, 87.2417
2.540000, 61.038, 85.8139
2.580000, 61.431, 84.3862
2.620000, 61.814, 82.9719
2.650000, 62.096, 81.9248
2.690000, 62.463, 80.5472
2.720000, 62.734, 79.5271
2.760000, 63.087, 78.1829
2.800000, 63.434, 76.8543
2.850000, 63.857, 75.2112
2.900000, 64.271, 73.5819
2.950000, 64.676, 71.9630
3.000000, 65.070, 70.3593
3.040000, 65.377, 69.0912
3.070000, 65.603, 68.1498
3.110000, 65.899, 66.9078
3.150000, 66.189, 65.6809
3.200000, 66.543, 64.1676
3.250000, 66.890, 62.6750
3.300000, 67.230, 61.2000
3.350000, 67.561, 59.7393
3.400000, 67.883, 58.2936
3.450000, 68.198, 56.8658
3.500000, 68.504, 55.4581
3.550000, 68.803, 54.0718
3.600000, 69.096, 52.7072
3.650000, 69.384, 51.3633
3.700000, 69.665, 50.0361
3.750000, 69.939, 48.7223
3.820000, 70.312, 46.9078
3.870000, 70.571, 45.6328
3.950000, 70.974, 43.6337
4.000000, 71.220, 42.4106
4.060000, 71.509, 40.9667
4.120000, 71.790, 39.5421
4.180000, 72.063, 38.1369
4.250000, 72.374, 36.5260
4.310000, 72.633, 35.1726
4.370000, 72.888, 33.8456
4.440000, 73.178, 32.3272
4.500000, 73.420, 31.0456
4.550000, 73.617, 29.9915
4.620000, 73.887, 28.5395
4.680000, 74.113, 27.3190
4.750000, 74.372, 25.9242
4.820000, 74.625, 24.5573
4.870000, 74.802, 23.5952
4.940000, 75.045, 22.2681
5.000000, 75.249, 21.1500
5.080000, 75.515, 19.6888
5.150000, 75.744, 18.4381
5.220000, 75.968, 17.2101
5.300000, 76.219, 15.8317
5.380000, 76.464, 14.4797
5.450000, 76.676, 13.3184
5.520000, 76.884, 12.1769
5.600000, 77.117, 10.8950
5.700000, 77.404, 9.3232
5.800000, 77.684, 7.7805
5.900000, 77.960, 6.2643
6.000000, 78.230, 4.7739
6.080000, 78.443, 3.5977
6.150000, 78.626, 2.5773
6.220000, 78.807, 1.5634
6.300000, 79.011, 0.4124
6.400000, 79.262, -1.0144
6.500000, 79.508, -2.4298
6.600000, 79.747, -3.8377
6.700000, 79.981, -5.2409
6.800000, 80.210, -6.6373
6.900000, 80.431, -8.0232
7.000000, 80.645, -9.3994
7.100000, 80.853, -10.7701
7.200000, 81.053, -12.1285
7.300000, 81.245, -13.4651
7.400000, 81.429, -14.7813
7.500000, 81.606, -16.0803
7.620000, 81.808, -17.6011
7.750000, 82.015, -19.1864
7.880000, 82.210, -20.7144
8.000000, 82.382, -22.0627
8.120000, 82.547, -23.3389
8.250000, 82.718, -24.6464
8.380000, 82.885, -25.8762
8.500000, 83.038, -26.9382
8.620000, 83.189, -27.9353
8.750000, 83.354, -28.9565
8.850000, 83.483, -29.7050
9.000000, 83.680, -30.7730
9.120000, 83.840, -31.6003
9.250000, 84.017, -32.4837
9.380000, 84.197, -33.3566
9.500000, 84.364, -34.1667
9.620000, 84.532, -34.9897
9.750000, 84.711, -35.8931
9.880000, 84.879, -36.8087
10.000000, 85.019, -37.6665
10.150000, 85.176, -38.7465
10.300000, 85.316, -39.8167
10.440000, 85.434, -40.8018
10.600000, 85.557, -41.8893
10.750000, 85.666, -42.8547
10.900000, 85.771, -43.7638
11.060000, 85.878, -44.6575
11.200000, 85.971, -45.3760
11.380000, 86.093, -46.2258
11.500000, 86.177, -46.7505
11.720000, 86.343, -47.6634
11.800000, 86.408, -47.9894
12.060000, 86.636, -49.0641
12.200000, 86.767, -49.6800
12.410000, 86.967, -50.6703
12.500000, 87.052, -51.1245
12.650000, 87.190, -51.9207
12.800000, 87.323, -52.7585
13.150000, 87.599, -54.8319
13.200000, 87.635, -55.1337
13.400000, 87.766, -56.3390
13.600000, 87.882, -57.5117
13.800000, 87.984, -58.6263
14.000000, 88.075, -59.6614
14.300000, 88.199, -61.0461
14.500000, 88.280, -61.8571
14.750000, 88.385, -62.7631
15.000000, 88.501, -63.5776
15.250000, 88.633, -64.3383
15.500000, 88.779, -65.0815
15.750000, 88.934, -65.8369
16.000000, 89.095, -66.6262
16.250000, 89.259, -67.4586
16.500000, 89.421, -68.3317
16.750000, 89.579, -69.2329
17.000000, 89.732, -70.1416
17.250000, 89.880, -71.0364
17.500000, 90.024, -71.8985
17.750000, 90.165, -72.7177
18.000000, 90.307, -73.4958
18.250000, 90.453, -74.2444
18.500000, 90.603, -74.9818
18.750000, 90.756, -75.7258
19.000000, 90.911, -76.4886
19.250000, 91.065, -77.2725
19.500000, 91.215, -78.0693
19.750000, 91.358, -78.8657
20.000000, 91.495, -79.6465
20.299999, 91.654, -80.5485
20.600000, 91.810, -81.4092
20.900000, 91.965, -82.2410
21.200001, 92.119, -83.0607
21.400000, 92.221, -83.6082
21.799999, 92.420, -84.7176
22.000000, 92.517, -85.2781
22.400000, 92.701, -86.3994
22.700001, 92.833, -87.2327
23.000000, 92.961, -88.0577
23.299999, 93.085, -88.8793
23.600000, 93.206, -89.7025
24.000000, 93.360, -90.8047
24.299999, 93.470, -91.6285
24.700001, 93.609, -92.7068
25.000000, 93.708, -93.4928
25.400000, 93.838, -94.5122
25.799999, 93.966, -95.5168
26.200001, 94.093, -96.5305
26.500000, 94.185, -97.3049
26.900000, 94.299, -98.3521
27.200001, 94.378, -99.1359
27.600000, 94.470, -100.1519
28.000000, 94.548, -101.1016
28.500000, 94.633, -102.1535
29.000000, 94.709, -103.0302
29.500000, 94.782, -103.7153
30.000000, 94.853, -104.1610
30.400000, 94.919, -104.2891
30.700001, 94.983, -104.2338
31.100000, 95.108, -103.9941
31.500000, 95.295, -103.6957
32.000000, 95.621, -103.5801
32.500000, 96.012, -104.1103
33.000000, 96.397, -105.4050
33.500000, 96.718, -107.2715
34.000000, 96.957, -109.3777
34.500000, 97.124, -111.4425
35.000000, 97.244, -113.3231
35.500000, 97.338, -114.9897
36.000000, 97.417, -116.4459
36.500000, 97.490, -117.6851
37.000000, 97.573, -118.7084
37.500000, 97.680, -119.5665
38.200001, 97.890, -120.7095
38.700001, 98.079, -121.6792
39.500000, 98.404, -123.7607
40.000000, 98.589, -125.3987
40.599998, 98.768, -127.5764
41.200001, 98.898, -129.8217
41.799999, 98.988, -132.0327
42.500000, 99.056, -134.5370
43.099998, 99.083, -136.5943
43.700001, 99.083, -138.5175
44.400002, 99.062, -140.5522
