* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -29.7 dBFS, measurement signal peak level -12.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -24.4 dBFS using an acoustic timing reference
* Dated: Nov 5, 2024 8:58:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -1.5364 ms (-527 mm, -(1 ft 8.75 in)) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -402.7 ppm
* Measurement: Bass Passive R2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 36.749, -170.6289
1.015000, 36.919, -173.2871
1.030000, 37.095, -175.9141
1.044000, 37.266, -178.3404
1.060000, 37.469, 178.9136
1.075000, 37.666, 176.3623
1.090000, 37.872, 173.8319
1.106000, 38.101, 171.1628
1.120000, 38.312, 168.8701
1.138000, 38.598, 165.9965
1.150000, 38.797, 164.1300
1.172000, 39.179, 160.8137
1.180000, 39.323, 159.6418
1.206000, 39.806, 155.9593
1.220000, 40.075, 154.0552
1.241000, 40.487, 151.3003
1.250000, 40.667, 150.1559
1.265000, 40.970, 148.2959
1.280000, 41.276, 146.4931
1.315000, 41.999, 142.4984
1.320000, 42.103, 141.9509
1.340000, 42.517, 139.8151
1.360000, 42.929, 137.7631
1.380000, 43.337, 135.7899
1.400000, 43.738, 133.8909
1.430000, 44.325, 131.1717
1.450000, 44.702, 129.4404
1.475000, 45.159, 127.3746
1.500000, 45.609, 125.4420
1.525000, 46.056, 123.6401
1.550000, 46.500, 121.9505
1.575000, 46.941, 120.3551
1.600000, 47.379, 118.8385
1.625000, 47.813, 117.3876
1.650000, 48.243, 115.9909
1.675000, 48.669, 114.6392
1.700000, 49.090, 113.3243
1.725000, 49.507, 112.0399
1.750000, 49.918, 110.7804
1.775000, 50.324, 109.5414
1.800000, 50.724, 108.3200
1.825000, 51.119, 107.1181
1.850000, 51.507, 105.9533
1.875000, 51.889, 104.8464
1.900000, 52.266, 103.7964
1.925000, 52.637, 102.7937
1.950000, 53.003, 101.8290
1.975000, 53.364, 100.8937
2.000000, 53.720, 99.9806
2.030000, 54.142, 98.9056
2.060000, 54.558, 97.8445
2.090000, 54.969, 96.7897
2.120000, 55.375, 95.7353
2.140000, 55.643, 95.0302
2.180000, 56.173, 93.6125
2.200000, 56.435, 92.9054
2.240000, 56.953, 91.5347
2.270000, 57.335, 90.5570
2.300000, 57.712, 89.6147
2.330000, 58.083, 88.6977
2.360000, 58.449, 87.7971
