* Measurement data measured by REW V5.31.1
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -6.5 dBFS, measurement signal peak level -6.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: May 25, 2024 1:57:31 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0253 ms (-8.7 mm, -0.34 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Sennheiser HD700 R1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 57.748, 26.1679
1.015000, 58.123, 25.9072
1.030000, 58.492, 25.5696
1.044000, 58.828, 25.1848
1.060000, 59.202, 24.6622
1.075000, 59.541, 24.0927
1.090000, 59.868, 23.4506
1.106000, 60.206, 22.7128
1.120000, 60.499, 22.0683
1.138000, 60.876, 21.2742
1.150000, 61.127, 20.7688
1.172000, 61.586, 19.8816
1.180000, 61.753, 19.5658
1.206000, 62.290, 18.5807
1.220000, 62.576, 18.0716
1.241000, 63.000, 17.3273
1.250000, 63.180, 17.0134
1.265000, 63.475, 16.4939
1.280000, 63.766, 15.9758
1.315000, 64.421, 14.7531
1.320000, 64.512, 14.5750
1.340000, 64.868, 13.8493
1.360000, 65.209, 13.0979
1.380000, 65.535, 12.2747
1.400000, 65.845, 11.3964
1.430000, 66.276, 9.9889
1.450000, 66.539, 8.9829
1.475000, 66.836, 7.6566
1.500000, 67.097, 6.2989
1.525000, 67.323, 4.9465
1.550000, 67.518, 3.6164
1.575000, 67.686, 2.2959
1.600000, 67.830, 0.9718
1.625000, 67.954, -0.3166
1.650000, 68.063, -1.5721
1.675000, 68.161, -2.7993
1.700000, 68.250, -4.0048
1.725000, 68.336, -5.1962
1.750000, 68.422, -6.3817
1.775000, 68.512, -7.5875
