* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -9.6 dBFS, measurement signal peak level -9.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 27, 2024 2:54:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0693 ms (-24 mm, -0.94 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Sony Z7 R2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 64.768, 34.9786
1.015000, 64.744, 34.8602
1.030000, 64.717, 34.7378
1.044000, 64.688, 34.6205
1.060000, 64.653, 34.4833
1.075000, 64.616, 34.3520
1.090000, 64.576, 34.2178
1.106000, 64.531, 34.0653
1.120000, 64.489, 33.9134
1.138000, 64.433, 33.6849
1.150000, 64.395, 33.5112
1.172000, 64.321, 33.1424
1.180000, 64.293, 32.9877
1.206000, 64.197, 32.4350
1.220000, 64.142, 32.1063
1.241000, 64.054, 31.5737
1.250000, 64.014, 31.3315
1.265000, 63.945, 30.9097
1.280000, 63.873, 30.4664
1.315000, 63.687, 29.3553
1.320000, 63.659, 29.1886
1.340000, 63.540, 28.5043
1.360000, 63.413, 27.7970
1.380000, 63.276, 27.0327
1.400000, 63.130, 26.2407
1.430000, 62.890, 25.0428
1.450000, 62.716, 24.2476
1.475000, 62.477, 23.2622
1.500000, 62.202, 22.2699
1.525000, 61.890, 21.2520
1.550000, 61.547, 20.1963
1.575000, 61.180, 19.0709
1.600000, 60.795, 17.8495
1.625000, 60.400, 16.5640
1.650000, 60.002, 15.2090
1.675000, 59.608, 13.7820
1.700000, 59.225, 12.2836
1.725000, 58.861, 10.7182
1.750000, 58.522, 9.0944
1.775000, 58.215, 7.4084
1.800000, 57.948, 5.6624
1.825000, 57.726, 3.9173
1.850000, 57.543, 2.2171
1.875000, 57.390, 0.5991
1.900000, 57.261, -0.9362
1.925000, 57.154, -2.4015
1.950000, 57.069, -3.8093
1.975000, 57.006, -5.1873
2.000000, 56.962, -6.5604
2.030000, 56.937, -8.1662
2.060000, 56.938, -9.7343
2.090000, 56.966, -11.2665
2.120000, 57.019, -12.7602
2.140000, 57.067, -13.7313
2.180000, 57.196, -15.6121
2.200000, 57.278, -16.5023
2.240000, 57.489, -18.0068
2.270000, 57.691, -18.8722
2.300000, 57.928, -19.5608
2.330000, 58.193, -20.1238
2.360000, 58.482, -20.6063
2.400000, 58.894, -21.2369
2.430000, 59.217, -21.7098
2.470000, 59.656, -22.3751
2.500000, 59.985, -22.9214
2.540000, 60.415, -23.7250
2.580000, 60.834, -24.5753
2.620000, 61.262, -25.3450
2.650000, 61.593, -25.8249
2.690000, 62.044, -26.3788
2.720000, 62.387, -26.7612
2.760000, 62.846, -27.2650
2.800000, 63.303, -27.8392
2.850000, 63.861, -28.6529
2.900000, 64.396, -29.6031
2.950000, 64.905, -30.6694
3.000000, 65.396, -31.7660
3.040000, 65.779, -32.6178
3.070000, 66.061, -33.2378
3.110000, 66.428, -34.0480
3.150000, 66.785, -34.8506
3.200000, 67.216, -35.8929
3.250000, 67.628, -36.9814
3.300000, 68.020, -38.1208
3.350000, 68.393, -39.3055
3.400000, 68.747, -40.5382
3.450000, 69.082, -41.7703
3.500000, 69.400, -42.9696
3.550000, 69.701, -44.1270
3.600000, 69.986, -45.2687
3.650000, 70.254, -46.3906
3.700000, 70.505, -47.5150
3.750000, 70.739, -48.6658
3.820000, 71.036, -50.3138
3.870000, 71.230, -51.4562
3.950000, 71.511, -53.1419
4.000000, 71.669, -54.1083
4.060000, 71.842, -55.1977
4.120000, 71.993, -56.2680
4.180000, 72.123, -57.3231
4.250000, 72.254, -58.4969
4.310000, 72.351, -59.3689
4.370000, 72.436, -60.0843
4.440000, 72.521, -60.7679
4.500000, 72.575, -61.2560
4.550000, 72.610, -61.5981
4.620000, 72.650, -61.9810
4.680000, 72.684, -62.1710
4.750000, 72.730, -62.1878
4.820000, 72.780, -62.0003
4.870000, 72.814, -61.7501
4.940000, 72.866, -61.2607
5.000000, 72.919, -60.7518
5.080000, 73.016, -59.9689
5.150000, 73.133, -59.1760
5.220000, 73.277, -58.2756
5.300000, 73.472, -57.1468
5.380000, 73.695, -56.0301
5.450000, 73.915, -55.1700
5.520000, 74.157, -54.4195
5.600000, 74.468, -53.6448
5.700000, 74.895, -52.8340
5.800000, 75.337, -52.3276
5.900000, 75.778, -52.2080
6.000000, 76.224, -52.3669
6.080000, 76.579, -52.6671
6.150000, 76.881, -53.0447
6.220000, 77.169, -53.5538
6.300000, 77.481, -54.2770
6.400000, 77.850, -55.3473
6.500000, 78.192, -56.5372
6.600000, 78.502, -57.7961
6.700000, 78.779, -59.1562
6.800000, 79.025, -60.5818
