* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -13.8 dBFS, measurement signal peak level -8.0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 5, 2024 8:47:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -39.7851 ms (-13.646 m, -(44 ft 9 in)) using IR start time relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Rock Passive R1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 44.483, -160.8366
1.015000, 44.573, -161.4964
1.030000, 44.663, -162.1909
1.044000, 44.747, -162.8722
1.060000, 44.846, -163.6924
1.075000, 44.939, -164.5042
1.090000, 45.034, -165.3590
1.106000, 45.136, -166.3148
1.120000, 45.225, -167.1790
1.138000, 45.338, -168.3188
1.150000, 45.412, -169.0948
1.172000, 45.548, -170.5483
1.180000, 45.597, -171.0863
1.206000, 45.755, -172.8668
1.220000, 45.841, -173.8452
1.241000, 45.970, -175.3377
1.250000, 46.026, -175.9864
1.265000, 46.119, -177.0796
1.280000, 46.214, -178.1879
1.315000, 46.440, 179.1656
1.320000, 46.473, 178.7804
1.340000, 46.607, 177.2206
1.360000, 46.746, 175.6294
1.380000, 46.889, 174.0048
1.400000, 47.037, 172.3448
1.430000, 47.271, 169.7834
1.450000, 47.434, 168.0259
1.475000, 47.648, 165.7820
1.500000, 47.872, 163.5209
1.525000, 48.104, 161.2687
1.550000, 48.343, 159.0356
1.575000, 48.590, 156.8265
1.600000, 48.843, 154.6435
1.625000, 49.103, 152.4863
1.650000, 49.368, 150.3526
1.675000, 49.638, 148.2386
1.700000, 49.913, 146.1396
1.725000, 50.191, 144.0502
1.750000, 50.473, 141.9644
1.775000, 50.758, 139.8763
1.800000, 51.045, 137.7808
1.825000, 51.334, 135.6775
1.850000, 51.628, 133.5854
1.875000, 51.928, 131.5367
1.900000, 52.235, 129.5456
1.925000, 52.547, 127.6150
1.950000, 52.865, 125.7435
1.975000, 53.186, 123.9277
2.000000, 53.510, 122.1628
2.030000, 53.902, 120.1041
2.060000, 54.293, 118.0994
2.090000, 54.684, 116.1370
2.120000, 55.072, 114.2054
2.140000, 55.329, 112.9292
2.180000, 55.833, 110.3934
2.200000, 56.082, 109.1346
2.240000, 56.576, 106.6719
2.270000, 56.945, 104.8945
2.300000, 57.313, 103.1797
2.330000, 57.680, 101.5237
2.360000, 58.045, 99.9206
2.400000, 58.527, 97.8534
2.430000, 58.885, 96.3456
2.470000, 59.355, 94.3768
2.500000, 59.702, 92.9208
2.540000, 60.157, 90.9933
2.580000, 60.601, 89.0791
2.620000, 61.037, 87.2017
2.650000, 61.359, 85.8295
2.690000, 61.781, 84.0506
2.720000, 62.093, 82.7531
2.760000, 62.503, 81.0676
2.800000, 62.904, 79.4254
2.850000, 63.395, 77.4182
2.900000, 63.873, 75.4420
2.950000, 64.339, 73.4800
3.000000, 64.791, 71.5383
3.040000, 65.144, 70.0121
3.070000, 65.403, 68.8876
3.110000, 65.743, 67.4174
3.150000, 66.074, 65.9805
3.200000, 66.479, 64.2278
3.250000, 66.872, 62.5153
3.300000, 67.255, 60.8284
3.350000, 67.626, 59.1493
3.400000, 67.985, 57.4796
3.450000, 68.333, 55.8346
3.500000, 68.670, 54.2270
3.550000, 68.997, 52.6639
3.600000, 69.315, 51.1478
3.650000, 69.623, 49.6732
3.700000, 69.921, 48.2194
3.750000, 70.209, 46.7691
3.820000, 70.595, 44.7610
3.870000, 70.859, 43.3624
3.950000, 71.265, 41.2176
4.000000, 71.508, 39.9431
4.060000, 71.789, 38.4644
4.120000, 72.058, 37.0054
4.180000, 72.314, 35.5670
4.250000, 72.600, 33.9423
4.310000, 72.834, 32.6187
4.370000, 73.060, 31.3719
4.440000, 73.314, 29.9990
4.500000, 73.520, 28.8612
4.550000, 73.685, 27.9387
4.620000, 73.908, 26.7009
4.680000, 74.092, 25.7047
4.750000, 74.302, 24.6322
4.820000, 74.506, 23.6483
4.870000, 74.647, 22.9858
4.940000, 74.839, 22.1091
5.000000, 74.999, 21.4055
5.080000, 75.213, 20.5424
5.150000, 75.400, 19.8640
5.220000, 75.586, 19.2571
5.300000, 75.797, 18.6342
5.380000, 76.010, 18.0643
5.450000, 76.198, 17.5958
5.520000, 76.391, 17.1555
5.600000, 76.616, 16.7003
