* Measurement data measured by REW V5.31.1
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -13.7 dBFS, measurement signal peak level -10.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -6.3 dBFS using an acoustic timing reference
* Dated: May 25, 2024 4:29:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0691 ms (-24 mm, -0.93 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Hifiman HE560 R2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 59.576, 88.8450
1.015000, 59.856, 91.8033
1.030000, 60.142, 94.4609
1.044000, 60.411, 96.6855
1.060000, 60.721, 98.9468
1.075000, 61.014, 100.8168
1.090000, 61.307, 102.4701
1.106000, 61.628, 104.0387
1.120000, 61.924, 105.2968
1.138000, 62.331, 106.7951
1.150000, 62.618, 107.7265
1.172000, 63.173, 109.2978
1.180000, 63.383, 109.8233
1.206000, 64.090, 111.3985
1.220000, 64.483, 112.1677
1.241000, 65.084, 113.2266
1.250000, 65.345, 113.6476
1.265000, 65.781, 114.3081
1.280000, 66.218, 114.9200
1.315000, 67.229, 116.1736
1.320000, 67.371, 116.3342
1.340000, 67.930, 116.9337
1.360000, 68.470, 117.4697
1.380000, 68.987, 117.9076
1.400000, 69.476, 118.2750
1.430000, 70.143, 118.7296
1.450000, 70.538, 118.9746
1.475000, 70.972, 119.2368
1.500000, 71.349, 119.4919
1.525000, 71.678, 119.7544
1.550000, 71.966, 120.0189
1.575000, 72.218, 120.2577
1.600000, 72.438, 120.4484
1.625000, 72.632, 120.6260
1.650000, 72.805, 120.7869
1.675000, 72.963, 120.9287
1.700000, 73.110, 121.0492
1.725000, 73.252, 121.1470
1.750000, 73.395, 121.2211
1.775000, 73.543, 121.2537
1.800000, 73.701, 121.2287
1.825000, 73.873, 121.1831
1.850000, 74.054, 121.1305
1.875000, 74.234, 121.0888
1.900000, 74.411, 121.0608
1.925000, 74.583, 121.0430
1.950000, 74.752, 121.0320
1.975000, 74.917, 121.0074
2.000000, 75.080, 120.9500
2.030000, 75.271, 120.8787
2.060000, 75.458, 120.7990
2.090000, 75.643, 120.7073
2.120000, 75.826, 120.6007
2.140000, 75.946, 120.5202
2.180000, 76.186, 120.3151
2.200000, 76.305, 120.1844
2.240000, 76.540, 119.9306
2.270000, 76.713, 119.7563
2.300000, 76.883, 119.5937
2.330000, 77.050, 119.4387
2.360000, 77.215, 119.2870
2.400000, 77.431, 119.0363
2.430000, 77.591, 118.8373
2.470000, 77.800, 118.5611
2.500000, 77.956, 118.3427
2.540000, 78.161, 118.0339
2.580000, 78.363, 117.6921
2.620000, 78.563, 117.3184
2.650000, 78.710, 117.0476
2.690000, 78.904, 116.6961
2.720000, 79.047, 116.4370
2.760000, 79.235, 116.0954
2.800000, 79.419, 115.7124
2.850000, 79.646, 115.2188
2.900000, 79.867, 114.7088
2.950000, 80.083, 114.1830
3.000000, 80.294, 113.6251
3.040000, 80.459, 113.1728
3.070000, 80.580, 112.8372
3.110000, 80.739, 112.3938
3.150000, 80.895, 111.9535
3.200000, 81.086, 111.3743
3.250000, 81.273, 110.7791
3.300000, 81.454, 110.1790
3.350000, 81.631, 109.5758
3.400000, 81.804, 108.9401
3.450000, 81.971, 108.2960
3.500000, 82.134, 107.6604
3.550000, 82.293, 107.0357
3.600000, 82.447, 106.3952
3.650000, 82.596, 105.7525
3.700000, 82.741, 105.1135
3.750000, 82.881, 104.4746
3.820000, 83.070, 103.5518
3.870000, 83.199, 102.8969
3.950000, 83.398, 101.8809
4.000000, 83.518, 101.2472
4.060000, 83.658, 100.4936
4.120000, 83.793, 99.7493
4.180000, 83.922, 99.0078
4.250000, 84.067, 98.1315
4.310000, 84.186, 97.4082
4.370000, 84.302, 96.7102
4.440000, 84.433, 95.8939
4.500000, 84.540, 95.2104
4.550000, 84.627, 94.6532
4.620000, 84.744, 93.8678
4.680000, 84.842, 93.2133
4.750000, 84.954, 92.4834
4.820000, 85.064, 91.7631
4.870000, 85.141, 91.2597
4.940000, 85.246, 90.5757
5.000000, 85.334, 89.9930
5.080000, 85.451, 89.2306
5.150000, 85.551, 88.5900
5.220000, 85.651, 87.9502
5.300000, 85.763, 87.2349
5.380000, 85.873, 86.5378
5.450000, 85.969, 85.9225
5.520000, 86.065, 85.3212
5.600000, 86.174, 84.6387
5.700000, 86.309, 83.7879
5.800000, 86.441, 82.9460
5.900000, 86.572, 82.0946
6.000000, 86.700, 81.2437
6.080000, 86.800, 80.5545
6.150000, 86.887, 79.9616
6.220000, 86.971, 79.3602
6.300000, 87.064, 78.6750
6.400000, 87.178, 77.8179
6.500000, 87.287, 76.9611
6.600000, 87.391, 76.1237
6.700000, 87.490, 75.2900
6.800000, 87.584, 74.4698
6.900000, 87.674, 73.6661
7.000000, 87.761, 72.8951
7.100000, 87.843, 72.1429
7.200000, 87.923, 71.4169
7.300000, 88.000, 70.7161
7.400000, 88.075, 70.0498
7.500000, 88.148, 69.4041
7.620000, 88.235, 68.6666
7.750000, 88.329, 67.9126
7.880000, 88.423, 67.1954
8.000000, 88.510, 66.5664
8.120000, 88.599, 65.9558
8.250000, 88.696, 65.3160
8.380000, 88.794, 64.6950
8.500000, 88.885, 64.1268
8.620000, 88.975, 63.5684
8.750000, 89.073, 62.9726
8.850000, 89.147, 62.5187
9.000000, 89.257, 61.8501
9.120000, 89.344, 61.3221
9.250000, 89.437, 60.7571
9.380000, 89.528, 60.2030
9.500000, 89.612, 59.6952
9.620000, 89.695, 59.1982
9.750000, 89.783, 58.6659
9.880000, 89.864, 58.1290
10.000000, 89.929, 57.6354
10.150000, 89.999, 56.9778
10.300000, 90.060, 56.3114
10.440000, 90.110, 55.6780
10.600000, 90.158, 54.9404
10.750000, 90.198, 54.2321
10.900000, 90.231, 53.5152
11.060000, 90.256, 52.7291
11.200000, 90.268, 52.0120
11.380000, 90.268, 51.1385
11.500000, 90.257, 50.5968
11.720000, 90.219, 49.7214
11.800000, 90.202, 49.4519
12.060000, 90.141, 48.7417
12.200000, 90.111, 48.4471
12.410000, 90.077, 48.1603
12.500000, 90.067, 48.0849
12.650000, 90.059, 48.0124
12.800000, 90.062, 47.9765
13.150000, 90.121, 47.8430
13.200000, 90.134, 47.8004
13.400000, 90.197, 47.5753
13.600000, 90.266, 47.2490
13.800000, 90.335, 46.8183
14.000000, 90.395, 46.3034
