* Measurement data measured by REW V5.31.1
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -12.8 dBFS, measurement signal peak level -9.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: May 25, 2024 4:23:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0697 ms (-24 mm, -0.94 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Shure SRH1840 R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 56.386, -17.0419
1.015000, 56.548, -17.5984
1.030000, 56.710, -18.1604
1.044000, 56.863, -18.6901
1.060000, 57.039, -19.3020
1.075000, 57.204, -19.8818
1.090000, 57.370, -20.4666
1.106000, 57.549, -21.0873
1.120000, 57.711, -21.6134
1.138000, 57.928, -22.2578
1.150000, 58.078, -22.6681
1.172000, 58.360, -23.3904
1.180000, 58.465, -23.6490
1.206000, 58.814, -24.4551
1.220000, 59.004, -24.8701
1.241000, 59.293, -25.4715
1.250000, 59.417, -25.7225
1.265000, 59.623, -26.1332
1.280000, 59.829, -26.5354
1.315000, 60.301, -27.4489
1.320000, 60.367, -27.5772
1.340000, 60.627, -28.0864
1.360000, 60.878, -28.5897
1.380000, 61.119, -29.1284
1.400000, 61.347, -29.6806
1.430000, 61.662, -30.5098
1.450000, 61.850, -31.0638
1.475000, 62.061, -31.7464
1.500000, 62.243, -32.3875
1.525000, 62.401, -32.9766
1.550000, 62.538, -33.5191
1.575000, 62.657, -34.0433
1.600000, 62.760, -34.5731
1.625000, 62.851, -35.0753
1.650000, 62.934, -35.5556
1.675000, 63.010, -36.0189
1.700000, 63.083, -36.4697
1.725000, 63.157, -36.9120
1.750000, 63.234, -37.3491
1.775000, 63.318, -37.8010
1.800000, 63.411, -38.2864
1.825000, 63.516, -38.7704
1.850000, 63.630, -39.2431
1.875000, 63.749, -39.6893
1.900000, 63.871, -40.1065
1.925000, 63.994, -40.4975
1.950000, 64.119, -40.8656
1.975000, 64.246, -41.2313
2.000000, 64.373, -41.6138
2.030000, 64.527, -42.0549
2.060000, 64.682, -42.4828
2.090000, 64.836, -42.9021
2.120000, 64.989, -43.3166
2.140000, 65.091, -43.5920
2.180000, 65.292, -44.1642
2.200000, 65.391, -44.4684
2.240000, 65.588, -45.0559
2.270000, 65.736, -45.4704
2.300000, 65.883, -45.8637
2.330000, 66.031, -46.2387
2.360000, 66.177, -46.5988
2.400000, 66.372, -47.1081
2.430000, 66.517, -47.4861
2.470000, 66.708, -47.9803
2.500000, 66.851, -48.3467
2.540000, 67.038, -48.8324
2.580000, 67.224, -49.3310
2.620000, 67.407, -49.8490
2.650000, 67.544, -50.2214
2.690000, 67.724, -50.6990
