* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.960. Timing signal peak level -6.6 dBFS, measurement signal peak level -6.6 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 13, 2024 9:32:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0279 ms (-9.6 mm, -0.38 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Philips SHP9500 R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 60.158, 30.7689
1.015000, 60.181, 30.8466
1.030000, 60.206, 30.8885
1.044000, 60.230, 30.8936
1.060000, 60.260, 30.8570
1.075000, 60.289, 30.7796
1.090000, 60.320, 30.6599
1.106000, 60.355, 30.4920
1.120000, 60.389, 30.3247
1.138000, 60.438, 30.0914
1.150000, 60.473, 29.9247
1.172000, 60.543, 29.5877
1.180000, 60.570, 29.4499
1.206000, 60.662, 28.9685
1.220000, 60.713, 28.6860
1.241000, 60.792, 28.2288
1.250000, 60.827, 28.0199
1.265000, 60.885, 27.6533
1.280000, 60.942, 27.2627
1.315000, 61.076, 26.2500
1.320000, 61.095, 26.0931
1.340000, 61.167, 25.4327
1.360000, 61.237, 24.7190
1.380000, 61.303, 23.9097
1.400000, 61.363, 23.0252
1.430000, 61.442, 21.5792
1.450000, 61.485, 20.5331
1.475000, 61.526, 19.1451
1.500000, 61.551, 17.7095
1.525000, 61.560, 16.2531
1.550000, 61.557, 14.7844
1.575000, 61.544, 13.2863
1.600000, 61.524, 11.7448
1.625000, 61.500, 10.2004
1.650000, 61.476, 8.6537
1.675000, 61.454, 7.1043
1.700000, 61.438, 5.5511
1.725000, 61.430, 3.9925
1.750000, 61.434, 2.4266
1.775000, 61.452, 0.8343
1.800000, 61.488, -0.8022
1.825000, 61.544, -2.4469
1.850000, 61.620, -4.0832
1.875000, 61.713, -5.6834
1.900000, 61.821, -7.2343
1.925000, 61.942, -8.7321
1.950000, 62.075, -10.1755
1.975000, 62.217, -11.5826
2.000000, 62.367, -12.9717
2.030000, 62.555, -14.5751
2.060000, 62.749, -16.1174
2.090000, 62.947, -17.6063
2.120000, 63.146, -19.0501
2.140000, 63.277, -19.9913
2.180000, 63.534, -21.8527
2.200000, 63.660, -22.7822
2.240000, 63.912, -24.5800
2.270000, 64.106, -25.8617
2.300000, 64.304, -27.0842
2.330000, 64.505, -28.2493
2.360000, 64.707, -29.3606
2.400000, 64.977, -30.8131
2.430000, 65.179, -31.8573
2.470000, 65.445, -33.1895
2.500000, 65.641, -34.1502
2.540000, 65.895, -35.3890
2.580000, 66.142, -36.6041
2.620000, 66.383, -37.8106
2.650000, 66.562, -38.6804
2.690000, 66.797, -39.7927
2.720000, 66.970, -40.5913
2.760000, 67.198, -41.6082
2.800000, 67.421, -42.6149
2.850000, 67.693, -43.8148
2.900000, 67.956, -44.9512
2.950000, 68.210, -46.0358
