* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -28.7 dBFS, measurement signal peak level -9.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -24.4 dBFS using an acoustic timing reference
* Dated: Nov 5, 2024 11:11:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -1.7752 ms (-609 mm, -(1 ft 11.97 in)) using IR start time relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -324.3 ppm
* Measurement: Bass ANC R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 43.530, 49.8215
1.015000, 43.583, 52.5112
1.030000, 43.653, 55.1827
1.044000, 43.732, 57.6403
1.060000, 43.842, 60.3845
1.075000, 43.965, 62.8753
1.090000, 44.108, 65.2710
1.106000, 44.284, 67.7129
1.120000, 44.462, 69.7566
1.138000, 44.723, 72.2595
1.150000, 44.916, 73.8491
1.172000, 45.304, 76.5963
1.180000, 45.455, 77.5413
1.206000, 45.981, 80.4136
1.220000, 46.283, 81.8352
1.241000, 46.757, 83.8065
1.250000, 46.966, 84.5933
1.265000, 47.322, 85.8290
1.280000, 47.686, 86.9727
1.315000, 48.552, 89.2992
1.320000, 48.676, 89.5942
1.340000, 49.175, 90.6854
1.360000, 49.671, 91.6405
1.380000, 50.158, 92.4675
1.400000, 50.633, 93.1741
1.430000, 51.312, 94.0248
1.450000, 51.738, 94.4652
1.475000, 52.242, 94.9065
1.500000, 52.730, 95.2868
1.525000, 53.212, 95.6273
1.550000, 53.688, 95.9225
1.575000, 54.159, 96.1657
1.600000, 54.623, 96.3520
1.625000, 55.082, 96.4780
1.650000, 55.534, 96.5413
1.675000, 55.980, 96.5406
1.700000, 56.418, 96.4753
1.725000, 56.850, 96.3456
1.750000, 57.275, 96.1519
1.775000, 57.693, 95.8952
1.800000, 58.103, 95.5776
1.825000, 58.505, 95.2059
1.850000, 58.898, 94.8042
1.875000, 59.283, 94.4007
1.900000, 59.660, 94.0005
1.925000, 60.028, 93.5990
1.950000, 60.390, 93.1909
1.975000, 60.744, 92.7718
2.000000, 61.091, 92.3377
2.030000, 61.500, 91.7925
2.060000, 61.901, 91.2165
2.090000, 62.295, 90.6059
2.120000, 62.683, 89.9578
2.140000, 62.939, 89.5038
2.180000, 63.444, 88.5434
2.200000, 63.693, 88.0419
2.240000, 64.182, 87.0314
2.270000, 64.541, 86.2814
2.300000, 64.892, 85.5368
2.330000, 65.236, 84.7936
2.360000, 65.573, 84.0477
2.400000, 66.014, 83.0427
2.430000, 66.338, 82.2770
2.470000, 66.762, 81.2345
2.500000, 67.075, 80.4332
2.540000, 67.486, 79.3361
2.580000, 67.890, 78.2127
2.620000, 68.285, 77.0861
2.650000, 68.575, 76.2463
2.690000, 68.953, 75.1326
2.720000, 69.231, 74.3003
2.760000, 69.595, 73.1918
2.800000, 69.951, 72.0815
2.850000, 70.387, 70.6853
2.900000, 70.813, 69.2739
2.950000, 71.229, 67.8464
3.000000, 71.634, 66.4163
3.040000, 71.949, 65.2772
3.070000, 72.182, 64.4270
3.110000, 72.485, 63.2993
3.150000, 72.783, 62.1781
3.200000, 73.147, 60.7846
3.250000, 73.502, 59.3980
3.300000, 73.850, 58.0149
3.350000, 74.189, 56.6333
3.400000, 74.518, 55.2563
3.450000, 74.839, 53.8893
3.500000, 75.151, 52.5365
3.550000, 75.456, 51.2006
3.600000, 75.754, 49.8828
3.650000, 76.045, 48.5823
3.700000, 76.330, 47.2938
3.750000, 76.607, 46.0127
3.820000, 76.982, 44.2374
3.870000, 77.242, 42.9887
3.950000, 77.647, 41.0345
4.000000, 77.893, 39.8437
4.060000, 78.182, 38.4418
4.120000, 78.462, 37.0595
4.180000, 78.734, 35.6968
4.250000, 79.043, 34.1389
4.310000, 79.300, 32.8369
4.370000, 79.553, 31.5690
4.440000, 79.841, 30.1294
4.500000, 80.082, 28.9214
4.550000, 80.278, 27.9321
4.620000, 80.546, 26.5760
4.680000, 80.772, 25.4428
4.750000, 81.031, 24.1570
4.820000, 81.286, 22.9079
4.870000, 81.465, 22.0350
4.940000, 81.710, 20.8382
5.000000, 81.917, 19.8347
5.080000, 82.190, 18.5281
5.150000, 82.425, 17.4136
5.220000, 82.657, 16.3252
5.300000, 82.918, 15.1102
5.380000, 83.174, 13.9219
5.450000, 83.396, 12.9011
5.520000, 83.615, 11.8964
5.600000, 83.862, 10.7679
5.700000, 84.166, 9.3859
5.800000, 84.464, 8.0316
5.900000, 84.756, 6.7004
6.000000, 85.042, 5.3902
6.080000, 85.266, 4.3590
6.150000, 85.459, 3.4706
6.220000, 85.648, 2.5951
6.300000, 85.861, 1.6080
6.400000, 86.120, 0.3933
6.500000, 86.374, -0.7928
6.600000, 86.620, -1.9442
6.700000, 86.861, -3.0646
6.800000, 87.096, -4.1551
6.900000, 87.325, -5.2089
7.000000, 87.551, -6.2219
7.100000, 87.772, -7.1978
7.200000, 87.989, -8.1389
7.300000, 88.205, -9.0442
7.400000, 88.418, -9.9125
7.500000, 88.631, -10.7469
7.620000, 88.884, -11.7131
7.750000, 89.159, -12.7238
7.880000, 89.434, -13.6980
8.000000, 89.689, -14.5796
8.120000, 89.943, -15.4551
8.250000, 90.220, -16.3956
8.380000, 90.494, -17.3375
8.500000, 90.746, -18.2166
8.620000, 90.995, -19.1025
8.750000, 91.260, -20.0676
8.850000, 91.461, -20.8149
9.000000, 91.754, -21.9405
9.120000, 91.983, -22.8340
9.250000, 92.224, -23.7895
9.380000, 92.457, -24.7294
9.500000, 92.668, -25.5715
9.620000, 92.874, -26.3836
9.750000, 93.092, -27.2302
9.880000, 93.299, -28.0365
10.000000, 93.479, -28.7420
10.150000, 93.693, -29.5777
10.300000, 93.903, -30.3692
10.440000, 94.098, -31.0716
10.600000, 94.324, -31.8512
10.750000, 94.546, -32.5729
10.900000, 94.775, -33.2956
11.060000, 95.024, -34.0886
11.200000, 95.245, -34.8046
11.380000, 95.531, -35.7657
11.500000, 95.722, -36.4341
11.720000, 96.071, -37.7086
11.800000, 96.197, -38.1865
12.060000, 96.606, -39.7759
12.200000, 96.825, -40.6442
12.410000, 97.149, -41.9520
12.500000, 97.288, -42.5109
12.650000, 97.517, -43.4392
12.800000, 97.746, -44.3655
13.150000, 98.288, -46.5334
13.200000, 98.367, -46.8477
13.400000, 98.687, -48.1239
13.600000, 99.014, -49.4483
13.800000, 99.345, -50.8341
14.000000, 99.678, -52.2937
14.300000, 100.175, -54.6283
14.500000, 100.502, -56.2807
14.750000, 100.904, -58.4446
15.000000, 101.298, -60.7076
15.250000, 101.688, -63.0619
15.500000, 102.070, -65.5068
15.750000, 102.444, -68.0473
16.000000, 102.807, -70.6926
16.250000, 103.158, -73.4506
16.500000, 103.493, -76.3224
16.750000, 103.808, -79.3027
17.000000, 104.102, -82.3746
17.250000, 104.371, -85.5156
17.500000, 104.612, -88.6992
17.750000, 104.826, -91.8971
18.000000, 105.013, -95.0867
18.250000, 105.176, -98.2499
18.500000, 105.316, -101.3753
18.750000, 105.438, -104.4578
19.000000, 105.541, -107.4956
19.250000, 105.627, -110.4875
19.500000, 105.695, -113.4309
19.750000, 105.745, -116.3205
20.000000, 105.776, -119.1468
20.299999, 105.789, -122.4391
20.600000, 105.779, -125.6048
20.900000, 105.748, -128.6294
21.200001, 105.701, -131.5062
21.400000, 105.661, -133.3429
21.799999, 105.567, -136.8333
22.000000, 105.514, -138.4932
22.400000, 105.398, -141.6562
22.700001, 105.300, -143.8964
23.000000, 105.196, -146.0241
23.299999, 105.083, -148.0371
23.600000, 104.966, -149.9335
24.000000, 104.802, -152.2797
24.299999, 104.678, -153.9052
24.700001, 104.510, -155.9024
25.000000, 104.386, -157.2819
25.400000, 104.224, -158.9829
25.799999, 104.067, -160.5520
26.200001, 103.914, -162.0138
