* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -12.1 dBFS, measurement signal peak level -6.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 7, 2024 12:44:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.2269 ms (-78 mm, -3.06 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -118.7 ppm
* Measurement: Rock ANC L5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 44.467, 174.1015
1.015000, 44.610, 173.2040
1.030000, 44.756, 172.2584
1.044000, 44.896, 171.3314
1.060000, 45.059, 170.2193
1.075000, 45.217, 169.1259
1.090000, 45.379, 167.9865
1.106000, 45.556, 166.7398
1.120000, 45.716, 165.6543
1.138000, 45.929, 164.2867
1.150000, 46.074, 163.3924
1.172000, 46.349, 161.7838
1.180000, 46.452, 161.2072
1.206000, 46.793, 159.3564
1.220000, 46.981, 158.3707
1.241000, 47.269, 156.9004
1.250000, 47.395, 156.2719
1.265000, 47.606, 155.2246
1.280000, 47.820, 154.1759
1.315000, 48.328, 151.7126
1.320000, 48.401, 151.3580
1.340000, 48.697, 149.9308
1.360000, 48.994, 148.4876
1.380000, 49.294, 147.0265
1.400000, 49.594, 145.5461
1.430000, 50.044, 143.2879
1.450000, 50.343, 141.7599
1.475000, 50.718, 139.8527
1.500000, 51.099, 138.0164
1.525000, 51.487, 136.2743
1.550000, 51.881, 134.6153
1.575000, 52.280, 133.0248
1.600000, 52.683, 131.4895
1.625000, 53.089, 129.9969
1.650000, 53.497, 128.5362
1.675000, 53.904, 127.0976
1.700000, 54.310, 125.6730
1.725000, 54.715, 124.2551
1.750000, 55.115, 122.8381
1.775000, 55.511, 121.4171
1.800000, 55.901, 119.9888
1.825000, 56.285, 118.5565
1.850000, 56.664, 117.1445
1.875000, 57.040, 115.7841
1.900000, 57.414, 114.4799
1.925000, 57.786, 113.2250
1.950000, 58.155, 112.0112
1.975000, 58.522, 110.8307
2.000000, 58.886, 109.6765
2.030000, 59.319, 108.3171
2.060000, 59.747, 106.9765
2.090000, 60.170, 105.6459
2.120000, 60.586, 104.3181
2.140000, 60.861, 103.4313
2.180000, 61.400, 101.6495
2.200000, 61.666, 100.7584
2.240000, 62.188, 99.0119
2.270000, 62.572, 97.7485
2.300000, 62.951, 96.5221
2.330000, 63.324, 95.3265
2.360000, 63.692, 94.1555
2.400000, 64.174, 92.6227
2.430000, 64.529, 91.4875
2.470000, 64.994, 89.9840
2.500000, 65.338, 88.8583
2.540000, 65.788, 87.3540
2.580000, 66.229, 85.8504
2.620000, 66.661, 84.3715
2.650000, 66.978, 83.2852
2.690000, 67.393, 81.8654
2.720000, 67.698, 80.8193
2.760000, 68.097, 79.4447
2.800000, 68.488, 78.0880
2.850000, 68.966, 76.4083
2.900000, 69.433, 74.7370
2.950000, 69.888, 73.0712
3.000000, 70.332, 71.4246
3.040000, 70.677, 70.1277
3.070000, 70.931, 69.1672
3.110000, 71.263, 67.9025
3.150000, 71.588, 66.6542
3.200000, 71.986, 65.1142
3.250000, 72.374, 63.5922
3.300000, 72.753, 62.0834
3.350000, 73.122, 60.5859
3.400000, 73.480, 59.1036
3.450000, 73.828, 57.6407
3.500000, 74.167, 56.2002
3.550000, 74.498, 54.7830
3.600000, 74.820, 53.3891
3.650000, 75.135, 52.0161
3.700000, 75.442, 50.6582
3.750000, 75.741, 49.3115
3.820000, 76.145, 47.4506
3.870000, 76.424, 46.1448
3.950000, 76.857, 44.1048
4.000000, 77.119, 42.8624
4.060000, 77.426, 41.3988
4.120000, 77.723, 39.9544
4.180000, 78.010, 38.5300
4.250000, 78.334, 36.9024
4.310000, 78.603, 35.5436
4.370000, 78.865, 34.2216
4.440000, 79.163, 32.7196
4.500000, 79.410, 31.4561
4.550000, 79.610, 30.4201
4.620000, 79.882, 29.0011
4.680000, 80.109, 27.8188
4.750000, 80.369, 26.4827
4.820000, 80.621, 25.1877
4.870000, 80.797, 24.2825
4.940000, 81.036, 23.0424
5.000000, 81.237, 22.0068
5.080000, 81.500, 20.6689
5.150000, 81.725, 19.5392
5.220000, 81.945, 18.4432
5.300000, 82.191, 17.2269
5.380000, 82.432, 16.0474
5.450000, 82.640, 15.0450
5.520000, 82.845, 14.0702
5.600000, 83.077, 12.9884
5.700000, 83.361, 11.6783
5.800000, 83.641, 10.4066
5.900000, 83.917, 9.1683
6.000000, 84.190, 7.9641
6.080000, 84.406, 7.0214
6.150000, 84.593, 6.2074
6.220000, 84.778, 5.4012
6.300000, 84.988, 4.4894
6.400000, 85.247, 3.3654
6.500000, 85.502, 2.2548
6.600000, 85.754, 1.1526
6.700000, 86.001, 0.0576
6.800000, 86.244, -1.0284
6.900000, 86.483, -2.1055
7.000000, 86.717, -3.1748
7.100000, 86.946, -4.2374
7.200000, 87.170, -5.2904
7.300000, 87.389, -6.3304
7.400000, 87.603, -7.3580
7.500000, 87.812, -8.3741
7.620000, 88.057, -9.5724
7.750000, 88.315, -10.8391
7.880000, 88.565, -12.0760
8.000000, 88.789, -13.1868
8.120000, 89.009, -14.2635
8.250000, 89.241, -15.3943
8.380000, 89.469, -16.4861
8.500000, 89.676, -17.4572
8.620000, 89.880, -18.3952
8.750000, 90.098, -19.3757
8.850000, 90.265, -20.1049
9.000000, 90.514, -21.1601
9.120000, 90.712, -21.9756
9.250000, 90.927, -22.8328
9.380000, 91.142, -23.6651
9.500000, 91.341, -24.4175
