* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -33.4 dBFS, measurement signal peak level -10.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -30.4 dBFS using an acoustic timing reference
* Dated: Nov 7, 2024 12:19:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -36.8763 ms (-12.649 m, -(41 ft 6 in)) using IR start time relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Spatial Passive L5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 39.941, 173.6777
1.015000, 40.214, 172.2553
1.030000, 40.489, 170.7881
1.044000, 40.747, 169.3776
1.060000, 41.043, 167.7169
1.075000, 41.323, 166.1140
1.090000, 41.603, 164.4725
1.106000, 41.906, 162.7117
1.120000, 42.174, 161.2158
1.138000, 42.525, 159.3881
1.150000, 42.762, 158.2284
1.172000, 43.204, 156.2127
1.180000, 43.366, 155.5116
1.206000, 43.901, 153.3325
1.220000, 44.191, 152.2131
1.241000, 44.631, 150.5900
1.250000, 44.820, 149.9113
1.265000, 45.136, 148.7984
1.280000, 45.454, 147.7036
1.315000, 46.194, 145.1932
1.320000, 46.299, 144.8375
1.340000, 46.720, 143.4160
1.360000, 47.139, 141.9922
1.380000, 47.554, 140.5597
1.400000, 47.965, 139.1136
1.430000, 48.569, 136.9112
1.450000, 48.964, 135.4201
1.475000, 49.449, 133.5638
1.500000, 49.928, 131.8026
1.525000, 50.405, 130.1660
1.550000, 50.878, 128.6381
1.575000, 51.347, 127.1985
1.600000, 51.813, 125.8278
1.625000, 52.274, 124.5084
1.650000, 52.731, 123.2247
1.675000, 53.182, 121.9631
1.700000, 53.629, 120.7114
1.725000, 54.070, 119.4595
1.750000, 54.504, 118.1985
1.775000, 54.933, 116.9209
1.800000, 55.354, 115.6215
1.825000, 55.769, 114.3026
1.850000, 56.177, 112.9919
1.875000, 56.578, 111.7280
1.900000, 56.972, 110.5192
1.925000, 57.361, 109.3598
1.950000, 57.744, 108.2419
1.975000, 58.120, 107.1575
2.000000, 58.492, 106.0990
2.030000, 58.930, 104.8528
2.060000, 59.361, 103.6220
2.090000, 59.785, 102.3958
2.120000, 60.202, 101.1650
2.140000, 60.477, 100.3375
2.180000, 61.017, 98.6590
2.200000, 61.283, 97.8111
2.240000, 61.806, 96.1369
2.270000, 62.188, 94.9206
2.300000, 62.563, 93.7386
2.330000, 62.931, 92.5868
2.360000, 63.293, 91.4604
2.400000, 63.764, 89.9881
2.430000, 64.111, 88.8991
2.470000, 64.565, 87.4568
2.500000, 64.899, 86.3751
2.540000, 65.337, 84.9245
2.580000, 65.766, 83.4652
2.620000, 66.186, 82.0196
2.650000, 66.493, 80.9538
2.690000, 66.894, 79.5595
2.720000, 67.188, 78.5331
2.760000, 67.572, 77.1873
2.800000, 67.948, 75.8633
2.850000, 68.408, 74.2292
2.900000, 68.856, 72.6064
2.950000, 69.293, 70.9861
3.000000, 69.718, 69.3763
3.040000, 70.049, 68.1049
3.070000, 70.292, 67.1635
3.110000, 70.609, 65.9257
3.150000, 70.919, 64.7079
3.200000, 71.299, 63.2116
3.250000, 71.669, 61.7395
3.300000, 72.031, 60.2838
3.350000, 72.383, 58.8372
3.400000, 72.726, 57.4023
3.450000, 73.058, 55.9866
3.500000, 73.382, 54.5957
3.550000, 73.698, 53.2325
3.600000, 74.007, 51.8972
3.650000, 74.309, 50.5867
3.700000, 74.604, 49.2925
3.750000, 74.891, 48.0082
3.820000, 75.280, 46.2343
3.870000, 75.550, 44.9918
3.950000, 75.969, 43.0564
4.000000, 76.224, 41.8810
4.060000, 76.523, 40.4982
4.120000, 76.814, 39.1332
4.180000, 77.096, 37.7873
4.250000, 77.416, 36.2498
4.310000, 77.684, 34.9662
4.370000, 77.945, 33.7163
4.440000, 78.244, 32.2930
4.500000, 78.492, 31.0929
4.550000, 78.695, 30.1073
4.620000, 78.972, 28.7541
4.680000, 79.204, 27.6227
4.750000, 79.470, 26.3375
4.820000, 79.730, 25.0825
4.870000, 79.912, 24.2000
4.940000, 80.162, 22.9846
5.000000, 80.371, 21.9642
5.080000, 80.645, 20.6371
5.150000, 80.879, 19.5057
5.220000, 81.110, 18.3953
5.300000, 81.367, 17.1497
5.380000, 81.618, 15.9325
5.450000, 81.834, 14.8926
5.520000, 82.046, 13.8744
5.600000, 82.284, 12.7307
5.700000, 82.574, 11.3310
5.800000, 82.857, 9.9703
5.900000, 83.132, 8.6480
6.000000, 83.401, 7.3541
6.080000, 83.612, 6.3403
6.150000, 83.792, 5.4723
6.220000, 83.970, 4.6224
6.300000, 84.169, 3.6693
6.400000, 84.413, 2.5007
6.500000, 84.650, 1.3628
6.600000, 84.883, 0.2595
6.700000, 85.110, -0.8149
6.800000, 85.332, -1.8636
6.900000, 85.549, -2.8822
7.000000, 85.762, -3.8696
7.100000, 85.971, -4.8317
7.200000, 86.175, -5.7689
7.300000, 86.376, -6.6785
7.400000, 86.573, -7.5627
7.500000, 86.766, -8.4252
7.620000, 86.993, -9.4303
7.750000, 87.234, -10.4823
7.880000, 87.469, -11.5024
8.000000, 87.681, -12.4139
8.120000, 87.888, -13.2967
8.250000, 88.107, -14.2258
8.380000, 88.320, -15.1220
8.500000, 88.512, -15.9193
8.620000, 88.699, -16.6919
8.750000, 88.896, -17.4948
8.850000, 89.044, -18.0868
9.000000, 89.260, -18.9379
9.120000, 89.429, -19.5824
9.250000, 89.608, -20.2419
9.380000, 89.783, -20.8649
9.500000, 89.942, -21.4062
9.620000, 90.100, -21.9147
9.750000, 90.267, -22.4323
9.880000, 90.427, -22.9180
10.000000, 90.563, -23.3394
10.150000, 90.723, -23.8353
10.300000, 90.876, -24.3048
10.440000, 91.015, -24.7227
10.600000, 91.173, -25.1849
10.750000, 91.325, -25.6100
10.900000, 91.478, -26.0302
11.060000, 91.641, -26.4792
11.200000, 91.781, -26.8746
11.380000, 91.959, -27.3862
11.500000, 92.075, -27.7305
11.720000, 92.285, -28.3636
11.800000, 92.360, -28.5936
12.060000, 92.600, -29.3359
12.200000, 92.727, -29.7278
12.410000, 92.913, -30.3022
12.500000, 92.991, -30.5414
12.650000, 93.117, -30.9310
12.800000, 93.239, -31.3076
13.150000, 93.514, -32.1313
13.200000, 93.553, -32.2425
13.400000, 93.705, -32.6714
13.600000, 93.855, -33.0743
13.800000, 94.003, -33.4514
14.000000, 94.148, -33.8022
14.300000, 94.360, -34.2815
14.500000, 94.500, -34.5707
14.750000, 94.672, -34.9022
15.000000, 94.845, -35.2057
15.250000, 95.021, -35.4880
15.500000, 95.197, -35.7559
15.750000, 95.372, -36.0136
16.000000, 95.543, -36.2629
16.250000, 95.710, -36.5009
16.500000, 95.873, -36.7228
16.750000, 96.032, -36.9221
17.000000, 96.189, -37.0933
17.250000, 96.345, -37.2343
17.500000, 96.499, -37.3458
17.750000, 96.653, -37.4329
18.000000, 96.807, -37.5025
18.250000, 96.961, -37.5618
18.500000, 97.113, -37.6163
18.750000, 97.264, -37.6682
19.000000, 97.413, -37.7170
19.250000, 97.559, -37.7591
19.500000, 97.701, -37.7903
19.750000, 97.840, -37.8070
20.000000, 97.974, -37.8073
20.299999, 98.131, -37.7863
20.600000, 98.285, -37.7446
20.900000, 98.433, -37.6861
21.200001, 98.577, -37.6124
21.400000, 98.669, -37.5546
21.799999, 98.847, -37.4156
22.000000, 98.933, -37.3343
22.400000, 99.101, -37.1519
22.700001, 99.225, -37.0067
23.000000, 99.346, -36.8651
23.299999, 99.463, -36.7349
23.600000, 99.575, -36.6187
24.000000, 99.714, -36.4751
24.299999, 99.810, -36.3605
24.700001, 99.927, -36.1727
25.000000, 100.008, -35.9945
25.400000, 100.112, -35.7070
25.799999, 100.215, -35.3797
26.200001, 100.314, -35.0339
26.500000, 100.384, -34.7664
26.900000, 100.468, -34.3843
27.200001, 100.521, -34.0582
27.600000, 100.579, -33.5356
28.000000, 100.626, -32.8806
28.500000, 100.677, -31.8469
29.000000, 100.723, -30.5532
29.500000, 100.773, -28.9584
30.000000, 100.844, -27.0193
30.400000, 100.939, -25.2522
30.700001, 101.045, -23.8724
31.100000, 101.240, -22.1100
31.500000, 101.485, -20.6216
32.000000, 101.822, -19.3530
32.500000, 102.132, -18.7460
33.000000, 102.369, -18.5768
33.500000, 102.523, -18.5346
34.000000, 102.616, -18.3813
34.500000, 102.675, -18.0124
35.000000, 102.719, -17.4224
35.500000, 102.758, -16.6284
36.000000, 102.800, -15.6307
36.500000, 102.857, -14.4362
37.000000, 102.941, -13.0999
37.500000, 103.061, -11.7347
38.200001, 103.275, -10.0139
38.700001, 103.438, -9.0298
39.500000, 103.666, -7.8762
40.000000, 103.769, -7.3306
40.599998, 103.848, -6.7452
41.200001, 103.881, -6.1554
41.799999, 103.870, -5.4998
42.500000, 103.809, -4.5579
43.099998, 103.727, -3.5174
43.700001, 103.633, -2.2346
44.400002, 103.525, -0.4799
45.000000, 103.434, 1.1901
45.500000, 103.358, 2.6927
46.200001, 103.253, 4.9940
46.799999, 103.171, 7.1555
47.500000, 103.097, 9.8446
48.200001, 103.050, 12.6238
48.700001, 103.031, 14.6145
49.400002, 103.020, 17.3549
50.000000, 103.018, 19.6345
50.799999, 103.014, 22.5779
51.500000, 103.005, 25.0812
52.200001, 102.984, 27.5294
53.000000, 102.935, 30.3033
53.799999, 102.853, 33.1452
54.500000, 102.758, 35.7672
55.200001, 102.647, 38.5707
56.000000, 102.514, 42.0362
57.000000, 102.362, 46.7588
58.000000, 102.249, 51.8223
59.000000, 102.184, 57.0038
60.000000, 102.128, 62.2155
60.799999, 102.079, 66.5837
61.500000, 102.055, 70.6213
62.200001, 102.063, 74.7821
63.000000, 102.115, 79.5712
64.000000, 102.239, 85.4942
65.000000, 102.426, 91.2275
66.000000, 102.660, 96.6539
67.000000, 102.924, 101.7329
68.000000, 103.202, 106.4546
69.000000, 103.472, 110.8379
70.000000, 103.721, 114.9594
71.000000, 103.947, 118.8687
72.000000, 104.140, 122.6076
73.000000, 104.299, 126.2695
74.000000, 104.430, 129.9278
75.000000, 104.542, 133.6116
76.199997, 104.661, 138.0624
77.500000, 104.774, 142.8637
78.800003, 104.860, 147.5615
80.000000, 104.894, 151.8168
81.199997, 104.876, 156.1249
82.500000, 104.810, 161.0000
83.800003, 104.727, 166.1655
85.000000, 104.667, 171.0957
86.199997, 104.628, 175.9594
87.500000, 104.581, -179.0277
88.500000, 104.518, -175.3677
90.000000, 104.347, -170.1214
91.199997, 104.121, -166.0060
92.500000, 103.769, -161.4129
93.800003, 103.304, -156.4230
95.000000, 102.783, -151.2241
96.199997, 102.192, -145.2143
97.500000, 101.517, -137.5648
98.800003, 100.871, -128.6285
100.000000, 100.365, -119.3252
101.500000, 99.941, -106.6920
103.000000, 99.802, -93.6811
104.400002, 99.920, -81.9833
106.000000, 100.246, -69.8208
107.500000, 100.617, -59.6623
109.000000, 100.972, -50.4564
110.599998, 101.298, -41.3756
112.000000, 101.531, -33.8460
113.800003, 101.766, -24.5216
115.000000, 101.884, -18.4325
117.199997, 102.034, -7.2924
118.000000, 102.073, -3.2510
120.599998, 102.137, 9.8569
122.000000, 102.141, 16.9164
124.099998, 102.117, 27.5371
125.000000, 102.095, 32.0963
126.500000, 102.036, 39.7212
128.000000, 101.948, 47.4102
131.500000, 101.687, 65.5652
132.000000, 101.643, 68.1523
134.000000, 101.441, 78.5933
136.000000, 101.212, 89.2393
138.000000, 100.963, 100.0354
140.000000, 100.697, 110.9636
143.000000, 100.262, 127.6797
145.000000, 99.945, 139.0578
147.500000, 99.525, 153.4810
150.000000, 99.090, 168.1447
152.500000, 98.650, -176.8928
155.000000, 98.205, -161.6396
157.500000, 97.745, -146.2095
160.000000, 97.272, -130.5671
162.500000, 96.794, -114.7476
165.000000, 96.311, -98.6766
167.500000, 95.832, -82.3682
170.000000, 95.352, -65.9070
172.500000, 94.868, -49.2855
175.000000, 94.380, -32.4440
177.500000, 93.890, -15.4014
180.000000, 93.400, 1.8322
182.500000, 92.913, 19.2791
185.000000, 92.427, 36.9562
187.500000, 91.943, 54.8512
190.000000, 91.472, 72.9568
192.500000, 91.030, 91.2454
195.000000, 90.618, 109.6455
197.500000, 90.230, 128.0609
200.000000, 89.845, 146.4634
203.000000, 89.364, 168.6639
206.000000, 88.868, -168.8865
209.000000, 88.385, -146.1848
212.000000, 87.941, -123.2615
214.000000, 87.667, -107.9201
218.000000, 87.147, -77.2889
220.000000, 86.886, -62.0053
224.000000, 86.347, -31.3627
227.000000, 85.928, -8.2000
230.000000, 85.504, 15.1642
233.000000, 85.084, 38.7311
