* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -20.4 dBFS, measurement signal peak level -12.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 27, 2024 4:27:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.1761 ms (-60 mm, -2.38 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: 62.4 ppm
* Measurement: XO BE18 R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 51.579, -141.3923
1.015000, 51.555, -140.2173
1.030000, 51.535, -139.0322
1.044000, 51.523, -137.9192
1.060000, 51.515, -136.6424
1.075000, 51.515, -135.4437
1.090000, 51.523, -134.2458
1.106000, 51.539, -132.9675
1.120000, 51.559, -131.8424
1.138000, 51.594, -130.3837
1.150000, 51.621, -129.4050
1.172000, 51.681, -127.6030
1.180000, 51.706, -126.9466
1.206000, 51.795, -124.8160
1.220000, 51.849, -123.6742
1.241000, 51.937, -121.9751
1.250000, 51.977, -121.2535
1.265000, 52.047, -120.0617
1.280000, 52.120, -118.8858
1.315000, 52.303, -116.2178
1.320000, 52.330, -115.8466
1.340000, 52.442, -114.3896
1.360000, 52.557, -112.9809
1.380000, 52.675, -111.6244
1.400000, 52.796, -110.3238
1.430000, 52.980, -108.4841
1.450000, 53.104, -107.3345
1.475000, 53.262, -105.9775
1.500000, 53.430, -104.6882
1.525000, 53.610, -103.4593
1.550000, 53.801, -102.2935
1.575000, 54.000, -101.1938
1.600000, 54.206, -100.1621
1.625000, 54.416, -99.1992
1.650000, 54.628, -98.3051
1.675000, 54.841, -97.4791
1.700000, 55.052, -96.7203
1.725000, 55.260, -96.0272
1.750000, 55.462, -95.3982
1.775000, 55.656, -94.8316
1.800000, 55.840, -94.3258
1.825000, 56.014, -93.8789
1.850000, 56.179, -93.4894
1.875000, 56.339, -93.1541
1.900000, 56.495, -92.8681
1.925000, 56.648, -92.6260
1.950000, 56.796, -92.4224
1.975000, 56.941, -92.2524
2.000000, 57.081, -92.1113
2.030000, 57.242, -91.9743
2.060000, 57.395, -91.8656
2.090000, 57.541, -91.7790
2.120000, 57.678, -91.7085
2.140000, 57.764, -91.6676
2.180000, 57.923, -91.5961
2.200000, 57.996, -91.5673
2.240000, 58.129, -91.5473
2.270000, 58.217, -91.5722
2.300000, 58.296, -91.6244
2.330000, 58.367, -91.6954
2.360000, 58.429, -91.7765
2.400000, 58.500, -91.8863
2.430000, 58.545, -91.9594
2.470000, 58.595, -92.0299
2.500000, 58.626, -92.0526
2.540000, 58.658, -92.0302
2.580000, 58.680, -91.9489
2.620000, 58.686, -91.8364
2.650000, 58.679, -91.7388
2.690000, 58.658, -91.5856
2.720000, 58.635, -91.4482
2.760000, 58.598, -91.2264
2.800000, 58.556, -90.9511
2.850000, 58.502, -90.5158
2.900000, 58.453, -89.9605
2.950000, 58.409, -89.2663
3.000000, 58.358, -88.4233
3.040000, 58.312, -87.6488
3.070000, 58.276, -87.0166
3.110000, 58.229, -86.1157
3.150000, 58.188, -85.1616
3.200000, 58.151, -83.9193
3.250000, 58.135, -82.6534
3.300000, 58.148, -81.3817
3.350000, 58.189, -80.0654
3.400000, 58.253, -78.6864
3.450000, 58.336, -77.2906
3.500000, 58.436, -75.9367
3.550000, 58.548, -74.6814
3.600000, 58.669, -73.5752
3.650000, 58.797, -72.6528
3.700000, 58.938, -71.8998
3.750000, 59.096, -71.2723
3.820000, 59.338, -70.5943
3.870000, 59.517, -70.2665
3.950000, 59.793, -70.0379
4.000000, 59.949, -70.0925
4.060000, 60.115, -70.3696
4.120000, 60.268, -70.8696
4.180000, 60.410, -71.5566
4.250000, 60.555, -72.5393
4.310000, 60.657, -73.4965
4.370000, 60.734, -74.5381
4.440000, 60.790, -75.8891
4.500000, 60.812, -77.2104
4.550000, 60.812, -78.4144
4.620000, 60.786, -80.2049
4.680000, 60.742, -81.7872
4.750000, 60.663, -83.6423
4.820000, 60.554, -85.5386
4.870000, 60.456, -86.9613
4.940000, 60.294, -89.0496
5.000000, 60.137, -90.9033
5.080000, 59.908, -93.4090
5.150000, 59.691, -95.5969
5.220000, 59.453, -97.8089
5.300000, 59.158, -100.4212
5.380000, 58.852, -103.1466
5.450000, 58.587, -105.6240
5.520000, 58.328, -108.1734
5.600000, 58.032, -111.1672
5.700000, 57.669, -115.0880
5.800000, 57.338, -119.3118
5.900000, 57.061, -123.9118
6.000000, 56.835, -128.8512
6.080000, 56.687, -133.0096
6.150000, 56.585, -136.7949
6.220000, 56.511, -140.7346
6.300000, 56.465, -145.4546
6.400000, 56.461, -151.5909
6.500000, 56.488, -157.7355
6.600000, 56.522, -163.7469
6.700000, 56.570, -169.7702
6.800000, 56.619, -175.7214
6.900000, 56.624, 178.7916
7.000000, 56.553, 173.9133
