* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -12.9 dBFS, measurement signal peak level -7.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 6, 2024 10:07:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.5763 ms (-198 mm, -7.78 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -129.6 ppm
* Measurement: Rock Passive L2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 32.418, 58.1065
1.015000, 32.459, 62.4292
1.030000, 32.525, 66.6530
1.044000, 32.610, 70.4420
1.060000, 32.737, 74.5276
1.075000, 32.888, 78.0776
1.090000, 33.071, 81.3329
1.106000, 33.307, 84.4887
1.120000, 33.550, 87.0189
1.138000, 33.913, 89.9931
1.150000, 34.184, 91.8120
1.172000, 34.738, 94.8255
1.180000, 34.955, 95.8233
1.206000, 35.714, 98.7290
1.220000, 36.152, 100.0928
1.241000, 36.838, 101.8954
1.250000, 37.142, 102.5839
1.265000, 37.658, 103.6259
1.280000, 38.184, 104.5433
1.315000, 39.433, 106.2414
1.320000, 39.612, 106.4372
1.340000, 40.324, 107.1134
1.360000, 41.027, 107.6289
1.380000, 41.712, 107.9971
1.400000, 42.371, 108.2303
1.430000, 43.297, 108.3518
1.450000, 43.863, 108.2991
1.475000, 44.515, 108.1338
1.500000, 45.129, 107.9503
1.525000, 45.719, 107.7757
1.550000, 46.290, 107.5955
1.575000, 46.841, 107.3943
1.600000, 47.376, 107.1602
1.625000, 47.894, 106.8845
1.650000, 48.399, 106.5605
1.675000, 48.891, 106.1837
1.700000, 49.371, 105.7509
1.725000, 49.842, 105.2600
1.750000, 50.304, 104.7099
1.775000, 50.760, 104.1004
1.800000, 51.211, 103.4325
1.825000, 51.657, 102.7137
1.850000, 52.096, 101.9740
1.875000, 52.524, 101.2485
1.900000, 52.941, 100.5436
1.925000, 53.347, 99.8528
1.950000, 53.743, 99.1691
1.975000, 54.130, 98.4863
2.000000, 54.508, 97.7989
2.030000, 54.951, 96.9615
2.060000, 55.385, 96.1041
2.090000, 55.810, 95.2212
2.120000, 56.228, 94.3080
2.140000, 56.504, 93.6807
2.180000, 57.048, 92.3801
2.200000, 57.316, 91.7118
2.240000, 57.843, 90.3776
2.270000, 58.228, 89.3955
2.300000, 58.604, 88.4284
2.330000, 58.972, 87.4721
2.360000, 59.332, 86.5220
2.400000, 59.801, 85.2581
2.430000, 60.145, 84.3074
2.470000, 60.595, 83.0296
2.500000, 60.927, 82.0596
2.540000, 61.362, 80.7466
2.580000, 61.790, 79.4163
2.620000, 62.207, 78.0907
2.650000, 62.513, 77.1070
2.690000, 62.911, 75.8097
2.720000, 63.204, 74.8461
2.760000, 63.586, 73.5713
2.800000, 63.960, 72.3049
2.850000, 64.416, 70.7279
2.900000, 64.862, 69.1509
2.950000, 65.298, 67.5711
3.000000, 65.721, 65.9984
3.040000, 66.051, 64.7518
3.070000, 66.293, 63.8250
3.110000, 66.610, 62.6011
3.150000, 66.920, 61.3907
3.200000, 67.299, 59.8963
3.250000, 67.669, 58.4204
3.300000, 68.031, 56.9594
3.350000, 68.384, 55.5090
3.400000, 68.727, 54.0705
3.450000, 69.061, 52.6493
