* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -29.8 dBFS, measurement signal peak level -11.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -24.4 dBFS using an acoustic timing reference
* Dated: Nov 5, 2024 11:12:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -1.6944 ms (-581 mm, -(1 ft 10.88 in)) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -383.3 ppm
* Measurement: Bass Ambient R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 39.453, 170.0871
1.015000, 39.676, 168.1701
1.030000, 39.903, 166.2483
1.044000, 40.119, 164.4484
1.060000, 40.369, 162.3823
1.075000, 40.608, 160.4354
1.090000, 40.851, 158.4802
1.106000, 41.117, 156.4002
1.120000, 41.354, 154.6117
1.138000, 41.667, 152.3759
1.150000, 41.880, 150.9269
1.172000, 42.278, 148.3560
1.180000, 42.425, 147.4479
1.206000, 42.911, 144.5909
1.220000, 43.177, 143.1094
1.241000, 43.579, 140.9567
1.250000, 43.753, 140.0582
1.265000, 44.044, 138.5909
1.280000, 44.336, 137.1591
1.315000, 45.018, 133.9427
1.320000, 45.116, 133.4963
1.340000, 45.505, 131.7396
1.360000, 45.892, 130.0260
1.380000, 46.275, 128.3512
1.400000, 46.653, 126.7109
1.430000, 47.210, 124.3077
1.450000, 47.572, 122.7404
1.475000, 48.015, 120.8322
1.500000, 48.453, 119.0154
1.525000, 48.888, 117.2991
1.550000, 49.319, 115.6725
1.575000, 49.748, 114.1232
1.600000, 50.172, 112.6399
1.625000, 50.593, 111.2122
1.650000, 51.009, 109.8309
1.675000, 51.421, 108.4879
1.700000, 51.828, 107.1760
1.725000, 52.230, 105.8889
1.750000, 52.626, 104.6212
1.775000, 53.017, 103.3682
1.800000, 53.402, 102.1262
1.825000, 53.780, 100.8955
1.850000, 54.152, 99.6885
1.875000, 54.517, 98.5220
1.900000, 54.877, 97.3983
1.925000, 55.231, 96.3130
1.950000, 55.580, 95.2607
1.975000, 55.923, 94.2370
2.000000, 56.261, 93.2372
2.030000, 56.661, 92.0636
2.060000, 57.054, 90.9125
2.090000, 57.441, 89.7785
2.120000, 57.823, 88.6566
2.140000, 58.074, 87.9133
2.180000, 58.570, 86.4344
2.200000, 58.814, 85.7008
2.240000, 59.294, 84.2649
2.270000, 59.647, 83.2233
2.300000, 59.993, 82.2096
2.330000, 60.333, 81.2197
2.360000, 60.667, 80.2497
2.400000, 61.104, 78.9808
2.430000, 61.426, 78.0431
2.470000, 61.848, 76.8056
2.500000, 62.160, 75.8835
2.540000, 62.569, 74.6584
2.580000, 62.972, 73.4417
2.620000, 63.366, 72.2487
2.650000, 63.656, 71.3732
2.690000, 64.035, 70.2285
2.720000, 64.315, 69.3846
2.760000, 64.680, 68.2748
2.800000, 65.039, 67.1785
2.850000, 65.479, 65.8208
2.900000, 65.910, 64.4706
2.950000, 66.332, 63.1281
3.000000, 66.745, 61.8067
3.040000, 67.067, 60.7684
3.070000, 67.304, 59.9995
3.110000, 67.616, 58.9857
3.150000, 67.922, 57.9827
3.200000, 68.297, 56.7401
3.250000, 68.665, 55.5059
3.300000, 69.026, 54.2775
3.350000, 69.379, 53.0598
3.400000, 69.723, 51.8578
3.450000, 70.060, 50.6716
3.500000, 70.390, 49.4993
3.550000, 70.712, 48.3385
3.600000, 71.029, 47.1867
3.650000, 71.339, 46.0417
3.700000, 71.643, 44.9034
3.750000, 71.940, 43.7741
3.820000, 72.346, 42.2114
3.870000, 72.628, 41.1082
3.950000, 73.067, 39.3644
4.000000, 73.335, 38.2859
4.060000, 73.650, 37.0008
4.120000, 73.956, 35.7246
4.180000, 74.254, 34.4598
4.250000, 74.593, 33.0015
4.310000, 74.875, 31.7679
4.370000, 75.151, 30.5493
4.440000, 75.465, 29.1422
4.500000, 75.726, 27.9451
4.550000, 75.938, 26.9553
4.620000, 76.228, 25.5861
4.680000, 76.470, 24.4305
4.750000, 76.745, 23.1049
4.820000, 77.012, 21.7977
4.870000, 77.197, 20.8719
4.940000, 77.450, 19.5897
5.000000, 77.661, 18.5077
5.080000, 77.935, 17.0955
5.150000, 78.168, 15.8884
5.220000, 78.394, 14.7005
5.300000, 78.644, 13.3645
