* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.960. Timing signal peak level -10.1 dBFS, measurement signal peak level -10.2 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 13, 2024 9:02:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0630 ms (-22 mm, -0.85 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Logitech G331 Misodiko R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 65.142, -5.1155
1.015000, 65.298, -5.2823
1.030000, 65.452, -5.4539
1.044000, 65.595, -5.6190
1.060000, 65.757, -5.8144
1.075000, 65.907, -6.0049
1.090000, 66.055, -6.2024
1.106000, 66.213, -6.4180
1.120000, 66.353, -6.6045
1.138000, 66.538, -6.8371
1.150000, 66.663, -6.9876
1.172000, 66.896, -7.2609
1.180000, 66.981, -7.3643
1.206000, 67.261, -7.6915
1.220000, 67.412, -7.8629
1.241000, 67.637, -8.1152
1.250000, 67.732, -8.2217
1.265000, 67.890, -8.3977
1.280000, 68.045, -8.5721
1.315000, 68.394, -8.9758
1.320000, 68.442, -9.0334
1.340000, 68.629, -9.2642
1.360000, 68.805, -9.4955
1.380000, 68.970, -9.7674
1.400000, 69.123, -10.0577
1.430000, 69.323, -10.5024
1.450000, 69.432, -10.8065
1.475000, 69.504, -11.1929
1.500000, 69.515, -11.5774
1.525000, 69.515, -11.9543
1.550000, 69.515, -12.3226
1.575000, 69.515, -12.7037
1.600000, 69.515, -13.1150
1.625000, 69.515, -13.5179
1.650000, 69.514, -13.9133
1.675000, 69.514, -14.3023
1.700000, 69.514, -14.6860
1.725000, 69.514, -15.0656
1.750000, 69.514, -15.4424
1.775000, 69.513, -15.8349
1.800000, 69.514, -16.2608
1.825000, 69.516, -16.6876
1.850000, 69.523, -17.1164
1.875000, 69.536, -17.5453
1.900000, 69.551, -17.9720
1.925000, 69.568, -18.3950
1.950000, 69.587, -18.8124
1.975000, 69.608, -19.2402
2.000000, 69.630, -19.6937
2.030000, 69.657, -20.2266
2.060000, 69.685, -20.7490
2.090000, 69.713, -21.2609
2.120000, 69.742, -21.7628
2.140000, 69.761, -22.0923
2.180000, 69.798, -22.7617
2.200000, 69.816, -23.1124
2.240000, 69.852, -23.8133
2.270000, 69.880, -24.3389
2.300000, 69.908, -24.8616
2.330000, 69.937, -25.3785
2.360000, 69.966, -25.8878
2.400000, 70.005, -26.5992
2.430000, 70.034, -27.1258
2.470000, 70.072, -27.8075
2.500000, 70.100, -28.3027
2.540000, 70.136, -28.9416
2.580000, 70.170, -29.5805
2.620000, 70.204, -30.2517
2.650000, 70.230, -30.7526
2.690000, 70.263, -31.4139
2.720000, 70.287, -31.9018
2.760000, 70.319, -32.5359
2.800000, 70.350, -33.1888
2.850000, 70.387, -33.9759
2.900000, 70.421, -34.7193
2.950000, 70.453, -35.4246
3.000000, 70.482, -36.1451
3.040000, 70.504, -36.7249
3.070000, 70.519, -37.1524
3.110000, 70.539, -37.7089
3.150000, 70.557, -38.2464
3.200000, 70.579, -38.9164
3.250000, 70.599, -39.5586
3.300000, 70.619, -40.1572
3.350000, 70.637, -40.7236
3.400000, 70.654, -41.3028
3.450000, 70.669, -41.8744
3.500000, 70.683, -42.4200
3.550000, 70.697, -42.9344
3.600000, 70.710, -43.4404
3.650000, 70.723, -43.9201
3.700000, 70.735, -44.3660
3.750000, 70.747, -44.7860
3.820000, 70.763, -45.3713
3.870000, 70.774, -45.7697
3.950000, 70.792, -46.3568
4.000000, 70.806, -46.7124
4.060000, 70.823, -47.1166
4.120000, 70.842, -47.4868
4.180000, 70.863, -47.8351
4.250000, 70.888, -48.2442
4.310000, 70.911, -48.5714
4.370000, 70.936, -48.8844
4.440000, 70.967, -49.2603
4.500000, 70.996, -49.5625
4.550000, 71.021, -49.8007
4.620000, 71.058, -50.1467
4.680000, 71.090, -50.4401
4.750000, 71.130, -50.7746
4.820000, 71.172, -51.1246
4.870000, 71.203, -51.3730
4.940000, 71.248, -51.7122
5.000000, 71.287, -52.0123
5.080000, 71.340, -52.4203
5.150000, 71.385, -52.7746
5.220000, 71.430, -53.1495
5.300000, 71.482, -53.5823
5.380000, 71.533, -54.0115
5.450000, 71.578, -54.3995
5.520000, 71.621, -54.7789
5.600000, 71.670, -55.2175
5.700000, 71.730, -55.7743
5.800000, 71.789, -56.3214
5.900000, 71.848, -56.8655
6.000000, 71.906, -57.3975
6.080000, 71.952, -57.8277
6.150000, 71.993, -58.1926
6.220000, 72.036, -58.5636
6.300000, 72.085, -58.9774
6.400000, 72.150, -59.4851
6.500000, 72.217, -60.0019
6.600000, 72.288, -60.5247
6.700000, 72.363, -61.0599
6.800000, 72.441, -61.6003
6.900000, 72.524, -62.1704
7.000000, 72.610, -62.7699
7.100000, 72.699, -63.4013
7.200000, 72.791, -64.0605
7.300000, 72.883, -64.7655
7.400000, 72.975, -65.5144
7.500000, 73.066, -66.3117
7.620000, 73.173, -67.3122
7.750000, 73.282, -68.4532
7.880000, 73.384, -69.6616
8.000000, 73.470, -70.8039
8.120000, 73.546, -71.9678
8.250000, 73.617, -73.2559
8.380000, 73.676, -74.5370
8.500000, 73.721, -75.7006
8.620000, 73.755, -76.8457
8.750000, 73.782, -78.0419
8.850000, 73.797, -78.9178
9.000000, 73.811, -80.1603
9.120000, 73.817, -81.0877
9.250000, 73.820, -82.0143
9.380000, 73.822, -82.8601
9.500000, 73.824, -83.5765
9.620000, 73.829, -84.2221
9.750000, 73.837, -84.8508
9.880000, 73.843, -85.4237
10.000000, 73.846, -85.8985
10.150000, 73.847, -86.4680
10.300000, 73.851, -86.9868
10.440000, 73.858, -87.4327
10.600000, 73.875, -87.9161
10.750000, 73.900, -88.3600
10.900000, 73.934, -88.8015
11.060000, 73.977, -89.3124
11.200000, 74.021, -89.8127
11.380000, 74.078, -90.4792
11.500000, 74.114, -90.9402
11.720000, 74.177, -91.8074
11.800000, 74.198, -92.1273
12.060000, 74.260, -93.1861
12.200000, 74.288, -93.7774
12.410000, 74.323, -94.6133
12.500000, 74.334, -94.9428
12.650000, 74.348, -95.4500
12.800000, 74.360, -95.8993
13.150000, 74.395, -96.7702
13.200000, 74.403, -96.8835
13.400000, 74.443, -97.2986
13.600000, 74.498, -97.6953
13.800000, 74.566, -98.1156
14.000000, 74.644, -98.6083
14.300000, 74.762, -99.5913
14.500000, 74.828, -100.3517
14.750000, 74.885, -101.3512
15.000000, 74.911, -102.3200
15.250000, 74.916, -103.1992
15.500000, 74.910, -103.8566
15.750000, 74.908, -104.2682
16.000000, 74.931, -104.4819
16.250000, 74.993, -104.6615
16.500000, 75.090, -104.8903
16.750000, 75.212, -105.2790
17.000000, 75.340, -105.8733
17.250000, 75.454, -106.6708
17.500000, 75.541, -107.5637
17.750000, 75.597, -108.4383
18.000000, 75.629, -109.2061
18.250000, 75.649, -109.8305
18.500000, 75.672, -110.2891
18.750000, 75.711, -110.6273
19.000000, 75.768, -110.9178
19.250000, 75.842, -111.2601
19.500000, 75.923, -111.6674
19.750000, 76.000, -112.1416
20.000000, 76.065, -112.6517
20.299999, 76.127, -113.2773
20.600000, 76.177, -113.8241
20.900000, 76.224, -114.2701
21.200001, 76.278, -114.6615
21.400000, 76.320, -114.9150
21.799999, 76.412, -115.4540
22.000000, 76.460, -115.7587
22.400000, 76.550, -116.4714
22.700001, 76.608, -117.0473
23.000000, 76.656, -117.6367
23.299999, 76.695, -118.2379
23.600000, 76.725, -118.8094
24.000000, 76.754, -119.4765
24.299999, 76.773, -119.8956
24.700001, 76.809, -120.3245
25.000000, 76.853, -120.5946
25.400000, 76.935, -121.0241
25.799999, 77.030, -121.6102
26.200001, 77.113, -122.3674
26.500000, 77.157, -122.9858
26.900000, 77.191, -123.7582
27.200001, 77.207, -124.2579
27.600000, 77.225, -124.8088
28.000000, 77.248, -125.2603
28.500000, 77.281, -125.7370
29.000000, 77.323, -126.0939
29.500000, 77.394, -126.4249
30.000000, 77.489, -126.9285
30.400000, 77.556, -127.5449
30.700001, 77.586, -128.0719
31.100000, 77.592, -128.7198
31.500000, 77.579, -129.1708
32.000000, 77.583, -129.4216
32.500000, 77.643, -129.6237
33.000000, 77.731, -130.0773
33.500000, 77.795, -130.7861
34.000000, 77.818, -131.4709
34.500000, 77.827, -131.9309
35.000000, 77.857, -132.1982
35.500000, 77.917, -132.4751
36.000000, 77.987, -132.8917
36.500000, 78.043, -133.4287
37.000000, 78.078, -133.9720
37.500000, 78.101, -134.4547
38.200001, 78.132, -135.0592
38.700001, 78.151, -135.5050
39.500000, 78.159, -136.1702
40.000000, 78.162, -136.4828
40.599998, 78.181, -136.8009
41.200001, 78.218, -137.1507
41.799999, 78.265, -137.6033
42.500000, 78.311, -138.2969
43.099998, 78.320, -138.9164
43.700001, 78.303, -139.2955
44.400002, 78.316, -139.3687
45.000000, 78.378, -139.5358
45.500000, 78.419, -139.9180
46.200001, 78.398, -140.3611
46.799999, 78.372, -140.2168
47.500000, 78.441, -139.8976
48.200001, 78.546, -140.2341
48.700001, 78.566, -140.7365
49.400002, 78.526, -141.1633
50.000000, 78.504, -141.1310
50.799999, 78.553, -141.0565
51.500000, 78.629, -141.2990
52.200001, 78.701, -141.8057
53.000000, 78.757, -142.4849
53.799999, 78.805, -143.0903
54.500000, 78.852, -143.6369
55.200001, 78.878, -144.1757
56.000000, 78.894, -144.5244
57.000000, 78.948, -144.7950
58.000000, 78.981, -144.9384
59.000000, 79.094, -144.7727
60.000000, 79.252, -145.6655
60.799999, 79.248, -146.7529
61.500000, 79.195, -147.3052
62.200001, 79.164, -147.6456
63.000000, 79.142, -148.0643
64.000000, 79.125, -148.5485
65.000000, 79.131, -149.1849
66.000000, 79.116, -149.8960
67.000000, 79.107, -150.6618
68.000000, 79.049, -151.6306
69.000000, 78.942, -152.3912
70.000000, 78.813, -153.2164
71.000000, 78.589, -154.0205
72.000000, 78.267, -154.2377
73.000000, 77.920, -153.0698
74.000000, 77.776, -150.8463
75.000000, 77.798, -149.1990
76.199997, 77.931, -147.1647
77.500000, 78.272, -146.5224
78.800003, 78.431, -146.7650
80.000000, 78.586, -147.0247
81.199997, 78.559, -148.0283
82.500000, 78.339, -147.1268
83.800003, 78.485, -144.7062
85.000000, 78.855, -144.7356
86.199997, 79.069, -146.4121
87.500000, 79.106, -147.9136
88.500000, 79.097, -148.3565
90.000000, 79.106, -148.1377
91.199997, 79.124, -147.6874
92.500000, 79.108, -146.9580
93.800003, 79.115, -146.1989
95.000000, 79.118, -145.9618
96.199997, 79.113, -145.9205
97.500000, 79.146, -146.0649
98.800003, 79.201, -146.4738
100.000000, 79.242, -146.8090
101.500000, 79.294, -146.8650
103.000000, 79.361, -146.7310
104.400002, 79.426, -146.7335
106.000000, 79.475, -146.8807
107.500000, 79.528, -147.0018
109.000000, 79.587, -147.3010
110.599998, 79.617, -147.7419
112.000000, 79.613, -147.9674
113.800003, 79.622, -148.0282
115.000000, 79.644, -148.0653
117.199997, 79.694, -147.9190
118.000000, 79.725, -147.7653
120.599998, 79.827, -148.0677
122.000000, 79.787, -148.4442
124.099998, 79.740, -148.6888
125.000000, 79.735, -148.8528
126.500000, 79.720, -149.0787
128.000000, 79.695, -149.0534
131.500000, 79.736, -148.2926
132.000000, 79.756, -148.3322
134.000000, 79.805, -148.9842
136.000000, 79.780, -149.5028
138.000000, 79.768, -149.6161
140.000000, 79.747, -149.6256
143.000000, 79.768, -149.5876
145.000000, 79.788, -149.8816
147.500000, 79.765, -149.9590
150.000000, 79.724, -149.7825
152.500000, 79.690, -149.5450
155.000000, 79.699, -149.2680
157.500000, 79.727, -148.9391
160.000000, 79.755, -148.7135
162.500000, 79.764, -148.7212
165.000000, 79.758, -148.7464
167.500000, 79.757, -148.6110
170.000000, 79.756, -148.5129
172.500000, 79.745, -148.4365
175.000000, 79.747, -148.3918
177.500000, 79.769, -148.3730
180.000000, 79.772, -148.2471
182.500000, 79.787, -147.7506
185.000000, 79.839, -147.8139
187.500000, 79.845, -147.9440
190.000000, 79.855, -147.6214
192.500000, 79.817, -147.4818
195.000000, 79.716, -147.2708
197.500000, 79.653, -147.0431
200.000000, 79.626, -146.8751
203.000000, 79.596, -146.4046
206.000000, 79.563, -146.0299
209.000000, 79.498, -145.6852
212.000000, 79.491, -145.1472
214.000000, 79.510, -144.9996
218.000000, 79.506, -144.8854
220.000000, 79.477, -144.7443
224.000000, 79.427, -144.1802
227.000000, 79.388, -143.7965
230.000000, 79.344, -143.3349
233.000000, 79.338, -142.8812
236.000000, 79.324, -142.5910
240.000000, 79.218, -142.0124
243.000000, 79.144, -141.4835
247.000000, 79.057, -140.6530
250.000000, 78.968, -139.8639
254.000000, 78.827, -138.6902
258.000000, 78.736, -137.0849
262.000000, 78.731, -134.9040
265.000000, 78.798, -133.3467
269.000000, 78.944, -131.3218
272.000000, 79.081, -129.7813
276.000000, 79.299, -128.6039
280.000000, 79.482, -128.1220
285.000000, 79.707, -127.6120
290.000000, 79.871, -127.4801
295.000000, 79.935, -127.1013
300.000000, 80.000, -126.4590
304.000000, 80.058, -125.6410
307.000000, 80.099, -125.0361
311.000000, 80.153, -124.6295
315.000000, 80.202, -124.3053
320.000000, 80.285, -123.4982
325.000000, 80.341, -122.8382
330.000000, 80.358, -122.2674
335.000000, 80.416, -121.4663
340.000000, 80.489, -120.5405
345.000000, 80.556, -119.6299
350.000000, 80.617, -118.7565
355.000000, 80.653, -118.0598
360.000000, 80.690, -117.2600
365.000000, 80.726, -116.2343
370.000000, 80.778, -115.1155
375.000000, 80.883, -113.8731
382.000000, 81.045, -112.2364
387.000000, 81.157, -111.5039
395.000000, 81.335, -110.2694
400.000000, 81.445, -109.3964
406.000000, 81.576, -108.2429
412.000000, 81.673, -107.2744
418.000000, 81.747, -106.1384
425.000000, 81.875, -104.7387
431.000000, 82.014, -103.5360
