* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -11.4 dBFS, measurement signal peak level -11.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -18.6 dBFS using an acoustic timing reference
* Dated: Nov 16, 2024 10:33:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.0662 ms (-23 mm, -0.89 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -25.1 ppm
* Measurement: DT880 pads R1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 53.093, -64.5104
1.015000, 53.231, -63.6045
1.030000, 53.381, -62.6094
1.044000, 53.530, -61.6056
1.060000, 53.714, -60.3780
1.075000, 53.899, -59.1587
1.090000, 54.098, -57.8810
1.106000, 54.328, -56.4490
1.120000, 54.546, -55.1201
1.138000, 54.852, -53.3135
1.150000, 55.070, -52.0633
1.172000, 55.497, -49.7218
1.180000, 55.660, -48.8677
1.206000, 56.214, -46.1102
1.220000, 56.527, -44.6596
1.241000, 57.009, -42.5617
1.250000, 57.221, -41.6985
1.265000, 57.577, -40.3165
1.280000, 57.938, -39.0133
1.315000, 58.786, -36.3152
1.320000, 58.907, -35.9715
1.340000, 59.389, -34.7051
1.360000, 59.864, -33.6122
1.380000, 60.328, -32.7300
1.400000, 60.777, -32.0313
1.430000, 61.416, -31.2845
1.450000, 61.813, -30.9683
1.475000, 62.278, -30.6964
1.500000, 62.720, -30.4026
1.525000, 63.147, -30.0463
1.550000, 63.561, -29.6615
1.575000, 63.962, -29.2985
1.600000, 64.352, -28.9965
1.625000, 64.731, -28.7436
1.650000, 65.100, -28.5537
1.675000, 65.460, -28.4366
1.700000, 65.812, -28.3990
1.725000, 66.156, -28.4450
1.750000, 66.494, -28.5771
1.775000, 66.827, -28.8099
1.800000, 67.155, -29.1554
1.825000, 67.478, -29.5741
1.850000, 67.796, -30.0215
1.875000, 68.106, -30.4426
1.900000, 68.409, -30.8272
1.925000, 68.703, -31.1837
1.950000, 68.990, -31.5222
1.975000, 69.270, -31.8626
2.000000, 69.543, -32.2236
2.030000, 69.863, -32.6647
2.060000, 70.174, -33.1254
2.090000, 70.478, -33.6147
2.120000, 70.775, -34.1400
2.140000, 70.969, -34.5135
2.180000, 71.350, -35.3396
2.200000, 71.537, -35.7962
2.240000, 71.900, -36.7144
2.270000, 72.163, -37.3840
2.300000, 72.417, -38.0342
2.330000, 72.664, -38.6671
2.360000, 72.904, -39.2862
2.400000, 73.214, -40.1342
2.430000, 73.440, -40.7690
2.470000, 73.732, -41.6144
2.500000, 73.946, -42.2530
2.540000, 74.225, -43.1176
2.580000, 74.496, -44.0145
2.620000, 74.758, -44.9466
2.650000, 74.948, -45.6395
2.690000, 75.192, -46.5488
2.720000, 75.370, -47.2171
2.760000, 75.599, -48.0865
2.800000, 75.820, -48.9688
2.850000, 76.087, -50.0460
2.900000, 76.344, -51.0941
2.950000, 76.591, -52.1265
3.000000, 76.826, -53.1856
3.040000, 77.006, -54.0374
3.070000, 77.137, -54.6675
3.110000, 77.304, -55.4899
3.150000, 77.466, -56.2872
3.200000, 77.661, -57.2721
3.250000, 77.847, -58.2211
3.300000, 78.027, -59.1248
3.350000, 78.199, -60.0047
3.400000, 78.361, -60.8984
3.450000, 78.515, -61.7818
3.500000, 78.662, -62.6318
3.550000, 78.802, -63.4369
3.600000, 78.938, -64.2154
3.650000, 79.070, -64.9488
3.700000, 79.197, -65.6376
3.750000, 79.319, -66.2995
3.820000, 79.479, -67.2108
3.870000, 79.588, -67.8287
3.950000, 79.758, -68.7312
4.000000, 79.862, -69.2570
4.060000, 79.986, -69.8380
4.120000, 80.106, -70.3645
4.180000, 80.222, -70.8524
4.250000, 80.355, -71.3975
4.310000, 80.470, -71.8191
4.370000, 80.586, -72.2019
4.440000, 80.724, -72.6200
4.500000, 80.843, -72.9306
4.550000, 80.943, -73.1616
4.620000, 81.085, -73.4796
4.680000, 81.208, -73.7415
4.750000, 81.356, -74.0355
4.820000, 81.508, -74.3315
4.870000, 81.619, -74.5295
4.940000, 81.777, -74.7901
