* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -9.5 dBFS, measurement signal peak level -9.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 6, 2024 11:11:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -1.5971 ms (-548 mm, -(1 ft 9.57 in)) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -640.8 ppm
* Measurement: Treble ANC L3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 42.018, 175.5332
1.015000, 42.104, 175.1223
1.030000, 42.196, 174.6368
1.044000, 42.288, 174.1135
1.060000, 42.400, 173.4301
1.075000, 42.511, 172.7051
1.090000, 42.629, 171.9019
1.106000, 42.763, 170.9860
1.120000, 42.888, 170.1808
1.138000, 43.059, 169.1701
1.150000, 43.179, 168.5109
1.172000, 43.413, 167.3230
1.180000, 43.501, 166.8950
1.206000, 43.802, 165.5054
1.220000, 43.972, 164.7516
1.241000, 44.235, 163.6030
1.250000, 44.351, 163.1018
1.265000, 44.549, 162.2513
1.280000, 44.750, 161.3785
1.315000, 45.236, 159.2379
1.320000, 45.307, 158.9187
1.340000, 45.594, 157.6046
1.360000, 45.885, 156.2276
1.380000, 46.179, 154.7839
1.400000, 46.475, 153.2710
1.430000, 46.922, 150.8687
1.450000, 47.220, 149.1821
1.475000, 47.596, 147.0200
1.500000, 47.981, 144.9033
1.525000, 48.378, 142.8772
1.550000, 48.786, 140.9361
1.575000, 49.204, 139.0670
1.600000, 49.628, 137.2565
1.625000, 50.058, 135.4911
1.650000, 50.492, 133.7584
1.675000, 50.928, 132.0468
1.700000, 51.363, 130.3460
1.725000, 51.796, 128.6470
1.750000, 52.226, 126.9419
1.775000, 52.650, 125.2241
1.800000, 53.067, 123.4889
1.825000, 53.476, 121.7396
1.850000, 53.879, 120.0062
1.875000, 54.280, 118.3293
1.900000, 54.679, 116.7188
1.925000, 55.077, 115.1696
1.950000, 55.473, 113.6738
1.975000, 55.867, 112.2236
2.000000, 56.258, 110.8112
2.030000, 56.723, 109.1558
2.060000, 57.181, 107.5323
2.090000, 57.634, 105.9298
2.120000, 58.079, 104.3384
2.140000, 58.371, 103.2794
2.180000, 58.945, 101.1585
2.200000, 59.225, 100.0989
2.240000, 59.775, 98.0166
2.270000, 60.180, 96.5050
2.300000, 60.577, 95.0367
2.330000, 60.967, 93.6080
2.360000, 61.350, 92.2141
2.400000, 61.851, 90.4012
2.430000, 62.220, 89.0694
2.470000, 62.701, 87.3212
2.500000, 63.056, 86.0245
2.540000, 63.519, 84.3073
2.580000, 63.972, 82.6024
2.620000, 64.413, 80.9248
2.650000, 64.736, 79.6909
