* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -13.2 dBFS, measurement signal peak level -8.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 5, 2024 11:32:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.1032 ms (-35 mm, -1.39 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -155.4 ppm
* Measurement: Electronic Ambient R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 26.129, 173.7400
1.015000, 26.877, 171.2794
1.030000, 27.610, 168.8241
1.044000, 28.277, 166.5414
1.060000, 29.016, 163.9510
1.075000, 29.681, 161.5505
1.090000, 30.319, 159.2009
1.106000, 30.974, 156.8486
1.120000, 31.538, 155.0536
1.138000, 32.258, 153.1271
1.150000, 32.736, 152.0366
1.172000, 33.608, 150.3312
1.180000, 33.923, 149.7823
1.206000, 34.939, 148.1732
1.220000, 35.481, 147.3813
1.241000, 36.285, 146.2451
1.250000, 36.626, 145.7679
1.265000, 37.190, 144.9758
1.280000, 37.748, 144.1790
1.315000, 39.024, 142.2616
1.320000, 39.203, 141.9781
1.340000, 39.909, 140.8148
1.360000, 40.601, 139.6002
1.380000, 41.277, 138.3304
1.400000, 41.937, 137.0036
1.430000, 42.891, 134.9073
1.450000, 43.504, 133.4467
1.475000, 44.241, 131.6097
1.500000, 44.944, 129.8940
1.525000, 45.616, 128.3344
1.550000, 46.258, 126.8987
1.575000, 46.874, 125.5526
1.600000, 47.465, 124.2671
1.625000, 48.035, 123.0186
1.650000, 48.585, 121.7877
1.675000, 49.119, 120.5587
1.700000, 49.639, 119.3190
1.725000, 50.147, 118.0585
1.750000, 50.646, 116.7691
1.775000, 51.138, 115.4444
1.800000, 51.627, 114.0806
1.825000, 52.112, 112.6823
1.850000, 52.592, 111.2830
1.875000, 53.060, 109.9262
1.900000, 53.514, 108.6215
1.925000, 53.957, 107.3628
1.950000, 54.387, 106.1415
1.975000, 54.807, 104.9496
2.000000, 55.217, 103.7793
2.030000, 55.696, 102.3937
2.060000, 56.164, 101.0181
2.090000, 56.621, 99.6425
2.120000, 57.069, 98.2579
2.140000, 57.363, 97.3260
2.180000, 57.943, 95.4339
2.200000, 58.228, 94.4760
2.240000, 58.785, 92.5695
2.270000, 59.190, 91.1672
2.300000, 59.584, 89.7917
