* Measurement data measured by REW V5.31.1
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -7.4 dBFS, measurement signal peak level -7.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: May 25, 2024 4:07:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.1647 ms (-57 mm, -2.22 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -3.2 ppm
* Measurement: Sennheiser HD700 L1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 57.262, 3.8512
1.015000, 57.157, 4.6994
1.030000, 57.065, 5.5403
1.044000, 56.993, 6.3120
1.060000, 56.928, 7.1700
1.075000, 56.885, 7.9434
1.090000, 56.860, 8.6846
1.106000, 56.856, 9.4697
1.120000, 56.872, 10.2106
1.138000, 56.918, 11.2673
1.150000, 56.964, 12.0281
1.172000, 57.075, 13.4989
1.180000, 57.124, 14.0444
1.206000, 57.310, 15.8382
1.220000, 57.425, 16.7948
1.241000, 57.615, 18.1829
1.250000, 57.701, 18.7525
1.265000, 57.851, 19.6580
1.280000, 58.006, 20.4988
1.315000, 58.384, 22.1557
1.320000, 58.439, 22.3530
1.340000, 58.658, 23.0332
1.360000, 58.875, 23.5297
1.380000, 59.086, 23.7906
1.400000, 59.287, 23.8283
1.430000, 59.562, 23.4720
1.450000, 59.725, 22.9503
1.475000, 59.902, 22.0185
1.500000, 60.062, 20.9180
1.525000, 60.211, 19.7394
1.550000, 60.351, 18.5115
1.575000, 60.483, 17.2267
1.600000, 60.611, 15.8751
1.625000, 60.735, 14.4978
1.650000, 60.856, 13.0919
1.675000, 60.978, 11.6515
1.700000, 61.100, 10.1677
1.725000, 61.226, 8.6295
1.750000, 61.357, 7.0249
1.775000, 61.494, 5.3231
1.800000, 61.640, 3.4944
1.825000, 61.795, 1.5637
1.850000, 61.959, -0.4531
1.875000, 62.132, -2.5074
1.900000, 62.311, -4.5579
1.925000, 62.496, -6.5784
1.950000, 62.685, -8.5521
1.975000, 62.878, -10.4876
2.000000, 63.075, -12.3989
2.030000, 63.312, -14.6200
2.060000, 63.551, -16.7750
2.090000, 63.788, -18.8805
2.120000, 64.023, -20.9562
2.140000, 64.178, -22.3342
2.180000, 64.480, -25.1281
2.200000, 64.627, -26.5653
2.240000, 64.920, -29.4811
2.270000, 65.140, -31.6694
2.300000, 65.359, -33.8238
2.330000, 65.577, -35.9230
2.360000, 65.793, -37.9549
2.400000, 66.077, -40.5995
2.430000, 66.286, -42.5077
2.470000, 66.557, -44.9559
2.500000, 66.753, -46.7340
2.540000, 67.004, -49.0551
2.580000, 67.244, -51.3874
2.620000, 67.475, -53.7998
2.650000, 67.643, -55.6230
2.690000, 67.859, -58.0340
2.720000, 68.015, -59.8052
2.760000, 68.216, -62.0933
2.800000, 68.406, -64.3256
2.850000, 68.629, -66.9811
2.900000, 68.834, -69.4947
2.950000, 69.021, -71.9414
3.000000, 69.192, -74.4799
3.040000, 69.316, -76.5626
3.070000, 69.403, -78.1229
3.110000, 69.508, -80.1717
3.150000, 69.603, -82.1578
3.200000, 69.705, -84.5488
3.250000, 69.789, -86.7958
3.300000, 69.855, -88.9068
3.350000, 69.904, -91.0073
3.400000, 69.935, -93.2062
3.450000, 69.949, -95.4403
3.500000, 69.945, -97.6297
3.550000, 69.920, -99.7111
3.600000, 69.874, -101.6571
3.650000, 69.806, -103.4280
3.700000, 69.716, -105.0854
3.750000, 69.607, -106.7456
3.820000, 69.420, -109.1127
3.870000, 69.260, -110.7435
3.950000, 68.954, -113.0484
4.000000, 68.730, -114.2171
4.060000, 68.420, -115.3141
4.120000, 68.060, -116.1920
4.180000, 67.659, -116.8877
4.250000, 67.156, -117.3897
4.310000, 66.713, -117.3837
4.370000, 66.270, -116.8244
4.440000, 65.727, -115.3429
4.500000, 65.208, -113.2769
4.550000, 64.759, -110.9628
4.620000, 64.176, -106.8219
4.680000, 63.790, -102.4685
4.750000, 63.563, -96.6409
4.820000, 63.621, -90.2111
4.870000, 63.816, -85.3843
4.940000, 64.249, -78.7905
5.000000, 64.719, -73.7624
5.080000, 65.413, -68.4227
5.150000, 66.056, -65.0573
5.220000, 66.769, -62.6269
5.300000, 67.660, -60.7092
5.380000, 68.562, -59.5846
5.450000, 69.300, -59.1911
5.520000, 69.959, -59.2542
5.600000, 70.637, -59.7628
5.700000, 71.400, -60.8162
5.800000, 72.084, -62.1258
5.900000, 72.691, -63.6417
6.000000, 73.217, -65.3740
6.080000, 73.587, -66.8416
6.150000, 73.881, -68.0990
6.220000, 74.151, -69.3231
6.300000, 74.430, -70.6993
6.400000, 74.731, -72.4266
6.500000, 74.991, -74.0887
6.600000, 75.222, -75.5886
6.700000, 75.423, -76.9619
6.800000, 75.596, -78.2381
6.900000, 75.752, -79.3967
7.000000, 75.900, -80.3989
7.100000, 76.037, -81.2714
7.200000, 76.167, -82.0408
7.300000, 76.295, -82.7343
7.400000, 76.426, -83.3469
7.500000, 76.558, -83.8954
7.620000, 76.716, -84.5013
7.750000, 76.889, -85.1448
7.880000, 77.061, -85.7833
8.000000, 77.215, -86.3635
8.120000, 77.359, -86.9612
8.250000, 77.502, -87.6256
8.380000, 77.629, -88.2563
8.500000, 77.728, -88.7939
8.620000, 77.812, -89.2848
8.750000, 77.888, -89.7144
8.850000, 77.939, -89.9449
9.000000, 78.004, -90.1312
9.120000, 78.057, -90.1445
9.250000, 78.123, -90.0069
9.380000, 78.200, -89.7310
9.500000, 78.289, -89.4160
9.620000, 78.400, -89.0597
9.750000, 78.542, -88.6595
9.880000, 78.697, -88.3366
10.000000, 78.847, -88.1353
10.150000, 79.040, -88.0617
10.300000, 79.226, -88.1895
10.440000, 79.388, -88.4931
10.600000, 79.552, -88.9978
10.750000, 79.676, -89.5955
10.900000, 79.770, -90.2568
11.060000, 79.836, -90.9529
11.200000, 79.865, -91.5424
11.380000, 79.871, -92.1161
11.500000, 79.859, -92.3471
11.720000, 79.831, -92.4480
11.800000, 79.826, -92.3736
12.060000, 79.847, -91.8403
12.200000, 79.896, -91.4792
12.410000, 80.019, -90.9184
12.500000, 80.087, -90.7239
12.650000, 80.217, -90.4871
12.800000, 80.359, -90.3927
13.150000, 80.688, -90.8424
13.200000, 80.730, -90.9743
13.400000, 80.881, -91.6064
13.600000, 80.997, -92.3067
13.800000, 81.077, -92.9833
14.000000, 81.132, -93.5485
14.300000, 81.190, -94.1660
14.500000, 81.233, -94.3632
14.750000, 81.309, -94.4443
15.000000, 81.420, -94.4565
15.250000, 81.567, -94.5866
15.500000, 81.730, -94.8536
15.750000, 81.892, -95.2663
16.000000, 82.040, -95.7852
16.250000, 82.169, -96.3825
16.500000, 82.282, -96.9485
16.750000, 82.383, -97.4336
17.000000, 82.484, -97.8275
17.250000, 82.589, -98.1692
17.500000, 82.702, -98.4582
17.750000, 82.822, -98.7221
18.000000, 82.947, -98.9874
18.250000, 83.076, -99.2905
18.500000, 83.205, -99.6175
18.750000, 83.332, -99.9666
19.000000, 83.454, -100.3348
19.250000, 83.569, -100.7375
19.500000, 83.676, -101.1328
19.750000, 83.771, -101.4974
20.000000, 83.856, -101.8049
20.299999, 83.948, -102.0975
20.600000, 84.039, -102.2583
20.900000, 84.138, -102.3049
21.200001, 84.253, -102.3097
21.400000, 84.338, -102.3209
21.799999, 84.522, -102.4272
22.000000, 84.616, -102.5449
22.400000, 84.796, -102.9354
