* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -10.6 dBFS, measurement signal peak level -10.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 28, 2024 12:32:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Serial Number 050258 Delay -0.0674 ms (-23 mm, -0.91 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -9.4 ppm
* Measurement: Sennheiser HD800s L3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 69.708, 63.9035
1.015000, 69.576, 65.3304
1.030000, 69.446, 66.7328
1.044000, 69.327, 68.0144
1.060000, 69.194, 69.4406
1.075000, 69.072, 70.7345
1.090000, 68.954, 71.9834
1.106000, 68.832, 73.2743
1.120000, 68.727, 74.3897
1.138000, 68.594, 75.8163
1.150000, 68.507, 76.7608
1.172000, 68.348, 78.4707
1.180000, 68.291, 79.0836
1.206000, 68.108, 81.0319
1.220000, 68.011, 82.0487
1.241000, 67.868, 83.5245
1.250000, 67.808, 84.1373
1.265000, 67.707, 85.1302
1.280000, 67.608, 86.0858
1.315000, 67.382, 88.1597
1.320000, 67.350, 88.4372
1.340000, 67.224, 89.4984
1.360000, 67.099, 90.4803
1.380000, 66.977, 91.3305
1.400000, 66.856, 92.0757
1.430000, 66.679, 93.0251
1.450000, 66.563, 93.5418
1.475000, 66.421, 94.0611
1.500000, 66.283, 94.4633
1.525000, 66.149, 94.7642
1.550000, 66.020, 94.9694
1.575000, 65.894, 95.0647
1.600000, 65.771, 95.0385
1.625000, 65.651, 94.9258
1.650000, 65.534, 94.7275
1.675000, 65.418, 94.4430
1.700000, 65.304, 94.0707
1.725000, 65.191, 93.6071
1.750000, 65.079, 93.0474
1.775000, 64.967, 92.3638
1.800000, 64.854, 91.5270
1.825000, 64.741, 90.5647
1.850000, 64.622, 89.4548
1.875000, 64.494, 88.1839
1.900000, 64.359, 86.7579
1.925000, 64.218, 85.1890
1.950000, 64.075, 83.4900
1.975000, 63.933, 81.6586
2.000000, 63.793, 79.6921
2.030000, 63.635, 77.1999
2.060000, 63.492, 74.5714
2.090000, 63.368, 71.8121
2.120000, 63.269, 68.9232
2.140000, 63.219, 66.9236
2.180000, 63.165, 62.7063
2.200000, 63.162, 60.4641
2.240000, 63.201, 55.7377
2.270000, 63.264, 52.0214
2.300000, 63.353, 48.2289
2.330000, 63.465, 44.4238
2.360000, 63.599, 40.6599
2.400000, 63.807, 35.7323
2.430000, 63.982, 32.1680
2.470000, 64.236, 27.6247
2.500000, 64.440, 24.3759
2.540000, 64.725, 20.2408
2.580000, 65.031, 16.2829
2.620000, 65.372, 12.4716
2.650000, 65.653, 9.7512
2.690000, 66.055, 6.3380
2.720000, 66.371, 3.9483
2.760000, 66.803, 0.9912
2.800000, 67.238, -1.7709
2.850000, 67.772, -4.9201
2.900000, 68.277, -7.7770
2.950000, 68.746, -10.4147
3.000000, 69.194, -12.9430
3.040000, 69.545, -14.8711
3.070000, 69.802, -16.2457
3.110000, 70.138, -17.9778
3.150000, 70.465, -19.5938
3.200000, 70.859, -21.4986
3.250000, 71.236, -23.2580
3.300000, 71.592, -24.8770
3.350000, 71.928, -26.4083
3.400000, 72.245, -27.9212
3.450000, 72.544, -29.3780
3.500000, 72.828, -30.7443
3.550000, 73.099, -32.0059
3.600000, 73.359, -33.1862
3.650000, 73.609, -34.2677
3.700000, 73.849, -35.2627
3.750000, 74.074, -36.2048
3.820000, 74.369, -37.4749
3.870000, 74.567, -38.3195
3.950000, 74.873, -39.5242
4.000000, 75.059, -40.2164
4.060000, 75.279, -40.9668
4.120000, 75.492, -41.6295
4.180000, 75.697, -42.2344
4.250000, 75.929, -42.9145
4.310000, 76.125, -43.4374
4.370000, 76.321, -43.9118
4.440000, 76.548, -44.4297
4.500000, 76.739, -44.8049
4.550000, 76.898, -45.0815
4.620000, 77.119, -45.4757
4.680000, 77.311, -45.8217
4.750000, 77.540, -46.2436
4.820000, 77.776, -46.6894
4.870000, 77.948, -46.9993
4.940000, 78.193, -47.4298
5.000000, 78.403, -47.8409
5.080000, 78.681, -48.4767
5.150000, 78.921, -49.1142
5.220000, 79.160, -49.8352
5.300000, 79.431, -50.7165
5.380000, 79.695, -51.6597
5.450000, 79.915, -52.5721
5.520000, 80.125, -53.5565
5.600000, 80.352, -54.7822
5.700000, 80.619, -56.4229
5.800000, 80.860, -58.1253
5.900000, 81.073, -59.9125
6.000000, 81.259, -61.8186
6.080000, 81.386, -63.4006
6.150000, 81.480, -64.7599
6.220000, 81.555, -66.1113
6.300000, 81.617, -67.6514
6.400000, 81.660, -69.6064
6.500000, 81.669, -71.5136
6.600000, 81.647, -73.2481
6.700000, 81.590, -74.8498
6.800000, 81.503, -76.3352
6.900000, 81.393, -77.6230
7.000000, 81.264, -78.6153
7.100000, 81.112, -79.3316
7.200000, 80.950, -79.7786
7.300000, 80.801, -79.9344
7.400000, 80.669, -79.7387
7.500000, 80.555, -79.2063
7.620000, 80.465, -78.2517
7.750000, 80.464, -76.9701
7.880000, 80.562, -75.4796
8.000000, 80.728, -74.1598
8.120000, 80.965, -73.1193
8.250000, 81.297, -72.3002
8.380000, 81.670, -71.9148
8.500000, 82.028, -72.0305
8.620000, 82.395, -72.5299
8.750000, 82.777, -73.4271
8.850000, 83.046, -74.3689
9.000000, 83.408, -76.1153
9.120000, 83.657, -77.6749
9.250000, 83.882, -79.4631
9.380000, 84.061, -81.3327
9.500000, 84.189, -83.0264
9.620000, 84.284, -84.6369
9.750000, 84.350, -86.2958
9.880000, 84.383, -87.7930
10.000000, 84.383, -88.9835
10.150000, 84.353, -90.2718
10.300000, 84.311, -91.2552
10.440000, 84.268, -91.8891
10.600000, 84.233, -92.3389
10.750000, 84.227, -92.5318
10.900000, 84.248, -92.5510
11.060000, 84.302, -92.5094
11.200000, 84.375, -92.4703
11.380000, 84.495, -92.4232
11.500000, 84.588, -92.4184
11.720000, 84.781, -92.4773
11.800000, 84.855, -92.5247
12.060000, 85.113, -92.7782
12.200000, 85.259, -92.9849
12.410000, 85.483, -93.3644
12.500000, 85.579, -93.5558
12.650000, 85.740, -93.9151
12.800000, 85.898, -94.3336
13.150000, 86.244, -95.6167
13.200000, 86.288, -95.8367
13.400000, 86.452, -96.7668
13.600000, 86.584, -97.7203
13.800000, 86.680, -98.6346
14.000000, 86.741, -99.4131
14.300000, 86.782, -100.2153
14.500000, 86.801, -100.3869
14.750000, 86.852, -100.2121
15.000000, 86.968, -99.7495
15.250000, 87.174, -99.3242
15.500000, 87.455, -99.2099
15.750000, 87.774, -99.6155
16.000000, 88.083, -100.6215
16.250000, 88.341, -102.1559
16.500000, 88.520, -104.0168
16.750000, 88.607, -105.9690
17.000000, 88.610, -107.7785
17.250000, 88.551, -109.2998
17.500000, 88.460, -110.3825
