* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -6.3 dBFS, measurement signal peak level -6.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -8.0 dBFS using an acoustic timing reference
* Dated: Apr 27, 2024 5:41:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Serial Number 22056 Delay -0.0545 ms (-19 mm, -0.74 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: 3.5 ppm
* Measurement: Dekoni Elite Sheepskin R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 74.931, -85.5922
1.015000, 75.262, -84.4832
1.030000, 75.583, -83.4849
1.044000, 75.874, -82.6497
1.060000, 76.193, -81.8055
1.075000, 76.476, -81.1169
1.090000, 76.742, -80.5226
1.106000, 77.013, -79.9781
1.120000, 77.246, -79.5552
1.138000, 77.549, -79.0663
1.150000, 77.752, -78.7707
1.172000, 78.125, -78.2918
1.180000, 78.261, -78.1410
1.206000, 78.701, -77.7053
1.220000, 78.936, -77.5025
1.241000, 79.285, -77.2353
1.250000, 79.432, -77.1334
1.265000, 79.675, -76.9790
1.280000, 79.912, -76.8429
1.315000, 80.444, -76.5899
1.320000, 80.517, -76.5606
1.340000, 80.800, -76.4597
1.360000, 81.068, -76.3825
1.380000, 81.319, -76.3672
1.400000, 81.552, -76.3900
1.430000, 81.860, -76.4679
1.450000, 82.029, -76.5500
1.475000, 82.144, -76.6909
1.500000, 82.164, -76.8810
1.525000, 82.171, -77.1147
1.550000, 82.180, -77.3816
1.575000, 82.191, -77.6934
1.600000, 82.204, -78.0593
1.625000, 82.217, -78.4333
1.650000, 82.231, -78.8101
1.675000, 82.245, -79.1850
1.700000, 82.259, -79.5545
1.725000, 82.271, -79.9160
1.750000, 82.282, -80.2674
1.775000, 82.290, -80.6242
1.800000, 82.295, -81.0026
1.825000, 82.296, -81.3722
1.850000, 82.287, -81.7505
1.875000, 82.271, -82.1562
1.900000, 82.251, -82.5896
1.925000, 82.228, -83.0435
1.950000, 82.202, -83.5092
1.975000, 82.172, -83.9962
2.000000, 82.140, -84.5139
2.030000, 82.098, -85.1224
2.060000, 82.052, -85.7096
2.090000, 82.002, -86.2669
2.120000, 81.949, -86.7864
2.140000, 81.912, -87.1085
2.180000, 81.834, -87.7103
2.200000, 81.793, -88.0044
2.240000, 81.705, -88.5856
2.270000, 81.634, -89.0353
2.300000, 81.559, -89.4929
2.330000, 81.481, -89.9502
2.360000, 81.399, -90.3989
2.400000, 81.285, -91.0162
2.430000, 81.197, -91.4527
2.470000, 81.077, -91.9733
2.500000, 80.985, -92.3063
2.540000, 80.861, -92.6600
2.580000, 80.734, -92.9321
2.620000, 80.601, -93.1821
2.650000, 80.497, -93.3429
2.690000, 80.353, -93.5215
2.720000, 80.244, -93.6248
2.760000, 80.097, -93.7130
2.800000, 79.951, -93.7771
2.850000, 79.774, -93.7562
2.900000, 79.605, -93.5946
2.950000, 79.446, -93.2732
3.000000, 79.288, -92.8267
3.040000, 79.162, -92.3813
3.070000, 79.069, -91.9957
3.110000, 78.950, -91.4216
3.150000, 78.838, -90.7880
3.200000, 78.715, -89.9590
3.250000, 78.613, -89.0869
3.300000, 78.538, -88.1613
3.350000, 78.488, -87.1451
3.400000, 78.460, -86.0589
3.450000, 78.451, -84.9217
3.500000, 78.462, -83.7675
3.550000, 78.489, -82.6426
3.600000, 78.533, -81.6159
3.650000, 78.592, -80.6995
3.700000, 78.670, -79.8616
3.750000, 78.771, -79.0599
3.820000, 78.943, -78.0431
3.870000, 79.081, -77.4052
3.950000, 79.312, -76.5812
4.000000, 79.456, -76.2346
4.060000, 79.626, -75.9790
