* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -21.9 dBFS, measurement signal peak level -13.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 7, 2024 11:59:17 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -1.0387 ms (-356 mm, -(1 ft 2.03 in)) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -404.0 ppm
* Measurement: Classical ANC L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 34.330, 148.2591
1.015000, 35.295, 147.5161
1.030000, 36.222, 146.7248
1.044000, 37.044, 145.9463
1.060000, 37.922, 145.0138
1.075000, 38.679, 144.1025
1.090000, 39.366, 143.1647
1.106000, 40.028, 142.1741
1.120000, 40.571, 141.3712
1.138000, 41.237, 140.4465
1.150000, 41.663, 139.8864
1.172000, 42.410, 138.9464
1.180000, 42.671, 138.6258
1.206000, 43.484, 137.6352
1.220000, 43.900, 137.1230
1.241000, 44.500, 136.3669
1.250000, 44.749, 136.0442
1.265000, 45.153, 135.5044
1.280000, 45.545, 134.9588
1.315000, 46.421, 133.6470
1.320000, 46.543, 133.4539
1.340000, 47.020, 132.6648
1.360000, 47.487, 131.8464
1.380000, 47.946, 130.9967
1.400000, 48.400, 130.1142
1.430000, 49.079, 128.7277
1.450000, 49.534, 127.7642
1.475000, 50.101, 126.5458
1.500000, 50.653, 125.3813
1.525000, 51.184, 124.2902
1.550000, 51.695, 123.2571
1.575000, 52.188, 122.2650
1.600000, 52.664, 121.2993
1.625000, 53.125, 120.3478
1.650000, 53.572, 119.4002
1.675000, 54.009, 118.4480
1.700000, 54.435, 117.4841
1.725000, 54.853, 116.5027
1.750000, 55.266, 115.4990
1.775000, 55.673, 114.4690
1.800000, 56.078, 113.4103
1.825000, 56.481, 112.3260
1.850000, 56.879, 111.2377
1.875000, 57.269, 110.1739
1.900000, 57.651, 109.1403
1.925000, 58.024, 108.1327
1.950000, 58.389, 107.1457
1.975000, 58.746, 106.1742
2.000000, 59.096, 105.2133
2.030000, 59.508, 104.0680
2.060000, 59.912, 102.9248
2.090000, 60.308, 101.7774
2.120000, 60.698, 100.6205
2.140000, 60.954, 99.8414
2.180000, 61.461, 98.2611
2.200000, 61.711, 97.4624
2.240000, 62.202, 95.8751
2.270000, 62.560, 94.7070
2.300000, 62.911, 93.5586
2.330000, 63.255, 92.4274
2.360000, 63.592, 91.3106
2.400000, 64.031, 89.8383
2.430000, 64.354, 88.7429
2.470000, 64.776, 87.2882
2.500000, 65.088, 86.1977
2.540000, 65.496, 84.7397
2.580000, 65.897, 83.2782
2.620000, 66.288, 81.8267
2.650000, 66.574, 80.7502
2.690000, 66.948, 79.3326
2.720000, 67.223, 78.2825
2.760000, 67.581, 76.8988
2.800000, 67.932, 75.5319
2.850000, 68.360, 73.8429
2.900000, 68.779, 72.1701
2.950000, 69.188, 70.5086
3.000000, 69.586, 68.8611
3.040000, 69.896, 67.5575
3.070000, 70.123, 66.5896
3.110000, 70.421, 65.3136
3.150000, 70.713, 64.0547
3.200000, 71.069, 62.5052
3.250000, 71.418, 60.9812
3.300000, 71.759, 59.4797
3.350000, 72.092, 57.9952
3.400000, 72.416, 56.5271
3.450000, 72.732, 55.0788
3.500000, 73.039, 53.6538
3.550000, 73.340, 52.2539
3.600000, 73.635, 50.8804
3.650000, 73.924, 49.5326
3.700000, 74.207, 48.2062
3.750000, 74.483, 46.8969
3.820000, 74.859, 45.0939
3.870000, 75.120, 43.8304
3.950000, 75.528, 41.8553
4.000000, 75.777, 40.6510
4.060000, 76.071, 39.2338
4.120000, 76.358, 37.8417
4.180000, 76.637, 36.4732
4.250000, 76.955, 34.9082
4.310000, 77.222, 33.5951
4.370000, 77.484, 32.3083
4.440000, 77.784, 30.8378
4.500000, 78.036, 29.6001
4.550000, 78.241, 28.5840
4.620000, 78.524, 27.1853
4.680000, 78.761, 26.0085
4.750000, 79.033, 24.6604
4.820000, 79.299, 23.3365
4.870000, 79.486, 22.4041
4.940000, 79.743, 21.1175
5.000000, 79.959, 20.0324
5.080000, 80.242, 18.6111
5.150000, 80.483, 17.3897
5.220000, 80.720, 16.1857
5.300000, 80.985, 14.8307
5.380000, 81.243, 13.5009
5.450000, 81.464, 12.3597
5.520000, 81.681, 11.2380
5.600000, 81.922, 9.9754
5.700000, 82.216, 8.4271
5.800000, 82.501, 6.9198
5.900000, 82.778, 5.4555
6.000000, 83.047, 4.0264
6.080000, 83.256, 2.9092
6.150000, 83.435, 1.9538
6.220000, 83.612, 1.0209
6.300000, 83.809, -0.0203
6.400000, 84.050, -1.2887
6.500000, 84.285, -2.5188
6.600000, 84.516, -3.7079
6.700000, 84.742, -4.8578
6.800000, 84.964, -5.9729
6.900000, 85.183, -7.0552
7.000000, 85.399, -8.1056
7.100000, 85.612, -9.1255
7.200000, 85.823, -10.1188
7.300000, 86.031, -11.0896
7.400000, 86.237, -12.0398
7.500000, 86.442, -12.9698
7.620000, 86.684, -14.0638
7.750000, 86.943, -15.2273
7.880000, 87.199, -16.3693
8.000000, 87.431, -17.4056
8.120000, 87.660, -18.4267
8.250000, 87.903, -19.5165
8.380000, 88.143, -20.5874
8.500000, 88.359, -21.5587
8.620000, 88.573, -22.5140
8.750000, 88.800, -23.5293
