* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -12.7 dBFS, measurement signal peak level -12.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 5, 2024 8:55:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -2.0435 ms (-701 mm, -(2 ft 3.6 in)) using IR start time relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -424.0 ppm
* Measurement: Treble Ambient R2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 43.608, -158.6782
1.015000, 43.723, -160.5017
1.030000, 43.842, -162.3237
1.044000, 43.955, -164.0265
1.060000, 44.088, -165.9796
1.075000, 44.218, -167.8221
1.090000, 44.351, -169.6810
1.106000, 44.498, -171.6894
1.120000, 44.630, -173.4732
1.138000, 44.803, -175.7996
1.150000, 44.920, -177.3668
1.172000, 45.138, 179.7382
1.180000, 45.218, 178.6813
1.206000, 45.484, 175.2441
1.220000, 45.630, 173.3983
1.241000, 45.851, 170.6457
1.250000, 45.947, 169.4741
1.265000, 46.108, 167.5347
1.280000, 46.270, 165.6145
1.315000, 46.655, 161.2200
1.320000, 46.711, 160.6029
1.340000, 46.934, 158.1628
1.360000, 47.159, 155.7690
1.380000, 47.386, 153.4216
1.400000, 47.614, 151.1201
1.430000, 47.959, 147.7504
1.450000, 48.189, 145.5552
1.475000, 48.480, 142.8609
1.500000, 48.776, 140.2141
1.525000, 49.079, 137.6195
1.550000, 49.386, 135.0854
1.575000, 49.699, 132.6174
1.600000, 50.014, 130.2187
1.625000, 50.332, 127.8905
1.650000, 50.651, 125.6318
1.675000, 50.970, 123.4406
1.700000, 51.288, 121.3133
1.725000, 51.604, 119.2460
1.750000, 51.916, 117.2338
1.775000, 52.224, 115.2717
1.800000, 52.527, 113.3544
1.825000, 52.825, 111.4758
1.850000, 53.117, 109.6296
1.875000, 53.407, 107.8133
1.900000, 53.695, 106.0301
1.925000, 53.981, 104.2838
1.950000, 54.265, 102.5771
1.975000, 54.546, 100.9120
2.000000, 54.825, 99.2894
2.030000, 55.156, 97.3984
2.060000, 55.482, 95.5680
2.090000, 55.803, 93.7961
2.120000, 56.119, 92.0800
2.140000, 56.326, 90.9653
2.180000, 56.732, 88.8004
2.200000, 56.931, 87.7458
2.240000, 57.321, 85.6760
2.270000, 57.607, 84.1541
2.300000, 57.887, 82.6613
2.330000, 58.162, 81.2007
2.360000, 58.432, 79.7747
2.400000, 58.784, 77.9302
2.430000, 59.043, 76.5908
2.470000, 59.381, 74.8646
2.500000, 59.630, 73.6144
2.540000, 59.956, 72.0051
2.580000, 60.274, 70.4523
2.620000, 60.583, 68.9371
2.650000, 60.809, 67.8217
2.690000, 61.104, 66.3651
2.720000, 61.319, 65.2980
2.760000, 61.601, 63.9122
2.800000, 61.876, 62.5719
2.850000, 62.212, 60.9642
2.900000, 62.542, 59.4349
2.950000, 62.864, 57.9786
3.000000, 63.177, 56.5757
3.040000, 63.420, 55.4857
3.070000, 63.598, 54.6873
3.110000, 63.832, 53.6491
3.150000, 64.062, 52.6420
3.200000, 64.345, 51.4288
3.250000, 64.624, 50.2682
3.300000, 64.899, 49.1615
3.350000, 65.171, 48.1052
3.400000, 65.436, 47.0923
3.450000, 65.697, 46.1168
3.500000, 65.954, 45.1736
3.550000, 66.208, 44.2585
3.600000, 66.461, 43.3687
3.650000, 66.713, 42.5030
3.700000, 66.964, 41.6665
3.750000, 67.213, 40.8630
3.820000, 67.558, 39.7822
3.870000, 67.802, 39.0293
3.950000, 68.191, 37.8359
4.000000, 68.433, 37.0882
4.060000, 68.722, 36.1925
4.120000, 69.011, 35.3135
4.180000, 69.298, 34.4488
4.250000, 69.631, 33.4412
4.310000, 69.913, 32.5639
4.370000, 70.193, 31.6645
4.440000, 70.515, 30.5904
4.500000, 70.789, 29.6625
4.550000, 71.014, 28.8856
4.620000, 71.327, 27.7861
4.680000, 71.589, 26.8268
4.750000, 71.889, 25.6805
4.820000, 72.182, 24.5051
4.870000, 72.387, 23.6526
4.940000, 72.668, 22.4470
5.000000, 72.903, 21.4056
5.080000, 73.207, 20.0073
5.150000, 73.464, 18.7716
5.220000, 73.712, 17.5184
5.300000, 73.984, 16.0726
5.380000, 74.246, 14.6291
5.450000, 74.466, 13.3784
5.520000, 74.677, 12.1388
5.600000, 74.908, 10.7223
5.700000, 75.181, 8.9603
5.800000, 75.439, 7.2403
5.900000, 75.683, 5.5787
6.000000, 75.912, 3.9550
6.080000, 76.086, 2.6857
6.150000, 76.232, 1.6075
6.220000, 76.375, 0.5658
6.300000, 76.533, -0.5834
6.400000, 76.722, -1.9696
6.500000, 76.905, -3.2988
6.600000, 77.085, -4.5644
6.700000, 77.262, -5.7665
6.800000, 77.435, -6.9147
6.900000, 77.608, -8.0191
7.000000, 77.782, -9.0834
7.100000, 77.956, -10.1069
