* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -18.4 dBFS, measurement signal peak level -11.0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 5, 2024 11:33:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0746 ms (-26 mm, -1.01 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -111.5 ppm
* Measurement: Popularity ANC R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 45.062, 167.2389
1.015000, 45.232, 166.4365
1.030000, 45.405, 165.5947
1.044000, 45.568, 164.7730
1.060000, 45.756, 163.7909
1.075000, 45.934, 162.8287
1.090000, 46.115, 161.8293
1.106000, 46.310, 160.7400
1.120000, 46.485, 159.7968
1.138000, 46.714, 158.6162
1.150000, 46.870, 157.8485
1.172000, 47.162, 156.4745
1.180000, 47.270, 155.9839
1.206000, 47.628, 154.4139
1.220000, 47.824, 153.5799
1.241000, 48.122, 152.3369
1.250000, 48.251, 151.8056
1.265000, 48.468, 150.9198
1.280000, 48.687, 150.0317
1.315000, 49.202, 147.9385
1.320000, 49.276, 147.6361
1.340000, 49.573, 146.4156
1.360000, 49.871, 145.1752
1.380000, 50.169, 143.9124
1.400000, 50.467, 142.6249
1.430000, 50.911, 140.6446
1.450000, 51.205, 139.2925
1.475000, 51.571, 137.5906
1.500000, 51.939, 135.9365
1.525000, 52.310, 134.3528
1.550000, 52.685, 132.8315
1.575000, 53.062, 131.3614
1.600000, 53.440, 129.9316
1.625000, 53.819, 128.5323
1.650000, 54.199, 127.1543
1.675000, 54.577, 125.7895
1.700000, 54.953, 124.4306
1.725000, 55.327, 123.0714
1.750000, 55.698, 121.7063
1.775000, 56.065, 120.3308
1.800000, 56.428, 118.9416
1.825000, 56.785, 117.5408
1.850000, 57.138, 116.1494
1.875000, 57.488, 114.7950
1.900000, 57.836, 113.4839
1.925000, 58.182, 112.2118
1.950000, 58.525, 110.9729
1.975000, 58.866, 109.7615
2.000000, 59.204, 108.5724
2.030000, 59.605, 107.1676
2.060000, 60.002, 105.7795
2.090000, 60.394, 104.4008
2.120000, 60.781, 103.0249
2.140000, 61.036, 102.1064
2.180000, 61.538, 100.2615
2.200000, 61.786, 99.3379
2.240000, 62.273, 97.5176
2.270000, 62.632, 96.1898
2.300000, 62.986, 94.8936
2.330000, 63.334, 93.6249
2.360000, 63.678, 92.3799
2.400000, 64.129, 90.7491
2.430000, 64.462, 89.5428
2.470000, 64.898, 87.9491
2.500000, 65.220, 86.7601
2.540000, 65.643, 85.1777
2.580000, 66.057, 83.6005
2.620000, 66.463, 82.0458
2.650000, 66.761, 80.9003
2.690000, 67.152, 79.4003
2.720000, 67.439, 78.2941
2.760000, 67.816, 76.8419
2.800000, 68.186, 75.4115
2.850000, 68.638, 73.6480
2.900000, 69.080, 71.9036
2.950000, 69.512, 70.1743
3.000000, 69.932, 68.4678
3.040000, 70.261, 67.1238
3.070000, 70.502, 66.1290
3.110000, 70.819, 64.8202
3.150000, 71.129, 63.5307
3.200000, 71.509, 61.9444
3.250000, 71.880, 60.3831
3.300000, 72.244, 58.8428
3.350000, 72.598, 57.3204
3.400000, 72.944, 55.8174
3.450000, 73.280, 54.3372
3.500000, 73.608, 52.8822
3.550000, 73.929, 51.4533
3.600000, 74.242, 50.0506
3.650000, 74.549, 48.6722
3.700000, 74.850, 47.3134
3.750000, 75.143, 45.9704
3.820000, 75.541, 44.1204
3.870000, 75.817, 42.8245
3.950000, 76.246, 40.8013
4.000000, 76.508, 39.5690
4.060000, 76.815, 38.1185
4.120000, 77.113, 36.6907
4.180000, 77.402, 35.2859
4.250000, 77.731, 33.6819
4.310000, 78.005, 32.3416
4.370000, 78.273, 31.0349
4.440000, 78.578, 29.5476
4.500000, 78.832, 28.2969
4.550000, 79.039, 27.2718
4.620000, 79.321, 25.8666
4.680000, 79.557, 24.6937
4.750000, 79.827, 23.3640
4.820000, 80.090, 22.0709
4.870000, 80.274, 21.1653
4.940000, 80.525, 19.9231
5.000000, 80.735, 18.8843
5.080000, 81.010, 17.5401
5.150000, 81.246, 16.4022
5.220000, 81.476, 15.2950
5.300000, 81.733, 14.0635
5.380000, 81.985, 12.8690
5.450000, 82.201, 11.8550
5.520000, 82.414, 10.8704
5.600000, 82.653, 9.7773
5.700000, 82.945, 8.4549
5.800000, 83.231, 7.1781
5.900000, 83.513, 5.9450
6.000000, 83.790, 4.7532
6.080000, 84.008, 3.8262
6.150000, 84.196, 3.0316
6.220000, 84.382, 2.2512
6.300000, 84.593, 1.3762
6.400000, 84.853, 0.3070
6.500000, 85.108, -0.7385
6.600000, 85.360, -1.7647
6.700000, 85.608, -2.7729
6.800000, 85.851, -3.7632
6.900000, 86.090, -4.7363
7.000000, 86.325, -5.6939
7.100000, 86.555, -6.6373
7.200000, 86.781, -7.5649
7.300000, 87.003, -8.4749
7.400000, 87.219, -9.3676
7.500000, 87.432, -10.2443
7.620000, 87.681, -11.2717
7.750000, 87.945, -12.3510
7.880000, 88.203, -13.3975
8.000000, 88.436, -14.3337
8.120000, 88.665, -15.2395
8.250000, 88.910, -16.1887
8.380000, 89.150, -17.1080
8.500000, 89.370, -17.9313
8.620000, 89.587, -18.7319
8.750000, 89.821, -19.5789
8.850000, 89.999, -20.2184
9.000000, 90.264, -21.1591
9.120000, 90.474, -21.8992
9.250000, 90.699, -22.6914
9.380000, 90.922, -23.4738
9.500000, 91.126, -24.1866
9.620000, 91.327, -24.8915
9.750000, 91.541, -25.6448
9.880000, 91.745, -26.3839
10.000000, 91.921, -27.0526
10.150000, 92.127, -27.8689
10.300000, 92.324, -28.6591
10.440000, 92.502, -29.3723
10.600000, 92.704, -30.1605
10.750000, 92.898, -30.8734
10.900000, 93.094, -31.5660
11.060000, 93.307, -32.2903
11.200000, 93.495, -32.9148
11.380000, 93.741, -33.7194
11.500000, 93.907, -34.2607
11.720000, 94.217, -35.2746
11.800000, 94.332, -35.6534
12.060000, 94.710, -36.9235
12.200000, 94.916, -37.6342
12.410000, 95.224, -38.7311
12.500000, 95.355, -39.2108
12.650000, 95.571, -40.0206
12.800000, 95.785, -40.8391
13.150000, 96.277, -42.7634
13.200000, 96.348, -43.0385
13.400000, 96.629, -44.1375
13.600000, 96.913, -45.2365
13.800000, 97.200, -46.3394
14.000000, 97.490, -47.4565
14.300000, 97.932, -49.1811
14.500000, 98.231, -50.3815
14.750000, 98.609, -51.9585
15.000000, 98.989, -53.6340
15.250000, 99.372, -55.4174
15.500000, 99.751, -57.3094
15.750000, 100.122, -59.3054
16.000000, 100.484, -61.3970
16.250000, 100.834, -63.5747
16.500000, 101.172, -65.8304
16.750000, 101.500, -68.1587
17.000000, 101.818, -70.5580
17.250000, 102.125, -73.0299
17.500000, 102.419, -75.5772
17.750000, 102.700, -78.2027
18.000000, 102.964, -80.9058
18.250000, 103.209, -83.6814
18.500000, 103.433, -86.5187
18.750000, 103.634, -89.4014
19.000000, 103.811, -92.3096
19.250000, 103.964, -95.2200
19.500000, 104.093, -98.1110
19.750000, 104.199, -100.9637
20.000000, 104.285, -103.7628
20.299999, 104.362, -107.0377
20.600000, 104.416, -110.2139
20.900000, 104.449, -113.2903
21.200001, 104.463, -116.2678
21.400000, 104.462, -118.1974
21.799999, 104.435, -121.9187
22.000000, 104.410, -123.7057
22.400000, 104.338, -127.1186
22.700001, 104.268, -129.5276
23.000000, 104.187, -131.8022
23.299999, 104.098, -133.9427
23.600000, 104.002, -135.9535
24.000000, 103.868, -138.4454
24.299999, 103.765, -140.1842
24.700001, 103.623, -142.3456
25.000000, 103.514, -143.8577
25.400000, 103.365, -145.7348
25.799999, 103.212, -147.4523
26.200001, 103.056, -149.0052
26.500000, 102.940, -150.0623
26.900000, 102.789, -151.3405
27.200001, 102.681, -152.2164
27.600000, 102.544, -153.3007
28.000000, 102.411, -154.3083
28.500000, 102.248, -155.4614
29.000000, 102.089, -156.4765
29.500000, 101.938, -157.3583
30.000000, 101.797, -158.1470
30.400000, 101.688, -158.7263
