* Measurement data measured by REW V5.31.1
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -13.0 dBFS, measurement signal peak level -9.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -6.3 dBFS using an acoustic timing reference
* Dated: May 25, 2024 4:38:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0724 ms (-25 mm, -0.98 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Hifiman HE560
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 64.076, 116.1502
1.015000, 64.602, 117.7044
1.030000, 65.117, 118.9932
1.044000, 65.583, 119.9878
1.060000, 66.095, 120.9101
1.075000, 66.551, 121.5936
1.090000, 66.982, 122.1280
1.106000, 67.421, 122.5819
1.120000, 67.801, 122.9382
1.138000, 68.296, 123.3751
1.150000, 68.630, 123.6543
1.172000, 69.249, 124.1306
1.180000, 69.475, 124.2869
1.206000, 70.213, 124.7543
1.220000, 70.611, 124.9787
1.241000, 71.204, 125.2781
1.250000, 71.457, 125.3926
1.265000, 71.875, 125.5648
1.280000, 72.288, 125.7136
1.315000, 73.227, 125.9702
1.320000, 73.357, 125.9965
1.340000, 73.869, 126.0766
1.360000, 74.362, 126.1176
1.380000, 74.834, 126.0810
1.400000, 75.281, 125.9911
1.430000, 75.900, 125.7853
1.450000, 76.275, 125.6036
1.475000, 76.697, 125.3475
1.500000, 77.067, 125.1074
1.525000, 77.389, 124.9000
1.550000, 77.669, 124.7185
1.575000, 77.911, 124.5327
1.600000, 78.122, 124.3178
1.625000, 78.305, 124.1064
1.650000, 78.468, 123.8926
1.675000, 78.615, 123.6717
1.700000, 78.751, 123.4395
1.725000, 78.882, 123.1924
1.750000, 79.013, 122.9274
1.775000, 79.150, 122.6252
1.800000, 79.297, 122.2677
1.825000, 79.458, 121.8904
1.850000, 79.629, 121.5065
1.875000, 79.799, 121.1350
1.900000, 79.966, 120.7807
1.925000, 80.128, 120.4418
1.950000, 80.287, 120.1158
1.975000, 80.443, 119.7830
2.000000, 80.595, 119.4246
2.030000, 80.774, 119.0014
2.060000, 80.949, 118.5798
2.090000, 81.121, 118.1557
2.120000, 81.291, 117.7253
2.140000, 81.403, 117.4331
2.180000, 81.624, 116.8124
2.200000, 81.734, 116.4761
2.240000, 81.949, 115.8092
2.270000, 82.107, 115.3233
2.300000, 82.262, 114.8503
2.330000, 82.413, 114.3890
2.360000, 82.562, 113.9371
2.400000, 82.756, 113.2982
2.430000, 82.899, 112.8183
2.470000, 83.087, 112.1826
2.500000, 83.225, 111.7059
2.540000, 83.407, 111.0671
2.580000, 83.586, 110.4065
2.620000, 83.761, 109.7142
2.650000, 83.891, 109.2039
2.690000, 84.059, 108.5356
2.720000, 84.183, 108.0434
2.760000, 84.346, 107.3999
2.800000, 84.505, 106.7278
2.850000, 84.699, 105.8942
2.900000, 84.888, 105.0698
2.950000, 85.073, 104.2505
3.000000, 85.252, 103.4060
3.040000, 85.391, 102.7272
3.070000, 85.494, 102.2245
3.110000, 85.628, 101.5640
3.150000, 85.759, 100.9153
3.200000, 85.918, 100.0899
3.250000, 86.074, 99.2670
3.300000, 86.226, 98.4575
3.350000, 86.375, 97.6569
3.400000, 86.519, 96.8302
3.450000, 86.659, 96.0014
3.500000, 86.795, 95.1885
3.550000, 86.927, 94.3952
3.600000, 87.056, 93.5959
3.650000, 87.181, 92.8048
3.700000, 87.302, 92.0267
3.750000, 87.420, 91.2556
3.820000, 87.579, 90.1559
3.870000, 87.688, 89.3796
3.950000, 87.856, 88.1766
4.000000, 87.959, 87.4299
4.060000, 88.078, 86.5449
4.120000, 88.193, 85.6734
4.180000, 88.304, 84.8079
4.250000, 88.429, 83.7891
4.310000, 88.533, 82.9440
4.370000, 88.633, 82.1232
4.440000, 88.746, 81.1612
4.500000, 88.839, 80.3510
4.550000, 88.913, 79.6872
4.620000, 89.014, 78.7520
4.680000, 89.098, 77.9686
4.750000, 89.193, 77.0870
4.820000, 89.285, 76.2108
4.870000, 89.349, 75.5924
4.940000, 89.436, 74.7452
5.000000, 89.508, 74.0231
5.080000, 89.601, 73.0795
5.150000, 89.680, 72.2846
5.220000, 89.755, 71.4891
5.300000, 89.839, 70.5948
5.380000, 89.919, 69.7251
5.450000, 89.987, 68.9698
5.520000, 90.053, 68.2399
5.600000, 90.127, 67.4181
5.700000, 90.215, 66.4041
5.800000, 90.300, 65.4210
5.900000, 90.382, 64.4577
6.000000, 90.460, 63.5182
6.080000, 90.520, 62.7719
6.150000, 90.572, 62.1395
6.220000, 90.622, 61.5094
6.300000, 90.677, 60.8052
6.400000, 90.744, 59.9418
6.500000, 90.808, 59.0905
6.600000, 90.870, 58.2651
6.700000, 90.929, 57.4520
6.800000, 90.985, 56.6585
6.900000, 91.040, 55.8785
7.000000, 91.092, 55.1227
7.100000, 91.143, 54.3796
7.200000, 91.191, 53.6552
7.300000, 91.238, 52.9439
7.400000, 91.282, 52.2519
7.500000, 91.325, 51.5672
7.620000, 91.374, 50.7695
7.750000, 91.424, 49.9345
7.880000, 91.471, 49.1194
8.000000, 91.512, 48.3947
8.120000, 91.551, 47.6901
8.250000, 91.591, 46.9489
8.380000, 91.628, 46.2354
8.500000, 91.661, 45.5966
8.620000, 91.692, 44.9802
8.750000, 91.724, 44.3374
8.850000, 91.747, 43.8605
9.000000, 91.781, 43.1771
9.120000, 91.807, 42.6514
9.250000, 91.835, 42.1018
9.380000, 91.863, 41.5757
9.500000, 91.888, 41.1035
9.620000, 91.914, 40.6500
9.750000, 91.941, 40.1752
9.880000, 91.961, 39.7088
10.000000, 91.972, 39.2929
10.150000, 91.974, 38.7514
10.300000, 91.970, 38.2288
10.440000, 91.961, 37.7561
10.600000, 91.947, 37.2322
10.750000, 91.935, 36.7548
10.900000, 91.923, 36.2909
11.060000, 91.910, 35.7858
11.200000, 91.899, 35.3191
11.380000, 91.882, 34.7441
11.500000, 91.867, 34.3777
11.720000, 91.838, 33.7465
11.800000, 91.827, 33.5315
12.060000, 91.795, 32.8639
12.200000, 91.780, 32.4980
12.410000, 91.761, 31.9939
12.500000, 91.753, 31.7931
12.650000, 91.740, 31.4769
12.800000, 91.729, 31.1793
13.150000, 91.709, 30.4818
13.200000, 91.707, 30.3753
13.400000, 91.703, 29.9535
13.600000, 91.700, 29.5348
13.800000, 91.697, 29.1170
14.000000, 91.692, 28.6982
14.300000, 91.681, 28.0083
14.500000, 91.669, 27.5709
14.750000, 91.648, 27.0682
15.000000, 91.627, 26.6217
15.250000, 91.611, 26.1816
15.500000, 91.600, 25.7957
15.750000, 91.593, 25.4542
16.000000, 91.590, 25.1388
16.250000, 91.593, 24.7888
