* Measurement data measured by REW V5.31.1
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -4.8 dBFS, measurement signal peak level -4.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: May 25, 2024 6:12:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0269 ms (-9.2 mm, -0.36 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Sony MDR-XB700 R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 81.184, 4.0005
1.015000, 81.247, 2.8525
1.030000, 81.317, 1.6468
1.044000, 81.391, 0.4688
1.060000, 81.484, -0.9399
1.075000, 81.582, -2.3206
1.090000, 81.691, -3.7562
1.106000, 81.819, -5.3314
1.120000, 81.944, -6.7181
1.138000, 82.123, -8.4876
1.150000, 82.252, -9.6543
1.172000, 82.508, -11.7665
1.180000, 82.606, -12.5295
1.206000, 82.944, -14.9619
1.220000, 83.136, -16.2410
1.241000, 83.434, -18.1186
1.250000, 83.565, -18.9084
1.265000, 83.786, -20.2053
1.280000, 84.009, -21.4783
1.315000, 84.537, -24.3618
1.320000, 84.612, -24.7644
1.340000, 84.912, -26.3528
1.360000, 85.207, -27.9072
1.380000, 85.494, -29.4694
1.400000, 85.771, -31.0181
1.430000, 86.162, -33.2932
1.450000, 86.402, -34.7782
1.475000, 86.679, -36.5762
1.500000, 86.938, -38.2495
1.525000, 87.184, -39.7778
1.550000, 87.418, -41.1731
1.575000, 87.642, -42.4735
1.600000, 87.858, -43.7123
1.625000, 88.066, -44.8658
1.650000, 88.269, -45.9484
1.675000, 88.468, -46.9727
1.700000, 88.664, -47.9502
1.725000, 88.858, -48.8909
1.750000, 89.053, -49.8035
1.775000, 89.249, -50.7125
1.800000, 89.447, -51.6398
1.825000, 89.649, -52.5517
1.850000, 89.855, -53.4308
1.875000, 90.061, -54.2519
1.900000, 90.267, -55.0116
1.925000, 90.473, -55.7165
1.950000, 90.679, -56.3739
1.975000, 90.883, -57.0082
2.000000, 91.086, -57.6423
2.030000, 91.328, -58.3676
2.060000, 91.567, -59.0652
2.090000, 91.802, -59.7442
2.120000, 92.034, -60.4124
2.140000, 92.185, -60.8555
2.180000, 92.483, -61.7624
2.200000, 92.628, -62.2335
2.240000, 92.912, -63.1447
2.270000, 93.121, -63.7884
2.300000, 93.326, -64.3997
2.330000, 93.527, -64.9826
2.360000, 93.725, -65.5423
2.400000, 93.983, -66.3077
2.430000, 94.172, -66.8724
2.470000, 94.420, -67.6117
2.500000, 94.602, -68.1609
2.540000, 94.841, -68.8923
2.580000, 95.074, -69.6403
2.620000, 95.302, -70.4091
2.650000, 95.468, -70.9684
2.690000, 95.685, -71.6919
2.720000, 95.844, -72.2188
2.760000, 96.052, -72.9012
2.800000, 96.254, -73.6054
2.850000, 96.500, -74.4726
2.900000, 96.739, -75.3256
2.950000, 96.971, -76.1702
3.000000, 97.194, -77.0346
3.040000, 97.367, -77.7243
3.070000, 97.493, -78.2323
3.110000, 97.658, -78.8962
3.150000, 97.818, -79.5446
3.200000, 98.013, -80.3648
3.250000, 98.202, -81.1782
3.300000, 98.386, -81.9745
3.350000, 98.564, -82.7589
3.400000, 98.736, -83.5663
3.450000, 98.902, -84.3726
3.500000, 99.062, -85.1593
3.550000, 99.218, -85.9230
3.600000, 99.368, -86.6892
3.650000, 99.515, -87.4438
3.700000, 99.656, -88.1823
3.750000, 99.793, -88.9113
3.820000, 99.976, -89.9480
3.870000, 100.101, -90.6769
3.950000, 100.294, -91.8002
4.000000, 100.411, -92.4947
4.060000, 100.548, -93.3143
4.120000, 100.679, -94.1169
4.180000, 100.806, -94.9107
4.250000, 100.948, -95.8443
4.310000, 101.065, -96.6162
4.370000, 101.179, -97.3644
4.440000, 101.308, -98.2413
4.500000, 101.414, -98.9767
4.550000, 101.500, -99.5774
4.620000, 101.616, -100.4251
4.680000, 101.712, -101.1359
4.750000, 101.822, -101.9368
4.820000, 101.930, -102.7355
4.870000, 102.004, -103.2990
4.940000, 102.106, -104.0709
5.000000, 102.190, -104.7312
5.080000, 102.300, -105.5987
5.150000, 102.393, -106.3338
5.220000, 102.483, -107.0740
5.300000, 102.582, -107.9097
5.380000, 102.678, -108.7265
5.450000, 102.760, -109.4412
5.520000, 102.840, -110.1366
5.600000, 102.928, -110.9255
5.700000, 103.034, -111.9062
5.800000, 103.136, -112.8639
5.900000, 103.234, -113.8096
6.000000, 103.327, -114.7396
6.080000, 103.399, -115.4828
6.150000, 103.460, -116.1147
6.220000, 103.519, -116.7457
6.300000, 103.584, -117.4530
6.400000, 103.662, -118.3237
6.500000, 103.737, -119.1845
6.600000, 103.810, -120.0199
6.700000, 103.879, -120.8433
6.800000, 103.945, -121.6478
6.900000, 104.010, -122.4397
7.000000, 104.073, -123.2077
7.100000, 104.134, -123.9630
7.200000, 104.193, -124.7006
7.300000, 104.252, -125.4278
7.400000, 104.308, -126.1383
7.500000, 104.364, -126.8435
7.620000, 104.429, -127.6713
7.750000, 104.498, -128.5480
7.880000, 104.565, -129.4138
8.000000, 104.625, -130.1946
8.120000, 104.683, -130.9664
8.250000, 104.745, -131.7921
8.380000, 104.804, -132.6021
8.500000, 104.856, -133.3413
8.620000, 104.907, -134.0686
8.750000, 104.959, -134.8414
8.850000, 104.997, -135.4249
9.000000, 105.052, -136.2786
9.120000, 105.094, -136.9466
9.250000, 105.138, -137.6549
9.380000, 105.180, -138.3441
9.500000, 105.218, -138.9676
9.620000, 105.254, -139.5719
9.750000, 105.292, -140.2094
9.880000, 105.322, -140.8348
10.000000, 105.340, -141.3931
10.150000, 105.351, -142.1065
10.300000, 105.355, -142.7922
10.440000, 105.353, -143.4087
10.600000, 105.347, -144.0879
10.750000, 105.343, -144.7020
10.900000, 105.340, -145.2957
11.060000, 105.338, -145.9346
11.200000, 105.338, -146.5156
11.380000, 105.335, -147.2394
11.500000, 105.332, -147.7078
11.720000, 105.325, -148.5370
11.800000, 105.323, -148.8289
12.060000, 105.317, -149.7677
12.200000, 105.316, -150.2941
12.410000, 105.316, -151.0558
12.500000, 105.315, -151.3719
12.650000, 105.312, -151.8854
12.800000, 105.308, -152.3823
13.150000, 105.297, -153.5312
13.200000, 105.295, -153.6982
13.400000, 105.290, -154.3484
13.600000, 105.284, -154.9697
13.800000, 105.279, -155.5627
