* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -6.2 dBFS, measurement signal peak level -6.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -8.0 dBFS using an acoustic timing reference
* Dated: Apr 27, 2024 5:44:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Serial Number 22056 Delay -0.0280 ms (-9.6 mm, -0.38 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Dekoni Elite Sheepskin L2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 60.399, 4.5493
1.015000, 60.564, 3.5709
1.030000, 60.730, 2.5815
1.044000, 60.888, 1.6469
1.060000, 61.070, 0.5644
1.075000, 61.243, -0.4657
1.090000, 61.419, -1.5109
1.106000, 61.612, -2.6364
1.120000, 61.785, -3.6182
1.138000, 62.017, -4.8653
1.150000, 62.176, -5.6850
1.172000, 62.477, -7.1667
1.180000, 62.588, -7.7027
1.206000, 62.957, -9.4077
1.220000, 63.159, -10.3018
1.241000, 63.464, -11.6106
1.250000, 63.595, -12.1597
1.265000, 63.813, -13.0590
1.280000, 64.030, -13.9388
1.315000, 64.529, -15.9176
1.320000, 64.599, -16.1920
1.340000, 64.874, -17.2702
1.360000, 65.140, -18.3166
1.380000, 65.395, -19.3721
1.400000, 65.638, -20.4148
1.430000, 65.974, -21.9310
1.450000, 66.177, -22.9118
1.475000, 66.405, -24.0985
1.500000, 66.606, -25.2225
1.525000, 66.782, -26.2776
1.550000, 66.937, -27.2681
1.575000, 67.073, -28.2212
1.600000, 67.194, -29.1597
1.625000, 67.303, -30.0501
1.650000, 67.402, -30.8976
1.675000, 67.495, -31.7070
1.700000, 67.586, -32.4828
1.725000, 67.675, -33.2290
1.750000, 67.768, -33.9493
1.775000, 67.867, -34.6640
1.800000, 67.974, -35.3921
1.825000, 68.093, -36.0997
1.850000, 68.220, -36.7795
1.875000, 68.351, -37.4202
1.900000, 68.483, -38.0206
1.925000, 68.618, -38.5845
1.950000, 68.753, -39.1156
1.975000, 68.889, -39.6346
2.000000, 69.026, -40.1614
2.030000, 69.191, -40.7640
2.060000, 69.356, -41.3411
2.090000, 69.520, -41.8976
2.120000, 69.684, -42.4378
2.140000, 69.792, -42.7907
2.180000, 70.007, -43.5028
2.200000, 70.113, -43.8693
2.240000, 70.325, -44.5648
2.270000, 70.483, -45.0472
2.300000, 70.641, -45.4996
2.330000, 70.798, -45.9269
2.360000, 70.955, -46.3342
2.400000, 71.163, -46.9014
2.430000, 71.318, -47.3205
2.470000, 71.523, -47.8686
2.500000, 71.676, -48.2756
2.540000, 71.878, -48.8165
2.580000, 72.078, -49.3688
2.620000, 72.276, -49.9323
2.650000, 72.424, -50.3329
2.690000, 72.620, -50.8431
2.720000, 72.766, -51.2116
2.760000, 72.959, -51.6881
2.800000, 73.149, -52.1953
2.850000, 73.384, -52.8313
2.900000, 73.615, -53.4713
2.950000, 73.842, -54.1145
3.000000, 74.064, -54.7732
3.040000, 74.240, -55.2947
3.070000, 74.370, -55.6770
3.110000, 74.541, -56.1776
3.150000, 74.710, -56.6708
3.200000, 74.918, -57.3126
3.250000, 75.121, -57.9692
3.300000, 75.320, -58.6296
3.350000, 75.515, -59.2880
3.400000, 75.706, -59.9709
3.450000, 75.893, -60.6564
3.500000, 76.075, -61.3305
3.550000, 76.254, -61.9938
3.600000, 76.427, -62.6756
3.650000, 76.596, -63.3640
3.700000, 76.761, -64.0516
3.750000, 76.920, -64.7386
3.820000, 77.136, -65.7268
3.870000, 77.284, -66.4284
3.950000, 77.513, -67.5226
4.000000, 77.651, -68.2099
4.060000, 77.810, -69.0346
4.120000, 77.964, -69.8566
4.180000, 78.111, -70.6794
4.250000, 78.275, -71.6517
4.310000, 78.409, -72.4567
4.370000, 78.537, -73.2362
4.440000, 78.679, -74.1524
4.500000, 78.794, -74.9295
4.550000, 78.885, -75.5677
4.620000, 79.007, -76.4638
4.680000, 79.105, -77.2050
4.750000, 79.215, -78.0229
4.820000, 79.319, -78.8251
4.870000, 79.389, -79.3883
4.940000, 79.481, -80.1524
5.000000, 79.556, -80.7925
5.080000, 79.651, -81.6024
5.150000, 79.730, -82.2537
5.220000, 79.804, -82.8858
5.300000, 79.883, -83.5735
5.380000, 79.959, -84.2127
5.450000, 80.024, -84.7423
5.520000, 80.088, -85.2203
5.600000, 80.160, -85.7217
5.700000, 80.248, -86.2975
5.800000, 80.338, -86.8148
5.900000, 80.433, -87.2859
6.000000, 80.532, -87.6951
6.080000, 80.615, -88.0040
6.150000, 80.690, -88.2597
6.220000, 80.768, -88.5260
6.300000, 80.863, -88.8224
6.400000, 80.987, -89.1813
6.500000, 81.117, -89.5647
6.600000, 81.250, -89.9902
6.700000, 81.388, -90.4654
6.800000, 81.529, -90.9738
6.900000, 81.668, -91.5386
7.000000, 81.804, -92.1646
7.100000, 81.937, -92.8570
7.200000, 82.065, -93.5932
7.300000, 82.183, -94.3709
7.400000, 82.289, -95.1901
7.500000, 82.385, -96.0591
7.620000, 82.483, -97.1090
7.750000, 82.566, -98.2204
7.880000, 82.624, -99.3259
8.000000, 82.659, -100.2771
8.120000, 82.676, -101.1203
8.250000, 82.674, -101.9222
8.380000, 82.662, -102.5688
8.500000, 82.647, -102.9915
8.620000, 82.628, -103.2505
8.750000, 82.617, -103.3668
8.850000, 82.622, -103.3385
9.000000, 82.651, -103.1145
9.120000, 82.700, -102.8607
9.250000, 82.785, -102.5601
9.380000, 82.901, -102.2520
9.500000, 83.030, -102.0464
9.620000, 83.180, -101.9511
9.750000, 83.360, -101.9729
9.880000, 83.538, -102.1616
10.000000, 83.693, -102.4905
10.150000, 83.872, -103.1130
10.300000, 84.025, -103.8815
10.440000, 84.140, -104.7135
10.600000, 84.243, -105.7135
10.750000, 84.311, -106.6409
10.900000, 84.356, -107.5263
11.060000, 84.385, -108.3704
11.200000, 84.397, -109.0271
11.380000, 84.407, -109.6852
11.500000, 84.415, -109.9980
11.720000, 84.445, -110.3710
11.800000, 84.465, -110.4569
12.060000, 84.567, -110.6639
12.200000, 84.647, -110.8255
12.410000, 84.788, -111.1316
12.500000, 84.852, -111.3038
12.650000, 84.959, -111.6483
12.800000, 85.064, -112.0542
13.150000, 85.277, -113.2279
13.200000, 85.303, -113.4120
13.400000, 85.397, -114.1388
13.600000, 85.476, -114.8126
13.800000, 85.543, -115.4050
14.000000, 85.604, -115.9144
14.300000, 85.693, -116.6070
14.500000, 85.750, -116.9924
14.750000, 85.819, -117.4027
15.000000, 85.884, -117.7389
15.250000, 85.949, -118.0392
15.500000, 86.014, -118.2302
15.750000, 86.082, -118.3082
16.000000, 86.160, -118.3005
16.250000, 86.256, -118.3117
16.500000, 86.368, -118.3637
16.750000, 86.490, -118.5188
17.000000, 86.613, -118.8187
17.250000, 86.728, -119.3000
17.500000, 86.824, -119.9225
17.750000, 86.891, -120.6495
18.000000, 86.924, -121.4347
18.250000, 86.918, -122.2294
18.500000, 86.869, -122.9136
18.750000, 86.783, -123.3617
19.000000, 86.675, -123.4507
19.250000, 86.578, -123.1199
19.500000, 86.533, -122.3864
19.750000, 86.578, -121.4506
20.000000, 86.732, -120.6678
20.299999, 87.034, -120.5004
20.600000, 87.374, -121.5126
20.900000, 87.640, -123.6855
21.200001, 87.736, -126.6314
21.400000, 87.679, -128.6910
21.799999, 87.273, -131.9860
22.000000, 86.963, -132.7369
22.400000, 86.354, -131.6457
22.700001, 86.155, -128.8375
23.000000, 86.326, -125.7170
23.299999, 86.789, -123.7824
23.600000, 87.347, -123.6456
24.000000, 87.950, -125.6755
24.299999, 88.205, -127.9660
24.700001, 88.298, -130.7670
25.000000, 88.256, -132.1291
25.400000, 88.189, -132.7598
25.799999, 88.220, -132.4863
26.200001, 88.372, -132.0344
26.500000, 88.528, -131.9241
26.900000, 88.723, -132.2010
27.200001, 88.821, -132.6392
27.600000, 88.844, -133.1753
28.000000, 88.742, -133.0533
28.500000, 88.579, -131.0461
29.000000, 88.712, -127.2519
29.500000, 89.313, -124.4328
30.000000, 90.050, -124.9473
30.400000, 90.430, -127.4824
30.700001, 90.512, -129.9049
31.100000, 90.351, -132.8425
31.500000, 89.983, -134.5167
32.000000, 89.529, -134.2512
32.500000, 89.389, -132.6980
33.000000, 89.540, -132.1940
33.500000, 89.686, -133.4837
34.000000, 89.627, -135.3711
34.500000, 89.433, -136.2693
35.000000, 89.378, -135.7759
35.500000, 89.649, -135.4906
36.000000, 90.064, -137.2365
36.500000, 90.255, -140.8429
37.000000, 90.024, -144.3400
37.500000, 89.499, -145.2950
38.200001, 89.131, -141.1624
38.700001, 89.497, -138.0599
39.500000, 90.282, -138.1540
40.000000, 90.487, -139.6904
40.599998, 90.524, -140.8769
41.200001, 90.547, -141.1188
41.799999, 90.627, -141.1583
42.500000, 90.740, -141.5445
43.099998, 90.809, -142.1733
43.700001, 90.827, -142.8545
44.400002, 90.809, -143.3563
45.000000, 90.810, -143.4881
45.500000, 90.838, -143.4898
46.200001, 90.922, -143.5530
46.799999, 91.010, -143.9569
47.500000, 91.015, -144.6731
48.200001, 90.919, -144.6298
48.700001, 90.904, -144.1262
49.400002, 90.966, -143.9177
50.000000, 90.911, -144.1938
50.799999, 90.732, -142.9848
51.500000, 90.904, -141.0958
52.200001, 91.292, -141.4500
53.000000, 91.494, -144.0621
53.799999, 91.460, -146.5641
54.500000, 91.372, -148.1951
55.200001, 91.273, -149.1558
56.000000, 91.254, -149.8661
57.000000, 91.153, -150.7535
58.000000, 91.074, -148.7162
59.000000, 91.536, -147.5405
60.000000, 91.713, -149.1915
60.799999, 91.676, -149.4726
61.500000, 91.733, -149.4690
62.200001, 91.788, -149.8624
63.000000, 91.822, -150.3307
64.000000, 91.904, -151.1665
65.000000, 91.891, -152.3319
66.000000, 91.811, -152.6956
67.000000, 91.780, -152.3591
68.000000, 91.819, -151.8235
69.000000, 91.899, -151.5699
70.000000, 91.964, -151.6754
71.000000, 92.014, -152.0926
72.000000, 92.026, -152.7982
73.000000, 92.003, -153.3300
74.000000, 92.020, -153.6430
75.000000, 92.051, -154.1382
76.199997, 92.008, -154.4340
77.500000, 91.996, -153.5996
78.800003, 92.156, -153.1866
80.000000, 92.227, -154.0228
81.199997, 92.239, -154.8505
82.500000, 92.211, -156.4300
83.800003, 92.053, -157.2304
85.000000, 92.012, -156.9384
86.199997, 92.083, -156.5123
87.500000, 92.214, -156.4408
88.500000, 92.263, -156.6892
90.000000, 92.268, -156.7281
91.199997, 92.293, -156.7771
92.500000, 92.324, -157.2091
93.800003, 92.327, -157.8416
95.000000, 92.327, -158.3174
96.199997, 92.339, -158.6899
97.500000, 92.381, -159.1669
98.800003, 92.369, -159.7743
100.000000, 92.340, -159.7089
101.500000, 92.393, -159.4943
103.000000, 92.416, -159.7487
