* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -16.3 dBFS, measurement signal peak level -10.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 7, 2024 12:33:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.1760 ms (-60 mm, -2.38 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Jazz Passive L5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 40.528, 143.0196
1.015000, 40.488, 142.6944
1.030000, 40.458, 142.3709
1.044000, 40.440, 142.0709
1.060000, 40.432, 141.7307
1.075000, 40.438, 141.4154
1.090000, 40.456, 141.1073
1.106000, 40.491, 140.8067
1.120000, 40.532, 140.5987
1.138000, 40.598, 140.4212
1.150000, 40.650, 140.3535
1.172000, 40.762, 140.3153
1.180000, 40.807, 140.3239
1.206000, 40.972, 140.4091
1.220000, 41.071, 140.4783
1.241000, 41.233, 140.5911
1.250000, 41.306, 140.6374
1.265000, 41.435, 140.7049
1.280000, 41.570, 140.7530
1.315000, 41.911, 140.7474
1.320000, 41.962, 140.7294
1.340000, 42.173, 140.6055
1.360000, 42.393, 140.3897
1.380000, 42.621, 140.0717
1.400000, 42.856, 139.6441
1.430000, 43.220, 138.7868
1.450000, 43.469, 138.0733
1.475000, 43.792, 137.0773
1.500000, 44.135, 136.1019
1.525000, 44.503, 135.1943
1.550000, 44.891, 134.3345
1.575000, 45.297, 133.4975
1.600000, 45.719, 132.6615
1.625000, 46.153, 131.8083
1.650000, 46.595, 130.9226
1.675000, 47.043, 129.9921
1.700000, 47.494, 129.0073
1.725000, 47.944, 127.9605
1.750000, 48.391, 126.8463
1.775000, 48.831, 125.6611
1.800000, 49.261, 124.4039
1.825000, 49.680, 123.0847
1.850000, 50.092, 121.7500
1.875000, 50.502, 120.4574
1.900000, 50.913, 119.2184
1.925000, 51.324, 118.0242
1.950000, 51.734, 116.8633
1.975000, 52.143, 115.7252
2.000000, 52.549, 114.6004
2.030000, 53.034, 113.2559
2.060000, 53.513, 111.9052
2.090000, 53.986, 110.5369
2.120000, 54.451, 109.1416
2.140000, 54.757, 108.1924
2.180000, 55.355, 106.2438
2.200000, 55.647, 105.2507
2.240000, 56.221, 103.2820
2.270000, 56.643, 101.8480
2.300000, 57.058, 100.4507
2.330000, 57.466, 99.0849
2.360000, 57.867, 97.7443
2.400000, 58.391, 95.9852
2.430000, 58.777, 94.6790
2.470000, 59.281, 92.9438
2.500000, 59.651, 91.6398
2.540000, 60.136, 89.8892
2.580000, 60.609, 88.1274
2.620000, 61.069, 86.3798
2.650000, 61.406, 85.0891
2.690000, 61.845, 83.3980
2.720000, 62.166, 82.1514
2.760000, 62.586, 80.5161
2.800000, 62.995, 78.9075
2.850000, 63.493, 76.9261
2.900000, 63.978, 74.9661
2.950000, 64.449, 73.0177
3.000000, 64.904, 71.0837
3.040000, 65.257, 69.5548
3.070000, 65.515, 68.4220
3.110000, 65.852, 66.9328
3.150000, 66.180, 65.4692
3.200000, 66.580, 63.6757
3.250000, 66.968, 61.9202
3.300000, 67.346, 60.1959
3.350000, 67.713, 58.4900
3.400000, 68.066, 56.7998
3.450000, 68.408, 55.1336
3.500000, 68.740, 53.4993
3.550000, 69.061, 51.9028
3.600000, 69.374, 50.3475
3.650000, 69.679, 48.8325
3.700000, 69.976, 47.3478
3.750000, 70.264, 45.8818
3.820000, 70.651, 43.8648
3.870000, 70.918, 42.4574
3.950000, 71.330, 40.2772
4.000000, 71.581, 38.9641
4.060000, 71.875, 37.4338
4.120000, 72.159, 35.9384
4.180000, 72.433, 34.4743
4.250000, 72.743, 32.8112
4.310000, 73.002, 31.4294
4.370000, 73.256, 30.0910
4.440000, 73.545, 28.5810
4.500000, 73.786, 27.3224
4.550000, 73.983, 26.2962
4.620000, 74.252, 24.8929
4.680000, 74.479, 23.7210
4.750000, 74.738, 22.3893
4.820000, 74.994, 21.0948
4.870000, 75.173, 20.1908
4.940000, 75.420, 18.9508
5.000000, 75.628, 17.9086
5.080000, 75.900, 16.5443
5.150000, 76.134, 15.3715
5.220000, 76.365, 14.2184
5.300000, 76.624, 12.9234
5.380000, 76.878, 11.6492
5.450000, 77.096, 10.5477
5.520000, 77.309, 9.4561
5.600000, 77.548, 8.2193
5.700000, 77.840, 6.6920
5.800000, 78.122, 5.1890
5.900000, 78.394, 3.7076
6.000000, 78.658, 2.2410
6.080000, 78.862, 1.0828
6.150000, 79.035, 0.0857
6.220000, 79.204, -0.8942
6.300000, 79.392, -1.9970
6.400000, 79.618, -3.3541
6.500000, 79.835, -4.6775
6.600000, 80.045, -5.9573
6.700000, 80.248, -7.1972
6.800000, 80.444, -8.4021
6.900000, 80.634, -9.5669
7.000000, 80.820, -10.6878
7.100000, 81.002, -11.7685
7.200000, 81.180, -12.8143
7.300000, 81.356, -13.8281
7.400000, 81.530, -14.8104
7.500000, 81.702, -15.7636
7.620000, 81.906, -16.8794
7.750000, 82.126, -18.0641
7.880000, 82.343, -19.2252
8.000000, 82.541, -20.2833
8.120000, 82.736, -21.3361
8.250000, 82.942, -22.4710
8.380000, 83.144, -23.5967
8.500000, 83.324, -24.6290
8.620000, 83.499, -25.6544
8.750000, 83.681, -26.7466
8.850000, 83.816, -27.5697
9.000000, 84.010, -28.7773
9.120000, 84.160, -29.7100
9.250000, 84.316, -30.6796
9.380000, 84.467, -31.6090
9.500000, 84.605, -32.4287
9.620000, 84.741, -33.2092
9.750000, 84.887, -34.0153
9.880000, 85.025, -34.7880
10.000000, 85.143, -35.4741
10.150000, 85.283, -36.3033
10.300000, 85.418, -37.1185
10.440000, 85.542, -37.8723
10.600000, 85.684, -38.7368
10.750000, 85.819, -39.5601
10.900000, 85.955, -40.3952
11.060000, 86.096, -41.2998
11.200000, 86.215, -42.1012
11.380000, 86.361, -43.1311
11.500000, 86.453, -43.8134
11.720000, 86.613, -45.0380
11.800000, 86.669, -45.4699
12.060000, 86.846, -46.8153
12.200000, 86.940, -47.4954
12.410000, 87.079, -48.4585
12.500000, 87.138, -48.8514
12.650000, 87.237, -49.4821
12.800000, 87.337, -50.0893
13.150000, 87.574, -51.4462
13.200000, 87.609, -51.6366
13.400000, 87.749, -52.3952
13.600000, 87.891, -53.1542
13.800000, 88.032, -53.9167
14.000000, 88.170, -54.6802
14.300000, 88.370, -55.8188
14.500000, 88.497, -56.5655
14.750000, 88.652, -57.4775
15.000000, 88.803, -58.3614
15.250000, 88.955, -59.2161
15.500000, 89.106, -60.0439
15.750000, 89.254, -60.8479
16.000000, 89.400, -61.6315
16.250000, 89.544, -62.3980
16.500000, 89.687, -63.1508
16.750000, 89.827, -63.8931
17.000000, 89.968, -64.6281
17.250000, 90.107, -65.3575
17.500000, 90.243, -66.0808
17.750000, 90.375, -66.7945
18.000000, 90.503, -67.4925
18.250000, 90.626, -68.1675
18.500000, 90.747, -68.8132
18.750000, 90.867, -69.4268
19.000000, 90.988, -70.0098
19.250000, 91.112, -70.5694
19.500000, 91.239, -71.1165
19.750000, 91.369, -71.6628
20.000000, 91.500, -72.2194
20.299999, 91.657, -72.9103
20.600000, 91.811, -73.6283
20.900000, 91.960, -74.3667
21.200001, 92.101, -75.1129
21.400000, 92.191, -75.6073
21.799999, 92.363, -76.5743
22.000000, 92.445, -77.0431
22.400000, 92.606, -77.9515
22.700001, 92.725, -78.6142
23.000000, 92.841, -79.2697
23.299999, 92.956, -79.9245
23.600000, 93.068, -80.5808
24.000000, 93.210, -81.4523
24.299999, 93.312, -82.0941
24.700001, 93.441, -82.9205
25.000000, 93.535, -83.5142
25.400000, 93.657, -84.2762
25.799999, 93.779, -85.0202
26.200001, 93.898, -85.7641
26.500000, 93.983, -86.3276
26.900000, 94.091, -87.0831
27.200001, 94.164, -87.6440
27.600000, 94.251, -88.3626
28.000000, 94.323, -89.0170
28.500000, 94.397, -89.6902
29.000000, 94.458, -90.1463
29.500000, 94.518, -90.3410
30.000000, 94.587, -90.2343
30.400000, 94.663, -89.9104
30.700001, 94.743, -89.5377
31.100000, 94.897, -88.9385
31.500000, 95.114, -88.3803
32.000000, 95.469, -88.0759
32.500000, 95.864, -88.4956
33.000000, 96.229, -89.6503
33.500000, 96.515, -91.2709
34.000000, 96.715, -93.0099
34.500000, 96.851, -94.6205
35.000000, 96.949, -96.0087
35.500000, 97.028, -97.1735
36.000000, 97.097, -98.1244
36.500000, 97.169, -98.8584
37.000000, 97.256, -99.3927
37.500000, 97.375, -99.7983
38.200001, 97.604, -100.3900
