* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -10.1 dBFS, measurement signal peak level -10.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -23.7 dBFS using an acoustic timing reference
* Dated: Oct 15, 2024 2:12:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.0206 ms (-7.1 mm, -0.28 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -26.1 ppm
* Measurement: Misodiko R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 44.581, 67.4587
1.015000, 44.633, 67.7913
1.030000, 44.685, 68.0891
1.044000, 44.734, 68.3342
1.060000, 44.791, 68.5737
1.075000, 44.846, 68.7578
1.090000, 44.901, 68.9039
1.106000, 44.962, 69.0324
1.120000, 45.015, 69.1470
1.138000, 45.083, 69.3112
1.150000, 45.129, 69.4285
1.172000, 45.213, 69.6453
1.180000, 45.244, 69.7188
1.206000, 45.344, 69.9420
1.220000, 45.398, 70.0455
1.241000, 45.480, 70.1683
1.250000, 45.516, 70.2065
1.265000, 45.575, 70.2475
1.280000, 45.635, 70.2568
1.315000, 45.777, 70.1355
1.320000, 45.797, 70.1001
1.340000, 45.880, 69.9094
1.360000, 45.964, 69.6370
1.380000, 46.050, 69.2403
1.400000, 46.137, 68.7391
1.430000, 46.270, 67.8156
1.450000, 46.361, 67.0898
1.475000, 46.476, 66.1094
1.500000, 46.588, 65.1673
1.525000, 46.699, 64.3020
1.550000, 46.807, 63.4914
1.575000, 46.916, 62.6910
1.600000, 47.026, 61.8622
1.625000, 47.139, 61.0136
1.650000, 47.256, 60.1262
1.675000, 47.378, 59.1842
1.700000, 47.508, 58.1748
1.725000, 47.646, 57.0886
1.750000, 47.794, 55.9191
1.775000, 47.953, 54.6486
1.800000, 48.125, 53.2649
1.825000, 48.312, 51.8135
1.850000, 48.513, 50.3641
1.875000, 48.730, 49.0012
1.900000, 48.962, 47.7395
1.925000, 49.206, 46.5624
1.950000, 49.461, 45.4503
1.975000, 49.725, 44.3736
2.000000, 49.996, 43.3050
2.030000, 50.329, 42.0421
2.060000, 50.666, 40.7788
2.090000, 51.005, 39.4977
2.120000, 51.343, 38.1849
2.140000, 51.567, 37.2869
2.180000, 52.005, 35.4146
2.200000, 52.220, 34.4465
2.240000, 52.648, 32.5893
2.270000, 52.973, 31.3077
2.300000, 53.300, 30.1120
2.330000, 53.627, 28.9840
2.360000, 53.955, 27.9056
2.400000, 54.390, 26.4790
2.430000, 54.714, 25.4220
2.470000, 55.139, 24.0137
2.500000, 55.452, 22.9446
2.540000, 55.859, 21.4891
2.580000, 56.255, 20.0010
2.620000, 56.643, 18.5311
2.650000, 56.929, 17.4807
2.690000, 57.305, 16.1439
2.720000, 57.581, 15.1817
2.760000, 57.944, 13.9415
2.800000, 58.298, 12.6974
2.850000, 58.729, 11.1590
2.900000, 59.146, 9.6202
2.950000, 59.549, 8.0711
3.000000, 59.937, 6.5161
3.040000, 60.238, 5.2971
3.070000, 60.458, 4.4067
3.110000, 60.744, 3.2520
3.150000, 61.022, 2.1322
3.200000, 61.358, 0.7460
3.250000, 61.683, -0.6171
3.300000, 61.995, -1.9584
3.350000, 62.294, -3.2917
3.400000, 62.581, -4.6373
3.450000, 62.855, -5.9623
3.500000, 63.117, -7.2416
3.550000, 63.369, -8.4655
3.600000, 63.610, -9.6573
3.650000, 63.842, -10.8066
3.700000, 64.064, -11.9247
3.750000, 64.275, -13.0326
3.820000, 64.552, -14.5765
3.870000, 64.739, -15.6368
3.950000, 65.020, -17.2094
4.000000, 65.187, -18.1261
4.060000, 65.377, -19.1617
4.120000, 65.555, -20.1531
4.180000, 65.720, -21.1095
4.250000, 65.902, -22.1756
4.310000, 66.050, -22.9968
4.370000, 66.193, -23.7201
4.440000, 66.354, -24.4736
4.500000, 66.484, -25.0467
4.550000, 66.588, -25.4782
4.620000, 66.729, -26.0309
4.680000, 66.849, -26.4333
4.750000, 66.993, -26.8026
4.820000, 67.139, -27.0832
4.870000, 67.243, -27.2280
4.940000, 67.390, -27.3633
5.000000, 67.519, -27.4460
5.080000, 67.700, -27.5184
5.150000, 67.868, -27.5355
5.220000, 68.044, -27.5137
5.300000, 68.255, -27.4404
