* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -15.3 dBFS, measurement signal peak level -15.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 26, 2024 5:20:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0267 ms (-9.2 mm, -0.36 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: ASUS TUF Gaming H3 L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 58.132, -54.9999
1.015000, 58.605, -53.1033
1.030000, 59.071, -51.4490
1.044000, 59.496, -50.1008
1.060000, 59.967, -48.7667
1.075000, 60.392, -47.6938
1.090000, 60.800, -46.7693
1.106000, 61.220, -45.8999
1.120000, 61.589, -45.1815
1.138000, 62.074, -44.2844
1.150000, 62.403, -43.7040
1.172000, 63.017, -42.6918
1.180000, 63.243, -42.3468
1.206000, 63.984, -41.2917
1.220000, 64.385, -40.7684
1.241000, 64.988, -40.0451
1.250000, 65.246, -39.7582
1.265000, 65.673, -39.3110
1.280000, 66.097, -38.9027
1.315000, 67.065, -38.0994
1.320000, 67.200, -38.0016
1.340000, 67.730, -37.6513
1.360000, 68.243, -37.3646
1.380000, 68.735, -37.1785
1.400000, 69.203, -37.0674
1.430000, 69.852, -37.0084
1.450000, 70.246, -37.0346
1.475000, 70.692, -37.1093
1.500000, 71.087, -37.1616
1.525000, 71.437, -37.1719
1.550000, 71.746, -37.1533
1.575000, 72.020, -37.1418
1.600000, 72.263, -37.1671
1.625000, 72.481, -37.1999
1.650000, 72.679, -37.2486
1.675000, 72.861, -37.3197
1.700000, 73.033, -37.4186
1.725000, 73.200, -37.5495
1.750000, 73.366, -37.7156
1.775000, 73.538, -37.9365
1.800000, 73.718, -38.2296
1.825000, 73.912, -38.5570
1.850000, 74.114, -38.8970
1.875000, 74.315, -39.2207
1.900000, 74.512, -39.5223
1.925000, 74.705, -39.8059
1.950000, 74.894, -40.0763
1.975000, 75.080, -40.3555
2.000000, 75.262, -40.6640
2.030000, 75.476, -41.0341
2.060000, 75.686, -41.4123
2.090000, 75.892, -41.8043
2.120000, 76.095, -42.2152
2.140000, 76.228, -42.5018
2.180000, 76.492, -43.1295
2.200000, 76.622, -43.4768
2.240000, 76.878, -44.1703
2.270000, 77.065, -44.6749
2.300000, 77.248, -45.1655
2.330000, 77.428, -45.6443
2.360000, 77.604, -46.1145
2.400000, 77.833, -46.7809
2.430000, 78.002, -47.2848
2.470000, 78.223, -47.9589
2.500000, 78.385, -48.4702
2.540000, 78.597, -49.1640
2.580000, 78.805, -49.8898
2.620000, 79.009, -50.6534
2.650000, 79.158, -51.2188
2.690000, 79.352, -51.9613
2.720000, 79.494, -52.5091
2.760000, 79.680, -53.2260
2.800000, 79.861, -53.9705
2.850000, 80.080, -54.8940
2.900000, 80.293, -55.8082
2.950000, 80.499, -56.7208
3.000000, 80.698, -57.6660
3.040000, 80.851, -58.4288
3.070000, 80.963, -58.9947
3.110000, 81.109, -59.7379
3.150000, 81.250, -60.4659
3.200000, 81.422, -61.3831
3.250000, 81.587, -62.2885
3.300000, 81.748, -63.1724
3.350000, 81.902, -64.0473
