* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -13.7 dBFS, measurement signal peak level -10.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -11.0 dBFS using an acoustic timing reference
* Dated: May 9, 2024 1:49:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0647 ms (-22 mm, -0.87 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Sennheiser HD560s L3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 72.673, 49.1849
1.015000, 72.756, 49.1757
1.030000, 72.837, 49.1316
1.044000, 72.911, 49.0572
1.060000, 72.995, 48.9307
1.075000, 73.071, 48.7697
1.090000, 73.146, 48.5662
1.106000, 73.226, 48.3039
1.120000, 73.296, 48.0423
1.138000, 73.387, 47.6688
1.150000, 73.450, 47.3984
1.172000, 73.565, 46.8544
1.180000, 73.607, 46.6374
1.206000, 73.744, 45.8886
1.220000, 73.817, 45.4590
1.241000, 73.925, 44.7816
1.250000, 73.971, 44.4795
1.265000, 74.045, 43.9606
1.280000, 74.118, 43.4227
1.315000, 74.276, 42.0933
1.320000, 74.297, 41.8948
1.340000, 74.378, 41.0788
1.360000, 74.452, 40.2275
1.380000, 74.517, 39.2998
1.400000, 74.574, 38.3169
1.430000, 74.640, 36.7596
1.450000, 74.670, 35.6607
1.475000, 74.688, 34.2119
1.500000, 74.681, 32.6789
1.525000, 74.647, 31.0736
1.550000, 74.593, 29.4105
1.575000, 74.520, 27.6809
1.600000, 74.434, 25.8782
1.625000, 74.340, 24.0500
1.650000, 74.240, 22.2026
1.675000, 74.139, 20.3401
1.700000, 74.043, 18.4649
1.725000, 73.954, 16.5771
1.750000, 73.877, 14.6756
1.775000, 73.816, 12.7406
1.800000, 73.775, 10.7517
1.825000, 73.759, 8.7368
1.850000, 73.763, 6.6890
1.875000, 73.785, 4.6128
1.900000, 73.819, 2.5246
1.925000, 73.865, 0.4416
1.950000, 73.922, -1.6208
1.975000, 73.988, -3.6683
2.000000, 74.062, -5.7087
2.030000, 74.161, -8.0957
2.060000, 74.268, -10.4133
