* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -18.7 dBFS, measurement signal peak level -10.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 6, 2024 10:42:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0531 ms (-18 mm, -0.72 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -92.2 ppm
* Measurement: Popularity Passive L3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 38.005, 174.7620
1.015000, 38.296, 173.6763
1.030000, 38.588, 172.5343
1.044000, 38.859, 171.4180
1.060000, 39.169, 170.0837
1.075000, 39.457, 168.7783
1.090000, 39.744, 167.4269
1.106000, 40.049, 165.9675
1.120000, 40.318, 164.7264
1.138000, 40.667, 163.2098
1.150000, 40.903, 162.2456
1.172000, 41.339, 160.5605
1.180000, 41.499, 159.9703
1.206000, 42.022, 158.1181
1.220000, 42.306, 157.1536
1.241000, 42.734, 155.7366
1.250000, 42.918, 155.1372
1.265000, 43.225, 154.1447
1.280000, 43.532, 153.1568
1.315000, 44.248, 150.8484
1.320000, 44.350, 150.5166
1.340000, 44.757, 149.1800
1.360000, 45.161, 147.8248
1.380000, 45.562, 146.4468
1.400000, 45.959, 145.0428
1.430000, 46.546, 142.8832
1.450000, 46.929, 141.4091
1.475000, 47.402, 139.5599
1.500000, 47.869, 137.7843
1.525000, 48.334, 136.1099
1.550000, 48.795, 134.5228
1.575000, 49.252, 133.0058
1.600000, 49.706, 131.5427
1.625000, 50.156, 130.1191
1.650000, 50.601, 128.7223
1.675000, 51.042, 127.3410
1.700000, 51.477, 125.9659
1.725000, 51.908, 124.5884
1.750000, 52.332, 123.2019
1.775000, 52.751, 121.8004
1.800000, 53.163, 120.3799
1.825000, 53.569, 118.9426
1.850000, 53.968, 117.5130
1.875000, 54.362, 116.1236
1.900000, 54.749, 114.7817
1.925000, 55.131, 113.4824
1.950000, 55.507, 112.2191
1.975000, 55.878, 110.9854
2.000000, 56.243, 109.7750
2.030000, 56.675, 108.3455
2.060000, 57.100, 106.9321
2.090000, 57.517, 105.5268
2.120000, 57.928, 104.1218
2.140000, 58.199, 103.1821
2.180000, 58.731, 101.2901
2.200000, 58.993, 100.3402
2.240000, 59.508, 98.4633
2.270000, 59.885, 97.0913
2.300000, 60.255, 95.7502
2.330000, 60.617, 94.4367
2.360000, 60.973, 93.1472
2.400000, 61.439, 91.4576
2.430000, 61.780, 90.2078
2.470000, 62.228, 88.5566
2.500000, 62.558, 87.3246
2.540000, 62.990, 85.6842
2.580000, 63.413, 84.0470
2.620000, 63.826, 82.4281
2.650000, 64.129, 81.2323
2.690000, 64.524, 79.6638
2.720000, 64.814, 78.5061
2.760000, 65.193, 76.9859
2.800000, 65.563, 75.4894
2.850000, 66.016, 73.6461
2.900000, 66.457, 71.8259
2.950000, 66.888, 70.0223
3.000000, 67.307, 68.2387
3.040000, 67.633, 66.8310
3.070000, 67.872, 65.7880
3.110000, 68.185, 64.4153
3.150000, 68.491, 63.0634
3.200000, 68.864, 61.4020
3.250000, 69.230, 59.7701
3.300000, 69.586, 58.1630
3.350000, 69.934, 56.5748
3.400000, 70.272, 55.0050
3.450000, 70.600, 53.4577
3.500000, 70.920, 51.9366
3.550000, 71.231, 50.4438
3.600000, 71.536, 48.9801
3.650000, 71.835, 47.5442
3.700000, 72.126, 46.1303
3.750000, 72.410, 44.7330
3.820000, 72.795, 42.8075
3.870000, 73.062, 41.4585
3.950000, 73.477, 39.3522
4.000000, 73.730, 38.0698
4.060000, 74.026, 36.5609
4.120000, 74.314, 35.0760
4.180000, 74.594, 33.6144
4.250000, 74.911, 31.9442
4.310000, 75.175, 30.5462
4.370000, 75.434, 29.1811
4.440000, 75.728, 27.6248
4.500000, 75.973, 26.3144
4.550000, 76.173, 25.2389
4.620000, 76.446, 23.7617
4.680000, 76.674, 22.5247
4.750000, 76.935, 21.1171
4.820000, 77.189, 19.7426
4.870000, 77.366, 18.7770
4.940000, 77.608, 17.4485
