* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -15.8 dBFS, measurement signal peak level -11.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 5, 2024 9:18:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -1.2143 ms (-417 mm, -(1 ft 4.4 in)) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -343.4 ppm
* Measurement: Jazz Ambient R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 35.891, 117.3735
1.015000, 36.378, 118.7719
1.030000, 36.856, 119.8795
1.044000, 37.291, 120.6912
1.060000, 37.771, 121.3959
1.075000, 38.199, 121.8719
1.090000, 38.606, 122.1975
1.106000, 39.021, 122.4240
1.120000, 39.381, 122.5693
1.138000, 39.850, 122.7153
1.150000, 40.166, 122.7894
1.172000, 40.751, 122.8771
1.180000, 40.965, 122.8934
1.206000, 41.665, 122.8893
1.220000, 42.044, 122.8511
1.241000, 42.613, 122.7474
1.250000, 42.856, 122.6861
1.265000, 43.260, 122.5618
1.280000, 43.663, 122.4103
1.315000, 44.590, 121.9542
1.320000, 44.721, 121.8776
1.340000, 45.238, 121.5433
1.360000, 45.745, 121.1655
1.380000, 46.240, 120.7456
1.400000, 46.720, 120.2849
1.430000, 47.412, 119.5204
1.450000, 47.851, 118.9655
1.475000, 48.373, 118.2417
1.500000, 48.869, 117.5304
1.525000, 49.342, 116.8457
1.550000, 49.794, 116.1793
1.575000, 50.227, 115.5218
1.600000, 50.643, 114.8651
1.625000, 51.044, 114.2024
1.650000, 51.432, 113.5279
1.675000, 51.809, 112.8368
1.700000, 52.177, 112.1249
1.725000, 52.537, 111.3889
1.750000, 52.892, 110.6258
1.775000, 53.244, 109.8334
