* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -11.0 dBFS, measurement signal peak level -8.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 5, 2024 11:09:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -1.3442 ms (-461 mm, -(1 ft 6.15 in)) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -327.9 ppm
* Measurement: Rock ANC R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 42.392, 159.4413
1.015000, 42.630, 157.9684
1.030000, 42.870, 156.4876
1.044000, 43.095, 155.0975
1.060000, 43.354, 153.4984
1.075000, 43.599, 151.9891
1.090000, 43.845, 150.4720
1.106000, 44.110, 148.8594
1.120000, 44.345, 147.4777
1.138000, 44.652, 145.7568
1.150000, 44.858, 144.6441
1.172000, 45.242, 142.6711
1.180000, 45.382, 141.9736
1.206000, 45.843, 139.7740
1.220000, 46.093, 138.6285
1.241000, 46.471, 136.9559
1.250000, 46.633, 136.2543
1.265000, 46.904, 135.1039
1.280000, 47.176, 133.9749
1.315000, 47.810, 131.4139
1.320000, 47.900, 131.0555
1.340000, 48.261, 129.6380
1.360000, 48.619, 128.2443
1.380000, 48.975, 126.8715
1.400000, 49.328, 125.5170
1.430000, 49.848, 123.5154
1.450000, 50.190, 122.2002
1.475000, 50.610, 120.5919
1.500000, 51.026, 119.0600
1.525000, 51.439, 117.6134
1.550000, 51.850, 116.2410
1.575000, 52.258, 114.9303
1.600000, 52.663, 113.6705
1.625000, 53.065, 112.4518
1.650000, 53.463, 111.2659
1.675000, 53.858, 110.1054
1.700000, 54.248, 108.9641
1.725000, 54.635, 107.8366
1.750000, 55.017, 106.7186
1.775000, 55.394, 105.6061
1.800000, 55.766, 104.4967
1.825000, 56.134, 103.3917
1.850000, 56.496, 102.3066
1.875000, 56.854, 101.2604
1.900000, 57.207, 100.2551
1.925000, 57.555, 99.2851
1.950000, 57.899, 98.3442
1.975000, 58.239, 97.4270
2.000000, 58.575, 96.5284
2.030000, 58.972, 95.4686
2.060000, 59.364, 94.4224
2.090000, 59.751, 93.3842
2.120000, 60.132, 92.3490
2.140000, 60.384, 91.6584
2.180000, 60.880, 90.2739
2.200000, 61.126, 89.5830
2.240000, 61.609, 88.2302
2.270000, 61.964, 87.2510
2.300000, 62.314, 86.2988
2.330000, 62.659, 85.3681
2.360000, 62.999, 84.4540
2.400000, 63.444, 83.2529
2.430000, 63.772, 82.3600
2.470000, 64.203, 81.1732
2.500000, 64.522, 80.2819
2.540000, 64.941, 79.0880
2.580000, 65.352, 77.8933
2.620000, 65.756, 76.7189
2.650000, 66.054, 75.8564
2.690000, 66.443, 74.7277
2.720000, 66.730, 73.8938
2.760000, 67.107, 72.7941
2.800000, 67.477, 71.7035
2.850000, 67.930, 70.3449
2.900000, 68.373, 68.9843
2.950000, 68.808, 67.6218
3.000000, 69.231, 66.2746
3.040000, 69.563, 65.2132
3.070000, 69.807, 64.4259
3.110000, 70.128, 63.3864
3.150000, 70.442, 62.3565
3.200000, 70.827, 61.0787
3.250000, 71.204, 59.8074
3.300000, 71.573, 58.5394
3.350000, 71.934, 57.2780
3.400000, 72.285, 56.0289
3.450000, 72.628, 54.7943
3.500000, 72.963, 53.5742
3.550000, 73.290, 52.3681
3.600000, 73.610, 51.1744
3.650000, 73.924, 49.9911
3.700000, 74.230, 48.8160
3.750000, 74.529, 47.6488
3.820000, 74.935, 46.0331
3.870000, 75.216, 44.8953
3.950000, 75.654, 43.1068
4.000000, 75.920, 42.0091
4.060000, 76.232, 40.7085
4.120000, 76.535, 39.4207
4.180000, 76.829, 38.1473
4.250000, 77.161, 36.6864
4.310000, 77.439, 35.4596
4.370000, 77.709, 34.2581
4.440000, 78.016, 32.8830
4.500000, 78.271, 31.7203
4.550000, 78.478, 30.7637
4.620000, 78.760, 29.4478
4.680000, 78.996, 28.3458
4.750000, 79.264, 27.0928
4.820000, 79.525, 25.8691
4.870000, 79.706, 25.0088
4.940000, 79.953, 23.8248
5.000000, 80.160, 22.8324
5.080000, 80.428, 21.5467
5.150000, 80.657, 20.4570
5.220000, 80.880, 19.3938
5.300000, 81.128, 18.2080
5.380000, 81.369, 17.0576
5.450000, 81.575, 16.0834
5.520000, 81.778, 15.1396
5.600000, 82.003, 14.0928
5.700000, 82.278, 12.8284
5.800000, 82.546, 11.6159
5.900000, 82.808, 10.4573
6.000000, 83.065, 9.3470
6.080000, 83.267, 8.4905
6.150000, 83.441, 7.7633
6.220000, 83.613, 7.0565
6.300000, 83.809, 6.2737
6.400000, 84.050, 5.3294
6.500000, 84.289, 4.4175
6.600000, 84.525, 3.5332
6.700000, 84.760, 2.6766
6.800000, 84.993, 1.8450
6.900000, 85.225, 1.0315
7.000000, 85.455, 0.2319
7.100000, 85.683, -0.5529
7.200000, 85.910, -1.3251
7.300000, 86.134, -2.0894
7.400000, 86.357, -2.8478
7.500000, 86.577, -3.5992
7.620000, 86.838, -4.4917
7.750000, 87.116, -5.4494
7.880000, 87.389, -6.3972
8.000000, 87.637, -7.2590
8.120000, 87.880, -8.1060
8.250000, 88.137, -9.0072
8.380000, 88.391, -9.8863
8.500000, 88.620, -10.6747
8.620000, 88.847, -11.4421
8.750000, 89.089, -12.2487
8.850000, 89.273, -12.8505
9.000000, 89.547, -13.7246
9.120000, 89.766, -14.4033
9.250000, 90.001, -15.1197
9.380000, 90.236, -15.8186
9.500000, 90.453, -16.4540
9.620000, 90.670, -17.0828
9.750000, 90.903, -17.7570
9.880000, 91.128, -18.4281
10.000000, 91.324, -19.0468
10.150000, 91.557, -19.8170
10.300000, 91.781, -20.5831
10.440000, 91.982, -21.2933
10.600000, 92.208, -22.0929
10.750000, 92.420, -22.8263
10.900000, 92.632, -23.5415
11.060000, 92.856, -24.2784
11.200000, 93.051, -24.9009
11.380000, 93.304, -25.6725
11.500000, 93.473, -26.1695
11.720000, 93.789, -27.0574
11.800000, 93.907, -27.3757
12.060000, 94.301, -28.4091
12.200000, 94.520, -28.9761
12.410000, 94.855, -29.8507
12.500000, 94.999, -30.2383
12.650000, 95.241, -30.9014
12.800000, 95.484, -31.5874
13.150000, 96.050, -33.2737
13.200000, 96.131, -33.5232
13.400000, 96.455, -34.5400
13.600000, 96.781, -35.5846
13.800000, 97.108, -36.6556
14.000000, 97.438, -37.7585
14.300000, 97.937, -39.4890
14.500000, 98.272, -40.7107
14.750000, 98.695, -42.3374
15.000000, 99.120, -44.0919
15.250000, 99.545, -45.9883
15.500000, 99.964, -48.0282
15.750000, 100.370, -50.2048
16.000000, 100.762, -52.5060
16.250000, 101.136, -54.9158
16.500000, 101.492, -57.4195
16.750000, 101.830, -60.0044
17.000000, 102.151, -62.6610
17.250000, 102.455, -65.3828
17.500000, 102.739, -68.1646
17.750000, 103.003, -71.0007
18.000000, 103.246, -73.8840
18.250000, 103.465, -76.8052
18.500000, 103.660, -79.7511
18.750000, 103.831, -82.7061
19.000000, 103.977, -85.6531
19.250000, 104.099, -88.5720
19.500000, 104.196, -91.4440
19.750000, 104.270, -94.2515
20.000000, 104.322, -96.9778
20.299999, 104.358, -100.1246
20.600000, 104.371, -103.1215
20.900000, 104.364, -105.9620
21.200001, 104.341, -108.6474
21.400000, 104.319, -110.3547
21.799999, 104.260, -113.5834
22.000000, 104.224, -115.1104
22.400000, 104.142, -118.0005
22.700001, 104.072, -120.0290
23.000000, 103.994, -121.9394
23.299999, 103.911, -123.7317
23.600000, 103.823, -125.4064
24.000000, 103.700, -127.4612
24.299999, 103.607, -128.8741
24.700001, 103.481, -130.5969
25.000000, 103.387, -131.7747
25.400000, 103.263, -133.2028
25.799999, 103.142, -134.4816
26.200001, 103.027, -135.6298
26.500000, 102.944, -136.4175
26.900000, 102.840, -137.3844
27.200001, 102.765, -138.0546
27.600000, 102.670, -138.8826
28.000000, 102.579, -139.6420
28.500000, 102.470, -140.5016
29.000000, 102.366, -141.2611
29.500000, 102.267, -141.9102
30.000000, 102.178, -142.4474
30.400000, 102.118, -142.8156
30.700001, 102.079, -143.0735
31.100000, 102.035, -143.4100
31.500000, 101.995, -143.7408
32.000000, 101.949, -144.1130
32.500000, 101.910, -144.3871
33.000000, 101.894, -144.5569
33.500000, 101.913, -144.7078
34.000000, 101.969, -144.9821
34.500000, 102.047, -145.4960
35.000000, 102.119, -146.2751
35.500000, 102.166, -147.2441
36.000000, 102.177, -148.2690
36.500000, 102.158, -149.2209
37.000000, 102.123, -150.0305
37.500000, 102.086, -150.6996
38.200001, 102.044, -151.4790
38.700001, 102.022, -151.9709
39.500000, 102.002, -152.6917
40.000000, 101.999, -153.1241
40.599998, 102.003, -153.6475
41.200001, 102.013, -154.1855
41.799999, 102.028, -154.7439
42.500000, 102.047, -155.4244
43.099998, 102.062, -156.0159
43.700001, 102.076, -156.5953
44.400002, 102.095, -157.2606
45.000000, 102.112, -157.8350
45.500000, 102.126, -158.3170
46.200001, 102.150, -159.0107
46.799999, 102.173, -159.6622
47.500000, 102.192, -160.5084
48.200001, 102.195, -161.3768
48.700001, 102.190, -161.9644
49.400002, 102.184, -162.7416
50.000000, 102.181, -163.4005
50.799999, 102.175, -164.2980
51.500000, 102.163, -165.0880
52.200001, 102.144, -165.8523
53.000000, 102.118, -166.6708
53.799999, 102.089, -167.4600
54.500000, 102.058, -168.1403
55.200001, 102.023, -168.7942
56.000000, 101.981, -169.5490
57.000000, 101.911, -170.5239
58.000000, 101.824, -171.3176
59.000000, 101.764, -171.9709
60.000000, 101.729, -172.7108
60.799999, 101.704, -173.3998
61.500000, 101.674, -174.0480
62.200001, 101.634, -174.6664
63.000000, 101.586, -175.3022
64.000000, 101.527, -176.0831
65.000000, 101.454, -176.8630
66.000000, 101.367, -177.5865
67.000000, 101.265, -178.2224
68.000000, 101.157, -178.7275
69.000000, 101.051, -179.1116
70.000000, 100.952, -179.3765
71.000000, 100.867, -179.5464
72.000000, 100.797, -179.6685
73.000000, 100.740, -179.7645
74.000000, 100.695, -179.8586
75.000000, 100.660, -179.9797
76.199997, 100.629, 179.8060
77.500000, 100.601, 179.5037
78.800003, 100.579, 179.1686
80.000000, 100.568, 178.8349
81.199997, 100.566, 178.4715
82.500000, 100.576, 178.0101
83.800003, 100.592, 177.4528
85.000000, 100.613, 176.8422
86.199997, 100.639, 176.1163
87.500000, 100.667, 175.2042
88.500000, 100.688, 174.4138
90.000000, 100.711, 173.0488
91.199997, 100.712, 171.8175
92.500000, 100.695, 170.3981
93.800003, 100.662, 168.8459
95.000000, 100.610, 167.2954
96.199997, 100.534, 165.6328
97.500000, 100.419, 163.7293
98.800003, 100.268, 161.7462
100.000000, 100.090, 159.8661
101.500000, 99.810, 157.5240
103.000000, 99.464, 155.2730
104.400002, 99.079, 153.3057
106.000000, 98.559, 151.3547
107.500000, 98.004, 149.9653
109.000000, 97.402, 149.1025
110.599998, 96.739, 148.8837
112.000000, 96.175, 149.2798
113.800003, 95.493, 150.4520
115.000000, 95.064, 151.5626
117.199997, 94.315, 154.0596
118.000000, 94.047, 155.0950
120.599998, 93.292, 158.9082
122.000000, 92.944, 160.5731
124.099998, 92.424, 163.3759
125.000000, 92.219, 164.7871
126.500000, 91.909, 167.4255
128.000000, 91.643, 170.3181
131.500000, 91.169, 177.3853
132.000000, 91.120, 178.3984
134.000000, 90.973, -177.5464
136.000000, 90.909, -173.5507
138.000000, 90.906, -169.7175
140.000000, 90.941, -166.0416
143.000000, 91.077, -160.9564
145.000000, 91.210, -157.8887
147.500000, 91.415, -154.4021
150.000000, 91.643, -151.2814
152.500000, 91.892, -148.4427
155.000000, 92.150, -145.8718
157.500000, 92.409, -143.5899
160.000000, 92.679, -141.7247
162.500000, 92.944, -140.2170
165.000000, 93.216, -138.6620
167.500000, 93.491, -137.2891
170.000000, 93.738, -136.1678
172.500000, 93.963, -135.2433
175.000000, 94.180, -134.4902
177.500000, 94.383, -133.8926
180.000000, 94.559, -133.3993
182.500000, 94.718, -132.9393
185.000000, 94.873, -132.5630
187.500000, 95.020, -132.2553
190.000000, 95.154, -132.0079
192.500000, 95.272, -131.8162
195.000000, 95.371, -131.6624
197.500000, 95.454, -131.4908
200.000000, 95.527, -131.3021
203.000000, 95.604, -131.0637
206.000000, 95.674, -130.8441
209.000000, 95.733, -130.6715
212.000000, 95.774, -130.5210
214.000000, 95.793, -130.4083
218.000000, 95.812, -130.1198
220.000000, 95.815, -129.9447
224.000000, 95.814, -129.5387
227.000000, 95.813, -129.1938
230.000000, 95.812, -128.8508
233.000000, 95.807, -128.5294
236.000000, 95.793, -128.2075
240.000000, 95.758, -127.7707
243.000000, 95.715, -127.4186
247.000000, 95.654, -126.8243
250.000000, 95.617, -126.2886
254.000000, 95.581, -125.5582
258.000000, 95.549, -124.9265
262.000000, 95.510, -124.4119
265.000000, 95.473, -124.0725
269.000000, 95.413, -123.6235
272.000000, 95.359, -123.3109
276.000000, 95.274, -122.9565
280.000000, 95.173, -122.5983
285.000000, 95.021, -122.1346
290.000000, 94.834, -121.6541
295.000000, 94.605, -121.1370
300.000000, 94.329, -120.5294
304.000000, 94.058, -119.8376
307.000000, 93.830, -119.1145
311.000000, 93.503, -117.7499
315.000000, 93.183, -115.7755
320.000000, 92.880, -112.5314
325.000000, 92.750, -109.2213
330.000000, 92.727, -106.7656
335.000000, 92.682, -105.1539
340.000000, 92.552, -103.7945
345.000000, 92.351, -102.2573
350.000000, 92.118, -100.4145
355.000000, 91.877, -98.3407
360.000000, 91.633, -96.0948
365.000000, 91.387, -93.5495
370.000000, 91.177, -90.6828
375.000000, 91.026, -87.8604
382.000000, 90.827, -84.3146
387.000000, 90.659, -81.8032
