* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -13.5 dBFS, measurement signal peak level -13.4 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 13, 2024 8:32:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.1517 ms (-52 mm, -2.05 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: R1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 62.902, 4.4605
1.015000, 63.020, 4.3684
1.030000, 63.137, 4.2761
1.044000, 63.246, 4.1894
1.060000, 63.368, 4.0893
1.075000, 63.481, 3.9940
1.090000, 63.592, 3.8969
1.106000, 63.710, 3.7909
1.120000, 63.815, 3.6963
1.138000, 63.954, 3.5729
1.150000, 64.048, 3.4899
1.172000, 64.225, 3.3307
1.180000, 64.289, 3.2662
1.206000, 64.501, 3.0582
1.220000, 64.614, 2.9473
1.241000, 64.783, 2.7832
1.250000, 64.854, 2.7138
1.265000, 64.972, 2.5997
1.280000, 65.087, 2.4877
1.315000, 65.341, 2.2355
1.320000, 65.375, 2.2006
1.340000, 65.508, 2.0640
1.360000, 65.630, 1.9337
1.380000, 65.741, 1.7708
1.400000, 65.839, 1.5987
1.430000, 65.960, 1.3512
1.450000, 66.021, 1.1929
1.475000, 66.072, 1.0007
1.500000, 66.092, 0.8107
1.525000, 66.085, 0.6222
1.550000, 66.053, 0.4366
1.575000, 66.001, 0.2339
1.600000, 65.931, -0.0018
1.625000, 65.847, -0.2304
1.650000, 65.753, -0.4509
1.675000, 65.653, -0.6624
1.700000, 65.549, -0.8643
1.725000, 65.447, -1.0559
1.750000, 65.349, -1.2366
1.775000, 65.259, -1.4229
1.800000, 65.181, -1.6309
1.825000, 65.117, -1.8269
1.850000, 65.064, -2.0147
1.875000, 65.016, -2.1973
1.900000, 64.972, -2.3754
1.925000, 64.930, -2.5485
1.950000, 64.890, -2.7155
1.975000, 64.852, -2.8926
2.000000, 64.816, -3.0953
2.030000, 64.775, -3.3270
2.060000, 64.737, -3.5472
2.090000, 64.701, -3.7552
2.120000, 64.667, -3.9500
2.140000, 64.645, -4.0724
2.180000, 64.602, -4.3191
2.200000, 64.582, -4.4528
2.240000, 64.545, -4.7046
2.270000, 64.519, -4.8819
2.300000, 64.495, -5.0498
2.330000, 64.473, -5.2089
2.360000, 64.453, -5.3598
2.400000, 64.430, -5.5965
2.430000, 64.414, -5.7716
2.470000, 64.396, -5.9930
2.500000, 64.384, -6.1503
2.540000, 64.370, -6.3485
2.580000, 64.358, -6.5512
2.620000, 64.350, -6.7760
2.650000, 64.347, -6.9339
2.690000, 64.344, -7.1333
2.720000, 64.344, -7.2758
2.760000, 64.347, -7.4566
2.800000, 64.351, -7.6707
2.850000, 64.358, -7.9387
2.900000, 64.368, -8.2034
2.950000, 64.379, -8.4658
3.000000, 64.393, -8.7530
3.040000, 64.406, -8.9885
3.070000, 64.418, -9.1620
3.110000, 64.434, -9.3901
3.150000, 64.451, -9.6158
3.200000, 64.473, -9.9273
3.250000, 64.495, -10.2547
3.300000, 64.516, -10.5862
3.350000, 64.539, -10.9224
3.400000, 64.562, -11.2960
3.450000, 64.587, -11.6845
3.500000, 64.611, -12.0711
3.550000, 64.634, -12.4534
3.600000, 64.654, -12.8574
3.650000, 64.672, -13.2695
3.700000, 64.687, -13.6859
3.750000, 64.701, -14.1133
3.820000, 64.716, -14.7569
3.870000, 64.725, -15.2206
