* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -10.8 dBFS, measurement signal peak level -10.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 6, 2024 11:11:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.2431 ms (-83 mm, -3.28 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -21.6 ppm
* Measurement: Treble Passive L3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 38.850, 165.7805
1.015000, 39.061, 164.7443
1.030000, 39.272, 163.6922
1.044000, 39.470, 162.6952
1.060000, 39.697, 161.5371
1.075000, 39.911, 160.4331
1.090000, 40.125, 159.3129
1.106000, 40.356, 158.1122
1.120000, 40.558, 157.0772
1.138000, 40.820, 155.7805
1.150000, 40.995, 154.9366
1.172000, 41.319, 153.4272
1.180000, 41.437, 152.8892
1.206000, 41.822, 151.1743
1.220000, 42.031, 150.2692
1.241000, 42.344, 148.9308
1.250000, 42.479, 148.3632
1.265000, 42.703, 147.4236
1.280000, 42.928, 146.4909
1.315000, 43.453, 144.3329
1.320000, 43.528, 144.0260
1.340000, 43.827, 142.8004
1.360000, 44.126, 141.5762
1.380000, 44.424, 140.3515
1.400000, 44.721, 139.1250
1.430000, 45.164, 137.2794
1.450000, 45.458, 136.0458
1.475000, 45.822, 134.5176
1.500000, 46.187, 133.0482
1.525000, 46.551, 131.6495
1.550000, 46.915, 130.3114
1.575000, 47.278, 129.0216
1.600000, 47.641, 127.7693
1.625000, 48.003, 126.5447
1.650000, 48.363, 125.3394
1.675000, 48.721, 124.1459
1.700000, 49.078, 122.9580
1.725000, 49.432, 121.7701
1.750000, 49.784, 120.5778
1.775000, 50.132, 119.3774
1.800000, 50.477, 118.1664
1.825000, 50.819, 116.9477
1.850000, 51.158, 115.7417
1.875000, 51.494, 114.5743
1.900000, 51.829, 113.4489
1.925000, 52.161, 112.3592
1.950000, 52.490, 111.2978
1.975000, 52.817, 110.2582
2.000000, 53.142, 109.2343
2.030000, 53.528, 108.0187
2.060000, 53.910, 106.8095
2.090000, 54.288, 105.5997
2.120000, 54.662, 104.3829
2.140000, 54.910, 103.5654
2.180000, 55.398, 101.9121
2.200000, 55.639, 101.0807
2.240000, 56.116, 99.4454
2.270000, 56.469, 98.2578
2.300000, 56.817, 97.1001
2.330000, 57.162, 95.9659
2.360000, 57.502, 94.8490
2.400000, 57.950, 93.3763
2.430000, 58.281, 92.2772
2.470000, 58.717, 90.8100
2.500000, 59.039, 89.7027
2.540000, 59.462, 88.2116
2.580000, 59.877, 86.7105
2.620000, 60.286, 85.2278
2.650000, 60.588, 84.1357
2.690000, 60.983, 82.7036
2.720000, 61.276, 81.6443
2.760000, 61.659, 80.2463
2.800000, 62.036, 78.8587
2.850000, 62.498, 77.1286
2.900000, 62.950, 75.3930
2.950000, 63.392, 73.6499
3.000000, 63.823, 71.9184
3.040000, 64.160, 70.5500
3.070000, 64.408, 69.5341
3.110000, 64.734, 68.1929
3.150000, 65.054, 66.8653
3.200000, 65.445, 65.2214
3.250000, 65.827, 63.5898
3.300000, 66.200, 61.9648
3.350000, 66.564, 60.3456
3.400000, 66.919, 58.7378
3.450000, 67.264, 57.1473
3.500000, 67.601, 55.5777
3.550000, 67.929, 54.0309
3.600000, 68.249, 52.5068
3.650000, 68.563, 51.0028
3.700000, 68.868, 49.5126
3.750000, 69.166, 48.0320
3.820000, 69.568, 45.9823
3.870000, 69.847, 44.5422
3.950000, 70.280, 42.2898
4.000000, 70.542, 40.9169
4.060000, 70.850, 39.2990
4.120000, 71.148, 37.7020
4.180000, 71.436, 36.1263
4.250000, 71.762, 34.3238
4.310000, 72.034, 32.8161
4.370000, 72.300, 31.3464
4.440000, 72.602, 29.6743
4.500000, 72.853, 28.2679
4.550000, 73.057, 27.1139
4.620000, 73.336, 25.5293
4.680000, 73.570, 24.2024
4.750000, 73.837, 22.6933
4.820000, 74.098, 21.2224
4.870000, 74.281, 20.1912
4.940000, 74.531, 18.7728
5.000000, 74.741, 17.5801
5.080000, 75.016, 16.0226
5.150000, 75.252, 14.6893
5.220000, 75.483, 13.3809
5.300000, 75.742, 11.9131
5.380000, 75.995, 10.4724
5.450000, 76.212, 9.2317
5.520000, 76.425, 8.0071
5.600000, 76.663, 6.6249
5.700000, 76.953, 4.9235
5.800000, 77.234, 3.2537
5.900000, 77.505, 1.6113
6.000000, 77.767, -0.0118
6.080000, 77.969, -1.2919
6.150000, 78.141, -2.3927
6.220000, 78.309, -3.4740
6.300000, 78.493, -4.6917
6.400000, 78.715, -6.1904
6.500000, 78.927, -7.6486
6.600000, 79.131, -9.0522
6.700000, 79.325, -10.4080
6.800000, 79.510, -11.7202
6.900000, 79.689, -12.9756
7.000000, 79.862, -14.1656
7.100000, 80.029, -15.2968
7.200000, 80.193, -16.3739
7.300000, 80.354, -17.3950
7.400000, 80.515, -18.3574
7.500000, 80.675, -19.2665
7.620000, 80.868, -20.3044
7.750000, 81.082, -21.3768
7.880000, 81.299, -22.3969
8.000000, 81.503, -23.3183
8.120000, 81.710, -24.2408
8.250000, 81.939, -25.2396
8.380000, 82.168, -26.2553
8.500000, 82.377, -27.2230
8.620000, 82.585, -28.2159
8.750000, 82.806, -29.3162
8.850000, 82.969, -30.1819
9.000000, 83.206, -31.5077
9.120000, 83.385, -32.5729
9.250000, 83.569, -33.7225
9.380000, 83.742, -34.8639
9.500000, 83.892, -35.8896
9.620000, 84.035, -36.8796
9.750000, 84.179, -37.9119
9.880000, 84.310, -38.8894
10.000000, 84.416, -39.7371
10.150000, 84.534, -40.7290
10.300000, 84.646, -41.6489
10.440000, 84.746, -42.4456
10.600000, 84.864, -43.3037
10.750000, 84.981, -44.0723
10.900000, 85.105, -44.8177
11.060000, 85.241, -45.6104
