* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -29.2 dBFS, measurement signal peak level -11.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -24.4 dBFS using an acoustic timing reference
* Dated: Nov 5, 2024 11:11:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.2327 ms (-80 mm, -3.14 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -97.4 ppm
* Measurement: Bass Passive R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 37.704, 133.7213
1.015000, 38.118, 133.4563
1.030000, 38.527, 133.1425
1.044000, 38.905, 132.8071
1.060000, 39.331, 132.3761
1.075000, 39.725, 131.9287
1.090000, 40.113, 131.4460
1.106000, 40.521, 130.9185
1.120000, 40.873, 130.4857
1.138000, 41.318, 129.9858
1.150000, 41.610, 129.6821
1.172000, 42.138, 129.1688
1.180000, 42.327, 128.9919
1.206000, 42.933, 128.4355
1.220000, 43.254, 128.1398
1.241000, 43.728, 127.6901
1.250000, 43.928, 127.4928
1.265000, 44.259, 127.1552
1.280000, 44.586, 126.8038
1.315000, 45.335, 125.9181
1.320000, 45.441, 125.7830
1.340000, 45.859, 125.2194
1.360000, 46.272, 124.6166
1.380000, 46.681, 123.9731
1.400000, 47.084, 123.2880
1.430000, 47.682, 122.1819
1.450000, 48.075, 121.3954
1.475000, 48.561, 120.3858
1.500000, 49.039, 119.4130
1.525000, 49.506, 118.4969
1.550000, 49.964, 117.6244
1.575000, 50.413, 116.7806
1.600000, 50.853, 115.9528
1.625000, 51.285, 115.1302
1.650000, 51.709, 114.3037
1.675000, 52.127, 113.4660
1.700000, 52.538, 112.6106
1.725000, 52.942, 111.7326
1.750000, 53.342, 110.8277
1.775000, 53.736, 109.8926
1.800000, 54.125, 108.9253
1.825000, 54.510, 107.9293
1.850000, 54.889, 106.9261
1.875000, 55.262, 105.9438
1.900000, 55.628, 104.9880
1.925000, 55.988, 104.0547
1.950000, 56.341, 103.1384
1.975000, 56.688, 102.2343
2.000000, 57.030, 101.3376
2.030000, 57.433, 100.2656
2.060000, 57.828, 99.1918
2.090000, 58.217, 98.1103
2.120000, 58.600, 97.0160
2.140000, 58.852, 96.2772
2.180000, 59.349, 94.7737
2.200000, 59.594, 94.0119
2.240000, 60.075, 92.4953
2.270000, 60.427, 91.3776
2.300000, 60.772, 90.2774
2.330000, 61.111, 89.1924
2.360000, 61.443, 88.1197
2.400000, 61.877, 86.7037
2.430000, 62.196, 85.6487
2.470000, 62.614, 84.2457
2.500000, 62.921, 83.1926
2.540000, 63.325, 81.7830
2.580000, 63.720, 80.3682
2.620000, 64.107, 78.9611
2.650000, 64.390, 77.9166
2.690000, 64.759, 76.5398
2.720000, 65.031, 75.5193
2.760000, 65.385, 74.1738
2.800000, 65.732, 72.8441
2.850000, 66.156, 71.2006
2.900000, 66.570, 69.5726
2.950000, 66.974, 67.9555
3.000000, 67.367, 66.3506
3.040000, 67.673, 65.0796
3.070000, 67.897, 64.1356
3.110000, 68.191, 62.8908
3.150000, 68.478, 61.6626
3.200000, 68.830, 60.1513
3.250000, 69.174, 58.6659
3.300000, 69.510, 57.2036
3.350000, 69.838, 55.7581
3.400000, 70.156, 54.3280
3.450000, 70.466, 52.9171
3.500000, 70.768, 51.5290
3.550000, 71.064, 50.1664
3.600000, 71.353, 48.8308
3.650000, 71.636, 47.5220
3.700000, 71.914, 46.2354
3.750000, 72.185, 44.9660
3.820000, 72.553, 43.2187
3.870000, 72.808, 41.9950
3.950000, 73.207, 40.0847
4.000000, 73.451, 38.9219
4.060000, 73.739, 37.5560
4.120000, 74.019, 36.2162
4.180000, 74.292, 34.9007
4.250000, 74.604, 33.3979
4.310000, 74.865, 32.1382
4.370000, 75.122, 30.9052
4.440000, 75.416, 29.4983
4.500000, 75.662, 28.3165
4.550000, 75.864, 27.3474
4.620000, 76.142, 26.0139
4.680000, 76.375, 24.8919
4.750000, 76.644, 23.6061
4.820000, 76.907, 22.3438
4.870000, 77.092, 21.4558
4.940000, 77.347, 20.2306
5.000000, 77.561, 19.1963
5.080000, 77.842, 17.8382
5.150000, 78.083, 16.6677
5.220000, 78.320, 15.5125
5.300000, 78.585, 14.2108
5.380000, 78.845, 12.9291
5.450000, 79.067, 11.8235
5.520000, 79.286, 10.7314
5.600000, 79.530, 9.4971
5.700000, 79.827, 7.9765
5.800000, 80.116, 6.4850
5.900000, 80.397, 5.0227
6.000000, 80.669, 3.5835
6.080000, 80.881, 2.4506
6.150000, 81.062, 1.4760
6.220000, 81.240, 0.5180
6.300000, 81.438, -0.5591
6.400000, 81.680, -1.8821
6.500000, 81.914, -3.1745
6.600000, 82.142, -4.4316
6.700000, 82.364, -5.6567
6.800000, 82.580, -6.8526
6.900000, 82.790, -8.0165
7.000000, 82.997, -9.1470
7.100000, 83.198, -10.2473
7.200000, 83.396, -11.3194
7.300000, 83.589, -12.3630
7.400000, 83.780, -13.3789
7.500000, 83.967, -14.3693
7.620000, 84.188, -15.5269
7.750000, 84.424, -16.7457
7.880000, 84.655, -17.9302
8.000000, 84.865, -18.9967
8.120000, 85.072, -20.0403
8.250000, 85.292, -21.1464
8.380000, 85.509, -22.2299
8.500000, 85.707, -23.2121
8.620000, 85.901, -24.1780
8.750000, 86.108, -25.2074
8.850000, 86.265, -25.9883
9.000000, 86.496, -27.1426
9.120000, 86.678, -28.0520
9.250000, 86.871, -29.0240
9.380000, 87.061, -29.9829
9.500000, 87.233, -30.8564
9.620000, 87.403, -31.7190
9.750000, 87.583, -32.6415
9.880000, 87.751, -33.5502
10.000000, 87.893, -34.3771
10.150000, 88.056, -35.3937
10.300000, 88.207, -36.3886
10.440000, 88.340, -37.2976
10.600000, 88.487, -38.3104
10.750000, 88.624, -39.2327
10.900000, 88.760, -40.1287
11.060000, 88.902, -41.0534
11.200000, 89.025, -41.8369
11.380000, 89.180, -42.8110
11.500000, 89.283, -43.4404
11.720000, 89.474, -44.5595
11.800000, 89.544, -44.9568
12.060000, 89.778, -46.2209
12.200000, 89.906, -46.8900
12.410000, 90.101, -47.8846
12.500000, 90.184, -48.3096
12.650000, 90.322, -49.0173
12.800000, 90.459, -49.7249
13.150000, 90.774, -51.3778
13.200000, 90.818, -51.6135
13.400000, 90.994, -52.5541
13.600000, 91.168, -53.4870
13.800000, 91.340, -54.4083
14.000000, 91.507, -55.3142
14.300000, 91.753, -56.6397
14.500000, 91.913, -57.5001
14.750000, 92.110, -58.5511
15.000000, 92.307, -59.5786
15.250000, 92.507, -60.5877
15.500000, 92.706, -61.5834
15.750000, 92.902, -62.5690
16.000000, 93.095, -63.5460
16.250000, 93.285, -64.5133
16.500000, 93.471, -65.4689
16.750000, 93.653, -66.4098
17.000000, 93.835, -67.3343
17.250000, 94.016, -68.2427
17.500000, 94.196, -69.1378
17.750000, 94.375, -70.0248
18.000000, 94.552, -70.9102
18.250000, 94.729, -71.7998
18.500000, 94.904, -72.6974
18.750000, 95.076, -73.6033
19.000000, 95.245, -74.5150
19.250000, 95.412, -75.4278
19.500000, 95.575, -76.3365
19.750000, 95.735, -77.2377
20.000000, 95.892, -78.1303
20.299999, 96.078, -79.1930
20.600000, 96.262, -80.2520
20.900000, 96.444, -81.3129
21.200001, 96.622, -82.3775
21.400000, 96.739, -83.0881
21.799999, 96.966, -84.5063
22.000000, 97.079, -85.2124
22.400000, 97.301, -86.6214
22.700001, 97.466, -87.6836
23.000000, 97.629, -88.7586
23.299999, 97.789, -89.8493
23.600000, 97.944, -90.9509
24.000000, 98.142, -92.4157
24.299999, 98.285, -93.4947
24.700001, 98.472, -94.8952
25.000000, 98.612, -95.9236
25.400000, 98.801, -97.2910
25.799999, 98.989, -98.6822
26.200001, 99.171, -100.1060
26.500000, 99.301, -101.1849
26.900000, 99.467, -102.6155
27.200001, 99.587, -103.6721
27.600000, 99.743, -105.0590
28.000000, 99.896, -106.4359
28.500000, 100.081, -108.1669
29.000000, 100.255, -109.9084
29.500000, 100.416, -111.6359
30.000000, 100.565, -113.3351
30.400000, 100.676, -114.6799
30.700001, 100.754, -115.6827
31.100000, 100.848, -117.0043
31.500000, 100.930, -118.2841
32.000000, 101.017, -119.7662
32.500000, 101.093, -121.0495
33.000000, 101.177, -122.0910
33.500000, 101.289, -122.9075
34.000000, 101.452, -123.6058
34.500000, 101.676, -124.3834
35.000000, 101.949, -125.4622
35.500000, 102.237, -126.9727
36.000000, 102.504, -128.8938
36.500000, 102.728, -131.0862
37.000000, 102.904, -133.3855
37.500000, 103.039, -135.6683
38.200001, 103.178, -138.7261
38.700001, 103.255, -140.7876
39.500000, 103.358, -143.8834
40.000000, 103.416, -145.7132
40.599998, 103.486, -147.8338
41.200001, 103.558, -149.9163
41.799999, 103.630, -152.0127
42.500000, 103.707, -154.5010
43.099998, 103.763, -156.6372
43.700001, 103.812, -158.7590
44.400002, 103.863, -161.2502
45.000000, 103.893, -163.3922
45.500000, 103.909, -165.1323
46.200001, 103.933, -167.4645
46.799999, 103.968, -169.4556
47.500000, 104.012, -171.9167
48.200001, 104.032, -174.4982
48.700001, 104.026, -176.3327
49.400002, 104.003, -178.8439
50.000000, 103.971, 179.0268
50.799999, 103.903, 176.2126
51.500000, 103.824, 173.8023
52.200001, 103.730, 171.4013
53.000000, 103.592, 168.6671
53.799999, 103.427, 166.0512
54.500000, 103.277, 163.8389
55.200001, 103.115, 161.6961
56.000000, 102.937, 159.4366
57.000000, 102.764, 156.4096
58.000000, 102.470, 153.0331
59.000000, 102.062, 151.0833
60.000000, 101.852, 150.0088
60.799999, 101.746, 148.5278
61.500000, 101.596, 147.0453
62.200001, 101.413, 145.7288
63.000000, 101.196, 144.3936
64.000000, 100.923, 142.7908
65.000000, 100.641, 141.1544
66.000000, 100.328, 139.4958
67.000000, 99.982, 138.0155
68.000000, 99.615, 136.8239
69.000000, 99.235, 136.0692
70.000000, 98.883, 135.7843
71.000000, 98.569, 135.7164
72.000000, 98.280, 135.8512
73.000000, 98.030, 136.1484
74.000000, 97.818, 136.5090
75.000000, 97.652, 136.8716
76.199997, 97.488, 137.1292
77.500000, 97.325, 137.4610
78.800003, 97.197, 137.8775
80.000000, 97.100, 138.2204
81.199997, 97.021, 138.5752
82.500000, 96.977, 138.8098
83.800003, 96.958, 138.8213
85.000000, 96.983, 138.7493
86.199997, 97.048, 138.5015
87.500000, 97.149, 138.0543
88.500000, 97.232, 137.5532
90.000000, 97.351, 136.4773
91.199997, 97.397, 135.1587
92.500000, 97.390, 133.6880
93.800003, 97.393, 132.0043
95.000000, 97.390, 130.0867
96.199997, 97.366, 127.8619
97.500000, 97.286, 125.2529
98.800003, 97.144, 122.6658
100.000000, 96.959, 120.2525
101.500000, 96.610, 117.2096
103.000000, 96.137, 114.6122
104.400002, 95.627, 112.6207
106.000000, 94.956, 111.0136
107.500000, 94.266, 110.5981
109.000000, 93.583, 111.3326
110.599998, 92.932, 113.4614
112.000000, 92.518, 116.2131
113.800003, 92.228, 120.1482
115.000000, 92.143, 122.6442
117.199997, 92.083, 126.8082
118.000000, 92.089, 128.1167
120.599998, 92.401, 131.2500
122.000000, 92.685, 130.3129
124.099998, 92.941, 127.8784
125.000000, 93.025, 127.1245
126.500000, 93.169, 126.2696
128.000000, 93.295, 125.5923
131.500000, 93.436, 123.1252
132.000000, 93.435, 122.6335
134.000000, 93.406, 120.6859
136.000000, 93.365, 118.8187
138.000000, 93.265, 116.9825
140.000000, 93.068, 115.1746
143.000000, 92.729, 112.2182
145.000000, 92.474, 109.8753
147.500000, 92.060, 107.5681
150.000000, 91.572, 106.0089
152.500000, 91.054, 104.6803
155.000000, 90.590, 103.2076
157.500000, 90.174, 102.6497
160.000000, 89.749, 103.8976
162.500000, 89.362, 105.6088
165.000000, 88.792, 104.7788
167.500000, 88.110, 103.9869
170.000000, 87.605, 103.8155
172.500000, 87.218, 104.9619
175.000000, 86.856, 106.9473
177.500000, 86.405, 109.3641
180.000000, 86.012, 111.3928
182.500000, 85.558, 112.2120
185.000000, 85.132, 114.2609
187.500000, 84.896, 117.0097
190.000000, 84.724, 119.4261
192.500000, 84.564, 121.4788
195.000000, 84.442, 123.2110
197.500000, 84.374, 124.8456
200.000000, 84.324, 126.3699
203.000000, 84.271, 128.2179
206.000000, 84.221, 129.8010
209.000000, 84.161, 131.0309
212.000000, 84.098, 131.9728
214.000000, 84.052, 132.5814
218.000000, 83.953, 134.0008
220.000000, 83.906, 134.6893
224.000000, 83.814, 135.9177
227.000000, 83.744, 136.7046
230.000000, 83.647, 137.2728
233.000000, 83.542, 137.7631
236.000000, 83.469, 138.2834
240.000000, 83.341, 139.6632
243.000000, 83.230, 141.0075
247.000000, 83.074, 142.0573
250.000000, 82.957, 142.7450
254.000000, 82.787, 143.7585
258.000000, 82.655, 144.6553
262.000000, 82.522, 145.7059
265.000000, 82.386, 146.5608
269.000000, 82.257, 147.5661
272.000000, 82.188, 148.2299
276.000000, 82.065, 149.3593
280.000000, 81.900, 150.7025
285.000000, 81.696, 152.8178
290.000000, 81.528, 154.9801
295.000000, 81.352, 157.0233
300.000000, 81.184, 159.2036
304.000000, 81.038, 161.3277
307.000000, 80.942, 163.1575
311.000000, 80.869, 165.9109
315.000000, 80.886, 168.9189
320.000000, 81.095, 172.4606
325.000000, 81.448, 174.7654
330.000000, 81.760, 175.5066
335.000000, 81.923, 175.5561
340.000000, 81.966, 175.8716
345.000000, 81.958, 176.5839
350.000000, 81.941, 177.5765
355.000000, 81.949, 178.5366
360.000000, 81.976, 179.4638
365.000000, 82.002, -179.3381
370.000000, 82.051, -178.1214
375.000000, 82.123, -177.2083
382.000000, 82.186, -176.2851
387.000000, 82.198, -175.5713
395.000000, 82.198, -174.2622
400.000000, 82.206, -173.3777
406.000000, 82.224, -172.2505
412.000000, 82.250, -171.2236
418.000000, 82.273, -170.3396
425.000000, 82.306, -169.3273
431.000000, 82.339, -168.4104
437.000000, 82.362, -167.4684
444.000000, 82.387, -166.4286
450.000000, 82.410, -165.5837
455.000000, 82.429, -164.8057
462.000000, 82.466, -163.6760
468.000000, 82.511, -162.8525
475.000000, 82.588, -162.1215
482.000000, 82.636, -161.5072
487.000000, 82.645, -161.1012
494.000000, 82.637, -160.4940
500.000000, 82.627, -159.9453
508.000000, 82.616, -159.1363
515.000000, 82.605, -158.3629
522.000000, 82.589, -157.6128
530.000000, 82.571, -156.7432
538.000000, 82.551, -155.8244
545.000000, 82.532, -154.9683
552.000000, 82.514, -154.1245
560.000000, 82.489, -153.1678
570.000000, 82.457, -151.8563
580.000000, 82.442, -150.4377
590.000000, 82.447, -149.0543
600.000000, 82.453, -147.8250
608.000000, 82.443, -146.9040
615.000000, 82.428, -146.0939
622.000000, 82.407, -145.2554
630.000000, 82.377, -144.2797
640.000000, 82.336, -143.0106
650.000000, 82.293, -141.7394
660.000000, 82.251, -140.4052
670.000000, 82.230, -138.9801
680.000000, 82.202, -137.5899
690.000000, 82.147, -136.2507
700.000000, 82.088, -134.9353
710.000000, 82.061, -133.3698
720.000000, 82.047, -131.7451
730.000000, 82.025, -130.0673
740.000000, 81.999, -128.4000
750.000000, 81.980, -126.7331
762.000000, 81.979, -124.7185
775.000000, 82.002, -122.4493
788.000000, 82.031, -120.1486
800.000000, 82.060, -118.1296
812.000000, 82.099, -116.1291
825.000000, 82.162, -113.9673
838.000000, 82.236, -111.8167
850.000000, 82.313, -109.8844
862.000000, 82.400, -108.0027
875.000000, 82.501, -106.0266
885.000000, 82.580, -104.5719
900.000000, 82.704, -102.5297
912.000000, 82.806, -101.0022
925.000000, 82.917, -99.4115
938.000000, 83.027, -97.8559
950.000000, 83.130, -96.4853
962.000000, 83.229, -95.1645
975.000000, 83.329, -93.7923
988.000000, 83.419, -92.4847
1000.000000, 83.500, -91.2983
1015.000000, 83.594, -89.8574
1030.000000, 83.677, -88.4580
1044.000000, 83.744, -87.1787
1060.000000, 83.811, -85.7370
1075.000000, 83.868, -84.3955
1090.000000, 83.924, -83.0667
1106.000000, 83.983, -81.6637
1120.000000, 84.032, -80.4189
1138.000000, 84.099, -78.8054
1150.000000, 84.146, -77.7778
1172.000000, 84.221, -76.0821
1180.000000, 84.238, -75.5220
1206.000000, 84.211, -73.7513
1220.000000, 84.142, -72.4891
1241.000000, 84.051, -69.8848
1250.000000, 84.038, -68.6235
1265.000000, 84.047, -66.5254
1280.000000, 84.080, -64.5145
1315.000000, 84.176, -60.0899
1320.000000, 84.190, -59.4792
1340.000000, 84.237, -57.0811
1360.000000, 84.262, -54.7012
1380.000000, 84.285, -52.2605
1400.000000, 84.331, -49.7364
1430.000000, 84.419, -45.9745
1450.000000, 84.479, -43.5681
1475.000000, 84.547, -40.5902
1500.000000, 84.603, -37.5351
1525.000000, 84.649, -34.4285
1550.000000, 84.686, -31.2526
1575.000000, 84.717, -28.0670
1600.000000, 84.744, -24.8196
1625.000000, 84.767, -21.4467
1650.000000, 84.774, -17.9150
1675.000000, 84.763, -14.1850
1700.000000, 84.726, -10.1254
1725.000000, 84.660, -5.4974
1750.000000, 84.590, 0.1421
1775.000000, 84.612, 7.5040
1800.000000, 85.005, 17.1344
1825.000000, 86.180, 27.2312
1850.000000, 87.977, 32.1672
1875.000000, 89.466, 29.6397
1900.000000, 90.119, 24.3224
1925.000000, 90.161, 20.6406
1950.000000, 89.980, 19.6740
1975.000000, 89.827, 20.7679
2000.000000, 89.799, 22.8511
2030.000000, 89.902, 25.4951
2060.000000, 90.049, 27.8711
2090.000000, 90.194, 30.2112
2120.000000, 90.354, 32.6757
2140.000000, 90.470, 34.3609
2180.000000, 90.712, 37.7942
2200.000000, 90.840, 39.5101
2240.000000, 91.111, 42.9221
2270.000000, 91.330, 45.4562
2300.000000, 91.561, 47.9112
2330.000000, 91.796, 50.2136
2360.000000, 92.035, 52.3795
2400.000000, 92.362, 55.1221
2430.000000, 92.603, 57.0697
2470.000000, 92.921, 59.5857
2500.000000, 93.156, 61.4321
2540.000000, 93.451, 63.7354
2580.000000, 93.727, 65.8620
2620.000000, 93.977, 67.8158
2650.000000, 94.139, 69.2108
2690.000000, 94.321, 71.0885
2720.000000, 94.439, 72.5213
2760.000000, 94.579, 74.5220
2800.000000, 94.716, 76.7393
2850.000000, 94.914, 79.6877
2900.000000, 95.151, 82.3425
2950.000000, 95.420, 84.5809
3000.000000, 95.694, 86.4272
3040.000000, 95.882, 87.5881
3070.000000, 95.994, 88.3285
3110.000000, 96.110, 89.1839
3150.000000, 96.201, 89.7971
3200.000000, 96.252, 90.0578
3250.000000, 96.163, 89.9389
3300.000000, 95.912, 90.0005
3350.000000, 95.570, 90.7922
3400.000000, 95.223, 92.1021
3450.000000, 94.850, 93.2702
3500.000000, 94.346, 94.1716
3550.000000, 93.637, 95.4542
3600.000000, 92.737, 98.0583
3650.000000, 91.739, 102.7366
3700.000000, 90.825, 110.4944
3750.000000, 90.393, 120.9892
3820.000000, 90.763, 132.3774
3870.000000, 91.063, 135.9634
3950.000000, 90.843, 139.0815
4000.000000, 90.344, 142.0476
4060.000000, 89.657, 147.4959
4120.000000, 89.042, 153.7226
4180.000000, 88.500, 159.6549
4250.000000, 88.043, 166.8412
4310.000000, 87.872, 173.2142
4370.000000, 87.886, 179.1434
4440.000000, 88.067, -175.1408
4500.000000, 88.298, -171.4243
4550.000000, 88.498, -169.0801
4620.000000, 88.711, -166.8283
4680.000000, 88.781, -165.6808
4750.000000, 88.709, -164.7870
4820.000000, 88.472, -163.8784
4870.000000, 88.214, -162.9771
4940.000000, 87.766, -161.0463
5000.000000, 87.348, -158.5509
5080.000000, 86.861, -153.9424
5150.000000, 86.611, -149.3053
5220.000000, 86.506, -144.9967
5300.000000, 86.498, -140.7874
5380.000000, 86.585, -137.7149
5450.000000, 86.661, -136.3004
5520.000000, 86.635, -136.0617
5600.000000, 86.359, -136.6168
5700.000000, 85.602, -136.7259
5800.000000, 84.601, -134.7421
5900.000000, 83.611, -131.1482
6000.000000, 82.664, -126.8282
6080.000000, 81.906, -122.9092
6150.000000, 81.230, -119.1239
6220.000000, 80.540, -115.0284
6300.000000, 79.749, -109.8915
6400.000000, 78.776, -102.8416
6500.000000, 77.801, -95.0903
6600.000000, 76.806, -85.9330
