* Measurement data measured by REW V5.31.1
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -18.7 dBFS, measurement signal peak level -18.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: May 25, 2024 5:53:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.0624 ms (-21 mm, -0.84 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -26.4 ppm
* Measurement: Sivga Phoenix Pads L1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 49.201, -80.5315
1.015000, 49.180, -81.7114
1.030000, 49.154, -82.8321
1.044000, 49.127, -83.8206
1.060000, 49.090, -84.8782
1.075000, 49.050, -85.7964
1.090000, 49.005, -86.6430
1.106000, 48.953, -87.4818
1.120000, 48.904, -88.1921
1.138000, 48.840, -89.0978
1.150000, 48.796, -89.7000
1.172000, 48.713, -90.8074
1.180000, 48.682, -91.2143
1.206000, 48.576, -92.5343
1.220000, 48.515, -93.2424
1.241000, 48.420, -94.2971
1.250000, 48.377, -94.7451
1.265000, 48.302, -95.4840
1.280000, 48.224, -96.2102
1.315000, 48.025, -97.8320
1.320000, 47.995, -98.0527
1.340000, 47.868, -98.8999
1.360000, 47.731, -99.6776
1.380000, 47.585, -100.4076
1.400000, 47.428, -101.0493
1.430000, 47.171, -101.7774
1.450000, 46.984, -102.0797
1.475000, 46.725, -102.2457
1.500000, 46.421, -102.2305
1.525000, 46.069, -102.0653
1.550000, 45.679, -101.7491
1.575000, 45.259, -101.2906
1.600000, 44.819, -100.6927
1.625000, 44.370, -99.9115
1.650000, 43.921, -98.9325
1.675000, 43.482, -97.7402
1.700000, 43.063, -96.3198
1.725000, 42.674, -94.6590
1.750000, 42.325, -92.7496
1.775000, 42.026, -90.6051
1.800000, 41.786, -88.2474
1.825000, 41.614, -85.6606
1.850000, 41.509, -82.8333
1.875000, 41.459, -79.7436
1.900000, 41.457, -76.4202
1.925000, 41.498, -72.9237
1.950000, 41.578, -69.3271
1.975000, 41.692, -65.7191
2.000000, 41.836, -62.1872
2.030000, 42.042, -58.1196
2.060000, 42.277, -54.3350
2.090000, 42.535, -50.9072
2.120000, 42.806, -47.8812
2.140000, 42.992, -46.0976
2.180000, 43.366, -43.1023
2.200000, 43.556, -41.8691
2.240000, 43.970, -39.7243
2.270000, 44.320, -38.3181
2.300000, 44.700, -37.0694
2.330000, 45.102, -35.9722
2.360000, 45.519, -35.0197
2.400000, 46.086, -33.9981
2.430000, 46.511, -33.3842
2.470000, 47.062, -32.7468
2.500000, 47.455, -32.3954
2.540000, 47.939, -32.0832
2.580000, 48.375, -31.9416
2.620000, 48.776, -31.9410
2.650000, 49.061, -31.9894
2.690000, 49.422, -32.1007
2.720000, 49.680, -32.2095
2.760000, 50.010, -32.3757
2.800000, 50.324, -32.5951
2.850000, 50.700, -32.8875
2.900000, 51.060, -33.1863
2.950000, 51.403, -33.4957
3.000000, 51.725, -33.8582
3.040000, 51.966, -34.1711
3.070000, 52.138, -34.4063
3.110000, 52.357, -34.7130
3.150000, 52.568, -35.0044
3.200000, 52.821, -35.3663
3.250000, 53.067, -35.6971
3.300000, 53.307, -35.9797
3.350000, 53.539, -36.2263
3.400000, 53.759, -36.4755
3.450000, 53.968, -36.7125
