* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -12.5 dBFS, measurement signal peak level -12.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 5, 2024 8:52:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -38.3771 ms (-13.163 m, -(43 ft 2 in)) using IR start time relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Treble Passive R1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 39.406, 175.1352
1.015000, 39.567, 174.7185
1.030000, 39.731, 174.2495
1.044000, 39.885, 173.7629
1.060000, 40.063, 173.1476
1.075000, 40.231, 172.5128
1.090000, 40.400, 171.8246
1.106000, 40.583, 171.0527
1.120000, 40.746, 170.3816
1.138000, 40.960, 169.5477
1.150000, 41.107, 169.0094
1.172000, 41.382, 168.0509
1.180000, 41.483, 167.7094
1.206000, 41.820, 166.6143
1.220000, 42.005, 166.0285
1.241000, 42.287, 165.1461
1.250000, 42.409, 164.7642
1.265000, 42.614, 164.1202
1.280000, 42.820, 163.4634
1.315000, 43.308, 161.8644
1.320000, 43.378, 161.6268
1.340000, 43.659, 160.6492
1.360000, 43.941, 159.6241
1.380000, 44.222, 158.5461
1.400000, 44.504, 157.4106
1.430000, 44.923, 155.5910
1.450000, 45.200, 154.2980
1.475000, 45.545, 152.6181
1.500000, 45.890, 150.9447
1.525000, 46.239, 149.3169
1.550000, 46.590, 147.7355
1.575000, 46.943, 146.1947
1.600000, 47.297, 144.6864
1.625000, 47.651, 143.2016
1.650000, 48.006, 141.7308
1.675000, 48.360, 140.2645
1.700000, 48.713, 138.7928
1.725000, 49.065, 137.3067
1.750000, 49.414, 135.7973
1.775000, 49.759, 134.2561
1.800000, 50.102, 132.6762
1.825000, 50.441, 131.0566
1.850000, 50.776, 129.4193
1.875000, 51.110, 127.8012
1.900000, 51.443, 126.2177
1.925000, 51.774, 124.6713
1.950000, 52.103, 123.1606
1.975000, 52.431, 121.6824
2.000000, 52.756, 120.2324
2.030000, 53.144, 118.5219
2.060000, 53.527, 116.8341
2.090000, 53.906, 115.1582
2.120000, 54.281, 113.4832
2.140000, 54.528, 112.3616
2.180000, 55.015, 110.0946
2.200000, 55.255, 108.9486
2.240000, 55.728, 106.6604
2.270000, 56.078, 104.9710
2.300000, 56.424, 103.3136
2.330000, 56.765, 101.6906
2.360000, 57.102, 100.1015
2.400000, 57.544, 98.0306
2.430000, 57.870, 96.5079
2.470000, 58.298, 94.5074
2.500000, 58.614, 93.0211
2.540000, 59.027, 91.0452
2.580000, 59.433, 89.0662
2.620000, 59.830, 87.0914
2.650000, 60.122, 85.6245
2.690000, 60.504, 83.6983
2.720000, 60.785, 82.2803
2.760000, 61.153, 80.4279
2.800000, 61.514, 78.6185
2.850000, 61.954, 76.4106
2.900000, 62.383, 74.2489
2.950000, 62.802, 72.1108
3.000000, 63.208, 69.9794
3.040000, 63.524, 68.2883
3.070000, 63.756, 67.0356
3.110000, 64.060, 65.3926
3.150000, 64.356, 63.7857
3.200000, 64.718, 61.8314
3.250000, 65.071, 59.9364
3.300000, 65.415, 58.0890
3.350000, 65.749, 56.2618
3.400000, 66.072, 54.4460
3.450000, 66.385, 52.6561
3.500000, 66.690, 50.9070
3.550000, 66.986, 49.2097
3.600000, 67.275, 47.5707
3.650000, 67.557, 45.9891
