* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -15.2 dBFS, measurement signal peak level -15.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -28.3 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 12:14:10 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.0624 ms (-21 mm, -0.84 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -25.4 ppm
* Measurement: aftermarket R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 60.645, 18.6806
1.015000, 60.759, 16.9290
1.030000, 60.880, 15.1459
1.044000, 60.999, 13.4527
1.060000, 61.143, 11.4833
1.075000, 61.287, 9.6040
1.090000, 61.440, 7.6946
1.106000, 61.615, 5.6367
1.120000, 61.778, 3.8401
1.138000, 62.002, 1.5594
1.150000, 62.159, 0.0643
1.172000, 62.462, -2.6163
1.180000, 62.576, -3.5722
1.206000, 62.961, -6.5835
1.220000, 63.176, -8.1414
1.241000, 63.505, -10.3915
1.250000, 63.648, -11.3236
1.265000, 63.888, -12.8344
1.280000, 64.130, -14.2922
1.315000, 64.695, -17.4946
1.320000, 64.776, -17.9301
1.340000, 65.095, -19.6204
1.360000, 65.408, -21.2298
1.380000, 65.712, -22.8017
1.400000, 66.007, -24.3184
1.430000, 66.424, -26.4739
1.450000, 66.683, -27.8373
1.475000, 66.984, -29.4537
1.500000, 67.266, -30.9475
1.525000, 67.533, -32.3146
1.550000, 67.788, -33.5668
1.575000, 68.032, -34.7341
1.600000, 68.265, -35.8424
1.625000, 68.490, -36.8724
1.650000, 68.708, -37.8342
1.675000, 68.920, -38.7371
1.700000, 69.127, -39.5891
1.725000, 69.331, -40.3974
1.750000, 69.534, -41.1682
1.775000, 69.736, -41.9209
1.800000, 69.940, -42.6734
1.825000, 70.144, -43.3986
1.850000, 70.350, -44.0879
1.875000, 70.554, -44.7279
1.900000, 70.755, -45.3184
1.925000, 70.953, -45.8649
1.950000, 71.148, -46.3728
1.975000, 71.341, -46.8585
2.000000, 71.531, -47.3373
2.030000, 71.756, -47.8799
2.060000, 71.977, -48.3952
2.090000, 72.195, -48.8891
2.120000, 72.410, -49.3668
2.140000, 72.552, -49.6785
2.180000, 72.831, -50.3090
2.200000, 72.968, -50.6346
2.240000, 73.239, -51.2498
2.270000, 73.437, -51.6729
2.300000, 73.632, -52.0669
2.330000, 73.824, -52.4366
2.360000, 74.012, -52.7873
2.400000, 74.258, -53.2702
2.430000, 74.440, -53.6258
2.470000, 74.678, -54.0906
2.500000, 74.855, -54.4360
2.540000, 75.086, -54.8965
2.580000, 75.315, -55.3678
2.620000, 75.538, -55.8481
2.650000, 75.703, -56.1898
2.690000, 75.920, -56.6250
2.720000, 76.079, -56.9389
2.760000, 76.288, -57.3440
2.800000, 76.492, -57.7766
2.850000, 76.743, -58.3180
2.900000, 76.987, -58.8612
2.950000, 77.226, -59.4070
3.000000, 77.459, -59.9694
3.040000, 77.641, -60.4167
3.070000, 77.775, -60.7450
3.110000, 77.950, -61.1742
3.150000, 78.121, -61.5955
3.200000, 78.330, -62.1436
3.250000, 78.534, -62.7009
3.300000, 78.732, -63.2570
3.350000, 78.924, -63.8110
3.400000, 79.111, -64.3847
3.450000, 79.292, -64.9596
3.500000, 79.467, -65.5223
3.550000, 79.637, -66.0710
3.600000, 79.803, -66.6323
3.650000, 79.963, -67.1929
3.700000, 80.119, -67.7470
3.750000, 80.270, -68.2986
3.820000, 80.472, -69.0881
3.870000, 80.611, -69.6438
3.950000, 80.824, -70.4968
4.000000, 80.952, -71.0280
4.060000, 81.100, -71.6570
4.120000, 81.242, -72.2745
4.180000, 81.378, -72.8861
