* Measurement data measured by REW V5.31.1
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -12.9 dBFS, measurement signal peak level -6.5 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Jun 15, 2024 10:05:53 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0622 ms (-21 mm, -0.84 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Koss KSC75 L1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 56.793, 32.7123
1.015000, 56.861, 31.6496
1.030000, 56.927, 30.6090
1.044000, 56.987, 29.6559
1.060000, 57.055, 28.5848
1.075000, 57.117, 27.5948
1.090000, 57.179, 26.6117
1.106000, 57.244, 25.5484
1.120000, 57.302, 24.5726
1.138000, 57.377, 23.2374
1.150000, 57.427, 22.2987
1.172000, 57.517, 20.4813
1.180000, 57.549, 19.7880
1.206000, 57.652, 17.4553
1.220000, 57.704, 16.1572
1.241000, 57.780, 14.1695
1.250000, 57.810, 13.3066
1.265000, 57.859, 11.8588
1.280000, 57.903, 10.4046
1.315000, 57.992, 7.0200
1.320000, 58.002, 6.5406
1.340000, 58.039, 4.6405
1.360000, 58.065, 2.7781
1.380000, 58.081, 0.9236
1.400000, 58.085, -0.8919
1.430000, 58.066, -3.5025
1.450000, 58.035, -5.1668
1.475000, 57.974, -7.2040
1.500000, 57.883, -9.3087
1.525000, 57.763, -11.5277
1.550000, 57.618, -13.8501
1.575000, 57.451, -16.2773
1.600000, 57.266, -18.8051
1.625000, 57.068, -21.3715
1.650000, 56.860, -23.9540
1.675000, 56.646, -26.5302
1.700000, 56.430, -29.0797
1.725000, 56.217, -31.5841
1.750000, 56.010, -34.0274
1.775000, 55.812, -36.4144
1.800000, 55.629, -38.7539
1.825000, 55.462, -41.0226
1.850000, 55.310, -43.2901
1.875000, 55.166, -45.6465
1.900000, 55.027, -48.1117
1.925000, 54.893, -50.6708
1.950000, 54.763, -53.3013
1.975000, 54.637, -55.9954
2.000000, 54.514, -58.7438
2.030000, 54.370, -62.0331
2.060000, 54.229, -65.2747
2.090000, 54.090, -68.4304
2.120000, 53.953, -71.4681
2.140000, 53.862, -73.4153
2.180000, 53.680, -77.1325
2.200000, 53.590, -78.9364
2.240000, 53.414, -82.5904
2.270000, 53.288, -85.4588
2.300000, 53.166, -88.4288
2.330000, 53.046, -91.4699
2.360000, 52.928, -94.5465
2.400000, 52.771, -98.6858
2.430000, 52.651, -101.7393
2.470000, 52.487, -105.6660
2.500000, 52.358, -108.4628
2.540000, 52.178, -111.9592
2.580000, 51.989, -115.2823
2.620000, 51.796, -118.7084
2.650000, 51.652, -121.3953
2.690000, 51.456, -125.1178
2.720000, 51.305, -127.9828
2.760000, 51.096, -131.8397
2.800000, 50.874, -135.7054
2.850000, 50.572, -140.3686
2.900000, 50.239, -144.7002
2.950000, 49.871, -148.7379
3.000000, 49.476, -152.9284
3.040000, 49.143, -156.5355
3.070000, 48.882, -159.3830
3.110000, 48.518, -163.3389
3.150000, 48.135, -167.4236
3.200000, 47.626, -172.6209
3.250000, 47.079, -177.7351
3.300000, 46.480, 177.3275
3.350000, 45.783, 172.2014
3.400000, 44.980, 166.3476
3.450000, 44.115, 159.5514
3.500000, 43.252, 151.7301
3.550000, 42.454, 142.9163
3.600000, 41.788, 133.2717
3.650000, 41.314, 123.0235
3.700000, 41.053, 111.8551
3.750000, 40.974, 99.0145
3.820000, 41.100, 78.6813
3.870000, 41.320, 64.2877
3.950000, 41.822, 44.9045
4.000000, 42.196, 35.4631
4.060000, 42.717, 25.9902
4.120000, 43.370, 17.5194
4.180000, 44.131, 9.8950
4.250000, 45.062, 2.2418
4.310000, 45.814, -3.1870
4.370000, 46.460, -7.6982
4.440000, 47.054, -12.3068
4.500000, 47.464, -16.1086
4.550000, 47.753, -19.1713
4.620000, 48.087, -23.1383
4.680000, 48.317, -26.0616
4.750000, 48.526, -28.8030
4.820000, 48.664, -31.0576
4.870000, 48.714, -32.5432
4.940000, 48.726, -34.4246
