* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -15.4 dBFS, measurement signal peak level -10.8 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 6, 2024 10:32:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -3.3089 ms (-1.135 m, -(3 ft 8.7 in)) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -826.2 ppm
* Measurement: Jazz Ambient L3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 44.697, -149.9438
1.015000, 44.794, -150.1008
1.030000, 44.890, -150.3164
1.044000, 44.977, -150.5732
1.060000, 45.075, -150.9353
1.075000, 45.163, -151.3445
1.090000, 45.249, -151.8229
1.106000, 45.337, -152.4043
1.120000, 45.411, -152.9590
1.138000, 45.504, -153.7230
1.150000, 45.565, -154.2615
1.172000, 45.673, -155.3061
1.180000, 45.712, -155.7036
1.206000, 45.836, -157.0574
1.220000, 45.902, -157.8245
1.241000, 45.999, -159.0236
1.250000, 46.041, -159.5550
1.265000, 46.110, -160.4641
1.280000, 46.180, -161.4025
1.315000, 46.344, -163.7084
1.320000, 46.368, -164.0515
1.340000, 46.464, -165.4598
1.360000, 46.563, -166.9279
1.380000, 46.665, -168.4597
1.400000, 46.770, -170.0602
1.430000, 46.935, -172.6020
1.450000, 47.051, -174.4001
1.475000, 47.202, -176.7739
1.500000, 47.354, -179.2818
1.525000, 47.508, 178.0980
1.550000, 47.662, 175.3884
1.575000, 47.820, 172.6101
1.600000, 47.980, 169.7808
1.625000, 48.145, 166.9151
1.650000, 48.315, 164.0244
1.675000, 48.492, 161.1168
1.700000, 48.675, 158.1974
1.725000, 48.867, 155.2686
1.750000, 49.068, 152.3302
1.775000, 49.279, 149.3800
1.800000, 49.501, 146.4140
1.825000, 49.736, 143.4274
1.850000, 49.984, 140.4192
1.875000, 50.248, 137.4041
1.900000, 50.525, 134.4070
1.925000, 50.815, 131.4508
1.950000, 51.115, 128.5533
1.975000, 51.424, 125.7272
2.000000, 51.739, 122.9805
2.030000, 52.125, 119.7949
2.060000, 52.514, 116.7300
2.090000, 52.903, 113.7816
2.120000, 53.291, 110.9409
2.140000, 53.546, 109.1016
2.180000, 54.047, 105.5361
2.200000, 54.293, 103.8008
2.240000, 54.782, 100.4082
2.270000, 55.151, 97.9373
2.300000, 55.522, 95.5411
2.330000, 55.893, 93.2267
2.360000, 56.263, 90.9984
2.400000, 56.752, 88.1631
2.430000, 57.114, 86.1366
2.470000, 57.587, 83.5617
2.500000, 57.933, 81.7199
2.540000, 58.381, 79.3712
2.580000, 58.813, 77.1210
2.620000, 59.231, 74.9359
2.650000, 59.536, 73.3362
2.690000, 59.933, 71.2639
2.720000, 60.224, 69.7603
2.760000, 60.603, 67.8292
2.800000, 60.972, 65.9870
2.850000, 61.421, 63.8137
2.900000, 61.856, 61.7844
2.950000, 62.277, 59.8811
3.000000, 62.681, 58.0600
3.040000, 62.993, 56.6517
3.070000, 63.220, 55.6260
3.110000, 63.516, 54.3025
3.150000, 63.805, 53.0332
3.200000, 64.158, 51.5288
3.250000, 64.504, 50.1215
3.300000, 64.846, 48.8125
3.350000, 65.179, 47.5885
3.400000, 65.502, 46.4322
3.450000, 65.817, 45.3344
3.500000, 66.126, 44.2897
3.550000, 66.431, 43.2946
3.600000, 66.733, 42.3471
3.650000, 67.036, 41.4478
3.700000, 67.338, 40.6036
3.750000, 67.637, 39.8170
3.820000, 68.052, 38.7890
3.870000, 68.346, 38.0856
3.950000, 68.815, 36.9773
4.000000, 69.108, 36.2818
4.060000, 69.460, 35.4517
4.120000, 69.813, 34.6517
4.180000, 70.166, 33.8754
4.250000, 70.576, 32.9683
4.310000, 70.924, 32.1639
4.370000, 71.268, 31.3183
4.440000, 71.665, 30.2879
4.500000, 72.004, 29.3920
4.550000, 72.283, 28.6388
4.620000, 72.669, 27.5642
4.680000, 72.993, 26.6141
4.750000, 73.361, 25.4605
4.820000, 73.718, 24.2592
4.870000, 73.968, 23.3806
4.940000, 74.309, 22.1331
5.000000, 74.593, 21.0532
5.080000, 74.958, 19.6019
5.150000, 75.264, 18.3165
5.220000, 75.557, 17.0071
5.300000, 75.876, 15.4934
5.380000, 76.181, 13.9882
5.450000, 76.434, 12.6949
5.520000, 76.677, 11.4235
5.600000, 76.938, 9.9767
5.700000, 77.244, 8.1876
5.800000, 77.530, 6.4651
5.900000, 77.800, 4.8340
6.000000, 78.050, 3.2664
6.080000, 78.239, 2.0573
6.150000, 78.398, 1.0431
6.220000, 78.554, 0.0775
6.300000, 78.726, -0.9692
6.400000, 78.933, -2.2076
6.500000, 79.134, -3.3781
6.600000, 79.334, -4.4822
6.700000, 79.533, -5.5179
6.800000, 79.730, -6.4980
6.900000, 79.927, -7.4462
7.000000, 80.126, -8.3751
7.100000, 80.326, -9.2808
7.200000, 80.526, -10.1736
7.300000, 80.724, -11.0721
7.400000, 80.921, -11.9850
7.500000, 81.117, -12.9072
7.620000, 81.346, -14.0249
7.750000, 81.585, -15.2573
7.880000, 81.813, -16.5125
8.000000, 82.013, -17.6696
8.120000, 82.202, -18.8141
8.250000, 82.392, -20.0430
8.380000, 82.571, -21.2339
8.500000, 82.725, -22.2817
8.620000, 82.870, -23.2845
8.750000, 83.020, -24.3081
8.850000, 83.131, -25.0423
9.000000, 83.294, -26.0635
9.120000, 83.423, -26.8187
9.250000, 83.565, -27.5763
9.380000, 83.709, -28.2786
9.500000, 83.846, -28.8960
9.620000, 83.987, -29.4921
9.750000, 84.143, -30.1192
9.880000, 84.295, -30.7455
10.000000, 84.429, -31.3313
10.150000, 84.587, -32.0752
10.300000, 84.738, -32.8418
10.440000, 84.874, -33.5797
10.600000, 85.025, -34.4410
10.750000, 85.164, -35.2622
10.900000, 85.301, -36.0897
11.060000, 85.440, -36.9661
11.200000, 85.557, -37.7245
11.380000, 85.702, -38.6780
11.500000, 85.795, -39.2971
11.720000, 85.963, -40.3972
11.800000, 86.024, -40.7856
12.060000, 86.222, -42.0092
12.200000, 86.328, -42.6462
12.410000, 86.487, -43.5759
12.500000, 86.554, -43.9656
12.650000, 86.663, -44.6033
12.800000, 86.770, -45.2248
13.150000, 87.010, -46.6038
13.200000, 87.043, -46.7914
13.400000, 87.176, -47.5157
13.600000, 87.308, -48.1968
13.800000, 87.439, -48.8341
14.000000, 87.571, -49.4319
14.300000, 87.770, -50.2691
14.500000, 87.904, -50.8014
14.750000, 88.074, -51.4553
15.000000, 88.246, -52.1105
15.250000, 88.420, -52.7769
15.500000, 88.591, -53.4536
15.750000, 88.755, -54.1320
16.000000, 88.909, -54.7966
16.250000, 89.055, -55.4285
16.500000, 89.195, -56.0126
16.750000, 89.333, -56.5400
17.000000, 89.473, -57.0143
17.250000, 89.619, -57.4506
17.500000, 89.771, -57.8726
17.750000, 89.930, -58.3083
18.000000, 90.091, -58.7795
18.250000, 90.253, -59.2985
18.500000, 90.411, -59.8635
18.750000, 90.562, -60.4603
