* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -17.9 dBFS, measurement signal peak level -12.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 6, 2024 10:30:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.4871 ms (-167 mm, -6.58 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -33.7 ppm
* Measurement: Classic Ambient L3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 37.847, 83.8634
1.015000, 37.963, 83.4379
1.030000, 38.083, 83.0734
1.044000, 38.199, 82.7895
1.060000, 38.337, 82.5332
1.075000, 38.471, 82.3597
1.090000, 38.610, 82.2511
1.106000, 38.765, 82.2063
1.120000, 38.904, 82.2242
1.138000, 39.090, 82.3177
1.150000, 39.217, 82.4194
1.172000, 39.457, 82.6764
1.180000, 39.547, 82.7899
1.206000, 39.847, 83.2193
1.220000, 40.013, 83.4825
1.241000, 40.268, 83.9085
1.250000, 40.380, 84.0999
1.265000, 40.569, 84.4268
1.280000, 40.761, 84.7599
1.315000, 41.223, 85.5374
1.320000, 41.290, 85.6463
1.340000, 41.562, 86.0710
1.360000, 41.839, 86.4720
1.380000, 42.121, 86.8419
1.400000, 42.407, 87.1742
1.430000, 42.844, 87.5907
1.450000, 43.140, 87.8059
1.475000, 43.518, 87.9881
1.500000, 43.908, 88.1054
1.525000, 44.314, 88.2061
1.550000, 44.732, 88.2990
1.575000, 45.161, 88.3856
1.600000, 45.598, 88.4671
1.625000, 46.042, 88.5443
1.650000, 46.490, 88.6180
1.675000, 46.940, 88.6888
1.700000, 47.391, 88.7573
1.725000, 47.839, 88.8238
1.750000, 48.282, 88.8887
1.775000, 48.720, 88.9515
1.800000, 49.149, 89.0032
1.825000, 49.568, 88.9830
1.850000, 49.980, 88.7536
1.875000, 50.390, 88.4079
1.900000, 50.797, 88.0575
1.925000, 51.203, 87.7120
1.950000, 51.607, 87.3626
1.975000, 52.007, 87.0008
2.000000, 52.405, 86.6190
2.030000, 52.877, 86.1260
2.060000, 53.343, 85.5871
2.090000, 53.803, 84.9959
2.120000, 54.254, 84.3475
2.140000, 54.551, 83.8819
2.180000, 55.133, 82.8715
2.200000, 55.417, 82.3347
2.240000, 55.975, 81.2526
2.270000, 56.385, 80.4562
2.300000, 56.786, 79.6703
2.330000, 57.181, 78.8885
2.360000, 57.568, 78.1047
2.400000, 58.075, 77.0471
2.430000, 58.447, 76.2384
2.470000, 58.934, 75.1317
2.500000, 59.292, 74.2759
2.540000, 59.761, 73.0965
2.580000, 60.220, 71.8828
2.620000, 60.667, 70.6671
2.650000, 60.994, 69.7639
2.690000, 61.421, 68.5702
2.720000, 61.734, 67.6806
2.760000, 62.143, 66.4982
2.800000, 62.542, 65.3158
2.850000, 63.029, 63.8300
2.900000, 63.504, 62.3276
2.950000, 63.966, 60.8076
3.000000, 64.415, 59.2875
3.040000, 64.764, 58.0798
3.070000, 65.020, 57.1803
3.110000, 65.354, 55.9892
3.150000, 65.680, 54.8071
3.200000, 66.078, 53.3400
3.250000, 66.465, 51.8812
3.300000, 66.844, 50.4261
3.350000, 67.211, 48.9725
3.400000, 67.567, 47.5247
3.450000, 67.913, 46.0892
3.500000, 68.248, 44.6704
3.550000, 68.574, 43.2710
3.600000, 68.892, 41.8919
3.650000, 69.202, 40.5311
3.700000, 69.503, 39.1814
3.750000, 69.795, 37.8370
3.820000, 70.189, 35.9723
3.870000, 70.461, 34.6615
3.950000, 70.881, 32.6143
4.000000, 71.134, 31.3696
4.060000, 71.429, 29.9041
4.120000, 71.714, 28.4542
4.180000, 71.988, 27.0216
4.250000, 72.296, 25.3864
4.310000, 72.551, 24.0271
4.370000, 72.799, 22.7128
4.440000, 73.078, 21.2278
4.500000, 73.308, 19.9807
4.550000, 73.494, 18.9602
4.620000, 73.746, 17.5698
4.680000, 73.955, 16.4227
4.750000, 74.193, 15.1439
4.820000, 74.424, 13.9221
4.870000, 74.584, 13.0759
4.940000, 74.802, 11.9276
5.000000, 74.985, 10.9810
5.080000, 75.224, 9.7798
5.150000, 75.431, 8.7897
5.220000, 75.635, 7.8519
5.300000, 75.863, 6.8344
5.380000, 76.089, 5.8671
5.450000, 76.287, 5.0581
5.520000, 76.486, 4.2854
5.600000, 76.715, 3.4508
5.700000, 77.001, 2.4625
5.800000, 77.289, 1.5017
5.900000, 77.583, 0.5520
6.000000, 77.880, -0.3720
6.080000, 78.121, -1.1057
6.150000, 78.332, -1.7610
6.220000, 78.543, -2.4378
6.300000, 78.786, -3.2328
6.400000, 79.090, -4.2474
6.500000, 79.392, -5.2992
6.600000, 79.688, -6.4073
6.700000, 79.978, -7.5714
6.800000, 80.262, -8.7773
6.900000, 80.537, -10.0179
7.000000, 80.799, -11.2965
7.100000, 81.049, -12.6159
7.200000, 81.286, -13.9555
7.300000, 81.510, -15.2928
7.400000, 81.719, -16.6290
7.500000, 81.912, -17.9686
7.620000, 82.127, -19.5429
7.750000, 82.337, -21.1703
7.880000, 82.524, -22.7305
8.000000, 82.681, -24.0826
8.120000, 82.826, -25.3197
8.250000, 82.969, -26.5415
8.380000, 83.106, -27.6357
8.500000, 83.231, -28.5187
8.620000, 83.355, -29.2889
8.750000, 83.495, -30.0217
8.850000, 83.609, -30.5210
9.000000, 83.791, -31.1756
9.120000, 83.948, -31.6600
9.250000, 84.131, -32.1733
9.380000, 84.326, -32.6831
9.500000, 84.514, -33.1842
9.620000, 84.708, -33.7322
9.750000, 84.922, -34.3764
9.880000, 85.129, -35.0847
10.000000, 85.308, -35.8014
10.150000, 85.516, -36.7683
10.300000, 85.706, -37.7986
10.440000, 85.869, -38.8105
10.600000, 86.039, -39.9947
10.750000, 86.187, -41.1104
10.900000, 86.323, -42.2182
11.060000, 86.456, -43.3616
11.200000, 86.561, -44.3244
11.380000, 86.688, -45.4969
11.500000, 86.767, -46.2332
11.720000, 86.910, -47.4974
11.800000, 86.963, -47.9310
12.060000, 87.138, -49.2629
12.200000, 87.237, -49.9452
12.410000, 87.389, -50.9396
12.500000, 87.454, -51.3612
12.650000, 87.564, -52.0606
12.800000, 87.673, -52.7593
13.150000, 87.921, -54.3941
13.200000, 87.955, -54.6270
13.400000, 88.091, -55.5536
13.600000, 88.223, -56.4626
