* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -11.6 dBFS, measurement signal peak level -11.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -14.4 dBFS using an acoustic timing reference
* Dated: Nov 7, 2024 12:09:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0263 ms (-9.0 mm, -0.36 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -30.4 ppm
* Measurement: Treble Ambient L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 39.797, 154.4488
1.015000, 40.048, 153.6594
1.030000, 40.299, 152.8520
1.044000, 40.532, 152.0817
1.060000, 40.797, 151.1809
1.075000, 41.044, 150.3168
1.090000, 41.290, 149.4357
1.106000, 41.551, 148.4915
1.120000, 41.779, 147.6851
1.138000, 42.072, 146.6881
1.150000, 42.267, 146.0466
1.172000, 42.626, 144.9106
1.180000, 42.756, 144.5084
1.206000, 43.179, 143.2321
1.220000, 43.406, 142.5601
1.241000, 43.747, 141.5654
1.250000, 43.892, 141.1425
1.265000, 44.135, 140.4403
1.280000, 44.376, 139.7394
1.315000, 44.938, 138.0988
1.320000, 45.017, 137.8629
1.340000, 45.336, 136.9138
1.360000, 45.652, 135.9536
1.380000, 45.967, 134.9798
1.400000, 46.280, 133.9908
1.430000, 46.744, 132.4759
1.450000, 47.051, 131.4457
1.475000, 47.431, 130.1541
1.500000, 47.808, 128.9057
1.525000, 48.182, 127.7150
1.550000, 48.554, 126.5724
1.575000, 48.923, 125.4661
1.600000, 49.290, 124.3859
1.625000, 49.654, 123.3225
1.650000, 50.015, 122.2679
1.675000, 50.373, 121.2152
1.700000, 50.728, 120.1583
1.725000, 51.080, 119.0921
1.750000, 51.429, 118.0122
1.775000, 51.775, 116.9151
1.800000, 52.117, 115.7984
1.825000, 52.456, 114.6649
1.850000, 52.791, 113.5343
1.875000, 53.123, 112.4324
1.900000, 53.452, 111.3636
1.925000, 53.778, 110.3226
1.950000, 54.101, 109.3036
1.975000, 54.420, 108.3006
2.000000, 54.737, 107.3087
2.030000, 55.112, 106.1260
2.060000, 55.484, 104.9449
2.090000, 55.851, 103.7590
2.120000, 56.214, 102.5624
2.140000, 56.453, 101.7565
2.180000, 56.927, 100.1219
2.200000, 57.160, 99.2970
2.240000, 57.622, 97.6657
2.270000, 57.963, 96.4730
2.300000, 58.300, 95.3047
2.330000, 58.632, 94.1559
2.360000, 58.961, 93.0214
2.400000, 59.392, 91.5226
2.430000, 59.710, 90.4031
2.470000, 60.129, 88.9085
2.500000, 60.439, 87.7812
2.540000, 60.846, 86.2646
2.580000, 61.246, 84.7379
2.620000, 61.639, 83.2260
2.650000, 61.930, 82.1091
2.690000, 62.310, 80.6414
2.720000, 62.592, 79.5540
2.760000, 62.961, 78.1178
2.800000, 63.323, 76.6920
2.850000, 63.768, 74.9158
2.900000, 64.203, 73.1365
2.950000, 64.629, 71.3522
3.000000, 65.045, 69.5791
3.040000, 65.371, 68.1766
3.070000, 65.611, 67.1347
3.110000, 65.926, 65.7585
3.150000, 66.236, 64.3957
3.200000, 66.614, 62.7077
3.250000, 66.985, 61.0323
3.300000, 67.347, 59.3639
3.350000, 67.701, 57.7015
3.400000, 68.046, 56.0504
3.450000, 68.383, 54.4162
3.500000, 68.711, 52.8027
3.550000, 69.031, 51.2112
3.600000, 69.345, 49.6416
3.650000, 69.651, 48.0911
3.700000, 69.949, 46.5527
3.750000, 70.240, 45.0222
3.820000, 70.635, 42.9015
3.870000, 70.908, 41.4101
3.950000, 71.332, 39.0762
4.000000, 71.589, 37.6524
4.060000, 71.889, 35.9720
4.120000, 72.179, 34.3087
4.180000, 72.460, 32.6645
4.250000, 72.778, 30.7833
4.310000, 73.041, 29.2123
4.370000, 73.298, 27.6844
4.440000, 73.588, 25.9475
4.500000, 73.829, 24.4839
4.550000, 74.024, 23.2825
4.620000, 74.288, 21.6368
4.680000, 74.509, 20.2673
4.750000, 74.761, 18.7235
4.820000, 75.005, 17.2298
4.870000, 75.175, 16.1860
4.940000, 75.406, 14.7570
5.000000, 75.600, 13.5657
5.080000, 75.852, 12.0320
5.150000, 76.069, 10.7432
5.220000, 76.281, 9.4974
5.300000, 76.518, 8.1193
5.380000, 76.750, 6.7874
5.450000, 76.950, 5.6602
5.520000, 77.149, 4.5685
5.600000, 77.373, 3.3631
5.700000, 77.649, 1.9099
5.800000, 77.921, 0.5028
5.900000, 78.192, -0.8655
6.000000, 78.460, -2.1929
6.080000, 78.672, -3.2314
6.150000, 78.856, -4.1298
6.220000, 79.039, -5.0229
6.300000, 79.246, -6.0366
6.400000, 79.502, -7.2906
6.500000, 79.753, -8.5351
6.600000, 79.999, -9.7777
6.700000, 80.239, -11.0218
6.800000, 80.474, -12.2631
6.900000, 80.702, -13.4969
7.000000, 80.921, -14.7247
7.100000, 81.133, -15.9505
7.200000, 81.337, -17.1660
7.300000, 81.532, -18.3597
7.400000, 81.719, -19.5323
7.500000, 81.897, -20.6876
7.620000, 82.100, -22.0355
7.750000, 82.309, -23.4319
7.880000, 82.506, -24.7694
8.000000, 82.679, -25.9446
8.120000, 82.847, -27.0524
8.250000, 83.023, -28.1830
8.380000, 83.195, -29.2487
8.500000, 83.354, -30.1753
8.620000, 83.513, -31.0520
8.750000, 83.686, -31.9656
8.850000, 83.821, -32.6504
9.000000, 84.028, -33.6527
9.120000, 84.195, -34.4539
9.250000, 84.377, -35.3363
9.380000, 84.560, -36.2347
9.500000, 84.728, -37.0883
9.620000, 84.894, -37.9725
9.750000, 85.068, -38.9601
9.880000, 85.227, -39.9731
10.000000, 85.357, -40.9308
10.150000, 85.498, -42.1471
10.300000, 85.619, -43.3602
10.440000, 85.715, -44.4836
10.600000, 85.810, -45.7316
10.750000, 85.890, -46.8464
10.900000, 85.962, -47.9026
11.060000, 86.034, -48.9459
11.200000, 86.092, -49.7877
11.380000, 86.168, -50.7797
11.500000, 86.221, -51.3868
11.720000, 86.328, -52.4188
11.800000, 86.372, -52.7761
12.060000, 86.531, -53.9044
12.200000, 86.626, -54.5159
12.410000, 86.779, -55.4557
12.500000, 86.845, -55.8723
12.650000, 86.957, -56.5851
12.800000, 87.068, -57.3172
13.150000, 87.318, -59.0734
13.200000, 87.353, -59.3252
13.400000, 87.492, -60.3265
13.600000, 87.630, -61.3099
13.800000, 87.770, -62.2711
14.000000, 87.912, -63.2184
14.300000, 88.130, -64.6400
14.500000, 88.279, -65.6125
14.750000, 88.465, -66.8758
15.000000, 88.645, -68.1947
15.250000, 88.817, -69.5508
15.500000, 88.973, -70.9046
15.750000, 89.112, -72.2120
16.000000, 89.237, -73.4307
16.250000, 89.354, -74.5370
16.500000, 89.470, -75.5306
16.750000, 89.593, -76.4329
17.000000, 89.726, -77.2838
17.250000, 89.868, -78.1240
17.500000, 90.016, -78.9880
17.750000, 90.163, -79.8926
18.000000, 90.303, -80.8350
18.250000, 90.433, -81.7972
18.500000, 90.551, -82.7505
18.750000, 90.657, -83.6653
19.000000, 90.755, -84.5180
19.250000, 90.850, -85.2957
19.500000, 90.947, -86.0017
19.750000, 91.047, -86.6528
20.000000, 91.155, -87.2767
20.299999, 91.294, -88.0338
20.600000, 91.439, -88.8412
20.900000, 91.583, -89.7189
21.200001, 91.719, -90.6556
21.400000, 91.802, -91.2956
21.799999, 91.952, -92.5582
22.000000, 92.022, -93.1625
22.400000, 92.161, -94.3102
22.700001, 92.268, -95.1451
23.000000, 92.377, -95.9933
23.299999, 92.484, -96.8715
23.600000, 92.583, -97.7654
24.000000, 92.698, -98.9068
24.299999, 92.777, -99.6677
24.700001, 92.891, -100.5388
25.000000, 92.994, -101.1450
25.400000, 93.157, -102.0441
25.799999, 93.324, -103.1749
26.200001, 93.461, -104.5187
26.500000, 93.530, -105.5605
26.900000, 93.581, -106.8196
27.200001, 93.603, -107.5925
27.600000, 93.638, -108.4127
28.000000, 93.692, -109.1299
28.500000, 93.766, -110.0896
29.000000, 93.808, -111.0945
29.500000, 93.805, -111.8698
30.000000, 93.794, -112.2097
30.400000, 93.809, -112.1967
30.700001, 93.842, -112.0785
31.100000, 93.916, -111.8262
31.500000, 94.030, -111.4913
32.000000, 94.246, -111.0521
32.500000, 94.561, -110.8883
33.000000, 94.945, -111.3990
33.500000, 95.323, -112.7460
34.000000, 95.631, -114.7296
34.500000, 95.841, -116.9669
35.000000, 95.965, -119.1226
35.500000, 96.036, -121.0293
36.000000, 96.078, -122.6617
36.500000, 96.106, -124.0508
37.000000, 96.130, -125.2194
37.500000, 96.157, -126.1765
38.200001, 96.227, -127.2250
38.700001, 96.315, -127.8947
39.500000, 96.518, -129.2053
40.000000, 96.660, -130.3217
40.599998, 96.810, -131.9537
41.200001, 96.921, -133.7809
41.799999, 96.991, -135.6805
42.500000, 97.020, -137.8713
43.099998, 97.004, -139.6245
43.700001, 96.960, -141.1836
44.400002, 96.890, -142.7543
45.000000, 96.821, -143.9374
45.500000, 96.752, -144.8082
46.200001, 96.642, -145.7801
46.799999, 96.549, -146.3407
47.500000, 96.463, -146.7215
48.200001, 96.410, -146.8973
48.700001, 96.397, -146.9339
49.400002, 96.418, -146.9210
50.000000, 96.477, -146.9404
50.799999, 96.604, -147.1669
51.500000, 96.740, -147.6265
52.200001, 96.883, -148.3436
53.000000, 97.034, -149.4588
53.799999, 97.151, -150.8096
54.500000, 97.217, -152.0742
55.200001, 97.252, -153.3245
56.000000, 97.263, -154.6753
57.000000, 97.245, -156.1482
58.000000, 97.230, -157.3389
59.000000, 97.236, -158.5505
60.000000, 97.203, -159.7728
60.799999, 97.159, -160.4457
61.500000, 97.138, -160.8486
62.200001, 97.126, -161.1933
63.000000, 97.113, -161.4489
64.000000, 97.129, -161.4398
65.000000, 97.216, -161.3077
66.000000, 97.372, -161.3571
67.000000, 97.576, -161.7589
68.000000, 97.808, -162.6080
69.000000, 98.036, -163.9330
70.000000, 98.239, -165.5664
71.000000, 98.421, -167.4681
72.000000, 98.556, -169.6352
73.000000, 98.627, -171.8189
74.000000, 98.655, -173.8597
75.000000, 98.657, -175.7075
76.199997, 98.657, -177.6680
77.500000, 98.678, -179.6985
78.800003, 98.717, 178.1759
80.000000, 98.751, 175.9988
81.199997, 98.759, 173.6452
82.500000, 98.728, 170.9315
83.800003, 98.636, 168.1240
85.000000, 98.495, 165.6218
86.199997, 98.319, 163.3010
87.500000, 98.102, 160.9460
88.500000, 97.916, 159.2253
90.000000, 97.595, 156.8133
91.199997, 97.298, 155.0873
92.500000, 96.934, 153.5143
93.800003, 96.538, 152.2996
95.000000, 96.147, 151.5092
96.199997, 95.735, 151.0972
97.500000, 95.274, 151.1937
98.800003, 94.829, 151.9733
100.000000, 94.464, 153.2688
101.500000, 94.105, 155.5110
103.000000, 93.883, 158.1766
104.400002, 93.811, 160.6446
106.000000, 93.850, 163.0363
107.500000, 93.970, 164.7786
109.000000, 94.143, 165.9367
110.599998, 94.341, 166.6185
112.000000, 94.511, 166.9041
113.800003, 94.714, 167.0126
115.000000, 94.837, 166.8930
117.199997, 95.000, 166.4420
118.000000, 95.051, 166.2817
120.599998, 95.230, 165.4858
122.000000, 95.311, 164.8022
124.099998, 95.404, 163.8763
125.000000, 95.448, 163.5349
126.500000, 95.528, 162.8876
128.000000, 95.599, 162.1378
131.500000, 95.731, 160.3510
132.000000, 95.749, 160.0802
134.000000, 95.812, 158.9191
136.000000, 95.860, 157.6680
138.000000, 95.894, 156.3533
140.000000, 95.911, 154.9944
143.000000, 95.909, 152.9297
145.000000, 95.887, 151.5565
147.500000, 95.838, 149.8763
150.000000, 95.765, 148.2739
152.500000, 95.679, 146.7480
155.000000, 95.584, 145.2681
157.500000, 95.479, 143.8300
160.000000, 95.355, 142.4508
162.500000, 95.214, 141.1349
165.000000, 95.068, 139.8519
167.500000, 94.915, 138.6218
170.000000, 94.751, 137.4933
172.500000, 94.575, 136.4231
175.000000, 94.391, 135.3860
177.500000, 94.198, 134.4135
180.000000, 93.998, 133.5599
182.500000, 93.793, 132.7962
185.000000, 93.587, 132.1085
187.500000, 93.380, 131.5231
190.000000, 93.173, 131.0503
192.500000, 92.970, 130.6631
195.000000, 92.771, 130.3258
197.500000, 92.575, 130.0325
200.000000, 92.379, 129.8035
203.000000, 92.152, 129.6587
206.000000, 91.953, 129.6454
209.000000, 91.785, 129.6326
212.000000, 91.629, 129.4709
214.000000, 91.521, 129.2765
218.000000, 91.277, 128.8359
220.000000, 91.143, 128.6445
224.000000, 90.861, 128.3757
227.000000, 90.647, 128.2891
230.000000, 90.433, 128.2919
233.000000, 90.218, 128.3757
236.000000, 89.998, 128.5532
240.000000, 89.708, 128.9709
243.000000, 89.513, 129.3882
247.000000, 89.276, 129.9452
250.000000, 89.097, 130.3353
254.000000, 88.853, 130.8351
258.000000, 88.602, 131.4482
262.000000, 88.351, 132.1927
265.000000, 88.162, 132.8040
269.000000, 87.907, 133.7430
272.000000, 87.715, 134.5788
276.000000, 87.462, 135.8931
280.000000, 87.214, 137.5043
285.000000, 86.945, 140.0423
290.000000, 86.779, 143.1014
295.000000, 86.759, 146.2170
300.000000, 86.840, 148.7853
304.000000, 86.940, 150.6031
307.000000, 87.039, 151.9353
311.000000, 87.232, 153.5073
315.000000, 87.488, 154.4010
320.000000, 87.768, 154.2443
325.000000, 87.887, 153.4292
330.000000, 87.872, 152.8495
335.000000, 87.806, 152.7307
340.000000, 87.727, 152.9976
345.000000, 87.649, 153.5612
350.000000, 87.596, 154.3393
355.000000, 87.580, 155.1108
360.000000, 87.583, 155.6639
365.000000, 87.572, 156.0863
370.000000, 87.545, 156.5545
375.000000, 87.514, 157.1050
382.000000, 87.474, 157.9846
387.000000, 87.451, 158.6713
395.000000, 87.430, 159.8536
400.000000, 87.427, 160.6177
406.000000, 87.434, 161.5350
412.000000, 87.457, 162.4551
418.000000, 87.502, 163.3237
425.000000, 87.571, 164.1151
431.000000, 87.613, 164.6315
437.000000, 87.630, 165.2168
444.000000, 87.658, 166.1086
450.000000, 87.706, 166.9064
455.000000, 87.762, 167.5269
462.000000, 87.851, 168.1987
468.000000, 87.919, 168.6412
475.000000, 87.983, 169.1442
482.000000, 88.043, 169.6628
487.000000, 88.089, 170.0392
494.000000, 88.156, 170.5637
500.000000, 88.215, 170.9996
508.000000, 88.295, 171.5775
515.000000, 88.367, 172.0664
522.000000, 88.439, 172.5427
530.000000, 88.526, 173.0615
538.000000, 88.619, 173.5476
545.000000, 88.702, 173.9690
552.000000, 88.785, 174.3834
560.000000, 88.883, 174.8247
570.000000, 89.013, 175.3585
580.000000, 89.156, 175.8384
590.000000, 89.303, 176.1783
600.000000, 89.447, 176.4000
608.000000, 89.556, 176.5034
615.000000, 89.642, 176.5335
622.000000, 89.717, 176.5581
630.000000, 89.796, 176.6157
640.000000, 89.891, 176.7091
650.000000, 89.988, 176.8023
660.000000, 90.082, 176.9066
670.000000, 90.174, 177.0180
680.000000, 90.268, 177.1228
690.000000, 90.364, 177.2097
700.000000, 90.464, 177.2850
710.000000, 90.566, 177.3362
720.000000, 90.672, 177.3433
730.000000, 90.777, 177.2736
740.000000, 90.875, 177.1397
750.000000, 90.963, 176.9922
762.000000, 91.064, 176.7982
775.000000, 91.168, 176.5751
788.000000, 91.266, 176.3221
800.000000, 91.345, 176.0347
812.000000, 91.413, 175.7350
825.000000, 91.477, 175.4404
838.000000, 91.536, 175.1727
850.000000, 91.584, 174.9373
862.000000, 91.623, 174.7246
875.000000, 91.661, 174.5039
885.000000, 91.686, 174.3369
900.000000, 91.715, 174.1008
912.000000, 91.735, 173.9225
925.000000, 91.753, 173.7526
938.000000, 91.763, 173.6499
950.000000, 91.769, 173.6131
962.000000, 91.775, 173.6154
975.000000, 91.780, 173.6486
988.000000, 91.782, 173.6924
1000.000000, 91.780, 173.7510
1015.000000, 91.778, 173.8681
1030.000000, 91.776, 174.0128
1044.000000, 91.771, 174.1790
1060.000000, 91.763, 174.4503
1075.000000, 91.757, 174.7869
1090.000000, 91.756, 175.1702
1106.000000, 91.756, 175.6537
1120.000000, 91.754, 176.1963
1138.000000, 91.766, 177.1049
1150.000000, 91.792, 177.8354
1172.000000, 91.905, 179.3173
1180.000000, 91.969, 179.8494
1206.000000, 92.231, -178.7520
1220.000000, 92.388, -178.2355
1241.000000, 92.623, -177.7118
1250.000000, 92.720, -177.5619
1265.000000, 92.871, -177.3812
1280.000000, 93.011, -177.2488
1315.000000, 93.308, -177.0070
1320.000000, 93.348, -176.9719
1340.000000, 93.497, -176.8314
1360.000000, 93.620, -176.6987
1380.000000, 93.732, -176.5391
1400.000000, 93.848, -176.2637
1430.000000, 94.044, -175.7078
1450.000000, 94.194, -175.3370
1475.000000, 94.394, -174.8368
1500.000000, 94.616, -174.3676
1525.000000, 94.852, -174.0440
1550.000000, 95.074, -173.9111
1575.000000, 95.281, -173.9002
1600.000000, 95.475, -173.8750
1625.000000, 95.668, -173.7379
1650.000000, 95.868, -173.5862
1675.000000, 96.075, -173.4801
1700.000000, 96.292, -173.4887
1725.000000, 96.502, -173.6772
1750.000000, 96.696, -173.9875
1775.000000, 96.881, -174.2853
1800.000000, 97.058, -174.5162
1825.000000, 97.222, -174.7076
1850.000000, 97.379, -174.8428
1875.000000, 97.551, -174.8874
1900.000000, 97.754, -175.0137
1925.000000, 97.957, -175.3073
1950.000000, 98.140, -175.7025
1975.000000, 98.300, -176.1282
2000.000000, 98.449, -176.5245
2030.000000, 98.627, -176.9415
2060.000000, 98.813, -177.3505
2090.000000, 99.003, -177.8275
2120.000000, 99.183, -178.4219
2140.000000, 99.292, -178.8051
2180.000000, 99.505, -179.4999
2200.000000, 99.608, -179.8555
2240.000000, 99.801, 179.4520
2270.000000, 99.941, 178.9473
2300.000000, 100.081, 178.4036
2330.000000, 100.227, 177.8736
2360.000000, 100.382, 177.3657
2400.000000, 100.592, 176.6541
2430.000000, 100.747, 176.0478
2470.000000, 100.943, 175.1279
2500.000000, 101.080, 174.3768
2540.000000, 101.251, 173.3207
2580.000000, 101.404, 172.2047
2620.000000, 101.534, 171.0780
2650.000000, 101.618, 170.2378
2690.000000, 101.711, 169.1412
2720.000000, 101.766, 168.3599
2760.000000, 101.822, 167.3933
2800.000000, 101.863, 166.4988
2850.000000, 101.902, 165.4918
2900.000000, 101.953, 164.7572
2950.000000, 102.031, 164.2521
3000.000000, 102.135, 163.6708
3040.000000, 102.234, 163.0344
3070.000000, 102.317, 162.4407
3110.000000, 102.431, 161.4582
3150.000000, 102.528, 160.2283
3200.000000, 102.608, 158.4506
3250.000000, 102.632, 156.6074
3300.000000, 102.600, 154.7172
3350.000000, 102.503, 152.7066
3400.000000, 102.301, 150.6142
3450.000000, 101.934, 148.7734
3500.000000, 101.408, 148.2952
3550.000000, 100.946, 150.1561
3600.000000, 100.786, 153.2019
3650.000000, 100.904, 155.8484
3700.000000, 101.217, 157.1626
3750.000000, 101.553, 156.3745
3820.000000, 101.706, 153.0724
3870.000000, 101.550, 150.5524
3950.000000, 100.969, 147.6527
4000.000000, 100.468, 146.8179
4060.000000, 99.772, 146.9694
4120.000000, 99.016, 148.6522
4180.000000, 98.275, 152.1030
4250.000000, 97.559, 158.4390
4310.000000, 97.194, 165.5995
4370.000000, 97.154, 173.6384
4440.000000, 97.560, -177.2916
4500.000000, 98.242, -170.8355
4550.000000, 98.965, -166.8068
4620.000000, 100.071, -163.4547
4680.000000, 100.998, -162.5527
4750.000000, 101.953, -163.4508
4820.000000, 102.699, -166.2253
4870.000000, 103.098, -169.0178
4940.000000, 103.552, -173.1426
5000.000000, 103.922, -176.7305
5080.000000, 104.381, 178.0542
5150.000000, 104.718, 173.0817
5220.000000, 104.977, 167.6277
5300.000000, 105.178, 160.5793
5380.000000, 105.194, 152.6403
5450.000000, 104.949, 145.5282
5520.000000, 104.450, 139.2717
5600.000000, 103.735, 133.9969
5700.000000, 102.887, 129.4630
5800.000000, 102.097, 125.9923
5900.000000, 101.310, 123.6093
6000.000000, 100.556, 122.5526
6080.000000, 100.043, 122.6815
6150.000000, 99.738, 123.3916
6220.000000, 99.610, 124.2579
6300.000000, 99.637, 124.7004
6400.000000, 99.762, 123.8682
6500.000000, 99.869, 121.7625
6600.000000, 99.932, 118.7210
6700.000000, 99.895, 114.6239
6800.000000, 99.676, 109.7762
6900.000000, 99.276, 105.3279
7000.000000, 98.735, 102.0773
7100.000000, 98.119, 100.3816
7200.000000, 97.547, 100.3547
7300.000000, 97.127, 101.5757
7400.000000, 96.877, 103.1728
7500.000000, 96.791, 104.7739
7620.000000, 96.924, 106.4239
7750.000000, 97.312, 107.0043
7880.000000, 97.751, 106.1509
8000.000000, 98.188, 104.5714
8120.000000, 98.644, 102.0002
8250.000000, 99.089, 97.9273
8380.000000, 99.400, 92.6849
8500.000000, 99.529, 87.3235
8620.000000, 99.513, 81.8706
8750.000000, 99.360, 76.2770
8850.000000, 99.193, 72.3639
9000.000000, 98.903, 66.8234
9120.000000, 98.605, 62.6943
9250.000000, 98.250, 59.0099
9380.000000, 97.985, 55.8900
9500.000000, 97.816, 52.7174
9620.000000, 97.619, 49.2266
9750.000000, 97.330, 45.7308
9880.000000, 97.012, 43.3049
10000.000000, 96.793, 42.1678
10150.000000, 96.744, 41.0969
10300.000000, 97.016, 39.2365
10440.000000, 97.532, 36.1971
10600.000000, 98.326, 30.6204
10750.000000, 99.167, 22.6377
10900.000000, 99.929, 11.1162
11060.000000, 100.256, -5.3109
11200.000000, 99.789, -21.2185
11380.000000, 98.250, -39.4557
11500.000000, 96.979, -49.8740
11720.000000, 94.265, -68.3401
11800.000000, 93.002, -74.9212
12060.000000, 87.152, -90.8263
12200.000000, 83.602, -70.2682
12410.000000, 85.527, 20.6868
12500.000000, 87.586, 18.7244
12650.000000, 90.026, 6.1469
12800.000000, 91.399, -7.4173
13150.000000, 93.021, -36.9047
13200.000000, 93.113, -41.4117
13400.000000, 92.867, -59.1473
13600.000000, 91.780, -72.4673
13800.000000, 90.497, -81.6732
14000.000000, 89.077, -89.1182
14300.000000, 86.918, -92.6412
14500.000000, 86.417, -92.2972
14750.000000, 87.145, -98.0074
15000.000000, 88.434, -117.8702
15250.000000, 88.248, -153.0104
15500.000000, 84.800, 168.8594
15750.000000, 78.625, 142.5615
16000.000000, 72.501, 116.7902
16250.000000, 68.465, 77.1891
16500.000000, 66.858, 46.5432
16750.000000, 68.673, 37.2692
17000.000000, 72.289, 27.0028
17250.000000, 74.581, 3.8546
17500.000000, 73.833, -23.4198
17750.000000, 70.122, -35.1620
18000.000000, 66.125, -12.9061
18250.000000, 66.178, 20.6874
18500.000000, 68.382, 29.5165
18750.000000, 69.795, 26.9082
19000.000000, 70.416, 24.1320
19250.000000, 70.897, 22.0032
19500.000000, 71.103, 17.1423
19750.000000, 70.554, 10.6492
20000.000000, 69.072, 6.5593
20300.000000, 66.273, 10.2668
20600.000000, 63.139, 24.4292
20900.000000, 60.201, 31.4506
21200.000000, 56.815, 24.4456
21400.000000, 54.152, 21.6097
21800.000000, 47.593, 30.6188
22000.000000, 43.384, 37.4393
22400.000000, 34.504, 42.0834
22700.000000, 29.578, 0.6399
23000.000000, 24.658, -5.0146
23300.000000, 20.031, 22.4895
23600.000000, 17.965, -49.4200
24000.000000, 17.820, -35.8494
24300.000000, 17.916, -4.8402
24700.000000, 17.737, 63.5370
25000.000000, 17.706, 105.4268
25400.000000, 17.813, 60.8647
25800.000000, 17.925, 72.4231
26200.000000, 17.823, 130.9656
26500.000000, 17.862, 134.1929
26900.000000, 17.905, 63.8142
27200.000000, 17.973, 82.4564
27600.000000, 18.184, 126.0056
28000.000000, 18.277, 114.9573
28500.000000, 18.260, -10.1648
29000.000000, 18.322, 16.4189
29500.000000, 18.391, -12.8784
30000.000000, 18.472, -53.6906
30400.000000, 18.623, -56.8264
30700.000000, 18.677, -64.9673
31100.000000, 18.603, -74.5248
31500.000000, 18.617, -39.3064
32000.000000, 18.898, 5.4117
32500.000000, 19.099, 52.6420
33000.000000, 19.170, 58.6929
33500.000000, 19.174, 69.7451
34000.000000, 19.109, 103.6350
34500.000000, 19.124, -119.0045
35000.000000, 19.267, -165.5625
35500.000000, 19.332, 135.0798
36000.000000, 19.300, 8.6107
36500.000000, 19.328, 13.6958
37000.000000, 19.281, 122.8184
37500.000000, 19.355, 95.6685
38200.000000, 19.571, 50.5198
38700.000000, 19.599, 6.4342
39500.000000, 19.532, 11.4453
40000.000000, 19.548, 17.2333
40600.000000, 19.731, 151.1819
41200.000000, 19.788, -133.1956
41800.000000, 19.875, -26.7740
42500.000000, 20.112, -89.1659
43100.000000, 20.172, -117.4741
43700.000000, 20.209, -171.4109
44400.000000, 20.346, 150.6964
45000.000000, 20.365, 150.1639
45500.000000, 20.393, 77.6276
46200.000000, 20.440, 58.5796
46800.000000, 20.494, 125.7046
47500.000000, 20.521, 118.5088
48200.000000, 20.588, 170.0809
48700.000000, 20.630, -165.8203
49400.000000, 20.641, -175.8218
50000.000000, 20.555, 173.1804
50800.000000, 20.564, -132.1653
51500.000000, 20.760, -140.3708
52200.000000, 20.975, -178.0210
53000.000000, 21.073, 161.4741
53800.000000, 21.122, 90.0614
54500.000000, 21.141, 70.7188
55200.000000, 21.214, 93.3616
56000.000000, 21.278, -141.1802
57000.000000, 21.273, -129.5903
