* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -23.4 dBFS, measurement signal peak level -17.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -7.9 dBFS using an acoustic timing reference
* Dated: Apr 24, 2024 6:36:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0658 ms (-23 mm, -0.89 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: HEDDphone 2 L5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 67.542, -16.8466
1.015000, 68.220, -17.9685
1.030000, 68.871, -19.0523
1.044000, 69.449, -20.0442
1.060000, 70.068, -21.1693
1.075000, 70.601, -22.2276
1.090000, 71.086, -23.2979
1.106000, 71.555, -24.4537
1.120000, 71.945, -25.4645
1.138000, 72.433, -26.7452
1.150000, 72.750, -27.5811
1.172000, 73.316, -29.0729
1.180000, 73.516, -29.6053
1.206000, 74.149, -31.2687
1.220000, 74.478, -32.1214
1.241000, 74.955, -33.3446
1.250000, 75.154, -33.8488
1.265000, 75.477, -34.6634
1.280000, 75.790, -35.4476
1.315000, 76.480, -37.1695
1.320000, 76.574, -37.4043
1.340000, 76.939, -38.3193
1.360000, 77.286, -39.1983
1.380000, 77.614, -40.0861
1.400000, 77.923, -40.9650
1.430000, 78.350, -42.2523
1.450000, 78.611, -43.0987
1.475000, 78.905, -44.1579
1.500000, 79.155, -45.2311
1.525000, 79.358, -46.3128
1.550000, 79.521, -47.3905
1.575000, 79.647, -48.4760
1.600000, 79.742, -49.5793
1.625000, 79.810, -50.6565
1.650000, 79.858, -51.7049
1.675000, 79.891, -52.7236
1.700000, 79.913, -53.7129
1.725000, 79.929, -54.6742
1.750000, 79.946, -55.6097
1.775000, 79.967, -56.5397
1.800000, 79.998, -57.4846
1.825000, 80.043, -58.4184
1.850000, 80.096, -59.3606
1.875000, 80.150, -60.3276
1.900000, 80.199, -61.3161
1.925000, 80.245, -62.3161
1.950000, 80.287, -63.3175
1.975000, 80.325, -64.3286
2.000000, 80.359, -65.3586
2.030000, 80.397, -66.5672
2.060000, 80.430, -67.7407
2.090000, 80.460, -68.8737
2.120000, 80.485, -69.9629
2.140000, 80.501, -70.6638
2.180000, 80.528, -72.0295
2.200000, 80.540, -72.7124
2.240000, 80.558, -74.0928
2.270000, 80.567, -75.1578
2.300000, 80.573, -76.2389
2.330000, 80.574, -77.3233
2.360000, 80.572, -78.3994
2.400000, 80.564, -79.8500
2.430000, 80.554, -80.9076
2.470000, 80.536, -82.2522
2.500000, 80.518, -83.2021
2.540000, 80.491, -84.3827
2.580000, 80.458, -85.5045
2.620000, 80.418, -86.6544
2.650000, 80.385, -87.5253
2.690000, 80.334, -88.6874
2.720000, 80.293, -89.5481
2.760000, 80.233, -90.6615
2.800000, 80.169, -91.7569
2.850000, 80.083, -93.0166
2.900000, 79.991, -94.1110
2.950000, 79.894, -95.0381
3.000000, 79.785, -95.9049
3.040000, 79.690, -96.5679
3.070000, 79.616, -97.0371
3.110000, 79.515, -97.6162
3.150000, 79.414, -98.1301
3.200000, 79.289, -98.6886
3.250000, 79.171, -99.1047
3.300000, 79.061, -99.3371
3.350000, 78.953, -99.3864
3.400000, 78.843, -99.3130
3.450000, 78.735, -99.1191
