* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -7.0 dBFS, measurement signal peak level -7.0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -23.7 dBFS using an acoustic timing reference
* Dated: Oct 15, 2024 2:41:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.0204 ms (-7.0 mm, -0.28 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -26.2 ppm
* Measurement: Philips SHP9500 S2 R1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 62.203, 38.2668
1.015000, 62.224, 38.5128
1.030000, 62.243, 38.7527
1.044000, 62.258, 38.9710
1.060000, 62.273, 39.2139
1.075000, 62.284, 39.4350
1.090000, 62.292, 39.6499
1.106000, 62.298, 39.8731
1.120000, 62.302, 40.0649
1.138000, 62.305, 40.3075
1.150000, 62.306, 40.4665
1.172000, 62.306, 40.7473
1.180000, 62.305, 40.8427
1.206000, 62.298, 41.1437
1.220000, 62.293, 41.2995
1.241000, 62.282, 41.5240
1.250000, 62.277, 41.6167
1.265000, 62.266, 41.7662
1.280000, 62.253, 41.9091
1.315000, 62.214, 42.2158
1.320000, 62.208, 42.2564
1.340000, 62.179, 42.4103
1.360000, 62.147, 42.5515
1.380000, 62.110, 42.6413
1.400000, 62.069, 42.7021
1.430000, 61.998, 42.7654
1.450000, 61.945, 42.7890
1.475000, 61.868, 42.8048
1.500000, 61.777, 42.8232
1.525000, 61.669, 42.8486
1.550000, 61.548, 42.8756
1.575000, 61.417, 42.8808
1.600000, 61.277, 42.8440
1.625000, 61.133, 42.7899
1.650000, 60.986, 42.7124
1.675000, 60.840, 42.6058
1.700000, 60.697, 42.4648
1.725000, 60.561, 42.2844
1.750000, 60.434, 42.0599
1.775000, 60.318, 41.7733
1.800000, 60.217, 41.4079
1.825000, 60.132, 40.9930
1.850000, 60.063, 40.5465
1.875000, 60.003, 40.0939
1.900000, 59.952, 39.6406
1.925000, 59.908, 39.1827
1.950000, 59.872, 38.7149
1.975000, 59.844, 38.2206
2.000000, 59.822, 37.6841
2.030000, 59.805, 37.0061
2.060000, 59.797, 36.2814
2.090000, 59.798, 35.5020
2.120000, 59.808, 34.6604
2.140000, 59.818, 34.0614
2.180000, 59.850, 32.7485
2.200000, 59.872, 32.0315
2.240000, 59.928, 30.5651
2.270000, 59.983, 29.4642
2.300000, 60.048, 28.3658
2.330000, 60.122, 27.2669
2.360000, 60.205, 26.1631
2.400000, 60.326, 24.6374
2.430000, 60.424, 23.4692
2.470000, 60.564, 21.8760
2.500000, 60.673, 20.6473
2.540000, 60.825, 18.9559
2.580000, 60.983, 17.1981
2.620000, 61.152, 15.4036
2.650000, 61.287, 14.0738
2.690000, 61.477, 12.3284
2.720000, 61.624, 11.0407
2.760000, 61.827, 9.3514
