* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 27, 2025 5:18:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Wide L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 79.251, 28.2571
1.015000, 79.514, 27.4599
1.030000, 79.775, 26.6602
1.044000, 80.016, 25.9099
1.060000, 80.289, 25.0463
1.075000, 80.542, 24.2293
1.090000, 80.794, 23.4047
1.106000, 81.059, 22.5215
1.120000, 81.288, 21.7550
1.138000, 81.578, 20.7856
1.150000, 81.769, 20.1498
1.172000, 82.113, 19.0055
1.180000, 82.237, 18.5959
1.206000, 82.633, 17.2878
1.220000, 82.842, 16.5971
1.241000, 83.152, 15.5774
1.250000, 83.283, 15.1459
1.265000, 83.499, 14.4337
1.280000, 83.713, 13.7293
1.315000, 84.202, 12.1123
1.320000, 84.271, 11.8839
1.340000, 84.544, 10.9757
1.360000, 84.814, 10.0749
1.380000, 85.079, 9.1796
1.400000, 85.342, 8.2881
1.430000, 85.731, 6.9547
1.450000, 85.986, 6.0664
1.475000, 86.301, 4.9593
1.500000, 86.610, 3.8677
1.525000, 86.912, 2.7966
1.550000, 87.208, 1.7448
1.575000, 87.498, 0.7100
1.600000, 87.782, -0.3101
1.625000, 88.060, -1.3180
1.650000, 88.334, -2.3165
1.675000, 88.602, -3.3079
1.700000, 88.865, -4.2951
1.725000, 89.123, -5.2804
1.750000, 89.378, -6.2664
1.775000, 89.629, -7.2556
1.800000, 89.875, -8.2504
1.825000, 90.119, -9.2527
1.850000, 90.358, -10.2622
1.875000, 90.592, -11.2755
1.900000, 90.822, -12.2891
1.925000, 91.047, -13.3002
1.950000, 91.267, -14.3065
1.975000, 91.482, -15.3066
2.000000, 91.694, -16.2992
2.030000, 91.942, -17.4795
2.060000, 92.185, -18.6472
2.090000, 92.423, -19.8024
2.120000, 92.656, -20.9455
2.140000, 92.809, -21.7014
2.180000, 93.109, -23.2009
2.200000, 93.256, -23.9468
2.240000, 93.543, -25.4413
2.270000, 93.752, -26.5656
2.300000, 93.956, -27.6892
2.330000, 94.154, -28.8083
2.360000, 94.348, -29.9198
2.400000, 94.599, -31.3857
2.430000, 94.782, -32.4705
2.470000, 95.020, -33.8947
2.500000, 95.194, -34.9450
2.540000, 95.421, -36.3219
2.580000, 95.642, -37.6796
2.620000, 95.855, -39.0357
2.650000, 96.010, -40.0541
2.690000, 96.210, -41.4088
2.720000, 96.355, -42.4184
2.760000, 96.543, -43.7510
2.800000, 96.725, -45.0628
2.850000, 96.945, -46.6661
2.900000, 97.158, -48.2230
2.950000, 97.363, -49.7401
3.000000, 97.559, -51.2437
3.040000, 97.709, -52.4417
3.070000, 97.818, -53.3345
3.110000, 97.959, -54.5132
3.150000, 98.095, -55.6739
3.200000, 98.260, -57.0926
3.250000, 98.419, -58.4682
3.300000, 98.573, -59.7990
3.350000, 98.721, -61.0996
3.400000, 98.863, -62.3832
3.450000, 98.998, -63.6480
3.500000, 99.127, -64.8894
3.550000, 99.253, -66.1019
3.600000, 99.374, -67.2804
3.650000, 99.493, -68.4216
3.700000, 99.609, -69.5296
3.750000, 99.720, -70.6138
3.820000, 99.869, -72.0962
3.870000, 99.971, -73.1288
3.950000, 100.130, -74.7308
4.000000, 100.227, -75.6984
4.060000, 100.342, -76.8250
4.120000, 100.454, -77.9189
4.180000, 100.562, -78.9846
4.250000, 100.686, -80.1958
4.310000, 100.790, -81.2085
4.370000, 100.892, -82.1990
4.440000, 101.011, -83.3270
4.500000, 101.111, -84.2709
4.550000, 101.193, -85.0430
4.620000, 101.306, -86.1046
4.680000, 101.402, -86.9994
4.750000, 101.512, -88.0285
4.820000, 101.620, -89.0430
4.870000, 101.697, -89.7585
4.940000, 101.802, -90.7479
5.000000, 101.891, -91.5856
5.080000, 102.007, -92.6893
5.150000, 102.106, -93.6448
5.220000, 102.203, -94.5926
5.300000, 102.311, -95.6659
5.380000, 102.417, -96.7264
5.450000, 102.506, -97.6424
5.520000, 102.592, -98.5479
5.600000, 102.688, -99.5732
5.700000, 102.803, -100.8399
5.800000, 102.914, -102.0833
5.900000, 103.019, -103.2998
6.000000, 103.119, -104.4948
6.080000, 103.197, -105.4354
6.150000, 103.262, -106.2449
6.220000, 103.325, -107.0406
6.300000, 103.396, -107.9340
6.400000, 103.481, -109.0300
6.500000, 103.562, -110.1028
6.600000, 103.641, -111.1514
6.700000, 103.718, -112.1768
6.800000, 103.792, -113.1813
6.900000, 103.864, -114.1659
7.000000, 103.934, -115.1316
7.100000, 104.001, -116.0797
7.200000, 104.067, -117.0108
7.300000, 104.131, -117.9256
7.400000, 104.193, -118.8249
7.500000, 104.253, -119.7097
7.620000, 104.323, -120.7516
7.750000, 104.395, -121.8554
7.880000, 104.465, -122.9349
8.000000, 104.527, -123.9095
8.120000, 104.586, -124.8620
8.250000, 104.649, -125.8706
8.380000, 104.709, -126.8564
8.500000, 104.764, -127.7466
8.620000, 104.818, -128.6191
8.750000, 104.875, -129.5475
8.850000, 104.918, -130.2513
9.000000, 104.981, -131.2912
9.120000, 105.031, -132.1122
9.250000, 105.084, -132.9933
9.380000, 105.135, -133.8660
9.500000, 105.180, -134.6643
9.620000, 105.224, -135.4565
9.750000, 105.269, -136.3071
9.880000, 105.311, -137.1472
10.000000, 105.347, -137.9126
10.150000, 105.390, -138.8544
10.300000, 105.429, -139.7746
10.440000, 105.463, -140.6130
10.600000, 105.499, -141.5453
10.750000, 105.530, -142.3923
10.900000, 105.560, -143.2147
11.060000, 105.591, -144.0665
11.200000, 105.618, -144.7918
11.380000, 105.652, -145.7027
11.500000, 105.675, -146.2984
11.720000, 105.716, -147.3719
11.800000, 105.731, -147.7580
12.060000, 105.778, -148.9987
12.200000, 105.802, -149.6591
12.410000, 105.835, -150.6387
12.500000, 105.848, -151.0536
12.650000, 105.869, -151.7382
12.800000, 105.889, -152.4123
13.150000, 105.929, -153.9386
13.200000, 105.934, -154.1510
13.400000, 105.954, -154.9866
13.600000, 105.974, -155.8013
13.800000, 105.992, -156.5974
14.000000, 106.011, -157.3781
14.300000, 106.038, -158.5260
14.500000, 106.055, -159.2792
14.750000, 106.076, -160.2088
15.000000, 106.096, -161.1262
15.250000, 106.114, -162.0317
15.500000, 106.130, -162.9263
15.750000, 106.146, -163.8113
16.000000, 106.159, -164.6884
16.250000, 106.170, -165.5575
16.500000, 106.178, -166.4163
16.750000, 106.182, -167.2592
17.000000, 106.182, -168.0782
17.250000, 106.180, -168.8651
17.500000, 106.177, -169.6137
17.750000, 106.174, -170.3235
18.000000, 106.174, -171.0014
18.250000, 106.179, -171.6608
18.500000, 106.189, -172.3201
18.750000, 106.202, -172.9972
19.000000, 106.216, -173.7047
19.250000, 106.228, -174.4454
19.500000, 106.234, -175.2100
19.750000, 106.232, -175.9801
20.000000, 106.222, -176.7312
20.299999, 106.201, -177.5755
20.600000, 106.176, -178.3370
20.900000, 106.155, -179.0194
21.200001, 106.144, -179.6549
21.400000, 106.143, 179.9237
21.799999, 106.150, 179.0296
22.000000, 106.154, 178.5425
22.400000, 106.155, 177.4970
22.700001, 106.142, 176.6912
23.000000, 106.118, 175.9166
23.299999, 106.086, 175.2094
23.600000, 106.053, 174.5833
24.000000, 106.019, 173.8490
24.299999, 106.005, 173.3297
24.700001, 106.000, 172.6117
25.000000, 106.000, 172.0276
25.400000, 105.998, 171.1878
25.799999, 105.987, 170.3112
26.200001, 105.967, 169.4411
26.500000, 105.946, 168.8126
26.900000, 105.915, 168.0206
27.200001, 105.891, 167.4647
27.600000, 105.860, 166.7726
28.000000, 105.833, 166.1245
28.500000, 105.809, 165.3370
29.000000, 105.793, 164.5210
29.500000, 105.776, 163.6527
30.000000, 105.749, 162.7642
30.400000, 105.721, 162.0766
30.700001, 105.698, 161.5861
31.100000, 105.670, 160.9602
31.500000, 105.645, 160.3442
32.000000, 105.617, 159.5502
32.500000, 105.585, 158.7205
33.000000, 105.544, 157.8947
33.500000, 105.496, 157.1251
34.000000, 105.450, 156.4240
34.500000, 105.413, 155.7525
35.000000, 105.383, 155.0621
35.500000, 105.352, 154.3456
36.000000, 105.316, 153.6358
