* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 9, 2024 11:58:22 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Delta FreeBuds R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 49.553, -81.9235
1.015000, 49.676, -82.6961
1.030000, 49.797, -83.4636
1.044000, 49.907, -84.1764
1.060000, 50.030, -84.9881
1.075000, 50.143, -85.7480
1.090000, 50.253, -86.5088
1.106000, 50.367, -87.3266
1.120000, 50.465, -88.0544
1.138000, 50.588, -89.0094
1.150000, 50.668, -89.6567
1.172000, 50.810, -90.8616
1.180000, 50.861, -91.3045
1.206000, 51.020, -92.7567
1.220000, 51.103, -93.5445
1.241000, 51.224, -94.7300
1.250000, 51.274, -95.2386
1.265000, 51.356, -96.0858
1.280000, 51.435, -96.9315
1.315000, 51.611, -98.8918
1.320000, 51.635, -99.1698
1.340000, 51.729, -100.2754
1.360000, 51.819, -101.3693
1.380000, 51.904, -102.4499
1.400000, 51.986, -103.5158
1.430000, 52.100, -105.0850
1.450000, 52.171, -106.1115
1.475000, 52.254, -107.3860
1.500000, 52.330, -108.6859
1.525000, 52.401, -110.0234
1.550000, 52.465, -111.3924
1.575000, 52.522, -112.7850
1.600000, 52.574, -114.1937
1.625000, 52.618, -115.6115
1.650000, 52.656, -117.0319
1.675000, 52.687, -118.4488
1.700000, 52.711, -119.8568
1.725000, 52.729, -121.2509
1.750000, 52.739, -122.6265
1.775000, 52.742, -123.9798
1.800000, 52.738, -125.3079
1.825000, 52.727, -126.6143
1.850000, 52.709, -127.9253
1.875000, 52.685, -129.2766
1.900000, 52.656, -130.6771
1.925000, 52.620, -132.1227
1.950000, 52.578, -133.6069
1.975000, 52.529, -135.1223
2.000000, 52.472, -136.6616
2.030000, 52.394, -138.5287
2.060000, 52.304, -140.4036
2.090000, 52.202, -142.2705
2.120000, 52.087, -144.1131
2.140000, 52.002, -145.3196
2.180000, 51.814, -147.6625
2.200000, 51.712, -148.8036
2.240000, 51.494, -151.1087
2.270000, 51.322, -152.9061
2.300000, 51.140, -154.7710
2.330000, 50.947, -156.7005
2.360000, 50.741, -158.6891
2.400000, 50.441, -161.4180
2.430000, 50.194, -163.5074
2.470000, 49.833, -166.3204
2.500000, 49.536, -168.4245
2.540000, 49.098, -171.1813
2.580000, 48.609, -173.8788
2.620000, 48.060, -176.6288
2.650000, 47.613, -178.7878
2.690000, 46.976, 178.1627
2.720000, 46.472, 175.7250
2.760000, 45.776, 172.2443
2.800000, 45.060, 168.4748
2.850000, 44.154, 163.3388
2.900000, 43.251, 157.7589
2.950000, 42.328, 151.7293
3.000000, 41.289, 144.8313
3.040000, 40.375, 138.1709
3.070000, 39.670, 132.1750
3.110000, 38.744, 122.3198
3.150000, 37.882, 109.7549
3.200000, 36.980, 90.1068
3.250000, 36.376, 68.6506
3.300000, 36.182, 49.5771
3.350000, 36.469, 33.9186
3.400000, 37.179, 20.9094
3.450000, 38.174, 10.2110
3.500000, 39.306, 1.5417
3.550000, 40.435, -5.4067
3.600000, 41.431, -10.9262
3.650000, 42.199, -15.3275
3.700000, 42.744, -19.1243
3.750000, 43.153, -22.8196
3.820000, 43.563, -27.9362
3.870000, 43.752, -31.4020
3.950000, 43.884, -36.2501
4.000000, 43.865, -38.6621
4.060000, 43.727, -40.9746
4.120000, 43.444, -43.0421
4.180000, 43.030, -44.9813
4.250000, 42.430, -46.8648
4.310000, 41.859, -47.8091
4.370000, 41.262, -47.6945
4.440000, 40.469, -45.6765
4.500000, 39.619, -41.9263
4.550000, 38.845, -36.9447
4.620000, 37.844, -26.4001
4.680000, 37.265, -14.2042
4.750000, 37.192, 1.0560
4.820000, 37.955, 14.0751
4.870000, 38.946, 21.2115
4.940000, 40.699, 28.1252
5.000000, 42.302, 31.6696
5.080000, 44.249, 33.9013
5.150000, 45.618, 34.2067
5.220000, 46.756, 33.5597
5.300000, 47.893, 32.1604
5.380000, 48.898, 30.3588
5.450000, 49.689, 28.5663
5.520000, 50.402, 26.5757
5.600000, 51.109, 24.0299
5.700000, 51.845, 20.6283
5.800000, 52.465, 17.2530
5.900000, 53.002, 13.9678
6.000000, 53.445, 10.5979
6.080000, 53.737, 7.8870
6.150000, 53.958, 5.5943
6.220000, 54.153, 3.4182
6.300000, 54.343, 1.0273
6.400000, 54.528, -1.9104
6.500000, 54.668, -4.7292
6.600000, 54.780, -7.3251
6.700000, 54.863, -9.7120
6.800000, 54.919, -11.9537
6.900000, 54.962, -14.0428
7.000000, 55.002, -15.9486
7.100000, 55.039, -17.6765
7.200000, 55.073, -19.2709
7.300000, 55.115, -20.7709
7.400000, 55.169, -22.1815
7.500000, 55.232, -23.5004
7.620000, 55.320, -25.0120
7.750000, 55.432, -26.6232
7.880000, 55.561, -28.2018
8.000000, 55.690, -29.6313
8.120000, 55.826, -31.0479
8.250000, 55.980, -32.5624
8.380000, 56.143, -34.0281
8.500000, 56.299, -35.3186
8.620000, 56.462, -36.5497
8.750000, 56.652, -37.8168
8.850000, 56.809, -38.7371
9.000000, 57.065, -40.0363
9.120000, 57.287, -41.0529
9.250000, 57.549, -42.1545
9.380000, 57.830, -43.2660
9.500000, 58.099, -44.3542
9.620000, 58.376, -45.5281
9.750000, 58.680, -46.8833
9.880000, 58.975, -48.3357
10.000000, 59.233, -49.7756
10.150000, 59.530, -51.6595
10.300000, 59.784, -53.5629
10.440000, 59.977, -55.3436
10.600000, 60.141, -57.2366
10.750000, 60.234, -58.7735
10.900000, 60.276, -60.0092
11.060000, 60.277, -60.7965
11.200000, 60.251, -60.9839
11.380000, 60.230, -60.4402
11.500000, 60.244, -59.5524
11.720000, 60.394, -57.1073
11.800000, 60.509, -56.0472
12.060000, 61.097, -52.6279
12.200000, 61.540, -51.2325
12.410000, 62.306, -50.0681
12.500000, 62.643, -49.9880
12.650000, 63.199, -50.3693
12.800000, 63.717, -51.3107
13.150000, 64.668, -55.1621
13.200000, 64.768, -55.8203
13.400000, 65.074, -58.5837
13.600000, 65.232, -61.2590
13.800000, 65.250, -63.5928
14.000000, 65.161, -65.2900
14.300000, 64.923, -66.2566
14.500000, 64.789, -65.7485
14.750000, 64.761, -64.2067
15.000000, 64.944, -62.4083
15.250000, 65.302, -61.2996
15.500000, 65.716, -61.3531
15.750000, 66.068, -62.5149
16.000000, 66.267, -64.3795
16.250000, 66.278, -66.3167
16.500000, 66.115, -67.7156
16.750000, 65.840, -67.9660
17.000000, 65.582, -66.7435
17.250000, 65.485, -64.2464
17.500000, 65.659, -61.3066
17.750000, 66.088, -59.0740
18.000000, 66.655, -58.2721
18.250000, 67.217, -59.0302
18.500000, 67.665, -61.0161
18.750000, 67.944, -63.7260
19.000000, 68.035, -66.6603
19.250000, 67.948, -69.3114
19.500000, 67.717, -71.2637
19.750000, 67.401, -72.1794
20.000000, 67.081, -71.8806
20.299999, 66.821, -70.0891
20.600000, 66.802, -67.4724
20.900000, 67.031, -65.0903
21.200001, 67.412, -63.7061
21.400000, 67.689, -63.4403
21.799999, 68.181, -64.1763
22.000000, 68.369, -64.9493
22.400000, 68.618, -66.7706
22.700001, 68.716, -68.0831
23.000000, 68.766, -69.2096
23.299999, 68.787, -70.1217
23.600000, 68.790, -70.8223
24.000000, 68.776, -71.3929
24.299999, 68.765, -71.4877
24.700001, 68.794, -71.1475
25.000000, 68.882, -70.6847
25.400000, 69.107, -70.2363
25.799999, 69.399, -70.4341
26.200001, 69.654, -71.3060
26.500000, 69.776, -72.1025
26.900000, 69.857, -72.8065
27.200001, 69.910, -72.8430
27.600000, 70.062, -72.4150
28.000000, 70.333, -72.1174
28.500000, 70.691, -72.6603
29.000000, 70.865, -73.4862
29.500000, 70.912, -72.8418
30.000000, 71.201, -70.5228
30.400000, 71.745, -69.1980
30.700001, 72.236, -69.4645
31.100000, 72.785, -71.5913
31.500000, 73.042, -74.8837
32.000000, 72.888, -78.5375
32.500000, 72.426, -79.5521
33.000000, 72.105, -77.5847
33.500000, 72.172, -74.9759
34.000000, 72.406, -73.7607
34.500000, 72.538, -73.5158
35.000000, 72.584, -73.0111
35.500000, 72.694, -72.1161
36.000000, 72.906, -71.6405
36.500000, 73.111, -71.9690
37.000000, 73.238, -72.7109
37.500000, 73.319, -73.4799
38.200001, 73.402, -74.6753
38.700001, 73.399, -75.4809
39.500000, 73.374, -75.6691
40.000000, 73.492, -75.4608
40.599998, 73.711, -76.0269
41.200001, 73.795, -77.1164
41.799999, 73.754, -77.1600
42.500000, 73.909, -75.6749
43.099998, 74.269, -75.0172
43.700001, 74.591, -75.5354
44.400002, 74.797, -76.2447
45.000000, 74.955, -76.3649
45.500000, 75.110, -76.4651
46.200001, 75.282, -76.8465
46.799999, 75.369, -76.9792
47.500000, 75.493, -76.7397
48.200001, 75.669, -76.6854
48.700001, 75.779, -76.9191
49.400002, 75.874, -77.2742
50.000000, 75.938, -77.3143
50.799999, 76.076, -77.2241
51.500000, 76.222, -77.4256
52.200001, 76.335, -77.7605
53.000000, 76.452, -77.8972
53.799999, 76.612, -77.9735
54.500000, 76.756, -78.2657
55.200001, 76.861, -78.5873
56.000000, 76.954, -78.5731
57.000000, 77.151, -78.0238
58.000000, 77.442, -78.0779
59.000000, 77.605, -78.7332
60.000000, 77.679, -78.5181
60.799999, 77.808, -77.9878
61.500000, 77.946, -77.7275
62.200001, 78.077, -77.5775
63.000000, 78.232, -77.4881
64.000000, 78.410, -77.7231
65.000000, 78.524, -77.9019
66.000000, 78.674, -77.7408
67.000000, 78.850, -78.0515
68.000000, 78.930, -78.2579
69.000000, 79.063, -77.7404
70.000000, 79.282, -77.6957
71.000000, 79.441, -78.0931
72.000000, 79.563, -78.3937
73.000000, 79.667, -78.6243
74.000000, 79.772, -78.6309
75.000000, 79.915, -78.4756
76.199997, 80.136, -78.4456
77.500000, 80.346, -78.6642
78.800003, 80.518, -78.6045
80.000000, 80.685, -78.4814
81.199997, 80.843, -78.5107
82.500000, 81.005, -78.7136
83.800003, 81.151, -79.0844
85.000000, 81.287, -79.3007
86.199997, 81.438, -79.4105
87.500000, 81.621, -79.2970
88.500000, 81.769, -79.2577
90.000000, 81.935, -79.1897
91.199997, 82.056, -78.8794
92.500000, 82.226, -78.7610
93.800003, 82.377, -79.0433
95.000000, 82.509, -79.3093
96.199997, 82.649, -79.5327
97.500000, 82.814, -79.6667
98.800003, 82.987, -79.7268
100.000000, 83.143, -79.7462
101.500000, 83.324, -79.7566
103.000000, 83.491, -79.8400
104.400002, 83.628, -79.9532
106.000000, 83.784, -80.0277
107.500000, 83.949, -80.0386
109.000000, 84.131, -80.1660
110.599998, 84.312, -80.3928
112.000000, 84.459, -80.5313
113.800003, 84.649, -80.6029
115.000000, 84.779, -80.6174
117.199997, 85.025, -80.6646
118.000000, 85.114, -80.7193
120.599998, 85.374, -81.0642
122.000000, 85.506, -81.2223
124.099998, 85.709, -81.4519
125.000000, 85.800, -81.5298
126.500000, 85.952, -81.6301
128.000000, 86.105, -81.7013
131.500000, 86.434, -82.0229
132.000000, 86.478, -82.0717
134.000000, 86.664, -82.2971
136.000000, 86.855, -82.5005
138.000000, 87.053, -82.6484
140.000000, 87.238, -82.8667
143.000000, 87.506, -83.4036
145.000000, 87.684, -84.0211
147.500000, 87.867, -84.4817
150.000000, 88.116, -84.3177
152.500000, 88.360, -84.5406
155.000000, 88.561, -84.8027
157.500000, 88.765, -85.1223
160.000000, 88.974, -85.4738
162.500000, 89.189, -85.8096
