* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 27, 2025 6:49:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Wide R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 93.870, -10.4704
1.015000, 94.072, -11.4860
1.030000, 94.271, -12.4911
1.044000, 94.456, -13.4217
1.060000, 94.665, -14.4790
1.075000, 94.858, -15.4666
1.090000, 95.051, -16.4534
1.106000, 95.253, -17.5100
1.120000, 95.428, -18.4423
1.138000, 95.647, -19.6514
1.150000, 95.791, -20.4620
1.172000, 96.048, -21.9518
1.180000, 96.140, -22.4934
1.206000, 96.432, -24.2480
1.220000, 96.586, -25.1863
1.241000, 96.811, -26.5813
1.250000, 96.906, -27.1738
1.265000, 97.062, -28.1529
1.280000, 97.215, -29.1206
1.315000, 97.564, -31.3291
1.320000, 97.613, -31.6386
1.340000, 97.806, -32.8604
1.360000, 97.995, -34.0561
1.380000, 98.181, -35.2248
1.400000, 98.364, -36.3665
1.430000, 98.634, -38.0280
1.450000, 98.811, -39.1029
1.475000, 99.028, -40.4182
1.500000, 99.239, -41.7217
1.525000, 99.445, -43.0204
1.550000, 99.643, -44.3121
1.575000, 99.836, -45.5939
1.600000, 100.024, -46.8633
1.625000, 100.206, -48.1185
1.650000, 100.383, -49.3576
1.675000, 100.555, -50.5794
1.700000, 100.723, -51.7831
1.725000, 100.887, -52.9680
1.750000, 101.048, -54.1337
1.775000, 101.205, -55.2803
1.800000, 101.359, -56.4080
1.825000, 101.510, -57.5196
1.850000, 101.657, -58.6250
1.875000, 101.801, -59.7359
1.900000, 101.939, -60.8533
1.925000, 102.074, -61.9737
1.950000, 102.204, -63.0931
1.975000, 102.330, -64.2079
2.000000, 102.453, -65.3147
2.030000, 102.596, -66.6277
2.060000, 102.734, -67.9196
2.090000, 102.868, -69.1861
2.120000, 102.997, -70.4231
2.140000, 103.082, -71.2298
2.180000, 103.247, -72.7978
2.200000, 103.327, -73.5618
2.240000, 103.482, -75.0750
2.270000, 103.593, -76.2078
2.300000, 103.699, -77.3375
2.330000, 103.801, -78.4607
2.360000, 103.899, -79.5737
2.400000, 104.024, -81.0357
2.430000, 104.114, -82.1113
2.470000, 104.230, -83.5110
2.500000, 104.314, -84.5310
2.540000, 104.422, -85.8466
2.580000, 104.526, -87.1159
2.620000, 104.625, -88.3602
