* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 15, 2024 5:55:00 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: QKZ x HBB Hades R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 77.163, 35.0256
1.015000, 77.433, 34.1971
1.030000, 77.700, 33.3674
1.044000, 77.947, 32.5904
1.060000, 78.226, 31.6975
1.075000, 78.485, 30.8542
1.090000, 78.740, 30.0044
1.106000, 79.009, 29.0954
1.120000, 79.242, 28.3075
1.138000, 79.536, 27.3120
1.150000, 79.730, 26.6598
1.172000, 80.080, 25.4873
1.180000, 80.206, 25.0682
1.206000, 80.608, 23.7312
1.220000, 80.821, 23.0262
1.241000, 81.135, 21.9869
1.250000, 81.269, 21.5477
1.265000, 81.489, 20.8233
1.280000, 81.706, 20.1077
1.315000, 82.204, 18.4679
1.320000, 82.274, 18.2366
1.340000, 82.552, 17.3178
1.360000, 82.826, 16.4076
1.380000, 83.096, 15.5042
1.400000, 83.364, 14.6059
1.430000, 83.758, 13.2642
1.450000, 84.018, 12.3716
1.475000, 84.337, 11.2604
1.500000, 84.651, 10.1651
1.525000, 84.957, 9.0906
1.550000, 85.257, 8.0361
1.575000, 85.551, 6.9993
1.600000, 85.838, 5.9782
1.625000, 86.120, 4.9704
1.650000, 86.397, 3.9733
1.675000, 86.668, 2.9847
1.700000, 86.934, 2.0021
1.725000, 87.196, 1.0229
1.750000, 87.453, 0.0449
1.775000, 87.706, -0.9344
1.800000, 87.956, -1.9172
1.825000, 88.202, -2.9056
1.850000, 88.443, -3.8997
1.875000, 88.680, -4.8968
1.900000, 88.912, -5.8937
1.925000, 89.138, -6.8875
1.950000, 89.360, -7.8759
1.975000, 89.578, -8.8574
2.000000, 89.791, -9.8305
2.030000, 90.041, -10.9861
2.060000, 90.286, -12.1276
2.090000, 90.525, -13.2547
2.120000, 90.760, -14.3678
2.140000, 90.914, -15.1024
2.180000, 91.215, -16.5559
2.200000, 91.364, -17.2773
2.240000, 91.653, -18.7199
2.270000, 91.863, -19.8035
2.300000, 92.068, -20.8852
2.330000, 92.267, -21.9614
2.360000, 92.462, -23.0289
2.400000, 92.714, -24.4345
2.430000, 92.898, -25.4727
2.470000, 93.137, -26.8329
2.500000, 93.312, -27.8336
2.540000, 93.541, -29.1416
2.580000, 93.763, -30.4268
2.620000, 93.978, -31.7064
2.650000, 94.134, -32.6651
2.690000, 94.335, -33.9376
2.720000, 94.482, -34.8843
2.760000, 94.672, -36.1312
2.800000, 94.856, -37.3560
2.850000, 95.079, -38.8491
2.900000, 95.295, -40.2941
2.950000, 95.503, -41.6961
3.000000, 95.703, -43.0788
3.040000, 95.857, -44.1759
3.070000, 95.969, -44.9912
3.110000, 96.114, -46.0651
3.150000, 96.254, -47.1201
3.200000, 96.425, -48.4066
3.250000, 96.590, -49.6512
3.300000, 96.752, -50.8520
3.350000, 96.908, -52.0203
3.400000, 97.058, -53.1670
3.450000, 97.202, -54.2921
