* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 27, 2025 6:57:22 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Narrow L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 84.050, 12.3432
1.015000, 84.258, 12.0027
1.030000, 84.464, 11.6402
1.044000, 84.654, 11.2815
1.060000, 84.869, 10.8471
1.075000, 85.069, 10.4156
1.090000, 85.266, 9.9613
1.106000, 85.474, 9.4577
1.120000, 85.655, 9.0118
1.138000, 85.886, 8.4391
1.150000, 86.039, 8.0582
1.172000, 86.320, 7.3612
1.180000, 86.421, 7.1080
1.206000, 86.749, 6.2846
1.220000, 86.924, 5.8405
1.241000, 87.185, 5.1722
1.250000, 87.296, 4.8848
1.265000, 87.481, 4.4039
1.280000, 87.664, 3.9205
1.315000, 88.087, 2.7796
1.320000, 88.147, 2.6149
1.340000, 88.385, 1.9510
1.360000, 88.620, 1.2782
1.380000, 88.853, 0.5954
1.400000, 89.083, -0.0985
1.430000, 89.423, -1.1625
1.450000, 89.646, -1.8883
1.475000, 89.920, -2.8098
1.500000, 90.190, -3.7328
1.525000, 90.456, -4.6502
1.550000, 90.718, -5.5621
1.575000, 90.976, -6.4697
1.600000, 91.230, -7.3744
1.625000, 91.480, -8.2779
1.650000, 91.727, -9.1819
1.675000, 91.969, -10.0883
1.700000, 92.208, -10.9991
1.725000, 92.443, -11.9161
1.750000, 92.674, -12.8416
1.775000, 92.902, -13.7775
1.800000, 93.127, -14.7259
1.825000, 93.347, -15.6886
1.850000, 93.564, -16.6653
1.875000, 93.778, -17.6528
1.900000, 93.987, -18.6471
1.925000, 94.192, -19.6447
1.950000, 94.393, -20.6430
1.975000, 94.591, -21.6398
2.000000, 94.785, -22.6334
2.030000, 95.014, -23.8198
2.060000, 95.237, -24.9984
2.090000, 95.456, -26.1687
2.120000, 95.671, -27.3307
2.140000, 95.811, -28.1010
2.180000, 96.087, -29.6335
2.200000, 96.222, -30.3984
2.240000, 96.485, -31.9377
2.270000, 96.677, -33.1021
2.300000, 96.864, -34.2705
2.330000, 97.046, -35.4382
2.360000, 97.224, -36.6013
2.400000, 97.455, -38.1388
2.430000, 97.623, -39.2787
2.470000, 97.841, -40.7769
2.500000, 98.000, -41.8824
2.540000, 98.208, -43.3319
2.580000, 98.409, -44.7623
2.620000, 98.602, -46.1950
2.650000, 98.743, -47.2742
2.690000, 98.924, -48.7132
2.720000, 99.055, -49.7877
2.760000, 99.225, -51.2073
2.800000, 99.389, -52.6055
2.850000, 99.586, -54.3134
2.900000, 99.776, -55.9689
2.950000, 99.959, -57.5785
3.000000, 100.132, -59.1743
3.040000, 100.265, -60.4471
3.070000, 100.360, -61.3962
3.110000, 100.484, -62.6495
3.150000, 100.602, -63.8833
3.200000, 100.745, -65.3894
3.250000, 100.883, -66.8459
3.300000, 101.015, -68.2497
3.350000, 101.142, -69.6177
3.400000, 101.262, -70.9651
3.450000, 101.376, -72.2911
3.500000, 101.485, -73.5901
3.550000, 101.590, -74.8561
3.600000, 101.692, -76.0828
3.650000, 101.791, -77.2659
3.700000, 101.888, -78.4088
3.750000, 101.981, -79.5214
3.820000, 102.105, -81.0350
3.870000, 102.190, -82.0849
3.950000, 102.322, -83.7081
4.000000, 102.404, -84.6853
4.060000, 102.501, -85.8189
4.120000, 102.597, -86.9126
4.180000, 102.690, -87.9719
4.250000, 102.797, -89.1710
4.310000, 102.888, -90.1721
4.370000, 102.978, -91.1519
4.440000, 103.083, -92.2680
4.500000, 103.173, -93.1998
4.550000, 103.248, -93.9604
4.620000, 103.352, -95.0058
4.680000, 103.440, -95.8886
4.750000, 103.541, -96.9079
4.820000, 103.641, -97.9171
4.870000, 103.712, -98.6308
4.940000, 103.811, -99.6196
5.000000, 103.894, -100.4582
5.080000, 104.002, -101.5654
5.150000, 104.093, -102.5267
