* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 9, 2024 11:11:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; wide bore
* Measurement: FATfreq Maestro Mini L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 92.174, 166.2700
1.015000, 92.415, 165.1364
1.030000, 92.651, 164.0197
1.044000, 92.869, 162.9897
1.060000, 93.112, 161.8236
1.075000, 93.336, 160.7377
1.090000, 93.555, 159.6552
1.106000, 93.784, 158.4984
1.120000, 93.979, 157.4791
1.138000, 94.224, 156.1592
1.150000, 94.384, 155.2759
1.172000, 94.670, 153.6559
1.180000, 94.771, 153.0680
1.206000, 95.093, 151.1685
1.220000, 95.262, 150.1557
1.241000, 95.509, 148.6540
1.250000, 95.613, 148.0178
1.265000, 95.783, 146.9683
1.280000, 95.951, 145.9334
1.315000, 96.329, 143.5806
1.320000, 96.382, 143.2519
1.340000, 96.591, 141.9565
1.360000, 96.796, 140.6924
1.380000, 96.996, 139.4598
1.400000, 97.194, 138.2589
1.430000, 97.485, 136.5156
1.450000, 97.675, 135.3903
1.475000, 97.909, 134.0151
1.500000, 98.137, 132.6522
1.525000, 98.356, 131.2939
1.550000, 98.568, 129.9427
1.575000, 98.773, 128.6022
1.600000, 98.972, 127.2753
1.625000, 99.164, 125.9642
1.650000, 99.350, 124.6709
1.675000, 99.531, 123.3968
1.700000, 99.707, 122.1430
1.725000, 99.879, 120.9101
1.750000, 100.046, 119.6985
1.775000, 100.210, 118.5083
1.800000, 100.370, 117.3389
1.825000, 100.527, 116.1872
1.850000, 100.681, 115.0418
1.875000, 100.829, 113.8893
1.900000, 100.973, 112.7286
1.925000, 101.111, 111.5637
1.950000, 101.245, 110.3989
1.975000, 101.375, 109.2386
2.000000, 101.500, 108.0864
2.030000, 101.645, 106.7197
2.060000, 101.785, 105.3755
2.090000, 101.920, 104.0588
2.120000, 102.051, 102.7740
2.140000, 102.137, 101.9370
2.180000, 102.303, 100.3125
2.200000, 102.383, 99.5217
2.240000, 102.538, 97.9548
2.270000, 102.648, 96.7802
2.300000, 102.753, 95.6073
2.330000, 102.853, 94.4402
2.360000, 102.949, 93.2831
2.400000, 103.071, 91.7627
2.430000, 103.158, 90.6444
2.470000, 103.269, 89.1902
2.500000, 103.350, 88.1319
2.540000, 103.453, 86.7691
2.580000, 103.552, 85.4568
2.620000, 103.645, 84.1709
2.650000, 103.711, 83.2162
2.690000, 103.793, 81.9572
2.720000, 103.851, 81.0256
2.760000, 103.924, 79.8038
2.800000, 103.993, 78.6098
2.850000, 104.076, 77.1642
2.900000, 104.154, 75.7801
2.950000, 104.229, 74.4589
3.000000, 104.299, 73.1830
3.040000, 104.350, 72.1874
3.070000, 104.387, 71.4550
3.110000, 104.433, 70.4978
3.150000, 104.477, 69.5639
3.200000, 104.530, 68.4312
3.250000, 104.582, 67.3404
3.300000, 104.633, 66.2946
3.350000, 104.683, 65.2932
3.400000, 104.730, 64.3312
3.450000, 104.776, 63.4033
3.500000, 104.820, 62.5047
3.550000, 104.864, 61.6315
3.600000, 104.908, 60.7802
3.650000, 104.952, 59.9491
3.700000, 104.997, 59.1404
3.750000, 105.043, 58.3573
