* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 27, 2025 3:45:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Wide R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 80.310, -141.4613
1.015000, 80.524, -142.6022
1.030000, 80.736, -143.7280
1.044000, 80.932, -144.7673
1.060000, 81.153, -145.9438
1.075000, 81.357, -147.0385
1.090000, 81.558, -148.1272
1.106000, 81.769, -149.2827
1.120000, 81.952, -150.2876
1.138000, 82.186, -151.5685
1.150000, 82.340, -152.4146
1.172000, 82.620, -153.9472
1.180000, 82.722, -154.4982
1.206000, 83.048, -156.2647
1.220000, 83.221, -157.1997
1.241000, 83.479, -158.5806
1.250000, 83.589, -159.1643
1.265000, 83.771, -160.1263
1.280000, 83.951, -161.0749
1.315000, 84.366, -163.2366
1.320000, 84.424, -163.5396
1.340000, 84.657, -164.7377
1.360000, 84.886, -165.9139
1.380000, 85.114, -167.0692
1.400000, 85.338, -168.2046
1.430000, 85.669, -169.8728
1.450000, 85.887, -170.9634
1.475000, 86.155, -172.3043
1.500000, 86.418, -173.6210
1.525000, 86.677, -174.9136
1.550000, 86.931, -176.1826
1.575000, 87.180, -177.4292
1.600000, 87.425, -178.6546
1.625000, 87.667, -179.8605
1.650000, 87.904, 178.9511
1.675000, 88.137, 177.7785
1.700000, 88.367, 176.6195
1.725000, 88.593, 175.4719
1.750000, 88.815, 174.3335
1.775000, 89.034, 173.2020
1.800000, 89.250, 172.0751
1.825000, 89.463, 170.9503
1.850000, 89.673, 169.8250
1.875000, 89.878, 168.6985
1.900000, 90.080, 167.5732
1.925000, 90.278, 166.4520
1.950000, 90.472, 165.3375
1.975000, 90.663, 164.2315
2.000000, 90.851, 163.1359
2.030000, 91.071, 161.8363
2.060000, 91.287, 160.5546
2.090000, 91.499, 159.2917
2.120000, 91.706, 158.0477
2.140000, 91.842, 157.2288
2.180000, 92.110, 155.6140
2.200000, 92.241, 154.8155
2.240000, 92.498, 153.2229
2.270000, 92.685, 152.0289
2.300000, 92.868, 150.8383
2.330000, 93.046, 149.6547
2.360000, 93.221, 148.4809
2.400000, 93.447, 146.9357
2.430000, 93.613, 145.7943
2.470000, 93.828, 144.2988
2.500000, 93.986, 143.1983
2.540000, 94.191, 141.7595
2.580000, 94.391, 140.3460
2.620000, 94.585, 138.9396
2.650000, 94.726, 137.8862
2.690000, 94.908, 136.4880
2.720000, 95.041, 135.4474
2.760000, 95.213, 134.0754
2.800000, 95.380, 132.7258
2.850000, 95.582, 131.0768
2.900000, 95.777, 129.4759
2.950000, 95.966, 127.9171
3.000000, 96.146, 126.3750
3.040000, 96.285, 125.1484
3.070000, 96.386, 124.2352
3.110000, 96.517, 123.0302
3.150000, 96.643, 121.8438
3.200000, 96.796, 120.3937
3.250000, 96.944, 118.9868
3.300000, 97.088, 117.6251
3.350000, 97.226, 116.2945
3.400000, 97.358, 114.9827
3.450000, 97.484, 113.6907
3.500000, 97.606, 112.4228
3.550000, 97.724, 111.1836
3.600000, 97.838, 109.9778
3.650000, 97.950, 108.8083
3.700000, 98.058, 107.6709
3.750000, 98.163, 106.5571
3.820000, 98.303, 105.0328
3.870000, 98.399, 103.9703
3.950000, 98.549, 102.3202
4.000000, 98.641, 101.3225
4.060000, 98.748, 100.1594
4.120000, 98.853, 99.0284
4.180000, 98.955, 97.9252
4.250000, 99.071, 96.6705
4.310000, 99.168, 95.6211
4.370000, 99.263, 94.5948
4.440000, 99.373, 93.4257
4.500000, 99.466, 92.4465
4.550000, 99.542, 91.6454
4.620000, 99.646, 90.5439
4.680000, 99.734, 89.6165
4.750000, 99.835, 88.5518
4.820000, 99.934, 87.5040
4.870000, 100.004, 86.7655
4.940000, 100.099, 85.7453
5.000000, 100.180, 84.8829
5.080000, 100.284, 83.7495
5.150000, 100.373, 82.7714
5.220000, 100.460, 81.8035
5.300000, 100.556, 80.7099
5.380000, 100.649, 79.6324
5.450000, 100.727, 78.7048
5.520000, 100.803, 77.7909
5.600000, 100.886, 76.7593
5.700000, 100.986, 75.4896
5.800000, 101.080, 74.2487
5.900000, 101.170, 73.0406
6.000000, 101.255, 71.8601
6.080000, 101.320, 70.9349
6.150000, 101.374, 70.1412
6.220000, 101.428, 69.3637
