* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 27, 2025 6:29:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Wide L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 85.282, -0.5358
1.015000, 85.419, -0.5501
1.030000, 85.556, -0.5859
1.044000, 85.685, -0.6395
1.060000, 85.833, -0.7254
1.075000, 85.972, -0.8304
1.090000, 86.110, -0.9584
1.106000, 86.258, -1.1138
1.120000, 86.390, -1.2541
1.138000, 86.562, -1.4332
1.150000, 86.679, -1.5520
1.172000, 86.897, -1.7717
1.180000, 86.977, -1.8528
1.206000, 87.242, -2.1247
1.220000, 87.386, -2.2778
1.241000, 87.604, -2.5189
1.250000, 87.698, -2.6270
1.265000, 87.856, -2.8145
1.280000, 88.014, -3.0118
1.315000, 88.384, -3.5151
1.320000, 88.436, -3.5923
1.340000, 88.647, -3.9156
1.360000, 88.857, -4.2629
1.380000, 89.065, -4.6358
1.400000, 89.272, -5.0356
1.430000, 89.576, -5.6881
1.450000, 89.775, -6.1592
1.475000, 90.020, -6.7815
1.500000, 90.263, -7.4195
1.525000, 90.505, -8.0631
1.550000, 90.746, -8.7124
1.575000, 90.986, -9.3690
1.600000, 91.225, -10.0345
1.625000, 91.461, -10.7107
1.650000, 91.696, -11.3992
1.675000, 91.928, -12.1017
1.700000, 92.158, -12.8201
1.725000, 92.385, -13.5561
1.750000, 92.608, -14.3115
1.775000, 92.828, -15.0880
1.800000, 93.044, -15.8874
1.825000, 93.256, -16.7108
1.850000, 93.464, -17.5560
1.875000, 93.669, -18.4173
1.900000, 93.871, -19.2902
1.925000, 94.070, -20.1715
1.950000, 94.266, -21.0586
1.975000, 94.459, -21.9494
2.000000, 94.648, -22.8425
2.030000, 94.872, -23.9155
2.060000, 95.091, -24.9887
2.090000, 95.306, -26.0617
2.120000, 95.517, -27.1345
2.140000, 95.655, -27.8499
2.180000, 95.925, -29.2831
2.200000, 96.057, -30.0035
2.240000, 96.316, -31.4615
2.270000, 96.504, -32.5707
2.300000, 96.687, -33.6881
2.330000, 96.867, -34.8089
2.360000, 97.042, -35.9288
2.400000, 97.268, -37.4145
2.430000, 97.434, -38.5194
2.470000, 97.649, -39.9759
2.500000, 97.806, -41.0539
2.540000, 98.010, -42.4712
2.580000, 98.207, -43.8748
2.620000, 98.398, -45.2861
2.650000, 98.536, -46.3522
2.690000, 98.714, -47.7774
2.720000, 98.843, -48.8438
2.760000, 99.009, -50.2549
2.800000, 99.170, -51.6466
2.850000, 99.364, -53.3485
2.900000, 99.550, -54.9994
2.950000, 99.729, -56.6060
3.000000, 99.899, -58.2011
3.040000, 100.028, -59.4752
3.070000, 100.121, -60.4263
3.110000, 100.241, -61.6830
3.150000, 100.357, -62.9209
3.200000, 100.496, -64.4325
3.250000, 100.630, -65.8943
3.300000, 100.759, -67.3027
3.350000, 100.882, -68.6751
3.400000, 100.999, -70.0273
3.450000, 101.110, -71.3582
3.500000, 101.215, -72.6620
3.550000, 101.317, -73.9322
3.600000, 101.416, -75.1623
3.650000, 101.512, -76.3473
3.700000, 101.606, -77.4904
3.750000, 101.696, -78.6016
3.820000, 101.817, -80.1111
3.870000, 101.900, -81.1572
3.950000, 102.030, -82.7735
4.000000, 102.111, -83.7461
4.060000, 102.207, -84.8735
4.120000, 102.301, -85.9595
4.180000, 102.394, -87.0097
4.250000, 102.502, -88.1976
4.310000, 102.593, -89.1897
4.370000, 102.684, -90.1617
4.440000, 102.791, -91.2701
4.500000, 102.883, -92.1954
4.550000, 102.960, -92.9508
4.620000, 103.066, -93.9898
4.680000, 103.157, -94.8687
4.750000, 103.262, -95.8861
4.820000, 103.366, -96.8963
4.870000, 103.440, -97.6120
4.940000, 103.542, -98.6052
5.000000, 103.629, -99.4490
5.080000, 103.741, -100.5652
5.150000, 103.836, -101.5366
5.220000, 103.929, -102.5063
5.300000, 104.031, -103.6102
5.380000, 104.130, -104.7029
5.450000, 104.213, -105.6451
5.520000, 104.291, -106.5743
5.600000, 104.377, -107.6269
5.700000, 104.477, -108.9260
5.800000, 104.571, -110.1921
5.900000, 104.659, -111.4155
6.000000, 104.740, -112.6043
6.080000, 104.801, -113.5312
6.150000, 104.852, -114.3211
6.220000, 104.902, -115.0888
6.300000, 104.956, -115.9391
6.400000, 105.022, -116.9662
6.500000, 105.084, -117.9579
6.600000, 105.146, -118.9163
6.700000, 105.208, -119.8406
6.800000, 105.269, -120.7348
6.900000, 105.329, -121.6076
7.000000, 105.390, -122.4644
7.100000, 105.450, -123.3047
7.200000, 105.511, -124.1315
7.300000, 105.570, -124.9508
7.400000, 105.629, -125.7662
7.500000, 105.686, -126.5770
7.620000, 105.753, -127.5431
7.750000, 105.822, -128.5829
7.880000, 105.887, -129.6172
8.000000, 105.943, -130.5609
8.120000, 105.995, -131.4900
8.250000, 106.047, -132.4814
8.380000, 106.095, -133.4516
8.500000, 106.136, -134.3236
8.620000, 106.175, -135.1745
8.750000, 106.214, -136.0721
8.850000, 106.244, -136.7445
9.000000, 106.286, -137.7254
9.120000, 106.319, -138.4903
9.250000, 106.355, -139.3018
9.380000, 106.391, -140.0970
9.500000, 106.424, -140.8214
9.620000, 106.458, -141.5394
9.750000, 106.493, -142.3106
9.880000, 106.528, -143.0777
10.000000, 106.560, -143.7840
10.150000, 106.598, -144.6640
10.300000, 106.634, -145.5399
10.440000, 106.666, -146.3539
10.600000, 106.699, -147.2762
10.750000, 106.727, -148.1307
10.900000, 106.752, -148.9734
11.060000, 106.775, -149.8543
11.200000, 106.794, -150.6088
11.380000, 106.814, -151.5525
11.500000, 106.826, -152.1639
11.720000, 106.847, -153.2470
11.800000, 106.854, -153.6283
12.060000, 106.876, -154.8237
12.200000, 106.888, -155.4418
12.410000, 106.908, -156.3406
12.500000, 106.917, -156.7178
12.650000, 106.933, -157.3375
12.800000, 106.950, -157.9502
