* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 21, 2024 1:54:10 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Duality BH S+ R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 77.492, -162.8810
1.015000, 77.720, -163.9576
1.030000, 77.944, -165.0137
1.044000, 78.151, -165.9834
1.060000, 78.383, -167.0749
1.075000, 78.596, -168.0847
1.090000, 78.806, -169.0839
1.106000, 79.024, -170.1414
1.120000, 79.213, -171.0621
1.138000, 79.451, -172.2392
1.150000, 79.607, -173.0189
1.172000, 79.890, -174.4349
1.180000, 79.991, -174.9449
1.206000, 80.314, -176.5820
1.220000, 80.486, -177.4493
1.241000, 80.738, -178.7298
1.250000, 80.845, -179.2708
1.265000, 81.021, 179.8385
1.280000, 81.195, 178.9617
1.315000, 81.593, 176.9719
1.320000, 81.649, 176.6942
1.340000, 81.871, 175.5997
1.360000, 82.089, 174.5318
1.380000, 82.304, 173.4902
1.400000, 82.517, 172.4750
1.430000, 82.831, 171.0005
1.450000, 83.037, 170.0490
1.475000, 83.291, 168.8907
1.500000, 83.539, 167.7582
1.525000, 83.781, 166.6471
1.550000, 84.017, 165.5566
1.575000, 84.248, 164.4863
1.600000, 84.474, 163.4353
1.625000, 84.695, 162.4030
1.650000, 84.911, 161.3887
1.675000, 85.123, 160.3914
1.700000, 85.332, 159.4102
1.725000, 85.536, 158.4442
1.750000, 85.738, 157.4924
1.775000, 85.936, 156.5537
1.800000, 86.132, 155.6271
1.825000, 86.325, 154.7109
1.850000, 86.515, 153.8015
1.875000, 86.701, 152.8957
1.900000, 86.883, 151.9940
1.925000, 87.061, 151.0979
1.950000, 87.236, 150.2092
1.975000, 87.407, 149.3293
2.000000, 87.574, 148.4594
2.030000, 87.771, 147.4305
2.060000, 87.964, 146.4193
2.090000, 88.154, 145.4270
2.120000, 88.340, 144.4547
2.140000, 88.462, 143.8180
2.180000, 88.703, 142.5720
2.200000, 88.822, 141.9613
2.240000, 89.054, 140.7545
2.270000, 89.223, 139.8582
2.300000, 89.389, 138.9700
2.330000, 89.551, 138.0914
2.360000, 89.709, 137.2237
2.400000, 89.916, 136.0858
2.430000, 90.067, 135.2480
2.470000, 90.265, 134.1537
2.500000, 90.411, 133.3508
2.540000, 90.602, 132.3051
2.580000, 90.790, 131.2848
2.620000, 90.973, 130.2813
2.650000, 91.107, 129.5375
2.690000, 91.282, 128.5578
2.720000, 91.410, 127.8329
2.760000, 91.577, 126.8807
2.800000, 91.741, 125.9460
2.850000, 91.941, 124.8037
2.900000, 92.137, 123.6923
2.950000, 92.329, 122.6096
3.000000, 92.517, 121.5477
3.040000, 92.662, 120.7108
3.070000, 92.770, 120.0907
3.110000, 92.911, 119.2748
3.150000, 93.049, 118.4721
3.200000, 93.218, 117.4883
3.250000, 93.385, 116.5276
3.300000, 93.549, 115.5901
3.350000, 93.709, 114.6727
3.400000, 93.866, 113.7721
3.450000, 94.020, 112.8870
3.500000, 94.171, 112.0172
3.550000, 94.319, 111.1623
3.600000, 94.465, 110.3221
3.650000, 94.608, 109.4960
3.700000, 94.750, 108.6831
3.750000, 94.889, 107.8816
3.820000, 95.079, 106.7779
3.870000, 95.212, 106.0024
3.950000, 95.421, 104.7839
4.000000, 95.549, 104.0359
4.060000, 95.700, 103.1509
4.120000, 95.849, 102.2781
4.180000, 95.994, 101.4167
4.250000, 96.160, 100.4260
4.310000, 96.300, 99.5893
4.370000, 96.437, 98.7636
4.440000, 96.594, 97.8125
4.500000, 96.725, 97.0060
4.550000, 96.833, 96.3401
4.620000, 96.980, 95.4185
4.680000, 97.104, 94.6393
4.750000, 97.246, 93.7435
4.820000, 97.384, 92.8599
4.870000, 97.481, 92.2348
4.940000, 97.613, 91.3686
5.000000, 97.725, 90.6355
5.080000, 97.870, 89.6732
5.150000, 97.994, 88.8457
5.220000, 98.116, 88.0293
5.300000, 98.251, 87.1089
5.380000, 98.383, 86.2027
5.450000, 98.497, 85.4227
5.520000, 98.608, 84.6548
5.600000, 98.732, 83.7903
5.700000, 98.884, 82.7273
5.800000, 99.031, 81.6840
5.900000, 99.176, 80.6600
6.000000, 99.317, 79.6535
6.080000, 99.428, 78.8597
6.150000, 99.523, 78.1725
6.220000, 99.617, 77.4917
6.300000, 99.722, 76.7210
6.400000, 99.851, 75.7678
6.500000, 99.977, 74.8252
6.600000, 100.101, 73.8921
6.700000, 100.221, 72.9669
6.800000, 100.339, 72.0494
6.900000, 100.453, 71.1406
7.000000, 100.565, 70.2402
7.100000, 100.673, 69.3467
7.200000, 100.779, 68.4610
7.300000, 100.881, 67.5852
7.400000, 100.981, 66.7192
7.500000, 101.078, 65.8617
