* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 27, 2025 5:12:49 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Wide R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 79.429, 27.5381
1.015000, 79.670, 26.8932
1.030000, 79.910, 26.2374
1.044000, 80.132, 25.6147
1.060000, 80.384, 24.8892
1.075000, 80.619, 24.1948
1.090000, 80.852, 23.4865
1.106000, 81.099, 22.7211
1.120000, 81.314, 22.0528
1.138000, 81.586, 21.2033
1.150000, 81.765, 20.6435
1.172000, 82.089, 19.6307
1.180000, 82.205, 19.2665
1.206000, 82.579, 18.0971
1.220000, 82.777, 17.4758
1.241000, 83.070, 16.5536
1.250000, 83.195, 16.1616
1.265000, 83.400, 15.5122
1.280000, 83.603, 14.8670
1.315000, 84.070, 13.3752
1.320000, 84.135, 13.1633
1.340000, 84.396, 12.3177
1.360000, 84.654, 11.4744
1.380000, 84.908, 10.6319
1.400000, 85.160, 9.7889
1.430000, 85.532, 8.5201
1.450000, 85.776, 7.6701
1.475000, 86.078, 6.6061
1.500000, 86.375, 5.5528
1.525000, 86.665, 4.5160
1.550000, 86.951, 3.4948
1.575000, 87.231, 2.4871
1.600000, 87.505, 1.4907
1.625000, 87.775, 0.5033
1.650000, 88.040, -0.4774
1.675000, 88.300, -1.4538
1.700000, 88.556, -2.4284
1.725000, 88.808, -3.4037
1.750000, 89.056, -4.3819
1.775000, 89.300, -5.3655
1.800000, 89.541, -6.3568
1.825000, 89.778, -7.3576
1.850000, 90.011, -8.3674
1.875000, 90.240, -9.3826
1.900000, 90.464, -10.3993
1.925000, 90.684, -11.4148
1.950000, 90.900, -12.4268
1.975000, 91.111, -13.4336
2.000000, 91.319, -14.4340
2.030000, 91.563, -15.6248
2.060000, 91.802, -16.8044
2.090000, 92.036, -17.9726
2.120000, 92.265, -19.1301
2.140000, 92.415, -19.8962
2.180000, 92.711, -21.4176
2.200000, 92.856, -22.1753
2.240000, 93.139, -23.6949
2.270000, 93.345, -24.8392
2.300000, 93.546, -25.9836
2.330000, 93.742, -27.1242
2.360000, 93.933, -28.2577
2.400000, 94.182, -29.7535
2.430000, 94.363, -30.8611
2.470000, 94.599, -32.3159
2.500000, 94.772, -33.3895
2.540000, 94.996, -34.7976
2.580000, 95.215, -36.1871
2.620000, 95.426, -37.5762
2.650000, 95.580, -38.6201
2.690000, 95.778, -40.0094
2.720000, 95.922, -41.0453
2.760000, 96.109, -42.4127
2.800000, 96.290, -43.7592
2.850000, 96.508, -45.4049
2.900000, 96.719, -47.0029
2.950000, 96.923, -48.5602
3.000000, 97.117, -50.1048
3.040000, 97.266, -51.3360
3.070000, 97.374, -52.2539
3.110000, 97.513, -53.4657
3.150000, 97.648, -54.6590
3.200000, 97.811, -56.1167
3.250000, 97.969, -57.5291
3.300000, 98.121, -58.8940
3.350000, 98.267, -60.2276
3.400000, 98.407, -61.5437
3.450000, 98.540, -62.8405
3.500000, 98.667, -64.1124
3.550000, 98.790, -65.3533
3.600000, 98.910, -66.5575
3.650000, 99.027, -67.7210
3.700000, 99.140, -68.8484
3.750000, 99.249, -69.9498
3.820000, 99.395, -71.4531
3.870000, 99.495, -72.4981
3.950000, 99.650, -74.1152
4.000000, 99.746, -75.0887
4.060000, 99.858, -76.2182
4.120000, 99.968, -77.3107
4.180000, 100.075, -78.3712
4.250000, 100.197, -79.5726
4.310000, 100.300, -80.5746
4.370000, 100.403, -81.5526
4.440000, 100.521, -82.6630
4.500000, 100.622, -83.5883
4.550000, 100.705, -84.3428
4.620000, 100.821, -85.3783
4.680000, 100.918, -86.2509
4.750000, 101.032, -87.2556
4.820000, 101.144, -88.2463
4.870000, 101.224, -88.9443
4.940000, 101.334, -89.9093
5.000000, 101.428, -90.7270
5.080000, 101.551, -91.8076
5.150000, 101.656, -92.7471
5.220000, 101.759, -93.6822
5.300000, 101.875, -94.7439
5.380000, 101.988, -95.7959
5.450000, 102.083, -96.7074
5.520000, 102.176, -97.6117
5.600000, 102.278, -98.6403
5.700000, 102.401, -99.9156
5.800000, 102.517, -101.1692
5.900000, 102.628, -102.3961
6.000000, 102.732, -103.6035
6.080000, 102.812, -104.5539
6.150000, 102.878, -105.3697
6.220000, 102.943, -106.1679
6.300000, 103.013, -107.0603
6.400000, 103.097, -108.1504
6.500000, 103.178, -109.2106
6.600000, 103.255, -110.2370
6.700000, 103.331, -111.2299
6.800000, 103.403, -112.1933
6.900000, 103.475, -113.1308
7.000000, 103.545, -114.0435
7.100000, 103.615, -114.9318
