* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 21, 2024 3:18:40 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; With the actual cable it came with and not some random ass 3.5mm cable 
* Measurement: Hisenior Mega5EST W1 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 72.505, -28.4283
1.015000, 72.470, -28.0897
1.030000, 72.442, -27.7170
1.044000, 72.424, -27.3388
1.060000, 72.413, -26.8710
1.075000, 72.413, -26.3987
1.090000, 72.423, -25.8937
1.106000, 72.446, -25.3122
1.120000, 72.474, -24.7547
1.138000, 72.520, -23.9673
1.150000, 72.558, -23.4022
1.172000, 72.638, -22.2966
1.180000, 72.671, -21.8757
1.206000, 72.792, -20.4568
1.220000, 72.864, -19.6702
1.241000, 72.983, -18.4770
1.250000, 73.037, -17.9649
1.265000, 73.132, -17.1161
1.280000, 73.231, -16.2790
1.315000, 73.481, -14.4066
1.320000, 73.518, -14.1515
1.340000, 73.673, -13.1700
1.360000, 73.833, -12.2592
1.380000, 73.999, -11.4287
1.400000, 74.169, -10.6872
1.430000, 74.431, -9.7561
1.450000, 74.610, -9.2613
1.475000, 74.840, -8.7645
1.500000, 75.085, -8.3391
1.525000, 75.348, -7.9589
1.550000, 75.627, -7.6283
1.575000, 75.919, -7.3538
1.600000, 76.221, -7.1409
1.625000, 76.531, -6.9936
1.650000, 76.846, -6.9148
1.675000, 77.164, -6.9068
1.700000, 77.482, -6.9710
1.725000, 77.798, -7.1086
1.750000, 78.108, -7.3201
1.775000, 78.411, -7.6061
1.800000, 78.703, -7.9666
1.825000, 78.984, -8.3989
1.850000, 79.256, -8.8900
1.875000, 79.523, -9.4209
1.900000, 79.788, -9.9822
1.925000, 80.049, -10.5698
1.950000, 80.307, -11.1809
1.975000, 80.562, -11.8135
2.000000, 80.814, -12.4659
2.030000, 81.111, -13.2735
2.060000, 81.402, -14.1069
2.090000, 81.686, -14.9659
2.120000, 81.965, -15.8508
2.140000, 82.146, -16.4557
2.180000, 82.499, -17.7039
2.200000, 82.671, -18.3488
2.240000, 83.004, -19.6838
2.270000, 83.245, -20.7187
2.300000, 83.479, -21.7738
2.330000, 83.707, -22.8420
2.360000, 83.928, -23.9175
2.400000, 84.214, -25.3543
2.430000, 84.422, -26.4294
2.470000, 84.691, -27.8547
2.500000, 84.887, -28.9155
2.540000, 85.140, -30.3190
2.580000, 85.385, -31.7217
2.620000, 85.621, -33.1486
2.650000, 85.790, -34.2362
2.690000, 86.008, -35.6985
2.720000, 86.165, -36.7966
2.760000, 86.367, -38.2520
2.800000, 86.561, -39.6872
2.850000, 86.793, -41.4388
2.900000, 87.015, -43.1314
2.950000, 87.227, -44.7751
3.000000, 87.427, -46.4143
3.040000, 87.578, -47.7295
3.070000, 87.687, -48.7129
3.110000, 87.826, -50.0121
3.150000, 87.958, -51.2892
3.200000, 88.116, -52.8410
3.250000, 88.268, -54.3292
3.300000, 88.412, -55.7496
3.350000, 88.548, -57.1276
3.400000, 88.675, -58.4854
3.450000, 88.794, -59.8190
3.500000, 88.906, -61.1180
3.550000, 89.013, -62.3709
3.600000, 89.116, -63.5661
3.650000, 89.216, -64.6953
3.700000, 89.312, -65.7633
3.750000, 89.403, -66.7856
3.820000, 89.522, -68.1506
3.870000, 89.604, -69.0777
3.950000, 89.731, -70.4723
4.000000, 89.812, -71.2840
4.060000, 89.908, -72.1930
4.120000, 90.004, -73.0333
4.180000, 90.099, -73.8142
4.250000, 90.209, -74.6637
4.310000, 90.306, -75.3494
4.370000, 90.407, -76.0023
4.440000, 90.529, -76.7183
4.500000, 90.637, -77.2851
4.550000, 90.728, -77.7293
4.620000, 90.860, -78.3237
4.680000, 90.976, -78.8214
4.750000, 91.114, -79.4015
4.820000, 91.257, -79.9773
4.870000, 91.361, -80.3794
4.940000, 91.511, -80.9336
5.000000, 91.640, -81.4089
5.080000, 91.813, -82.0570
5.150000, 91.965, -82.6448
5.220000, 92.117, -83.2470
5.300000, 92.291, -83.9470
5.380000, 92.464, -84.6597
5.450000, 92.612, -85.2959
5.520000, 92.757, -85.9461
5.600000, 92.919, -86.7072
5.700000, 93.117, -87.6768
5.800000, 93.307, -88.6529
5.900000, 93.489, -89.6295
6.000000, 93.662, -90.6130
6.080000, 93.795, -91.3999
6.150000, 93.908, -92.0815
6.220000, 94.016, -92.7528
6.300000, 94.136, -93.5094
6.400000, 94.279, -94.4438
6.500000, 94.415, -95.3597
6.600000, 94.546, -96.2498
6.700000, 94.672, -97.1153
6.800000, 94.793, -97.9596
6.900000, 94.909, -98.7818
7.000000, 95.022, -99.5807
7.100000, 95.131, -100.3582
7.200000, 95.237, -101.1163
7.300000, 95.340, -101.8563
7.400000, 95.441, -102.5791
7.500000, 95.538, -103.2858
7.620000, 95.653, -104.1141
7.750000, 95.773, -104.9887
7.880000, 95.889, -105.8413
8.000000, 95.994, -106.6100
8.120000, 96.096, -107.3618
8.250000, 96.204, -108.1585
8.380000, 96.310, -108.9397
8.500000, 96.406, -109.6483
8.620000, 96.501, -110.3462
8.750000, 96.602, -111.0947
8.850000, 96.679, -111.6671
9.000000, 96.792, -112.5214
9.120000, 96.882, -113.2047
9.250000, 96.977, -113.9483
9.380000, 97.071, -114.6954
9.500000, 97.155, -115.3883
9.620000, 97.236, -116.0855
9.750000, 97.321, -116.8444
9.880000, 97.402, -117.6032
10.000000, 97.474, -118.3024
10.150000, 97.559, -119.1722
10.300000, 97.639, -120.0293
10.440000, 97.710, -120.8158
10.600000, 97.785, -121.6941
10.750000, 97.853, -122.4930
10.900000, 97.918, -123.2685
11.060000, 97.985, -124.0687
11.200000, 98.043, -124.7467
11.380000, 98.117, -125.5923
11.500000, 98.166, -126.1411
11.720000, 98.256, -127.1223
11.800000, 98.289, -127.4727
12.060000, 98.396, -128.5925
12.200000, 98.454, -129.1867
12.410000, 98.540, -130.0696
12.500000, 98.577, -130.4460
12.650000, 98.639, -131.0714
12.800000, 98.700, -131.6963
13.150000, 98.841, -133.1618
13.200000, 98.860, -133.3731
13.400000, 98.938, -134.2244
13.600000, 99.011, -135.0867
13.800000, 99.080, -135.9589
14.000000, 99.142, -136.8344
14.300000, 99.221, -138.1349
14.500000, 99.264, -138.9753
14.750000, 99.309, -139.9753
15.000000, 99.348, -140.9061
15.250000, 99.384, -141.7652
15.500000, 99.423, -142.5683
15.750000, 99.467, -143.3405
16.000000, 99.516, -144.1127
16.250000, 99.568, -144.9086
16.500000, 99.617, -145.7364
16.750000, 99.661, -146.5889
17.000000, 99.697, -147.4439
17.250000, 99.726, -148.2777
17.500000, 99.752, -149.0716
17.750000, 99.778, -149.8229
18.000000, 99.809, -150.5468
18.250000, 99.846, -151.2694
18.500000, 99.888, -152.0202
18.750000, 99.931, -152.8154
19.000000, 99.969, -153.6532
19.250000, 99.997, -154.5085
19.500000, 100.014, -155.3410
19.750000, 100.022, -156.1092
20.000000, 100.027, -156.7817
20.299999, 100.039, -157.4574
20.600000, 100.072, -158.0357
20.900000, 100.129, -158.6075
21.200001, 100.206, -159.2705
21.400000, 100.261, -159.7946
21.799999, 100.358, -161.0349
