* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 25, 2024 9:32:00 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tanchjim 4U Natural L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 53.626, 41.8150
1.015000, 53.703, 41.8807
1.030000, 53.779, 41.9428
1.044000, 53.848, 41.9976
1.060000, 53.927, 42.0569
1.075000, 53.999, 42.1093
1.090000, 54.071, 42.1586
1.106000, 54.146, 42.2062
1.120000, 54.210, 42.2410
1.138000, 54.290, 42.2751
1.150000, 54.342, 42.2919
1.172000, 54.434, 42.3118
1.180000, 54.467, 42.3162
1.206000, 54.570, 42.3218
1.220000, 54.624, 42.3206
1.241000, 54.703, 42.3153
1.250000, 54.736, 42.3123
1.265000, 54.790, 42.3067
1.280000, 54.843, 42.3014
1.315000, 54.965, 42.2942
1.320000, 54.982, 42.2942
1.340000, 55.050, 42.2978
1.360000, 55.117, 42.3085
1.380000, 55.183, 42.3280
1.400000, 55.250, 42.3579
1.430000, 55.349, 42.4258
1.450000, 55.416, 42.4881
1.475000, 55.500, 42.5842
1.500000, 55.581, 42.6926
1.525000, 55.660, 42.8094
1.550000, 55.736, 42.9342
1.575000, 55.811, 43.0670
1.600000, 55.884, 43.2080
1.625000, 55.957, 43.3573
1.650000, 56.029, 43.5150
1.675000, 56.101, 43.6810
1.700000, 56.175, 43.8553
1.725000, 56.249, 44.0379
1.750000, 56.325, 44.2286
1.775000, 56.404, 44.4273
1.800000, 56.485, 44.6338
1.825000, 56.569, 44.8484
1.850000, 56.656, 45.0729
1.875000, 56.743, 45.3092
1.900000, 56.832, 45.5566
1.925000, 56.921, 45.8130
1.950000, 57.012, 46.0761
1.975000, 57.105, 46.3438
2.000000, 57.198, 46.6140
2.030000, 57.313, 46.9383
2.060000, 57.431, 47.2594
2.090000, 57.552, 47.5737
2.120000, 57.677, 47.8778
2.140000, 57.762, 48.0732
2.180000, 57.938, 48.4439
2.200000, 58.030, 48.6205
2.240000, 58.218, 48.9720
2.270000, 58.365, 49.2390
2.300000, 58.515, 49.5045
2.330000, 58.669, 49.7632
2.360000, 58.827, 50.0098
2.400000, 59.041, 50.3116
2.430000, 59.205, 50.5120
2.470000, 59.426, 50.7369
2.500000, 59.593, 50.8694
2.540000, 59.818, 50.9936
2.580000, 60.045, 51.0642
2.620000, 60.277, 51.1053
2.650000, 60.454, 51.1217
2.690000, 60.694, 51.1203
2.720000, 60.876, 51.0979
2.760000, 61.120, 51.0345
2.800000, 61.365, 50.9276
2.850000, 61.670, 50.7253
2.900000, 61.973, 50.4405
2.950000, 62.271, 50.0779
3.000000, 62.569, 49.6628
3.040000, 62.808, 49.3013
3.070000, 62.986, 49.0130
3.110000, 63.224, 48.6053
3.150000, 63.459, 48.1700
3.200000, 63.750, 47.5858
3.250000, 64.037, 46.9558
3.300000, 64.318, 46.2802
3.350000, 64.594, 45.5658
3.400000, 64.867, 44.8216
3.450000, 65.135, 44.0530
3.500000, 65.399, 43.2638
3.550000, 65.659, 42.4565
3.600000, 65.914, 41.6333
3.650000, 66.164, 40.7950
3.700000, 66.410, 39.9404
3.750000, 66.650, 39.0697
3.820000, 66.978, 37.8321
3.870000, 67.208, 36.9421
3.950000, 67.566, 35.5199
4.000000, 67.786, 34.6370
4.060000, 68.044, 33.5827
4.120000, 68.296, 32.5285
4.180000, 68.542, 31.4760
4.250000, 68.823, 30.2584
4.310000, 69.059, 29.2305
4.370000, 69.292, 28.2216
4.440000, 69.559, 27.0676
4.500000, 69.783, 26.0930
4.550000, 69.966, 25.2909
4.620000, 70.220, 24.1858
4.680000, 70.434, 23.2581
4.750000, 70.682, 22.2011
4.820000, 70.927, 21.1716
4.870000, 71.100, 20.4514
4.940000, 71.340, 19.4621
5.000000, 71.543, 18.6304
5.080000, 71.813, 17.5432
5.150000, 72.048, 16.6126
5.220000, 72.281, 15.7032
5.300000, 72.545, 14.6870
5.380000, 72.808, 13.6893
5.450000, 73.036, 12.8266
5.520000, 73.263, 11.9726
5.600000, 73.522, 11.0109
5.700000, 73.842, 9.8278
5.800000, 74.159, 8.6557
5.900000, 74.472, 7.4875
6.000000, 74.781, 6.3276
6.080000, 75.026, 5.4058
6.150000, 75.237, 4.6016
6.220000, 75.445, 3.7979
6.300000, 75.679, 2.8796
6.400000, 75.967, 1.7350
6.500000, 76.249, 0.5971
6.600000, 76.523, -0.5334
6.700000, 76.791, -1.6590
6.800000, 77.051, -2.7772
6.900000, 77.303, -3.8809
7.000000, 77.549, -4.9684
7.100000, 77.786, -6.0431
7.200000, 78.016, -7.1009
7.300000, 78.239, -8.1340
7.400000, 78.456, -9.1424
7.500000, 78.665, -10.1292
7.620000, 78.908, -11.2782
7.750000, 79.163, -12.4723
7.880000, 79.408, -13.6184
8.000000, 79.628, -14.6335
8.120000, 79.844, -15.6044
8.250000, 80.072, -16.6106
8.380000, 80.297, -17.5772
8.500000, 80.503, -18.4369
8.620000, 80.707, -19.2685
8.750000, 80.926, -20.1510
8.850000, 81.095, -20.8223
9.000000, 81.346, -21.8189
9.120000, 81.546, -22.6194
9.250000, 81.761, -23.4988
9.380000, 81.973, -24.3905
9.500000, 82.164, -25.2285
9.620000, 82.352, -26.0845
9.750000, 82.549, -27.0281
9.880000, 82.739, -27.9810
10.000000, 82.906, -28.8676
10.150000, 83.106, -29.9763
10.300000, 83.294, -31.0642
10.440000, 83.460, -32.0557
10.600000, 83.640, -33.1443
10.750000, 83.801, -34.1072
10.900000, 83.958, -35.0163
11.060000, 84.125, -35.9236
11.200000, 84.272, -36.6693
11.380000, 84.467, -37.5903
11.500000, 84.601, -38.1895
11.720000, 84.858, -39.3016
11.800000, 84.954, -39.7224
12.060000, 85.271, -41.1750
12.200000, 85.440, -42.0307
12.410000, 85.684, -43.4026
12.500000, 85.782, -44.0181
12.650000, 85.937, -45.0732
12.800000, 86.078, -46.1367
13.150000, 86.348, -48.5241
13.200000, 86.381, -48.8386
13.400000, 86.501, -50.0041
13.600000, 86.611, -50.9920
