* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 21, 2024 2:21:43 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Duality BH S- L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 79.374, -153.6254
1.015000, 79.513, -154.5616
1.030000, 79.651, -155.4886
1.044000, 79.778, -156.3465
1.060000, 79.924, -157.3199
1.075000, 80.060, -158.2271
1.090000, 80.195, -159.1309
1.106000, 80.339, -160.0961
1.120000, 80.464, -160.9475
1.138000, 80.622, -162.0537
1.150000, 80.725, -162.7973
1.172000, 80.911, -164.1695
1.180000, 80.977, -164.6705
1.206000, 81.189, -166.3017
1.220000, 81.302, -167.1799
1.241000, 81.467, -168.4933
1.250000, 81.537, -169.0540
1.265000, 81.652, -169.9844
1.280000, 81.765, -170.9086
1.315000, 82.025, -173.0345
1.320000, 82.062, -173.3341
1.340000, 82.207, -174.5208
1.360000, 82.350, -175.6873
1.380000, 82.491, -176.8316
1.400000, 82.631, -177.9522
1.430000, 82.838, -179.5853
1.450000, 82.974, 179.3589
1.475000, 83.143, 178.0707
1.500000, 83.309, 176.8006
1.525000, 83.471, 175.5410
1.550000, 83.630, 174.2921
1.575000, 83.785, 173.0550
1.600000, 83.937, 171.8308
1.625000, 84.087, 170.6204
1.650000, 84.234, 169.4243
1.675000, 84.378, 168.2433
1.700000, 84.520, 167.0778
1.725000, 84.659, 165.9279
1.750000, 84.797, 164.7941
1.775000, 84.933, 163.6762
1.800000, 85.068, 162.5741
1.825000, 85.201, 161.4864
1.850000, 85.332, 160.4069
1.875000, 85.460, 159.3284
1.900000, 85.587, 158.2502
1.925000, 85.710, 157.1743
1.950000, 85.832, 156.1031
1.975000, 85.952, 155.0388
2.000000, 86.069, 153.9836
2.030000, 86.208, 152.7323
2.060000, 86.345, 151.5002
2.090000, 86.479, 150.2904
2.120000, 86.611, 149.1056
2.140000, 86.698, 148.3307
2.180000, 86.871, 146.8193
2.200000, 86.956, 146.0812
2.240000, 87.123, 144.6265
2.270000, 87.246, 143.5473
2.300000, 87.367, 142.4784
2.330000, 87.485, 141.4212
2.360000, 87.601, 140.3773
2.400000, 87.754, 139.0087
2.430000, 87.866, 138.0016
2.470000, 88.014, 136.6874
2.500000, 88.124, 135.7250
2.540000, 88.268, 134.4749
2.580000, 88.411, 133.2607
2.620000, 88.552, 132.0734
2.650000, 88.656, 131.1972
2.690000, 88.792, 130.0475
2.720000, 88.892, 129.1992
2.760000, 89.024, 128.0870
2.800000, 89.155, 126.9966
2.850000, 89.317, 125.6656
2.900000, 89.477, 124.3708
2.950000, 89.635, 123.1118
3.000000, 89.792, 121.8832
3.040000, 89.916, 120.9200
3.070000, 90.007, 120.2085
3.110000, 90.129, 119.2745
3.150000, 90.249, 118.3567
3.200000, 90.398, 117.2322
3.250000, 90.546, 116.1328
3.300000, 90.694, 115.0583
3.350000, 90.840, 114.0084
3.400000, 90.985, 112.9811
3.450000, 91.128, 111.9745
