* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 27, 2025 6:25:56 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Narrow L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 82.963, 28.4149
1.015000, 83.207, 27.4588
1.030000, 83.448, 26.5079
1.044000, 83.671, 25.6232
1.060000, 83.923, 24.6133
1.075000, 84.156, 23.6657
1.090000, 84.386, 22.7160
1.106000, 84.629, 21.7025
1.120000, 84.838, 20.8213
1.138000, 85.104, 19.7012
1.150000, 85.279, 18.9635
1.172000, 85.596, 17.6305
1.180000, 85.709, 17.1522
1.206000, 86.074, 15.6214
1.220000, 86.267, 14.8120
1.241000, 86.553, 13.6171
1.250000, 86.675, 13.1118
1.265000, 86.875, 12.2786
1.280000, 87.073, 11.4561
1.315000, 87.527, 9.5757
1.320000, 87.591, 9.3113
1.340000, 87.845, 8.2629
1.360000, 88.095, 7.2287
1.380000, 88.342, 6.2073
1.400000, 88.586, 5.1971
1.430000, 88.947, 3.6995
1.450000, 89.184, 2.7110
1.475000, 89.477, 1.4866
1.500000, 89.764, 0.2803
1.525000, 90.045, -0.9052
1.550000, 90.320, -2.0704
1.575000, 90.590, -3.2166
1.600000, 90.854, -4.3457
1.625000, 91.114, -5.4595
1.650000, 91.368, -6.5601
1.675000, 91.618, -7.6499
1.700000, 91.864, -8.7311
1.725000, 92.105, -9.8061
1.750000, 92.343, -10.8773
1.775000, 92.577, -11.9472
1.800000, 92.807, -13.0182
1.825000, 93.034, -14.0928
1.850000, 93.257, -15.1724
1.875000, 93.476, -16.2562
1.900000, 93.690, -17.3411
1.925000, 93.900, -18.4237
1.950000, 94.106, -19.5016
1.975000, 94.307, -20.5726
2.000000, 94.505, -21.6350
2.030000, 94.737, -22.8971
2.060000, 94.964, -24.1440
2.090000, 95.186, -25.3751
2.120000, 95.403, -26.5905
2.140000, 95.546, -27.3923
2.180000, 95.826, -28.9778
2.200000, 95.963, -29.7645
2.240000, 96.231, -31.3388
2.270000, 96.425, -32.5233
2.300000, 96.615, -33.7072
2.330000, 96.800, -34.8865
2.360000, 96.980, -36.0575
2.400000, 97.213, -37.6011
2.430000, 97.384, -38.7423
2.470000, 97.605, -40.2387
2.500000, 97.766, -41.3405
2.540000, 97.976, -42.7817
2.580000, 98.180, -44.1998
2.620000, 98.377, -45.6151
2.650000, 98.520, -46.6778
2.690000, 98.704, -48.0915
2.720000, 98.838, -49.1451
2.760000, 99.011, -50.5353
2.800000, 99.178, -51.9030
2.850000, 99.379, -53.5729
2.900000, 99.573, -55.1916
2.950000, 99.760, -56.7655
3.000000, 99.937, -58.3242
3.040000, 100.073, -59.5658
